#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5048 1423.02 859 35688 518 365 16121 20528
5040 1442.42 1010 22598 994 147 14485 7554
5048 1423.02 518 29652 299 226 16564 13216
5040 1442.42 348 25795 4 314 15284 9765
5048 1423.02 2418 29344 1518 1013 8953 20288
5040 1442.42 1002 37453 448 518 17716 20138
5048 1423.02 1549 48014 333 1260 17653 30707
5040 1442.42 1155 27286 432 576 10405 16671
5048 1423.02 854 24424 678 131 10670 13473
5040 1442.42 323 59471 47 289 12099 48051
5048 1423.02 1423 33091 753 575 14978 17685
5040 1442.42 894 45341 476 421 8968 35225
5048 1423.02 3800 52565 1177 409 18844 35383
5040 1442.42 684 29961 583 0 16965 13458
5048 1423.02 1464 60957 1470 0 36011 23222
5040 1442.42 319 33797 258 0 12629 21152
5048 1423.02 1593 27571 818 795 6282 21833
5040 1442.42 1147 19148 966 251 17589 1961
5048 1423.02 1477 23282 747 712 8780 14325
5040 1442.42 3143 29895 2641 218 13503 16149
5048 1423.02 0 31667 18 0 14842 16153
5040 1442.42 94 19537 112 0 13660 4892
5048 1423.02 276 23396 54 165 15420 7856
5040 1442.42 249 51992 187 0 37965 17002
5048 1423.02 661 37025 252 354 13094 23904
5040 1442.42 92 25845 65 0 16787 8523
5048 1423.02 1992 22078 1400 521 11783 10345
5040 1442.42 1158 22212 803 270 9591 11905
5048 1423.02 1196 28591 997 246 11599 17865
5040 1442.42 762 38357 0 737 7684 31315
5048 1423.02 783 26655 611 160 17108 9113
5040 1442.42 2741 51779 2237 529 7628 42778
5048 1423.02 265 30567 272 0 11629 18030
5040 1442.42 1279 48962 654 623 12960 36290
5048 1423.02 2364 32523 2039 398 15392 16923
5040 1442.42 1106 12400 1094 0 10814 1270
5048 1423.02 870 25599 423 466 15918 8686
5040 1442.42 193 43834 8 189 26449 16953
5048 1423.02 1121 30701 579 465 12550 17897
5040 1442.42 1224 28848 765 426 13794 15550
5048 1423.02 232 14213 212 0 9864 4511
5040 1442.42 1298 27206 337 979 9509 17753
5048 1423.02 228 17518 148 0 10046 7436
5040 1442.42 757 22379 240 570 10645 11031
5048 1423.02 624 30040 3 610 25563 3643
5040 1442.42 1047 22421 1074 0 10254 11855
5048 1423.02 1078 22380 722 304 12726 9109
5040 1442.42 575 20824 310 175 10824 8861
5048 1423.02 1306 22656 1360 0 14708 8507
5040 1442.42 1184 30054 1181 0 11917 16781
5048 1423.02 1338 20837 919 444 15008 5013
5040 1442.42 1791 14727 916 854 13445 1166
5048 1423.02 1195 39421 443 738 29043 11407
5040 1442.42 6459 28612 6449 0 21729 6482
5048 1423.02 753 40411 375 343 27978 12705
5040 1442.42 1914 19084 1408 575 10528 8228
5048 1423.02 1125 31673 698 193 14453 17581
5040 1442.42 1370 26874 1259 156 13876 11829
5048 1423.02 2309 57647 1522 715 27425 30777
5040 1442.42 519 26782 0 507 8028 18587
5048 1423.02 850 42611 218 564 15287 27145
5040 1442.42 908 49601 370 534 17462 32855
5048 1423.02 1192 17971 824 325 8753 8092
5048 1423.02 270 27388 284 0 12449 14612
5040 1442.42 65 26770 34 0 12282 12636
5040 1442.42 688 22509 628 0 16038 5821
5048 1423.02 754 44577 322 398 15809 28423
5040 1442.42 484 13588 80 346 7073 7371
5048 1423.02 1617 18660 1697 0 9389 8114
5040 1442.42 985 30765 681 283 8718 21722
5048 1423.02 2391 42143 1181 1174 14903 26931
5040 1442.42 1926 33413 251 226 10922 23413
5048 1423.02 4107 42427 3841 257 14478 28809
5040 1442.42 1621 50946 931 755 11804 37568
5048 1423.02 1312 41694 922 366 19596 20648
5040 1442.42 1516 46440 1270 305 6661 39865
5048 1423.02 426 10144 122 350 7092 3603
5040 1442.42 937 23574 162 740 10000 13920
5048 1423.02 641 27057 414 206 12886 13321
5040 1442.42 1425 23269 500 894 9826 13156
5048 1423.02 869 37121 590 223 18374 18654
5040 1442.42 1319 51351 913 351 18514 31705
5048 1423.02 2997 44860 1710 1282 16185 29098
5040 1442.42 125 14049 74 0 8026 6114
5048 1423.02 303 24659 232 0 9430 15674
5040 1442.42 1290 32285 1243 0 8765 24079
5048 1423.02 2124 25401 1332 823 14473 10567
5040 1442.42 1814 35356 1524 241 14869 19765
5048 1423.02 1042 31158 44 1008 9022 21889
5040 1442.42 702 47566 526 251 13737 32455
5048 1423.02 780 25125 575 190 16853 8115
5040 1442.42 1385 43610 48 1204 14453 28658
5048 1423.02 1420 50082 1373 0 12380 38769
5040 1442.42 1013 44835 413 574 15474 29387
5048 1423.02 715 45558 105 548 20967 24355
5040 1442.42 1364 20037 304 759 12533 7114
5048 1423.02 427 33033 374 0 10058 22322
5040 1442.42 827 28529 752 0 9148 18384
5048 1423.02 218 20590 165 0 9510 10466
5040 1442.42 2447 34899 292 260 13919 20588
5048 1423.02 973 39408 654 232 12054 27189
5040 1442.42 786 23480 387 282 8301 14888
5048 1423.02 1357 52971 213 1093 18288 34769
5040 1442.42 509 22338 155 332 13037 8956
5048 1423.02 1891 18213 1086 788 11890 5864
5040 1442.42 2559 33495 1169 309 8841 25160
5048 1423.02 1512 17694 658 729 12435 4957
5040 1442.42 854 49177 420 371 20562 28745
5048 1423.02 37 21741 0 0 9088 12352
5040 1442.42 622 33657 535 130 10528 22911
5048 1423.02 712 49564 707 0 18938 29574
5040 1442.42 996 30899 853 0 10640 20586
5048 1423.02 828 14515 442 341 7784 5499
5040 1442.42 1624 43314 646 935 14686 27174
5048 1423.02 1617 38488 854 642 10355 27974
5040 1442.42 343 23249 14 329 8612 13931
5048 1423.02 336 44945 0 344 12517 32431
5040 1442.42 665 38623 180 495 15378 23243
5048 1423.02 469 35950 293 204 18550 16840
5040 1442.42 704 27139 225 467 12841 13370
5048 1423.02 1433 47609 707 716 13160 33715
5040 1442.42 1482 22726 1426 0 10674 12552
5048 1423.02 877 26079 508 303 15055 9596
5040 1442.42 575 34412 378 278 14692 19489
5048 1423.02 2029 24084 1543 453 12070 12314
5040 1442.42 -20 16686 4 0 14738 1362
5048 1423.02 1337 29874 800 435 15262 14364
5040 1442.42 1657 37824 1199 576 12473 24324
5048 1423.02 374 35148 136 243 10757 24098
5040 1442.42 278 39897 261 0 12527 27398
5048 1423.02 1183 37427 830 325 13021 22876
5040 1442.42 328 13388 42 295 7694 5449
5048 1423.02 559 34389 432 121 9543 25737
5040 1442.42 317 22658 109 198 9627 12825
5048 1423.02 426 16874 444 0 10381 5920
5040 1442.42 877 34621 195 647 13743 19972
5048 1423.02 1775 29609 1003 683 14686 15306
5040 1442.42 251 18794 239 0 18943 0
5048 1423.02 411 21110 63 311 11940 9102
5040 1442.42 1563 21019 671 832 9294 11698
5048 1423.02 811 40095 166 630 15068 24653
5040 1442.42 887 25758 368 431 12710 12819
5048 1423.02 2445 17055 1964 474 11016 4944
5040 1442.42 834 54568 572 255 6689 47166
5048 1423.02 34 38082 3 0 15137 21208
5040 1442.42 433 25013 394 0 22123 3090
5048 1423.02 8 32907 10 0 27355 4771
5040 1442.42 264 29915 15 252 11822 18122
5048 1423.02 2038 39671 145 1862 15941 23071
5040 1442.42 438 26738 56 332 8437 17145
5048 1423.02 1713 48036 1164 525 16616 29875
5040 1442.42 893 17581 920 0 15297 2105
5048 1423.02 240 20044 33 214 7651 12792
5040 1442.42 169 27705 12 180 11567 16773
5048 1423.02 695 54125 507 193 13768 39287
5040 1442.42 1376 23102 1452 0 9652 13106
5048 1423.02 351 11226 79 264 10086 981
5040 1442.42 1572 15554 1133 416 5033 9826
5048 1423.02 1007 23196 998 0 11420 11549
5040 1442.42 1536 35818 1576 0 7882 27280
5048 1423.02 1488 34883 1079 404 32282 2719
5040 1442.42 1107 26871 619 549 7815 18975
5048 1423.02 1178 27703 667 441 14435 14006
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1442.42 1311 44813 898 409 20812 23453
5048 1423.02 1190 27596 1075 0 20882 6531
5040 1442.42 1068 33021 579 468 10364 21947
5048 1423.02 666 33540 644 0 17487 15435
5040 1442.42 413 36943 104 373 5545 31499
5048 1423.02 1571 47502 764 707 19701 28132
5040 1442.42 442 26595 254 190 11716 14520
5048 1423.02 1404 28345 1033 273 15109 12312
5040 1442.42 516 23675 156 310 11500 12314
5048 1423.02 419 25037 270 198 12231 12508
5040 1442.42 1055 22218 1061 0 17304 4730
5048 1423.02 1201 37123 831 333 16443 20542
5040 1442.42 584 16294 606 0 6303 9684
5048 1423.02 1288 40476 47 1286 21886 18263
5040 1442.42 323 24779 273 0 8285 16079
5048 1423.02 535 21723 304 210 11432 10027
5040 1442.42 680 45655 129 531 19122 26935
5048 1423.02 1091 19189 1031 64 11907 7061
5040 1442.42 595 52086 515 0 19556 31781
5048 1423.02 245 50625 1 242 31603 17925
5040 1442.42 648 46138 652 9 12176 32336
5048 1423.02 1052 27676 377 746 8385 18654
5040 1442.42 1621 37275 576 1043 13108 23323
5048 1423.02 2055 45052 1452 688 13696 31431
5040 1442.42 315 28645 0 318 13916 14592
5048 1423.02 671 22518 427 253 7259 15969
5040 1442.42 2919 36738 769 2096 9899 26659
5048 1423.02 850 25456 532 354 7959 17512
5040 1442.42 182 41977 178 0 15638 25933
5048 1423.02 1289 67423 32 1288 21860 44723
5040 1442.42 972 45704 722 154 23972 21817
5048 1423.02 771 28555 484 251 19659 8587
5040 1442.42 3095 28909 452 1814 7319 21496
5048 1423.02 800 37157 411 424 17679 18559
5040 1442.42 400 45338 17 415 15085 29969
5048 1423.02 40 29160 59 0 18070 10870
5040 1442.42 922 14910 942 0 10222 4403
5048 1423.02 560 25333 234 321 14027 11811
5040 1442.42 864 25889 361 382 7595 17666
5048 1423.02 762 21162 232 575 6743 13225
5040 1442.42 1108 24103 608 429 12804 10140
5048 1423.02 1823 52837 1043 773 12597 39728
5040 1442.42 1349 27374 1189 0 16459 10744
5048 1423.02 651 26866 656 0 13944 13367
5040 1442.42 696 33832 36 672 14410 19379
5048 1423.02 1536 45812 331 1156 17795 25447
5040 1442.42 9 50664 4 0 10130 39406
5048 1423.02 16 14083 47 0 10999 2789
5040 1442.42 180 24266 243 0 8972 14642
5048 1423.02 1770 34291 1063 555 16598 16771
5040 1442.42 1066 35351 822 264 10088 25792
5048 1423.02 890 29636 848 0 13165 15750
5040 1442.42 977 37339 216 707 17896 18878
5048 1423.02 186 24092 142 0 13487 8936
5040 1442.42 1826 44315 1579 193 9551 35121
5048 1423.02 1329 42630 957 293 13638 27812
5040 1442.42 1914 39991 406 1348 11135 28872
5048 1423.02 945 52656 653 211 15671 34990
5040 1442.42 758 32088 84 135 15069 17004
5048 1423.02 1504 30223 840 629 7324 21671
5040 1442.42 29 14546 5 0 6858 7606
5048 1423.02 137 20812 0 154 11806 7548
5040 1442.42 1083 38861 622 446 11252 26026
5048 1423.02 984 19975 1001 0 14388 5199
5040 1442.42 1036 29457 810 248 12897 17083
5048 1423.02 537 51044 74 459 21107 27722
5040 1442.42 619 10907 551 0 6047 5133
5048 1423.02 504 33248 254 242 13671 18490
5040 1442.42 941 38353 265 720 9640 27062
5048 1423.02 975 28501 714 147 9600 19040
5040 1442.42 2172 33068 2133 0 11046 22567
5048 1423.02 895 41186 994 0 12650 28182
5040 1442.42 101 14474 61 0 7804 7227
5048 1423.02 679 26232 522 27 10898 14877
5040 1442.42 283 24951 50 177 10705 13732
5048 1423.02 406 43711 66 387 15356 28368
5048 1423.02 754 19090 709 0 11636 7817
5040 1442.42 350 24279 327 0 13789 10518
5040 1442.42 1421 37351 1473 0 21790 14643
5048 1423.02 290 32732 282 0 12655 18835
5040 1442.42 515 25867 264 199 14755 11626
5048 1423.02 827 29261 188 616 12206 15456
5040 1442.42 732 32454 640 0 11189 21178
5048 1423.02 252 17458 222 0 13206 4471
5040 1442.42 1764 29821 1634 203 7360 21606
5048 1423.02 1522 36359 649 896 12755 22167
5040 1442.42 1270 25764 163 1069 9056 15960
5048 1423.02 445 16720 427 0 10107 6570
5040 1442.42 164 22847 147 0 9149 13870
5048 1423.02 910 28065 171 819 11586 17145
5040 1442.42 730 29865 224 560 20128 10427
5048 1423.02 488 40301 235 240 24078 16814
5040 1442.42 280 26030 0 227 14329 10941
5048 1423.02 251 10838 266 0 8117 3202
5040 1442.42 1194 15773 1260 0 7690 6887
5048 1423.02 357 19781 334 0 6333 13666
5040 1442.42 419 28177 121 304 21647 6827
5048 1423.02 825 32763 584 202 13068 18283
5040 1442.42 1817 21398 1549 186 5390 14983
5048 1423.02 1127 59400 373 685 18658 39203
5040 1442.42 573 30734 87 504 8149 22913
5048 1423.02 927 25065 589 279 16430 8452
5040 1442.42 364 52055 7 359 22092 29739
5048 1423.02 98 34942 120 0 17545 16682
5040 1442.42 380 31035 379 0 9168 22073
5048 1423.02 862 46046 372 395 8093 35954
5040 1442.42 839 14992 783 0 13891 1289
5048 1423.02 690 29674 83 604 14525 15726
5040 1442.42 224 35922 2 232 24439 12304
5048 1423.02 834 37620 667 140 15660 22057
5040 1442.42 484 17331 139 293 10638 6653
5048 1423.02 702 29964 503 193 21601 8205
5040 1442.42 2215 26109 1849 295 15430 10287
5048 1423.02 656 33976 626 0 16694 16428
5040 1442.42 5552 56424 21 808 26419 30094
5048 1423.02 1221 16885 684 515 6131 11054
5048 1423.02 3758 38172 3014 719 13690 25046
5040 1442.42 364 24117 338 0 12725 11348
5040 1442.42 1589 36393 314 575 15121 21568
5048 1423.02 768 21283 8 812 11885 9328
5040 1442.42 217 46478 152 0 24498 21819
5048 1423.02 732 50918 716 0 13733 35787
5040 1442.42 57 38275 37 0 19646 18855
5048 1423.02 9685 58646 9357 212 19661 38007
5040 1442.42 518 28715 226 251 14906 14504
5048 1423.02 1362 48894 0 1310 15761 33437
5040 1442.42 1603 14472 1593 0 5005 10584
5048 1423.02 1425 41290 717 707 22559 18786
5040 1442.42 47 35155 35 0 15805 19263
5048 1423.02 0 27599 0 0 14318 13697
5040 1442.42 670 18983 360 244 5537 13625
5048 1423.02 1313 31701 41 1189 8092 23103
5040 1442.42 629 20022 251 271 11468 8229
5048 1423.02 850 16534 922 0 16340 0
5040 1442.42 1315 45697 180 1186 17264 28171
5048 1423.02 886 16101 3 0 9000 7057
5040 1442.42 1231 31339 1156 0 8539 22382
5048 1423.02 1294 6242 1293 0 6159 32
5040 1442.42 1874 49556 810 1128 9383 39495
5048 1423.02 658 36435 246 0 26998 7246
5040 1442.42 1665 30165 1230 455 18015 11533
5048 1423.02 1406 41397 669 660 13260 27231
5040 1442.42 630 44791 247 370 17427 26424
5048 1423.02 138 21166 74 0 11082 9959
5040 1442.42 2096 18692 1689 295 8232 10085
5048 1423.02 1043 35500 368 656 15866 19808
5040 1442.42 953 47308 418 496 8055 38683
5048 1423.02 431 34939 89 309 13529 20774
5040 1442.42 893 23121 220 590 9996 13446
5048 1423.02 249 24831 259 0 8220 16595
5040 1442.42 1558 22477 382 1154 6821 15120
5048 1423.02 862 22586 524 377 7529 15171
5040 1442.42 217 24609 166 0 10818 13328
5048 1423.02 2103 40485 898 759 8946 31147
5040 1442.42 1551 29888 1032 488 17842 11273
5048 1423.02 682 66251 725 0 30827 33665
5040 1442.42 17 34962 47 0 7192 26959
5048 1423.02 1028 22197 793 200 10164 11668
5040 1442.42 1013 13883 748 246 13858 0
5048 1423.02 820 23897 478 292 16120 6892
5040 1442.42 965 39255 312 514 20620 18979
5048 1423.02 810 40509 313 449 17389 23758
5040 1442.42 666 27141 681 0 8601 18525
5048 1423.02 1127 33648 484 573 21443 11128
5040 1442.42 1480 43263 1216 214 21049 20926
5048 1423.02 1133 37041 986 198 13157 23885
5040 1442.42 908 47795 131 853 8543 38228
5048 1423.02 699 24841 255 425 11820 13612
5040 1442.42 1040 57999 835 246 16161 42917
5048 1423.02 2439 52118 1379 954 12596 40955
5040 1442.42 1594 36005 865 757 21261 14750
5048 1423.02 190 32358 189 0 14579 17773
5040 1442.42 934 23740 472 448 13134 10362
5048 1423.02 378 27910 380 0 19908 7339
5040 1442.42 834 34016 368 437 15065 18205
5048 1423.02 904 32926 897 0 16792 15768
5040 1442.42 2511 14966 362 614 6231 8885
5048 1423.02 708 31475 606 0 10912 20852
5040 1442.42 361 30749 18 325 13716 16608
5048 1423.02 1789 20391 1165 0 14154 5521
5040 1442.42 796 30238 195 559 13148 17430
5048 1423.02 1094 43369 827 339 14681 28932
5040 1442.42 1902 31699 1605 376 18689 13068
5048 1423.02 1703 39213 1400 253 18344 21488
5040 1442.42 1017 37448 157 830 23792 13176
5048 1423.02 2124 37506 964 1116 18310 18636
5040 1442.42 882 32102 552 397 12283 19998
5048 1423.02 745 35016 746 0 12418 22289
5040 1442.42 40 28544 0 0 13583 14953
5048 1423.02 1757 27222 956 793 11916 14605
5040 1442.42 773 73123 505 309 31426 41689
5048 1423.02 1202 47960 864 428 14116 34055
5040 1442.42 291 22352 63 221 13732 8349
5048 1423.02 1355 30473 450 943 9164 21028
5040 1442.42 1671 8169 1643 0 8430 0
5048 1423.02 1277 58069 659 660 15197 42639
5040 1442.42 1039 24095 1015 0 9827 14513
5048 1423.02 697 31986 378 343 13733 18150
5040 1442.42 1146 33161 1072 0 13162 19986
5048 1423.02 450 10375 273 160 9613 0
5040 1442.42 747 22424 395 344 8680 13438
5048 1423.02 1150 17015 122 1107 11506 6269
5040 1442.42 2000 21469 574 1282 19460 873
5048 1423.02 1280 49584 552 701 16030 31209
5040 1442.42 960 25854 643 248 10703 14996
5048 1423.02 414 26468 433 0 17838 8830
5040 1442.42 356 33113 313 88 5819 28234
5048 1423.02 462 35453 218 204 14340 19856
5040 1442.42 294 19984 2 281 13524 6429
5048 1423.02 1045 52284 599 434 18876 32294
5048 1423.02 50 46564 23 0 16345 31342
5040 1442.42 321 21438 115 214 10361 11508
5040 1442.42 1214 32498 1244 0 17009 15652
5048 1423.02 596 16211 625 0 10437 5625
5040 1442.42 1566 23049 472 1063 6601 15879
5048 1423.02 919 32347 602 459 16249 15952
5040 1442.42 398 29166 221 195 14027 14306
5048 1423.02 1194 21081 797 336 12533 8695
5048 1423.02 491 35010 549 0 10377 24763
5040 1442.42 1154 23945 686 418 12003 11956
5040 1442.42 493 25291 239 203 8540 17305
5048 1423.02 929 51138 446 511 22967 28535
5040 1442.42 1497 39569 1306 283 12911 26020
5048 1423.02 1583 25529 1141 369 12661 12791
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5048 1423.02 3197 57198 1930 1184 9867 47073
5040 1442.42 952 41303 723 221 18761 22093
5040 1442.42 811 17512 393 362 6075 11599
5048 1423.02 118 25690 69 0 11821 13964
5040 1442.42 833 52785 38 835 12485 40984
5048 1423.02 1061 37083 757 304 14926 21938
5040 1442.42 1220 20706 1099 0 12335 8623
5048 1423.02 189 15218 17 158 10194 4266
5040 1442.42 56 26428 132 0 14450 11108
5048 1423.02 251 28515 312 0 11570 17552
5040 1442.42 954 14996 989 0 14707 0
5048 1423.02 6 25465 8 0 12479 12378
5040 1442.42 1223 17362 1143 0 11122 6450
5048 1423.02 1741 47183 1694 0 8435 39181
5040 1442.42 308 37577 279 0 5925 32670
5048 1423.02 470 27384 416 0 7678 20037
5040 1442.42 868 29982 368 371 11988 17881
5048 1423.02 1795 29293 1374 375 9761 19435
5040 1442.42 652 53113 12 554 22881 30101
5048 1423.02 234 42222 9 232 14841 28347
5040 1442.42 289 39587 78 224 21162 17962
5048 1423.02 887 42578 575 274 24448 17973
5040 1442.42 725 48982 149 576 13065 35940
5048 1423.02 751 45051 232 419 20672 24284
5040 1442.42 1129 41134 517 683 12121 29031
5048 1423.02 1629 35369 1540 0 8475 26447
5040 1442.42 648 28687 207 359 11584 17401
5048 1423.02 988 28382 932 0 18616 9501
5048 1423.02 1240 21966 0 1282 10479 11544
5040 1442.42 2570 36884 5 0 16431 19896
5040 1442.42 163 26471 0 194 9048 16968
5048 1423.02 25 11254 17 0 9962 2214
5040 1442.42 1027 40927 269 650 11316 29490
5048 1423.02 482 28831 271 245 7711 21831
5040 1442.42 185 58036 194 0 19757 37721
5048 1423.02 2050 48500 858 1150 14859 33252
5040 1442.42 791 36422 329 505 7620 28972
5048 1423.02 328 25697 322 0 8229 17221
5040 1442.42 1529 28043 1420 0 9339 18987
5048 1423.02 1296 28902 868 376 14074 14045
5040 1442.42 964 34893 704 216 19748 14483
5048 1423.02 558 17796 36 520 14300 4031
5040 1442.42 -17 11200 3 0 10220 1380
5048 1423.02 1677 28375 1592 0 20786 7589
5040 1442.42 546 23459 533 0 9774 13045
5048 1423.02 457 34372 42 418 12298 22335
5040 1442.42 774 40720 180 552 17870 22681
5048 1423.02 248 19418 179 0 7103 11902
5040 1442.42 1015 34025 626 367 11614 21676
5048 1423.02 847 33467 209 644 9545 22923
5040 1442.42 1921 44233 877 1017 16858 27233
5048 1423.02 0 28570 0 0 14872 14250
5040 1442.42 661 33327 380 216 13255 20063
5048 1423.02 1157 37115 746 345 17796 18188
5040 1442.42 -14 21141 0 0 7105 14086
5048 1423.02 1420 35933 1399 0 12227 24162
5040 1442.42 402 26915 298 63 18014 7496
5048 1423.02 1647 42718 1639 0 24393 18301
5040 1442.42 1521 31689 1233 283 13950 17625
5048 1423.02 1175 27223 495 0 13002 14066
5040 1442.42 2462 34041 1514 880 13199 20627
5048 1423.02 805 42178 149 628 11022 31407
5040 1442.42 1046 35995 997 0 18000 17156
5048 1423.02 1357 29143 824 502 11873 16134
5040 1442.42 1197 20707 871 312 13433 6907
5048 1423.02 736 30944 496 292 15653 15657
5040 1442.42 494 29308 90 388 17339 11838
5048 1423.02 1614 33465 1603 0 17888 14999
5040 1442.42 1112 38037 1104 0 10658 26297
5048 1423.02 1980 30866 874 974 12273 17644
5040 1442.42 773 30453 344 468 8789 20563
5048 1423.02 1070 21626 948 0 10369 11718
5040 1442.42 204 39222 212 0 10805 28020
5048 1423.02 699 30688 351 283 15175 14393
5040 1442.42 1020 33795 344 661 17806 15126
5048 1423.02 692 29909 488 162 9761 19797
5040 1442.42 1040 21709 932 0 11376 9536
5048 1423.02 935 35160 274 565 12811 22401
5040 1442.42 1540 33636 1163 329 7790 25447
5048 1423.02 1485 38958 647 916 22030 15557
5040 1442.42 -34 27211 0 0 8140 17804
5048 1423.02 18 44384 34 0 17924 25361
5040 1442.42 812 34108 528 203 8454 24922
5048 1423.02 640 26038 283 357 9362 16369
5040 1442.42 880 29460 467 396 8868 21891
5048 1423.02 1030 16887 513 485 8753 7845
5040 1442.42 1356 25865 1045 231 14408 11804
5048 1423.02 571 9489 554 0 9749 0
5040 1442.42 0 31400 0 0 11096 20985
5048 1423.02 325 40446 330 0 12330 28218
5040 1442.42 231 15813 55 235 11127 5332
5048 1423.02 309 30394 242 0 21673 8446
5040 1442.42 1591 42965 1053 401 10781 31223
5048 1423.02 386 27981 416 0 7192 20555
5040 1442.42 305 5317 255 0 5644 0
5048 1423.02 868 23989 831 0 11468 12733
5040 1442.42 947 41711 429 535 21488 18965
5048 1423.02 2258 61463 519 1677 16083 44172
5040 1442.42 607 27897 224 436 18314 9425
5048 1423.02 886 29688 379 512 10466 18708
5040 1442.42 780 18191 221 477 11260 7029
5048 1423.02 -1 30674 28 0 7808 22425
5040 1442.42 222 20168 62 178 8333 11800
5048 1423.02 1031 28279 344 686 14148 13499
5040 1442.42 825 73520 383 430 17475 57004
5048 1423.02 2454 29060 582 508 8999 19221
5040 1442.42 1391 35198 503 802 10418 24196
5048 1423.02 1954 36807 566 1306 12634 24383
5040 1442.42 498 38457 32 379 8268 30317
5048 1423.02 2408 48155 178 2199 18713 29813
5040 1442.42 1302 17801 1279 0 13615 3514
5048 1423.02 483 34717 360 240 10786 23229
5040 1442.42 695 20119 714 0 11231 8805
5048 1423.02 2223 36570 1288 853 16001 20743
5040 1442.42 1838 29193 1273 618 11466 16193
5048 1423.02 2662 18415 2252 343 10901 6725
5040 1442.42 1893 35911 1486 423 19600 15447
5048 1423.02 667 45212 624 0 19559 25158
5040 1442.42 464 49108 33 295 15250 36392
5048 1423.02 1386 14781 983 401 8891 5891
5040 1442.42 1448 21720 319 1195 13135 7325
5048 1423.02 335 32633 0 234 10950 22180
5040 1442.42 547 24524 496 0 9316 14288
5048 1423.02 327 23066 159 234 8265 15283
5040 1442.42 54 16282 69 0 10804 4984
5048 1423.02 96 33753 61 0 14051 19428
5040 1442.42 234 33591 13 176 15228 19002
5048 1423.02 742 29973 278 435 13058 16655
5040 1442.42 2031 37652 994 1059 14125 21306
5048 1423.02 666 31275 282 264 16363 15764
5040 1442.42 1622 21302 1180 395 9618 12042
