#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5048 1423.02 816 45234 352 413 26532 18891
5040 1442.42 2538 54347 891 1583 26942 27623
5048 1423.02 1340 53869 540 771 14448 40148
5040 1442.42 323 26164 355 0 15112 11979
5048 1423.02 1197 48338 571 622 27925 20305
5040 1442.42 951 73449 374 0 32339 40930
5048 1423.02 579 30790 600 0 14754 16063
5040 1442.42 294 33913 34 240 12906 20556
5048 1423.02 2466 57693 840 1502 15092 42287
5040 1442.42 1227 70478 610 607 15801 54079
5048 1423.02 583 59899 414 210 19347 39308
5040 1442.42 1604 19913 921 564 13584 6125
5048 1423.02 1332 58821 246 1025 16630 40408
5040 1442.42 896 24899 884 0 14049 10413
5048 1423.02 1960 28137 1694 285 16389 11354
5040 1442.42 1589 48849 1156 517 11519 37537
5048 1423.02 1761 73634 756 950 19619 53822
5040 1442.42 956 79299 343 583 36190 46197
5048 1423.02 1146 23761 1070 195 8660 15343
5040 1442.42 1277 45710 685 555 23467 20411
5048 1423.02 1880 18471 1820 0 15707 2188
5040 1442.42 1261 18509 865 0 11490 6562
5048 1423.02 1159 48697 144 1015 20132 28096
5040 1442.42 931 49933 321 521 21510 26346
5048 1423.02 1608 22047 929 698 14350 7686
5040 1442.42 1478 43458 1106 398 13855 28615
5048 1423.02 844 25123 742 0 13434 12444
5040 1442.42 1467 30993 1166 290 12553 18784
5048 1423.02 1898 48904 950 984 26403 22129
5040 1442.42 1290 36346 980 242 21014 16105
5048 1423.02 524 36102 0 518 17804 18707
5040 1442.42 1063 23899 984 151 10197 13346
5048 1423.02 929 28307 905 0 10527 17752
5040 1442.42 1684 32221 532 755 9584 21534
5048 1423.02 787 44025 3 565 16639 27374
5040 1442.42 1649 56119 366 1286 10063 46539
5048 1423.02 910 20970 851 0 12371 7853
5040 1442.42 2426 42883 555 1157 8900 34369
5048 1423.02 842 35433 780 3 12463 23431
5040 1442.42 1420 16707 715 633 5526 10192
5048 1423.02 369 22334 0 427 12441 10659
5040 1442.42 1943 54126 1030 908 13736 38995
5048 1423.02 870 32917 916 0 16007 15686
5040 1442.42 3047 26149 1069 851 11892 14182
5048 1423.02 1161 34913 1212 0 14611 21011
5040 1442.42 354 50819 40 326 25739 24239
5048 1423.02 1459 51312 859 643 16388 34146
5040 1442.42 1664 26427 1004 621 9559 17412
5048 1423.02 516 47517 311 178 15824 31363
5040 1442.42 1098 18606 452 706 13532 6189
5048 1423.02 1015 44663 93 942 18148 26628
5048 1423.02 1257 46270 923 325 8122 37988
5040 1442.42 748 25320 424 329 21836 3181
5040 1442.42 175 24951 233 0 12072 11514
5048 1423.02 1084 45090 638 403 31414 13080
5040 1442.42 247 10724 251 0 7923 1805
5048 1423.02 568 28658 408 130 10641 17555
5040 1442.42 1284 45737 786 490 14737 30395
5048 1423.02 238 63144 221 0 20359 41888
5040 1442.42 832 49543 520 261 15324 33684
5048 1423.02 1020 41989 520 639 22822 19729
5040 1442.42 1491 43599 352 1089 24257 19154
5048 1423.02 1898 44351 856 1113 14370 29320
5040 1442.42 396 33161 319 0 13562 20482
5048 1423.02 0 24754 0 0 10059 14030
5040 1442.42 63 32275 12 0 17297 14812
5048 1423.02 1401 44189 841 430 21413 22315
5040 1442.42 1838 18884 1500 324 11003 8202
5048 1423.02 2108 66435 695 1409 19979 44634
5040 1442.42 2822 54204 2557 263 22218 31472
5048 1423.02 1051 38369 924 182 21876 16582
5040 1442.42 198 26398 211 0 17164 10043
5048 1423.02 443 32088 370 0 11126 20123
5040 1442.42 481 52958 283 242 24990 26003
5048 1423.02 1228 34991 324 879 28131 5933
5040 1442.42 3182 31704 478 2726 18362 12859
5048 1423.02 764 53861 457 346 18293 35735
5040 1442.42 867 39643 140 684 12836 27277
5048 1423.02 903 42686 903 0 27182 15661
5040 1442.42 1279 32717 327 803 12514 20527
5048 1423.02 1517 48583 6 1577 14171 35261
5040 1442.42 381 47463 303 0 14198 32869
5048 1423.02 997 35858 780 149 10314 25347
5040 1442.42 1996 46796 1301 613 20987 25679
5048 1423.02 1931 51175 1949 0 34064 16535
5048 1423.02 412 22506 9 391 9188 14213
5040 1442.42 1580 50619 921 622 23871 25169
5040 1442.42 541 26599 214 392 11123 14406
5048 1423.02 881 43685 742 174 10684 33766
5040 1442.42 914 53704 882 0 18387 36074
5048 1423.02 3403 34560 1128 1514 15267 19566
5040 1442.42 575 43098 14 467 10062 33263
5048 1423.02 960 45820 470 509 20307 25093
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1442.42 779 30015 42 733 13769 16334
5048 1423.02 1558 27685 495 1087 8978 18310
5040 1442.42 1485 28042 1339 271 15340 13227
5048 1423.02 533 32046 293 170 22791 9860
5040 1442.42 1095 31972 881 242 16691 14821
5048 1423.02 586 40029 598 0 14642 25205
5040 1442.42 1069 36514 392 439 11524 25030
5048 1423.02 968 45493 372 533 15249 29676
5040 1442.42 974 24543 665 381 12731 11949
5048 1423.02 329 28617 397 0 17870 11331
5040 1442.42 1279 36807 44 1192 6968 29719
5048 1423.02 951 40009 275 773 12910 25799
5040 1442.42 1447 41593 628 859 12663 28740
5048 1423.02 951 37363 229 748 8862 28047
5040 1442.42 1866 32234 1264 492 14456 17920
5048 1423.02 634 33311 158 464 16041 16523
5040 1442.42 1631 22648 323 1242 12601 9581
5048 1423.02 1783 30674 1442 0 15945 12524
5040 1442.42 651 21258 367 219 12745 8925
5048 1423.02 1721 58956 169 1348 28438 30249
5040 1442.42 327 34883 371 0 9829 25224
5048 1423.02 1141 49195 3 1048 15980 33791
5040 1442.42 618 27237 409 172 19425 7497
5048 1423.02 926 36159 51 949 25758 9808
5040 1442.42 1632 29056 482 1050 21803 6329
5048 1423.02 244 30062 222 0 7978 20930
5040 1442.42 2099 42407 1208 731 12076 31613
5048 1423.02 1634 32568 356 1431 11103 20844
5040 1442.42 2787 38396 1650 1127 20304 17312
5048 1423.02 663 31678 158 502 15756 15157
5040 1442.42 344 44719 89 231 14175 29650
5048 1423.02 4313 73214 2429 1783 34995 38879
5040 1442.42 947 48319 343 489 16491 30754
5048 1423.02 941 49559 478 412 16064 32315
5040 1442.42 1922 19864 21 1875 12226 7686
5048 1423.02 904 62887 272 631 11087 51612
5040 1442.42 1367 41882 1122 237 13544 26520
5048 1423.02 826 36783 355 497 13670 21861
5040 1442.42 195 38371 213 0 15156 22950
5048 1423.02 956 45844 96 814 30599 14421
5040 1442.42 1488 33387 1431 0 14084 19010
5048 1423.02 2020 49072 1222 810 17859 30278
5040 1442.42 836 41747 182 662 13004 27399
5048 1423.02 1147 27715 856 259 21809 4661
5040 1442.42 1082 38943 458 604 18676 19946
5048 1423.02 2016 37549 1602 360 20634 17366
5040 1442.42 682 39621 398 265 14828 24750
5048 1423.02 2119 54039 814 661 14843 37812
5040 1442.42 552 28626 144 0 16332 12476
5048 1423.02 1476 47317 191 1328 24623 23279
5040 1442.42 1117 33446 861 231 15204 18303
5048 1423.02 2872 63649 1412 1434 21130 44132
5040 1442.42 2397 28833 1035 1206 6548 21317
5048 1423.02 1220 49711 297 911 19078 31552
5040 1442.42 882 16868 205 592 11401 4969
5048 1423.02 993 63807 660 223 13710 48848
5040 1442.42 1626 46728 734 1032 17787 28926
5048 1423.02 820 89772 889 0 19303 70935
5040 1442.42 1839 31344 784 1075 23666 6989
5048 1423.02 1585 24000 467 1117 10013 13323
5040 1442.42 778 33202 622 169 15403 17121
5048 1423.02 840 41323 608 267 11728 29732
5040 1442.42 3021 42694 38 1220 14261 26765
5048 1423.02 728 45500 654 0 20760 22843
5040 1442.42 1218 34610 527 562 13568 19916
5048 1423.02 417 28262 411 0 21652 6649
5040 1442.42 2489 68912 1449 826 17684 50544
5048 1423.02 2432 19695 1598 687 13763 5470
5040 1442.42 661 37171 351 324 9621 27047
5048 1423.02 2493 43425 1540 991 17160 26286
5040 1442.42 2634 35029 1021 805 13733 20944
5048 1423.02 1840 40317 1176 735 23368 16252
5040 1442.42 628 35489 627 0 14720 20902
5048 1423.02 1952 33753 155 1829 13012 20767
5040 1442.42 341 35319 69 344 12056 23203
5048 1423.02 2171 43298 931 1178 16671 24752
5040 1442.42 256 25136 279 0 19585 5118
5048 1423.02 3040 52922 829 2104 16043 36767
5040 1442.42 868 40756 369 440 9549 29742
5048 1423.02 932 33214 939 0 24228 8494
5040 1442.42 2560 59708 609 1892 14439 46397
5048 1423.02 1311 49960 727 619 14122 35886
5040 1442.42 362 61655 61 247 25459 36538
5048 1423.02 983 46187 573 399 30958 14728
5040 1442.42 1173 51432 669 402 17048 34461
5048 1423.02 57 26810 52 0 11979 13750
5040 1442.42 324 39873 95 216 15816 23798
5048 1423.02 214 39544 0 265 12296 26841
5040 1442.42 918 31247 21 839 13804 17496
5048 1423.02 468 54755 12 449 15401 39463
5040 1442.42 1333 23313 363 890 8738 14417
5048 1423.02 537 31021 169 314 5394 25732
5040 1442.42 568 22680 129 541 10802 11261
5048 1423.02 613 34787 355 281 9053 25961
5040 1442.42 2221 41042 1057 1044 20175 20012
5048 1423.02 1303 29803 1061 225 15858 12856
5040 1442.42 378 26904 92 333 17757 8962
5048 1423.02 942 35552 616 287 12448 21284
5040 1442.42 2703 26316 2447 188 9564 17226
5048 1423.02 2274 49988 1299 896 14842 36279
5040 1442.42 1722 38494 523 1153 26494 12473
5048 1423.02 928 47348 279 246 14880 31279
5048 1423.02 1409 66091 379 1042 31396 35218
5040 1442.42 507 33255 545 0 10179 22398
5040 1442.42 1796 35572 555 1142 9084 26226
5048 1423.02 1101 33941 454 604 6655 27690
5040 1442.42 857 48292 811 0 12731 34453
5048 1423.02 539 51784 117 440 8840 43548
5040 1442.42 302 22632 40 0 11453 10981
5048 1423.02 1420 65709 689 162 17418 45398
5040 1442.42 1304 34181 1344 0 16606 16552
5048 1423.02 2856 49216 1402 256 17941 32006
5040 1442.42 914 18877 403 469 10990 7273
5048 1423.02 523 8692 635 0 8622 0
5040 1442.42 1346 36181 53 1289 18728 18822
5048 1423.02 1159 45397 484 660 15956 29646
5040 1442.42 4591 51750 367 277 11467 40886
5048 1423.02 819 60293 74 744 11899 47853
5040 1442.42 1163 49356 1131 0 15363 33189
5048 1423.02 1324 43467 742 506 10666 32068
5040 1442.42 234 29442 208 0 17415 11688
5048 1423.02 1815 39531 1303 548 10419 29339
5040 1442.42 488 16981 357 216 13140 3795
5048 1423.02 658 40183 629 0 18557 22752
5040 1442.42 1999 36149 976 957 9405 26773
5048 1423.02 943 22919 539 346 18872 4253
5040 1442.42 2526 32110 913 0 12572 18569
5048 1423.02 2211 28582 1440 723 14232 15106
5040 1442.42 390 31433 388 0 13891 18182
5048 1423.02 1105 21316 547 493 15805 5613
5040 1442.42 1637 42681 648 985 18423 24259
5048 1423.02 1644 35550 403 1226 11375 23671
5040 1442.42 1547 36585 1328 179 23751 12303
5048 1423.02 1009 47680 491 525 22828 24156
5040 1442.42 793 39861 516 205 17046 22553
5048 1423.02 2457 41411 913 1357 13717 27731
5040 1442.42 345 60609 43 231 36059 22016
5048 1423.02 2315 55035 2128 0 32115 21305
5040 1442.42 124 30279 183 0 19929 10037
5048 1423.02 606 37997 554 0 19086 19206
5040 1442.42 1267 28696 28 285 9062 19358
5048 1423.02 391 17405 170 224 13145 3937
5040 1442.42 836 32811 684 121 15842 16246
5048 1423.02 1786 58149 954 837 25825 31539
5040 1442.42 1990 31561 730 453 15783 16698
5048 1423.02 1350 48289 522 850 14306 32421
5040 1442.42 941 44441 20 853 15680 29648
5048 1423.02 822 34620 718 0 15526 18862
5040 1442.42 1524 84921 545 961 26040 58322
5048 1423.02 814 39302 250 498 14915 23690
5040 1442.42 1586 71433 786 725 20950 50649
5048 1423.02 553 54274 335 181 18940 36455
5040 1442.42 1987 45760 1931 0 11909 32831
5048 1423.02 1050 65792 55 970 24764 40687
5040 1442.42 1007 39296 974 0 10531 28496
5048 1423.02 921 18659 946 0 9458 7752
5040 1442.42 1392 57827 671 720 26301 32242
5048 1423.02 3485 34437 840 2104 20558 13775
5040 1442.42 1660 44627 1005 661 11925 32586
5048 1423.02 561 47202 261 296 18392 28959
5040 1442.42 2033 50038 1019 1037 12493 38544
5048 1423.02 436 24655 420 0 8173 17175
5040 1442.42 310 20958 265 0 11721 8155
5048 1423.02 986 41493 538 426 23340 18593
5040 1442.42 640 18556 408 241 11967 6142
5048 1423.02 1564 21086 1590 0 17625 3472
5040 1442.42 280 50702 59 161 15415 33518
5048 1423.02 424 38162 193 194 14425 23723
5040 1442.42 491 36004 511 0 26239 9407
5048 1423.02 2186 35965 1403 710 12609 24045
5040 1442.42 1924 29920 1293 616 10899 18380
5048 1423.02 865 49176 338 523 24341 24596
5040 1442.42 15 12836 54 0 8853 3809
5048 1423.02 983 48471 49 925 17655 30271
5040 1442.42 1127 21895 792 322 11949 9801
5048 1423.02 1833 45819 868 980 12868 32811
5040 1442.42 1942 39256 1165 891 15734 22765
5048 1423.02 188 23155 198 0 16165 7344
5040 1442.42 1628 43154 862 453 12218 29182
5048 1423.02 1078 28518 590 543 21724 6551
5040 1442.42 1255 77082 328 899 38385 39618
5048 1423.02 1271 47132 670 608 19430 27164
5040 1442.42 590 55642 59 437 19476 34528
5048 1423.02 1020 55680 467 480 16302 38026
5040 1442.42 2064 52745 255 993 19315 35829
5048 1423.02 1412 48015 115 1369 21544 26771
5040 1442.42 644 23265 560 171 11417 10453
5048 1423.02 1594 33970 1382 234 11876 22024
5040 1442.42 502 13199 136 357 6493 4776
5048 1423.02 1114 25228 324 803 21842 3667
5040 1442.42 982 63592 612 489 20948 42087
5048 1423.02 466 32604 404 0 12450 19404
5040 1442.42 291 9741 254 0 7500 2356
5048 1423.02 1340 50535 319 1065 5819 43631
5040 1442.42 456 36262 430 0 19465 16386
5048 1423.02 726 47213 725 0 22494 23226
5040 1442.42 561 57221 168 316 21539 34572
5048 1423.02 1678 34957 1589 0 21461 13130
5040 1442.42 709 19979 226 415 16167 3809
5048 1423.02 2338 39564 1433 835 13295 24654
5040 1442.42 1717 58927 223 1460 24600 33848
5048 1423.02 1064 39772 777 284 14621 24824
5040 1442.42 1726 36365 48 262 12370 23728
5048 1423.02 19 52997 3 0 15200 38186
5040 1442.42 787 54998 205 547 19998 34050
5048 1423.02 853 42194 561 237 15003 26442
5040 1442.42 0 33817 0 0 10037 23218
5048 1423.02 1195 41698 566 628 15157 26400
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1442.42 794 28435 753 0 7762 20793
5048 1423.02 1120 24481 743 323 10088 14857
5040 1442.42 51 39611 30 0 14727 24465
5048 1423.02 1264 33147 394 493 24106 9770
5040 1442.42 1423 32550 829 543 20802 10548
5048 1423.02 396 28333 381 0 14832 13563
5040 1442.42 1165 39785 832 247 11147 28968
5048 1423.02 381 25997 359 0 16774 8743
5040 1442.42 1143 21855 382 446 17238 5287
5048 1423.02 308 22354 304 0 12114 9528
5040 1442.42 1877 43577 1250 537 16630 25040
5048 1423.02 1234 37350 722 527 19096 15720
5040 1442.42 910 54665 856 0 36083 17706
5048 1423.02 1521 71415 533 951 12204 58443
5040 1442.42 66 34896 1 0 13612 21665
5048 1423.02 688 74643 265 372 14955 58379
5040 1442.42 482 22022 427 0 12762 9183
5048 1423.02 935 22899 620 293 12564 11032
5040 1442.42 698 38006 297 339 14144 23927
5048 1423.02 1042 56889 584 438 15708 40808
5040 1442.42 697 25384 29 652 8382 17095
5048 1423.02 1181 30432 927 346 16424 14164
5040 1442.42 1136 26434 814 301 19884 6018
5048 1423.02 5370 37923 848 551 26040 10883
5040 1442.42 2417 46470 991 1387 10574 35655
5048 1423.02 298 23036 90 273 7129 15644
5040 1442.42 549 27660 272 291 16709 10528
5048 1423.02 240 38928 280 0 12823 28213
5040 1442.42 1282 28407 1322 0 16623 11357
5048 1423.02 2010 41848 724 1259 17275 22971
5040 1442.42 683 33155 31 703 16771 16428
5048 1423.02 364 26475 208 128 17523 10229
5040 1442.42 34 36923 18 0 6060 32109
5048 1423.02 1279 42062 520 688 12651 28791
5040 1442.42 962 42697 75 955 14037 28091
5048 1423.02 254 54587 0 264 17695 36437
5040 1442.42 2095 50551 1095 904 16712 34012
5048 1423.02 1706 57959 1213 569 24032 33117
5040 1442.42 1009 28585 266 474 10537 16555
5048 1423.02 2544 33539 176 2234 26034 6810
5040 1442.42 2037 28148 1550 497 17356 9689
5048 1423.02 729 42214 29 725 15798 25982
5040 1442.42 2646 22594 1758 805 17179 4884
5048 1423.02 2924 84119 981 1582 22560 59639
5040 1442.42 564 40831 15 514 17423 23457
5048 1423.02 2712 36719 307 1881 13572 24433
5040 1442.42 120 37520 83 0 9630 27200
5048 1423.02 1420 58679 850 661 32983 25971
5040 1442.42 1064 47628 589 420 16443 31440
5048 1423.02 1326 58167 472 177 23650 33943
5040 1442.42 2088 24559 1813 202 17429 6369
5048 1423.02 933 19394 18 878 11433 8376
5040 1442.42 843 19492 569 208 8026 11278
5048 1423.02 589 20295 510 0 9037 10579
5040 1442.42 2393 20389 1778 637 12692 7749
5048 1423.02 1054 29485 787 267 27135 3281
5040 1442.42 1446 34255 1096 466 9968 23854
5048 1423.02 1280 40824 641 627 10560 28725
5040 1442.42 1048 44851 676 354 17209 28265
5048 1423.02 2243 36591 1570 582 11015 24391
5040 1442.42 697 37761 634 0 12744 24683
5048 1423.02 457 14046 0 370 9544 4820
5040 1442.42 1204 47929 941 300 15416 31245
5048 1423.02 1440 38143 1 1524 13435 23596
5040 1442.42 2554 53696 2195 366 18064 36843
5048 1423.02 1690 26336 680 390 17119 8634
5040 1442.42 1313 21800 1321 0 10575 9879
5048 1423.02 540 46426 413 165 15789 29388
5040 1442.42 53 42719 72 0 21527 20132
5048 1423.02 1646 22613 1413 250 8822 13795
5040 1442.42 622 51673 3 621 26495 25175
5048 1423.02 1260 19186 887 409 13710 4456
5040 1442.42 1095 37844 533 523 17016 21260
5048 1423.02 336 31033 321 0 12389 19542
5040 1442.42 1166 48011 421 782 11798 35864
5048 1423.02 1139 18682 725 317 7055 11145
5040 1442.42 1138 44377 690 399 9472 35368
5048 1423.02 1142 25462 47 209 10391 14686
5040 1442.42 766 23702 190 559 17621 6780
5048 1423.02 1411 28141 1479 0 16987 10677
5040 1442.42 1617 24211 802 854 13479 9606
5048 1423.02 4131 46518 2290 1150 23546 23533
5040 1442.42 935 36325 578 325 10505 25045
5048 1423.02 914 31420 886 0 9625 20959
5040 1442.42 1064 38572 684 297 14984 23087
5048 1423.02 580 31976 561 0 19218 12040
5040 1442.42 1271 25711 1180 0 8271 17380
5048 1423.02 512 22778 11 397 11985 10037
5040 1442.42 798 45260 551 224 30403 14501
5048 1423.02 2313 32453 2078 190 26149 6673
5040 1442.42 93 48295 113 0 11277 36256
5048 1423.02 2252 22662 1211 663 17293 4724
5040 1442.42 816 44586 92 720 12935 31395
5048 1423.02 1285 28055 863 491 14394 13292
5040 1442.42 303 75848 56 291 19805 56000
5048 1423.02 2665 52802 487 2147 17935 32844
5040 1442.42 4077 34785 3387 765 19846 15298
5048 1423.02 262 45133 3 264 24798 21081
5040 1442.42 1274 39891 644 582 11100 28362
5048 1423.02 1593 48715 918 610 9252 38590
5040 1442.42 300 35482 62 234 18089 17324
5048 1423.02 1798 17835 1082 0 8847 8888
5040 1442.42 1068 26662 396 703 7867 18723
5048 1423.02 469 43903 20 479 16863 24994
5040 1442.42 1385 33438 201 0 8712 24788
5048 1423.02 2309 28363 918 543 11978 16092
5040 1442.42 2287 35242 679 1362 16305 18905
5048 1423.02 472 55404 524 0 16836 37902
5040 1442.42 884 24642 669 167 10101 14785
5048 1423.02 770 23355 471 278 10424 12864
5040 1442.42 3358 71739 977 860 23974 47313
5048 1423.02 988 47884 398 543 30264 16631
5040 1442.42 1035 47985 1140 0 10633 36001
5048 1423.02 187 38830 176 0 10457 27892
5040 1442.42 2660 64535 1589 1096 17443 46769
5048 1423.02 1038 44043 1026 0 17955 26594
5040 1442.42 1134 20300 807 315 9001 10877
5048 1423.02 1921 36098 1037 899 18490 17726
5040 1442.42 1224 72252 426 688 22610 47798
5048 1423.02 1921 33591 1121 704 16040 16222
5040 1442.42 985 57733 1021 0 23980 32210
5048 1423.02 1417 49466 753 724 15741 34505
5040 1442.42 1250 55350 8 1286 14234 41190
5048 1423.02 644 25817 377 269 15599 9563
5040 1442.42 150 31151 138 0 14152 16937
5048 1423.02 0 39229 0 0 21519 17496
5040 1442.42 4004 38831 2005 1071 15137 23255
5048 1423.02 1624 63439 541 1038 10564 51927
5040 1442.42 473 34468 156 339 13296 20460
5048 1423.02 479 51763 132 290 18229 31566
5040 1442.42 2336 41621 1969 271 19864 21805
5048 1423.02 1051 55388 876 180 15226 38848
5048 1423.02 199 44763 183 0 19998 23136
5040 1442.42 875 42115 530 331 17175 24719
5040 1442.42 956 36795 464 498 9016 28087
5048 1423.02 1942 43147 741 1048 18636 23692
5040 1442.42 5217 25859 1044 547 15468 9357
5048 1423.02 2186 49162 1071 892 14022 34502
5040 1442.42 1293 37925 1041 265 16435 21559
5048 1423.02 2173 46199 1148 953 16660 30237
5040 1442.42 277 39808 0 276 14618 25467
5048 1423.02 1223 20926 408 770 7443 12253
5040 1442.42 1472 41555 1157 221 10601 32067
