#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 793.183 2746 63650 2344 447 36339 26927
5048 772.124 3206 88575 1442 1765 38708 49513
5040 793.183 3314 57961 2613 580 37594 19202
5048 772.124 2717 65429 1515 1110 32550 32435
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 793.183 2185 57116 1046 369 28336 28043
5048 772.124 2755 75788 1535 786 37995 35239
5040 793.183 1221 33170 775 392 19460 13778
5048 772.124 1772 63548 1099 617 41448 23090
5040 793.183 2198 44912 1955 266 33649 12316
5048 772.124 2270 61158 1775 530 30602 28089
5040 793.183 1412 81752 1289 180 23294 57535
5048 772.124 1733 83532 1779 0 31702 51589
5040 793.183 500 63688 194 304 45843 16653
5048 772.124 1273 51175 700 499 21023 31473
5040 793.183 3142 82514 2821 388 40293 39174
5048 772.124 3238 81830 2642 575 43707 38422
5040 793.183 1103 71908 612 602 27748 45058
5048 772.124 1338 46240 991 278 30670 15043
5040 793.183 1408 46661 966 503 28117 18758
5048 772.124 2656 37467 2046 534 28519 9352
5040 793.183 1498 53207 956 506 22825 28792
5048 772.124 2479 63825 2392 0 34698 29736
5040 793.183 3078 98535 1803 1345 51850 47045
5048 772.124 2720 72750 1383 1323 40989 32025
5040 793.183 2508 73006 2289 333 37272 34235
5048 772.124 1896 83664 1700 225 58182 25212
5040 793.183 1746 47070 1266 457 33898 12040
5048 772.124 2224 54425 1409 711 36198 17842
5040 793.183 1627 64875 686 920 25300 38485
5048 772.124 1236 55553 813 341 21147 34055
5040 793.183 4191 43285 3784 292 25648 17162
5048 772.124 1470 45671 1366 0 32915 12590
5040 793.183 2122 51258 335 1541 26097 23932
5048 772.124 1128 58027 801 274 24328 32756
5040 793.183 3585 89870 2213 163 52630 37423
5048 772.124 2102 88101 1219 761 25961 61135
5040 793.183 3827 94039 2578 1094 42975 50659
5048 772.124 2200 84168 693 1387 35194 48627
5040 793.183 1955 56324 1997 0 35104 21683
5048 772.124 1872 39210 1669 203 22149 17031
5040 793.183 1501 75301 1432 0 44324 30620
5048 772.124 3025 99726 2624 197 44314 52924
5040 793.183 1088 53882 850 301 24346 29401
5048 772.124 724 56657 773 0 38099 17212
5040 793.183 998 69353 1036 0 28427 42331
5048 772.124 3242 59971 3053 285 28482 31784
5040 793.183 2808 45925 2524 239 29497 16449
5048 772.124 263 55768 354 0 32060 24079
5040 793.183 1850 54376 1519 447 25087 29220
5048 772.124 3914 77058 3031 735 40561 37159
5040 793.183 6851 81883 6157 746 42649 39395
5048 772.124 3382 87274 2154 1165 49521 37046
5040 793.183 1256 81341 606 659 33520 46594
5048 772.124 1194 80772 581 517 28134 53091
5040 793.183 1345 47677 727 511 39472 7789
5048 772.124 2643 79230 1769 843 36918 43208
5040 793.183 3618 78881 3244 367 40313 39141
5048 772.124 4124 76651 3056 1020 43128 32159
5040 793.183 2071 39084 2133 0 32116 8153
5048 772.124 1610 89902 1287 325 44156 44753
5040 793.183 1574 33785 1629 0 31028 2751
5048 772.124 2921 60802 1915 940 26602 33321
5040 793.183 2021 49736 1837 168 30733 17588
5048 772.124 1251 66147 1016 243 38707 27170
5040 793.183 2887 97568 2479 498 48379 47835
5048 772.124 1467 73925 1134 418 18927 53336
5040 793.183 2745 100088 1622 1160 45874 51092
5048 772.124 1788 81961 1063 735 46013 36186
5040 793.183 1446 51539 828 628 21081 31116
5048 772.124 3261 83842 2411 745 51265 31308
5040 793.183 723 46314 332 291 36345 9351
5048 772.124 1381 48653 1161 232 31505 17871
5040 793.183 1547 101031 1331 252 43743 57542
5048 772.124 946 68104 149 771 35596 31036
5040 793.183 1288 50089 1064 188 29726 18876
5048 772.124 4694 67490 3477 1296 28488 39495
5040 793.183 1401 62344 858 462 28340 33054
5048 772.124 3622 71431 3064 707 36234 34759
5040 793.183 3669 78610 2595 1056 42103 38218
5048 772.124 1898 62819 1928 0 50592 11822
5040 793.183 1631 35635 1606 0 15065 20022
5048 772.124 1795 61908 1177 633 24468 36006
5040 793.183 1839 45118 797 1006 22589 21706
5048 772.124 2347 48875 1608 607 22933 25913
5040 793.183 671 38907 437 205 28575 10543
5048 772.124 2860 94635 1858 908 43085 51695
5040 793.183 2790 45354 2807 0 27114 18688
5048 772.124 1100 91040 700 314 49061 44063
5040 793.183 2439 67599 2194 281 31648 35441
5048 772.124 5344 80539 4032 1218 32224 46528
5040 793.183 2252 47048 1901 209 22734 24341
5048 772.124 716 45366 630 0 21714 23108
5040 793.183 2358 51750 1224 1037 28486 24264
5048 772.124 1283 69487 1046 255 40055 28402
5040 793.183 2159 41357 1663 492 26983 13993
5048 772.124 985 47062 475 520 21176 25077
5040 793.183 3722 45556 2308 1449 31248 13980
5048 772.124 2825 46859 1978 737 44358 2408
5040 793.183 1044 39802 563 521 20428 19523
5048 772.124 2561 72135 1747 745 31117 41805
5040 793.183 3114 56724 1788 1379 29139 28619
5048 772.124 3821 60258 3317 482 37093 22472
5040 793.183 1869 86751 1200 710 40259 44451
5048 772.124 1707 97468 871 794 45585 50967
5040 793.183 1483 51834 1172 345 33761 18000
5048 772.124 1600 61658 1183 360 19854 41911
5040 793.183 2667 94017 1623 1048 42346 49819
5048 772.124 1467 76938 1063 415 25593 51574
5040 793.183 1421 50167 562 828 19669 30816
5048 772.124 1824 71061 1364 505 39418 31910
5048 772.124 2187 79704 1524 748 47650 32443
5040 793.183 1751 53220 894 808 29684 23174
5040 793.183 1066 78606 607 420 30765 47758
5048 772.124 446 82155 219 182 40637 40956
5040 793.183 2421 54606 1994 277 32759 20183
5048 772.124 3238 81940 2747 469 59139 22259
5040 793.183 1622 68865 1057 525 28710 37860
5048 772.124 2738 52532 2721 0 24720 27238
5040 793.183 1584 66521 1544 0 23481 43999
5048 772.124 814 60215 680 168 23144 37113
5040 793.183 2263 72899 2169 0 44996 27334
5048 772.124 1098 77263 582 700 33615 42771
5040 793.183 1341 42417 945 327 25310 15032
5048 772.124 824 51437 878 0 26852 25009
5040 793.183 4028 72405 2510 1483 22858 48991
5048 772.124 3165 62449 2367 774 30921 29533
5040 793.183 4704 37306 2175 2592 22654 13478
5048 772.124 3115 41345 2925 248 25947 14393
5040 793.183 2436 84403 1326 1146 41944 40815
5048 772.124 1061 67094 989 0 37857 29598
5040 793.183 1505 42457 797 639 31342 10811
5048 772.124 5142 59399 4303 817 17326 42001
5040 793.183 1361 59430 774 561 24709 34096
5048 772.124 2378 46584 1861 434 23532 21928
5040 793.183 2049 89869 1969 0 65808 23859
5048 772.124 978 58638 267 636 27193 30067
5040 793.183 1818 42985 1244 631 21182 21562
5048 772.124 1646 85589 436 1339 30011 55966
5040 793.183 2241 43196 775 296 16610 24869
5048 772.124 3832 59050 2675 1137 33042 24729
5040 793.183 1867 51570 955 883 30279 20139
5048 772.124 3326 83424 923 1269 39757 43398
5040 793.183 2428 43062 2058 309 18339 25427
5048 772.124 1961 66623 1685 283 32696 33192
5040 793.183 768 45501 300 400 27484 17677
5048 772.124 309 45985 312 0 31473 14870
5040 793.183 1367 42222 1187 230 33721 9026
5048 772.124 1466 77808 968 382 47423 30805
5040 793.183 3114 62705 2259 873 37895 25231
5048 772.124 1564 65673 847 721 27473 38494
5040 793.183 512 51179 449 0 22914 28488
5048 772.124 2218 82345 1936 229 46287 36971
5040 793.183 1638 59270 1638 0 18341 39506
5048 772.124 267 45160 297 0 21688 22085
5040 793.183 2820 55904 2329 495 31578 22319
5048 772.124 604 52210 36 578 24821 27124
5040 793.183 276 22133 251 0 19023 3007
5048 772.124 390 53993 134 250 30945 23166
5040 793.183 871 34424 930 0 17577 17124
5048 772.124 2119 56651 1443 534 20624 35105
5040 793.183 168 66603 106 0 35274 30648
5048 772.124 1850 92974 1600 200 29949 62449
5040 793.183 1836 51803 1726 0 24200 27539
5048 772.124 1946 61112 1885 0 24205 35833
5040 793.183 2864 73564 1461 1223 34583 37423
5048 772.124 1539 70311 983 516 49177 20438
5040 793.183 1064 48515 800 276 33968 13324
5048 772.124 3359 45507 2288 565 36524 9936
5040 793.183 1120 63758 1032 0 23960 38333
5048 772.124 3710 90358 2081 1479 45093 45150
5040 793.183 1966 44124 1396 542 35704 9817
5048 772.124 2157 73637 1783 213 37395 37018
5040 793.183 1069 56185 774 214 18804 37603
5048 772.124 3805 69688 3092 863 39803 30613
5040 793.183 2835 70931 2192 527 47587 23395
5048 772.124 1588 63528 969 466 32414 31225
5040 793.183 711 76449 445 233 38810 37528
5048 772.124 2448 46137 2043 267 30486 15326
5040 793.183 1531 54689 444 1190 28021 25908
5048 772.124 3508 48715 1871 1485 22906 25116
5040 793.183 1584 52476 1511 0 36144 17651
5048 772.124 3092 92698 2655 336 44717 47831
5040 793.183 280 60929 74 158 20926 39089
5048 772.124 2337 63242 1910 374 27972 35585
5040 793.183 1517 49122 817 604 26835 22043
5048 772.124 800 47192 413 0 23893 23087
5040 793.183 208 46388 202 0 30428 16248
5048 772.124 2938 78420 2287 784 31833 46614
5040 793.183 1285 59798 794 435 41548 17989
5048 772.124 1370 70039 792 534 29608 40460
5040 793.183 1150 49967 1181 0 30694 18313
5048 772.124 484 52653 491 0 23191 28268
5040 793.183 1825 79312 238 1585 19422 59007
5048 772.124 1811 67582 1509 296 31085 34470
5040 793.183 3531 57988 2083 836 29160 28213
5048 772.124 4166 78554 1944 833 55529 23327
5040 793.183 1126 48395 948 127 28911 19664
5048 772.124 1251 69004 996 254 39257 28788
5040 793.183 818 76637 570 297 34767 40622
5048 772.124 1232 41396 1005 158 23856 16806
5040 793.183 2152 79574 560 1486 32894 46473
5048 772.124 3081 83595 1815 1111 35077 47304
5040 793.183 2475 86506 1446 1047 45039 41474
5048 772.124 1973 66102 1511 436 28736 37760
5040 793.183 1339 73496 635 797 31148 41623
5048 772.124 1999 78106 1583 352 35258 41981
5040 793.183 2435 69834 1421 1031 37295 33085
5048 772.124 2909 62319 2372 493 26625 35336
5040 793.183 2934 51158 2072 749 24280 26876
5048 772.124 1296 48202 954 346 32530 14900
5040 793.183 1412 56437 735 645 27295 29777
5048 772.124 2519 57877 2393 201 45549 11922
5040 793.183 1411 63878 987 382 24135 39569
5048 772.124 1100 71237 108 1012 23234 47165
5040 793.183 2687 71448 1854 747 32419 39887
5048 772.124 3140 80172 2571 596 43937 36122
5040 793.183 1244 50835 818 421 19780 30214
5048 772.124 1984 91191 1052 885 43544 47046
5040 793.183 1457 62981 1444 0 48120 14648
5048 772.124 1817 71808 1479 378 24267 47168
5040 793.183 1828 61831 1422 298 25482 36856
5048 772.124 1435 39675 899 479 23622 15684
5040 793.183 3576 98883 2016 1593 46386 50366
5048 772.124 3938 58848 2942 590 26398 31510
5040 793.183 717 79980 401 296 40145 39969
5048 772.124 1433 55790 641 627 31076 25179
5040 793.183 1622 43858 998 603 27219 16196
5048 772.124 2291 37712 1094 1124 32387 4923
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 793.183 1407 69004 734 717 32773 36186
5048 772.124 3489 57730 2608 897 42719 13039
5040 793.183 1008 48039 1013 0 23302 23754
5048 772.124 1518 44771 1300 244 26853 17826
5040 793.183 990 78928 775 316 30700 47536
5048 772.124 3839 40346 2473 1286 22508 17214
5040 793.183 1948 43024 707 1216 21855 19421
5048 772.124 2654 74646 2024 511 31490 43511
5040 793.183 993 108214 332 621 45466 61824
5048 772.124 2756 63318 2001 691 27549 34425
5040 793.183 1152 33392 800 394 24777 7551
5048 772.124 3748 31265 3077 661 28712 2993
5040 793.183 2195 75675 2092 170 49420 26280
5048 772.124 2139 75376 1034 1075 45570 31030
5040 793.183 2102 67913 1940 172 22954 44746
5048 772.124 1429 59608 571 711 28274 30303
5040 793.183 4945 102973 1131 3797 35508 67486
5048 772.124 1026 72281 1014 0 37449 34794
5040 793.183 379 43934 174 215 21265 22067
5048 772.124 2087 55087 1402 656 26403 30639
5040 793.183 3195 67699 1746 1259 19711 45788
5048 772.124 3338 55142 2183 1167 28859 25356
5040 793.183 3010 49925 1702 1392 26146 22804
5048 772.124 1461 109287 925 464 44969 64178
5040 793.183 3049 47342 3041 0 23076 25660
5048 772.124 1820 52930 1353 544 23208 29389
5040 793.183 2006 65813 1701 179 24610 40644
5048 772.124 1126 58091 755 396 30147 27103
5040 793.183 870 44082 961 0 26750 15905
5048 772.124 2932 39439 2224 222 22026 17779
5040 793.183 1543 58031 1495 0 23566 31430
5048 772.124 1573 50992 1197 438 24405 25914
5040 793.183 1323 74681 1335 0 42074 31858
5048 772.124 3102 104531 2405 606 43195 62546
5040 793.183 1353 42150 1385 0 30017 12141
5048 772.124 2393 65395 2231 227 34058 31351
5040 793.183 1274 46546 768 557 25723 20275
5048 772.124 710 45989 297 383 23801 22261
5040 793.183 1431 80810 763 538 32670 50133
5048 772.124 3073 102218 1989 1100 49094 52825
5040 793.183 3479 64288 1401 2216 19708 44473
5048 772.124 814 79705 851 0 23103 54350
5040 793.183 1284 66138 461 872 20823 45130
5048 772.124 2933 78092 1766 1081 29906 48395
5040 793.183 928 57789 681 197 38689 21095
5048 772.124 2650 73553 1523 1178 29814 43042
5040 793.183 2056 84391 1360 778 33275 50427
5048 772.124 2970 127802 1405 1643 70215 55526
5040 793.183 985 85935 227 772 29178 56057
5048 772.124 3379 79085 1179 2204 29599 46395
5040 793.183 2915 101436 2025 858 61491 39951
5048 772.124 4694 85792 3986 548 47781 38547
5040 793.183 3175 49844 2939 258 24555 24871
5048 772.124 1781 65336 1540 201 39647 25341
5040 793.183 4045 73192 3184 890 30499 41590
5048 772.124 3569 79556 3341 174 44191 35584
5040 793.183 3187 74761 1764 1411 39631 35113
5048 772.124 976 57051 359 529 37983 18143
5040 793.183 1844 44548 1516 217 29013 15213
5048 772.124 1558 34475 1286 294 23834 10454
5040 793.183 611 37246 185 462 27257 10444
5048 772.124 3055 88757 1308 1493 49086 41080
5040 793.183 3003 52508 1674 1208 35967 17687
5048 772.124 3671 100219 3414 436 43973 53656
5040 793.183 2884 71822 2487 257 33592 37948
5048 772.124 1644 87081 697 909 37056 49957
5040 793.183 1795 77335 765 1064 20065 55689
5048 772.124 918 51703 454 409 20678 32019
5040 793.183 3962 97822 1735 1906 37764 61089
5048 772.124 3179 75873 1825 1261 37044 37285
5040 793.183 2298 76863 1525 711 46039 29641
5048 772.124 3532 58512 3582 0 40541 16324
5040 793.183 2500 64511 2418 0 45735 17974
5048 772.124 2855 65612 2552 259 46220 20195
5040 793.183 5146 95690 2759 0 49314 46184
5048 772.124 4055 90979 2978 1025 49979 40524
5040 793.183 3078 88347 2052 1054 34362 51161
5048 772.124 1588 60154 905 582 27472 32298
5040 793.183 658 89453 104 547 26512 62155
5048 772.124 3771 105874 1876 1867 52566 51953
5040 793.183 2854 60586 2035 226 38596 21469
5048 772.124 1987 74935 952 1161 51287 21632
5040 793.183 1653 52250 1422 272 43955 9186
5048 772.124 2375 66300 1900 442 39022 25821
5040 793.183 3340 81157 2512 870 30794 50444
5048 772.124 2472 80574 949 1562 39817 40821
5040 793.183 1020 47083 396 575 17723 30198
5048 772.124 1429 57872 1388 0 27515 29887
5040 793.183 3511 79800 3076 494 45179 32972
5048 772.124 3986 79884 2171 922 36883 42296
5040 793.183 2401 64344 1445 955 22271 40825
5048 772.124 1773 63143 651 1180 19455 43955
5040 793.183 1932 53374 1806 0 28555 24676
5048 772.124 2168 84797 1306 827 45844 41175
5040 793.183 3381 69038 2740 0 20861 47733
5048 772.124 2070 66835 767 1350 28563 38481
5040 793.183 871 55464 860 0 39729 16496
5048 772.124 483 60024 188 200 45294 13353
5040 793.183 1845 49375 1636 234 27300 22072
5048 772.124 1312 69147 821 504 38785 30527
5040 793.183 600 39820 229 287 16221 23134
5048 772.124 985 37753 669 287 28541 7976
5040 793.183 846 55976 436 405 26148 28697
5048 772.124 1208 104393 258 921 30011 74368
5040 793.183 2198 78263 431 1189 40409 38585
5048 772.124 1435 67227 770 676 29949 37427
5040 793.183 1856 57947 1847 0 35207 23292
5048 772.124 1323 40465 1176 210 31692 8073
5040 793.183 655 53076 90 578 29745 23388
5048 772.124 1096 86393 467 689 36627 48476
5040 793.183 1196 47926 1039 0 25926 21580
5048 772.124 2424 49316 2007 324 28401 20661
5040 793.183 2786 46062 1630 1183 25979 21222
5048 772.124 3291 68307 2841 409 36168 31562
5040 793.183 3067 70062 2384 773 37469 32504
5048 772.124 1169 69418 941 218 44402 25255
5040 793.183 1265 53987 589 443 29046 25734
5048 772.124 3832 99295 2122 1513 38742 60829
5040 793.183 2846 110344 971 907 52659 56600
5048 772.124 2325 93355 1132 1208 33556 60110
5040 793.183 2073 67723 911 1117 41527 25894
5048 772.124 945 46763 907 0 35450 10805
5040 793.183 1078 60603 794 193 27453 33799
5048 772.124 2275 81438 1536 637 29840 52434
5040 793.183 1489 30607 708 750 19870 10750
5048 772.124 2797 51285 1967 628 26286 24912
5040 793.183 1160 40298 650 463 24049 16528
5048 772.124 2028 46024 1888 161 25740 20089
5040 793.183 1752 54282 1526 211 33357 20366
5048 772.124 1722 120332 368 1405 51864 65765
