#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1144.92 349 19875 368 0 5345 14362
5048 1096.81 1717 26544 1251 456 8984 17332
5040 1144.92 290 26553 249 0 13809 13071
5048 1096.81 489 24063 320 191 9171 14526
5040 1144.92 545 25498 395 125 7458 17918
5048 1096.81 1145 39330 699 459 13572 25431
5040 1144.92 747 30652 723 0 20301 11637
5048 1096.81 1787 37297 987 793 15486 21473
5040 1144.92 557 14056 552 0 9450 4467
5048 1096.81 823 11031 794 0 5754 5206
5040 1144.92 748 29280 566 188 8788 20409
5048 1096.81 2076 10560 1508 436 8256 2258
5040 1144.92 66 18833 87 0 18247 0
5048 1096.81 916 25030 736 232 9911 14825
5048 1096.81 743 21039 436 275 6704 14784
5040 1144.92 1646 5553 1650 0 5537 322
5040 1144.92 1598 35917 292 662 13701 21809
5048 1096.81 63 32170 11 0 18245 13236
5040 1144.92 346 21635 319 0 21177 875
5048 1096.81 485 17062 511 0 14069 2665
5040 1144.92 564 20618 514 0 7289 13425
5048 1096.81 540 17286 569 0 8397 8023
5040 1144.92 903 23395 825 0 11574 11686
5048 1096.81 1211 35297 795 417 15137 20154
5040 1144.92 1085 27290 570 468 11986 15717
5048 1096.81 382 21130 418 0 10991 9119
5040 1144.92 480 25805 174 263 8497 19202
5048 1096.81 2237 29827 1638 607 8690 21034
5040 1144.92 440 31717 34 319 8526 22537
5048 1096.81 806 37576 494 377 13232 24147
5040 1144.92 653 6863 581 0 5681 891
5048 1096.81 1077 29409 597 451 7754 21763
5040 1144.92 -31 24245 5 0 7015 15467
5048 1096.81 -26 18420 5 0 7597 11079
5040 1144.92 753 30437 39 757 16019 13353
5048 1096.81 654 17984 674 0 8948 8349
5040 1144.92 138 21865 103 0 9249 12691
5048 1096.81 1342 15111 1200 0 11883 2739
5040 1144.92 78 9393 19 0 5106 3905
5048 1096.81 2137 18150 708 1497 9064 8555
5040 1144.92 1110 30791 350 745 10911 19398
5048 1096.81 797 10499 585 179 8545 1383
5040 1144.92 260 12775 222 0 12440 0
5048 1096.81 1290 26760 907 355 13305 12754
5040 1144.92 170 14337 48 152 9127 6016
5048 1096.81 286 17369 292 0 10914 5860
5040 1144.92 340 29466 6 352 9717 18588
5048 1096.81 463 31593 296 162 13836 16929
5040 1144.92 368 28041 320 0 13359 15923
5048 1096.81 368 10962 382 0 4670 6942
5040 1144.92 599 20659 314 305 9010 10907
5048 1096.81 1681 25643 1319 430 9084 16195
5040 1144.92 18 10205 0 0 8519 1549
5048 1096.81 805 41534 840 0 16559 24091
5040 1144.92 1000 13766 960 0 5561 8291
5048 1096.81 654 27151 0 653 3110 23233
5040 1144.92 577 17145 529 0 6767 9701
5048 1096.81 745 31911 380 379 11248 20816
5040 1144.92 137 7203 131 0 5284 1825
5048 1096.81 462 12019 444 0 11088 695
5040 1144.92 1133 19235 1178 0 11392 7151
5048 1096.81 653 24246 483 203 16720 6893
5040 1144.92 295 26293 295 0 13413 12475
5048 1096.81 1268 15126 1200 0 13183 2795
5040 1144.92 0 23710 0 0 10201 13317
5048 1096.81 1919 31903 1493 291 11294 20005
5040 1144.92 198 8925 203 0 7262 1731
5048 1096.81 905 22547 721 234 10400 12514
5040 1144.92 48 17581 44 0 4147 13835
5048 1096.81 674 15035 603 0 6726 7357
5040 1144.92 1718 26502 852 819 11630 14597
5048 1096.81 1669 33739 802 842 13268 20785
5040 1144.92 437 37519 216 216 7315 30539
5048 1096.81 915 12593 912 0 12499 0
5040 1144.92 230 21400 168 0 7734 13273
5048 1096.81 726 29447 279 420 17028 13061
5040 1144.92 165 27565 131 0 14152 13067
5048 1096.81 947 17614 11 950 10805 6219
5040 1144.92 581 16187 529 0 12890 2771
5048 1096.81 1951 18565 1189 0 12977 5154
5040 1144.92 425 11592 145 261 5361 5547
5048 1096.81 70 27364 71 0 11259 15748
