#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1426.8 672 18522 47 543 13337 5743
5048 1396.15 191 19315 75 0 8519 10305
5040 1426.8 572 24030 304 185 10343 13439
5048 1396.15 175 15790 25 187 11424 4228
5040 1426.8 1271 19544 712 470 9152 9726
5048 1396.15 448 8534 343 0 6493 1979
5040 1426.8 472 18047 486 0 9741 8493
5048 1396.15 258 14615 161 0 9867 5048
5040 1426.8 561 21081 513 0 10592 10408
5048 1396.15 1059 16997 804 396 10610 5804
5040 1426.8 1298 27858 505 663 16106 11249
5048 1396.15 115 21385 138 0 12477 8994
5040 1426.8 1252 20808 1021 141 9314 12028
5048 1396.15 668 17482 624 0 14271 3429
5040 1426.8 254 30200 45 197 11773 18141
5048 1396.15 1492 21036 979 367 8724 11257
5040 1426.8 327 32959 142 175 15018 18367
5048 1396.15 1042 38560 648 435 23211 14511
5040 1426.8 118 10373 145 0 9632 0
5048 1396.15 717 14105 533 121 12727 1598
5040 1426.8 621 25395 471 194 9925 15187
5048 1396.15 109 19518 115 0 8866 10627
5040 1426.8 1155 15628 782 329 6580 8343
5048 1396.15 1260 37758 1014 219 12631 25187
5040 1426.8 310 46617 29 192 33957 12766
5048 1396.15 203 23038 160 0 11045 12025
5040 1426.8 12 19158 17 0 12949 6785
5048 1396.15 906 17862 435 405 12342 4904
5040 1426.8 271 18217 238 0 18423 0
5048 1396.15 973 30879 941 0 23245 7890
5040 1426.8 305 16315 316 0 10500 5015
5048 1396.15 31 26758 57 0 11903 13935
5040 1426.8 1648 33440 1037 530 11564 22683
5048 1396.15 664 16497 419 200 12533 3809
5040 1426.8 1348 33307 855 449 10459 22662
5048 1396.15 849 16285 667 169 15432 1245
5040 1426.8 871 34675 688 106 11776 22701
5048 1396.15 631 17439 602 0 13406 3331
5040 1426.8 445 43240 61 345 8345 34822
5048 1396.15 968 25901 525 334 7531 17438
5040 1426.8 865 25795 476 431 16217 9153
5048 1396.15 432 41647 252 178 16391 24270
5040 1426.8 809 20968 750 0 17492 3486
5048 1396.15 727 15269 790 0 14610 0
5040 1426.8 809 13488 913 0 11806 876
5048 1396.15 1182 31936 491 670 15325 16487
5040 1426.8 1011 35871 514 479 16450 18766
5048 1396.15 1217 31654 582 586 16373 15006
5040 1426.8 1762 19699 1745 0 12631 6833
5048 1396.15 726 21028 529 154 9796 9977
5040 1426.8 681 22776 422 290 8701 13763
5048 1396.15 354 11307 337 0 11213 0
5040 1426.8 95 10314 119 0 6499 3491
5048 1396.15 1122 18522 1117 0 10519 8191
5040 1426.8 220 11512 149 0 12093 0
5048 1396.15 853 27505 834 0 21778 5612
5040 1426.8 638 6833 693 0 6877 0
5048 1396.15 419 19105 382 0 12417 5649
5040 1426.8 516 16363 238 320 6925 9149
5048 1396.15 564 14415 485 0 9487 4607
5040 1426.8 300 23246 0 312 10069 12697
5048 1396.15 1095 13715 1078 0 13633 0
5040 1426.8 1065 12750 787 0 11816 1755
5048 1396.15 743 21097 290 502 11183 9897
5040 1426.8 2046 47109 751 1244 15839 30978
5048 1396.15 891 20795 631 198 14362 6572
5040 1426.8 1183 22008 819 337 7582 13588
5048 1396.15 264 20272 250 0 7015 11887
5040 1426.8 1024 11999 622 323 7867 4097
5048 1396.15 768 22758 737 0 12994 9571
5048 1396.15 528 21022 578 0 16341 4313
5040 1426.8 413 22206 146 162 7908 14181
5040 1426.8 514 39936 304 158 14366 24671
5048 1396.15 518 33835 297 171 13268 18901
5040 1426.8 1876 22182 1059 182 13929 8545
5048 1396.15 1133 24503 1003 170 13445 10783
5040 1426.8 336 28836 274 120 17988 11230
5048 1396.15 578 14425 383 190 13053 841
5040 1426.8 1012 17889 740 222 8810 8759
5048 1396.15 531 17945 211 207 9723 7958
5040 1426.8 791 20344 3 712 15442 5554
5048 1396.15 1002 27922 572 0 12225 14492
5040 1426.8 895 13832 583 364 11049 2554
5048 1396.15 84 15541 172 0 11418 3577
5040 1426.8 381 15908 349 0 6408 9168
5048 1396.15 444 14862 176 218 9681 5597
5040 1426.8 400 29312 79 386 7554 21115
5048 1396.15 876 22466 462 173 12605 10216
5040 1426.8 878 18873 427 520 11228 7383
5048 1396.15 1300 26124 1294 0 12947 12336
5040 1426.8 555 20617 418 0 11454 9007
5048 1396.15 621 19126 413 209 13089 6172
5040 1426.8 318 17955 120 219 8763 9343
5048 1396.15 548 24210 267 243 14088 9734
5040 1426.8 1087 23109 635 316 11322 11144
5048 1396.15 1538 26054 506 388 15059 10264
5040 1426.8 376 12307 387 0 10844 698
5048 1396.15 86 17510 85 0 13142 4308
5040 1426.8 808 24181 380 417 15892 8612
5048 1396.15 891 18208 664 237 9108 9039
5040 1426.8 1008 24375 485 505 10265 13061
5048 1396.15 501 14992 256 188 9743 5228
5040 1426.8 1258 21249 597 361 11059 10311
5048 1396.15 2148 20623 1585 0 12970 7144
5040 1426.8 2285 11070 680 168 7971 3281
5048 1396.15 1099 25111 623 439 18314 6942
5040 1426.8 1299 9477 1050 217 8072 1303
5048 1396.15 945 20764 580 320 9263 11243
5040 1426.8 937 32041 537 424 13189 18244
5048 1396.15 750 36018 605 170 12499 23079
5040 1426.8 647 13690 702 0 8831 4767
5048 1396.15 407 21904 33 372 13185 8405
5040 1426.8 192 20341 240 0 18295 1145
5048 1396.15 90 15346 61 0 10773 4499
5040 1426.8 365 23645 151 209 12215 11614
5048 1396.15 785 18053 669 0 8552 8524
5040 1426.8 282 10950 78 180 7178 4009
5048 1396.15 1054 16358 835 178 10882 5712
5040 1426.8 555 23186 472 0 22769 0
5048 1396.15 1374 47499 457 832 8527 38175
5040 1426.8 211 11873 202 0 8876 3557
5048 1396.15 245 20044 235 0 13787 5083
5040 1426.8 878 6999 625 135 6255 780
5048 1396.15 331 28010 289 0 8581 19400
5040 1426.8 862 19739 251 159 13359 6503
5048 1396.15 664 22291 397 170 13208 9239
5040 1426.8 1440 33317 954 0 13728 18362
5048 1396.15 667 19082 446 169 16122 2991
5040 1426.8 454 24482 182 187 14004 9292
5048 1396.15 917 29793 322 650 8412 21047
5040 1426.8 217 11666 176 0 11862 0
5048 1396.15 790 10577 771 0 10981 0
5040 1426.8 1081 17455 707 421 14542 2514
5048 1396.15 841 20045 797 0 13696 6223
5040 1426.8 679 27891 224 451 7216 20594
5048 1396.15 363 18935 74 241 11270 6752
5040 1426.8 1113 19354 873 164 13551 5140
5048 1396.15 1020 17665 1040 0 10472 7088
5040 1426.8 650 12798 268 274 8368 4411
5048 1396.15 1128 28319 250 768 9554 17991
5040 1426.8 844 22514 462 381 9448 13177
5048 1396.15 2544 23357 2467 0 13654 10214
5040 1426.8 314 14768 312 0 14901 0
5048 1396.15 407 14932 345 0 11086 3962
5040 1426.8 633 18152 555 126 9286 9434
5048 1396.15 648 28106 573 0 21420 5285
5040 1426.8 547 25946 60 486 8560 17756
5048 1396.15 766 24222 641 190 16191 7070
5040 1426.8 981 21405 203 724 8894 11639
5048 1396.15 1009 27492 786 178 11493 15214
5048 1396.15 884 23352 840 0 12341 10803
5040 1426.8 654 10573 589 0 7737 2961
5040 1426.8 460 16968 220 166 6254 10807
5048 1396.15 615 11459 401 176 8586 2609
5040 1426.8 646 22143 667 0 9361 12842
5048 1396.15 594 25386 326 228 9999 15853
5040 1426.8 2029 45797 208 1000 10686 36323
5048 1396.15 801 32198 471 341 17729 14326
5040 1426.8 346 19825 43 318 9055 10793
5048 1396.15 1360 36998 1271 162 12473 23758
5040 1426.8 825 24026 477 370 14986 8425
5048 1396.15 778 13873 727 0 12407 884
5040 1426.8 724 20322 424 180 12439 7330
5048 1396.15 1535 25473 529 883 11515 12963
5040 1426.8 190 22076 23 144 8869 13002
5048 1396.15 569 30309 573 0 10600 18491
5040 1426.8 886 36167 115 720 11410 24562
5048 1396.15 481 22449 493 0 17167 4623
5040 1426.8 623 15111 413 148 10260 5129
5048 1396.15 18 22154 67 0 11416 11091
5040 1426.8 182 39650 0 142 17681 21389
5048 1396.15 1129 27880 54 271 10428 16556
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5048 1396.15 838 31524 425 359 13121 18346
5040 1426.8 434 27403 225 226 18998 7234
5040 1426.8 1034 34801 553 432 11896 23768
5048 1396.15 1238 21642 1259 0 7877 14114
5040 1426.8 156 14835 167 0 8322 6254
5048 1396.15 225 22967 63 192 6237 15782
5040 1426.8 223 30211 193 0 17024 12913
5048 1396.15 564 31133 6 570 8456 23303
5040 1426.8 784 17123 501 212 9177 7604
5048 1396.15 521 22678 283 172 10568 11453
5040 1426.8 161 9599 166 0 9064 0
5048 1396.15 835 7712 788 0 7434 0
5040 1426.8 575 21981 292 255 11866 10137
5048 1396.15 2532 25392 1212 162 10203 15467
5040 1426.8 734 16811 759 0 8660 7540
5048 1396.15 698 22605 459 164 12505 10675
5040 1426.8 875 15954 634 127 10949 5060
5048 1396.15 182 26328 144 0 22140 4632
5040 1426.8 137 12527 108 0 5595 6735
5048 1396.15 434 12919 145 275 4875 8385
5040 1426.8 606 18226 605 0 9893 7029
5048 1396.15 611 11337 602 0 5390 5657
5040 1426.8 1251 28448 64 1183 7461 20902
5048 1396.15 1223 17206 972 165 11459 4914
5040 1426.8 1023 11113 380 592 5014 5417
5048 1396.15 696 25691 288 345 12409 12679
5040 1426.8 611 28142 344 219 15996 12449
5048 1396.15 749 16048 516 152 6817 10562
5040 1426.8 1201 28026 1011 284 23896 4198
5048 1396.15 928 30035 340 351 7760 21601
5040 1426.8 885 21829 547 273 12736 9194
5048 1396.15 968 45408 326 634 10838 32869
5040 1426.8 924 33481 454 392 12644 19472
5048 1396.15 217 30492 10 175 10980 18835
5040 1426.8 96 14450 69 0 15183 0
5048 1396.15 1124 31411 369 840 11594 20490
5040 1426.8 177 16270 148 0 14507 1953
5048 1396.15 759 27689 200 561 11749 15178
5040 1426.8 1238 20149 1015 214 11836 7871
5048 1396.15 134 19719 15 139 11988 7304
5040 1426.8 1245 21338 1267 0 16253 4832
5048 1396.15 345 29831 27 215 13567 15526
5040 1426.8 664 16749 369 221 6129 9910
5048 1396.15 320 19079 365 0 8615 10233
5040 1426.8 649 16098 392 238 13819 2561
5048 1396.15 483 14748 445 0 14365 0
5040 1426.8 693 17785 520 122 13598 3582
5048 1396.15 462 13196 455 0 12233 0
5040 1426.8 596 30942 407 192 15407 15013
5048 1396.15 538 22947 561 0 20284 2105
5040 1426.8 989 17171 729 164 13371 3696
5048 1396.15 452 19300 190 273 10204 8556
5040 1426.8 596 17008 468 143 9961 7451
5048 1396.15 163 24838 222 0 14200 10219
5040 1426.8 209 25140 233 0 9447 15096
5048 1396.15 249 14282 225 0 11997 2606
5040 1426.8 602 13602 329 133 8154 4541
5048 1396.15 858 10722 844 0 10204 0
5040 1426.8 1029 29071 382 617 10841 17953
5048 1396.15 452 15746 450 0 10422 6085
5040 1426.8 244 3858 218 0 3746 0
5048 1396.15 629 11742 592 0 5880 4923
5040 1426.8 324 11256 333 0 11654 0
5048 1396.15 343 26484 330 0 13298 12556
5040 1426.8 825 7909 776 162 8263 0
5048 1396.15 1186 15611 1028 212 10215 5925
5040 1426.8 1591 27625 1371 171 6683 20720
5048 1396.15 270 20336 96 152 9119 10644
5040 1426.8 1901 38654 1628 136 16024 21873
5048 1396.15 510 19063 459 0 8833 9671
5040 1426.8 105 11401 150 0 10527 0
5048 1396.15 90 14547 93 0 14479 0
5040 1426.8 411 15847 365 0 10692 5191
5048 1396.15 171 24773 152 0 17558 6523
5040 1426.8 395 23317 222 186 13984 9720
5048 1396.15 1244 17649 586 0 9638 7991
5040 1426.8 1094 19019 1023 0 13118 4760
5048 1396.15 390 36071 163 175 20140 14652
5040 1426.8 479 12006 483 0 6452 5147
5048 1396.15 584 21580 210 284 15991 5940
5040 1426.8 614 31108 393 208 10417 20425
5048 1396.15 398 19552 327 0 10817 7541
5040 1426.8 574 24223 523 121 20225 4296
5048 1396.15 906 22871 531 253 14519 8743
5040 1426.8 1053 30546 678 340 11320 18387
5048 1396.15 502 15939 429 0 9233 6737
5040 1426.8 42 10573 10 0 8185 2139
5048 1396.15 1754 16946 1051 635 6679 10160
5040 1426.8 942 32046 575 418 12002 20219
5048 1396.15 836 22309 465 390 6260 15137
5040 1426.8 1686 35579 1172 420 15945 19394
5048 1396.15 198 32852 278 0 13392 18597
5040 1426.8 669 13968 275 441 5663 7311
5048 1396.15 1608 26100 1064 510 10994 14290
5040 1426.8 219 12741 201 0 10365 1752
5048 1396.15 998 21801 359 578 10942 10812
5040 1426.8 2279 7987 916 0 8202 0
5048 1396.15 695 19577 854 0 15296 4423
5040 1426.8 439 23781 192 235 12863 9881
5048 1396.15 498 18239 327 145 12130 6515
5040 1426.8 956 26326 779 198 16687 7983
5048 1396.15 1610 16530 1285 197 13025 3197
5040 1426.8 1694 17171 1082 609 12087 5424
5048 1396.15 1096 11750 900 174 7468 4142
5040 1426.8 713 17075 489 169 9962 7148
5048 1396.15 90 19631 63 0 10648 9601
5040 1426.8 208 22811 16 172 11398 11373
5048 1396.15 501 17444 504 0 9369 7585
5040 1426.8 621 24544 394 238 18234 6753
5048 1396.15 1554 22889 931 606 11632 11138
5040 1426.8 979 22190 586 418 7210 13847
5048 1396.15 537 40168 122 162 16278 23874
5040 1426.8 532 14684 528 0 9969 5426
5048 1396.15 862 27050 446 376 17587 8750
5040 1426.8 719 13129 699 0 10006 3059
5048 1396.15 1606 28806 1131 386 13316 14353
5040 1426.8 178 20671 211 0 7179 14223
5048 1396.15 532 21379 32 447 7194 13664
5040 1426.8 1191 16220 1142 0 8545 7302
5048 1396.15 897 26112 658 248 14712 11618
5040 1426.8 303 10820 314 0 6590 4359
5048 1396.15 1103 24446 650 411 11020 13432
5040 1426.8 893 24372 877 0 10990 12552
5048 1396.15 587 27627 242 325 12734 15001
5040 1426.8 311 18664 258 0 9204 9684
5048 1396.15 541 13767 549 0 7957 5475
5040 1426.8 567 16954 562 0 17229 0
5048 1396.15 1112 12558 872 292 9818 3310
5040 1426.8 693 20994 592 0 10993 8764
5048 1396.15 1203 27672 415 124 14053 13347
5040 1426.8 308 14018 123 252 7500 6867
5048 1396.15 473 9674 290 229 8817 781
5040 1426.8 82 9712 83 0 4979 4514
5048 1396.15 230 10972 55 197 6963 3739
5040 1426.8 399 9490 405 0 9237 0
5048 1396.15 302 15772 183 139 11163 4116
5040 1426.8 174 12970 171 0 12594 0
5048 1396.15 510 15514 357 149 9731 5514
5040 1426.8 1176 12653 1010 155 11537 1185
5048 1396.15 253 29574 0 317 12691 16930
5048 1396.15 1900 25272 1572 134 14105 11068
5040 1426.8 935 6007 194 0 5491 0
5040 1426.8 1171 22808 652 556 9714 13196
5048 1396.15 766 26513 503 207 15832 10789
5040 1426.8 219 20521 22 180 10040 10177
5048 1396.15 1016 23106 495 470 11484 10793
5040 1426.8 1390 24512 1033 373 17675 6292
5048 1396.15 268 18204 107 114 16100 1915
5040 1426.8 976 13141 832 171 7645 5272
5048 1396.15 522 12475 10 0 7445 5474
5040 1426.8 787 10551 610 209 7903 2211
5048 1396.15 619 27583 415 171 16321 11927
5040 1426.8 518 26750 538 0 15193 10941
5048 1396.15 106 19083 44 0 8877 10908
5040 1426.8 -30 15314 12 0 8794 5777
5048 1396.15 514 14733 584 0 10900 3632
5040 1426.8 320 8910 143 156 7335 1025
5048 1396.15 934 23421 866 0 14188 8767
5040 1426.8 675 24457 309 324 8081 15449
5048 1396.15 370 16170 412 0 12622 4105
5040 1426.8 354 10977 416 0 6141 4962
5048 1396.15 1573 10788 1551 0 10108 442
5040 1426.8 896 18510 591 193 12138 6033
5048 1396.15 1386 20417 1222 198 6325 13786
5040 1426.8 68 18164 95 0 7000 11451
5048 1396.15 414 19385 117 225 14651 3604
5040 1426.8 993 22094 212 409 6064 15327
5048 1396.15 384 19985 205 108 10784 8893
5040 1426.8 797 21925 472 282 9850 11158
5048 1396.15 1124 14154 659 0 13593 754
5040 1426.8 379 46228 207 179 23094 23525
5048 1396.15 840 26844 854 0 19047 7125
5040 1426.8 3577 10666 781 242 7649 2845
5048 1396.15 233 15090 205 0 9414 5274
5040 1426.8 556 25386 468 0 9636 15917
5048 1396.15 464 18952 220 192 13821 4946
5040 1426.8 728 19868 727 0 9905 9393
5048 1396.15 1069 13441 673 0 9475 3700
5040 1426.8 794 19773 597 151 10001 9726
5048 1396.15 790 22461 580 197 12705 10495
5040 1426.8 703 21459 405 318 10962 10689
5048 1396.15 922 13034 451 0 7685 5716
5040 1426.8 164 7692 146 0 6541 1205
5048 1396.15 856 17024 654 167 9246 7506
5040 1426.8 749 30660 453 307 21405 8790
5048 1396.15 573 51499 71 452 30481 21093
5040 1426.8 257 16454 288 0 10498 5506
5048 1396.15 2703 13220 447 0 12064 460
5040 1426.8 2271 18548 1628 0 18367 0
5048 1396.15 143 25747 148 0 17940 7985
5040 1426.8 200 18505 181 0 10867 7192
5048 1396.15 187 19523 6 205 6321 13162
5040 1426.8 1058 31673 1037 0 21097 9368
5048 1396.15 1499 32808 1329 161 12334 19643
5040 1426.8 1891 13064 1171 0 7509 5470
5048 1396.15 391 15282 363 0 10566 4855
5040 1426.8 430 14241 220 178 4606 9110
5048 1396.15 674 8393 668 0 7142 1259
5040 1426.8 203 17038 259 0 17629 0
5048 1396.15 95 27143 70 0 20861 5569
5040 1426.8 613 13084 334 247 5938 6759
5048 1396.15 430 29192 386 0 7611 21164
5040 1426.8 1053 14825 1033 0 9657 4871
5048 1396.15 1764 19486 1403 331 5326 13788
5048 1396.15 1154 28352 951 200 11021 17395
5040 1426.8 993 13113 344 0 13025 0
5040 1426.8 961 13423 1019 0 12290 0
5048 1396.15 971 25089 402 603 15056 10159
5040 1426.8 42 14234 0 0 8825 5102
5048 1396.15 170 25258 11 166 12450 13121
5040 1426.8 1384 28869 399 946 12588 17103
5048 1396.15 872 31035 656 143 10207 20062
5040 1426.8 550 11328 564 0 11755 0
5048 1396.15 702 14903 402 212 10157 4886
5040 1426.8 60 15540 80 0 6082 9489
5048 1396.15 431 16474 450 0 13344 2971
5040 1426.8 563 18926 508 0 12530 6438
5048 1396.15 1391 26822 1259 154 17359 10472
5040 1426.8 714 30188 460 200 20309 9063
5048 1396.15 1331 30236 845 389 11631 17966
5040 1426.8 654 15353 618 0 15092 0
5048 1396.15 633 15921 549 0 10745 5309
5040 1426.8 1540 21217 932 232 9732 12086
5048 1396.15 368 19148 275 132 9738 8654
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1426.8 318 10033 340 0 10551 0
5048 1396.15 238 17727 66 147 12900 4714
5040 1426.8 1044 17397 699 283 10876 6050
5048 1396.15 776 25902 561 0 11343 13732
5040 1426.8 336 27588 340 0 22003 4999
5048 1396.15 1310 30435 871 310 12986 18222
5040 1426.8 193 28167 22 174 14256 13983
5048 1396.15 856 29711 677 168 10029 19256
5040 1426.8 664 18565 671 0 16503 1923
5048 1396.15 287 15469 129 185 11588 3863
5040 1426.8 253 10370 240 0 9980 0
5048 1396.15 874 22501 804 0 22109 0
5040 1426.8 387 30831 178 218 18324 12157
5048 1396.15 1691 15746 1718 0 14469 793
5040 1426.8 2057 23585 251 449 10958 12458
5048 1396.15 486 22999 389 0 11863 10086
5040 1426.8 783 24762 276 506 16070 9079
5048 1396.15 543 22965 382 142 11368 11653
5040 1426.8 1099 32251 890 172 20574 11276
5048 1396.15 1342 23670 1072 178 18073 5455
5040 1426.8 708 33510 270 381 19027 13281
5048 1396.15 2005 31299 1000 911 18952 10725
5040 1426.8 650 18923 395 226 10677 7863
5048 1396.15 459 16936 270 171 8816 8062
5040 1426.8 822 13905 770 0 12038 2342
5048 1396.15 150 34865 129 0 23018 11240
5040 1426.8 524 28835 182 229 13266 15209
5048 1396.15 196 29274 209 0 22327 6421
5040 1426.8 257 28899 49 218 12204 16443
5048 1396.15 461 14114 177 267 10751 3357
5040 1426.8 572 15025 155 407 8281 6973
5048 1396.15 534 31330 302 311 13591 16775
5040 1426.8 282 13550 248 0 9194 4717
5048 1396.15 1471 25061 1055 437 12835 12936
5040 1426.8 836 15127 393 441 6745 8372
5048 1396.15 268 14869 231 0 10976 3053
5048 1396.15 839 15582 880 0 13675 1264
5040 1426.8 673 36430 615 0 19988 16796
5040 1426.8 408 16993 437 0 11738 5362
5048 1396.15 1270 22858 967 223 13335 9907
5040 1426.8 557 19064 318 110 6560 12494
5048 1396.15 1501 31537 569 946 12832 19300
5040 1426.8 240 10284 224 0 8091 1949
5048 1396.15 1432 16500 685 708 8879 6992
5040 1426.8 -7 10799 11 0 5291 4882
5048 1396.15 449 17011 213 203 6182 10473
5040 1426.8 497 23360 104 289 10490 12818
5048 1396.15 372 15593 354 0 9968 5057
5040 1426.8 326 14756 268 0 8492 6027
5048 1396.15 131 10424 137 0 9777 0
5040 1426.8 1738 44998 1106 626 20570 24814
5048 1396.15 1193 33504 745 371 11819 22209
5040 1426.8 10 20702 42 0 11137 9769
5048 1396.15 233 17429 212 0 13738 4165
5040 1426.8 327 22938 190 156 9277 12410
5048 1396.15 436 27362 404 0 21673 4956
5040 1426.8 150 27757 150 0 14756 13930
5048 1396.15 835 31293 704 98 18506 13080
5040 1426.8 861 16102 823 0 10462 5344
5048 1396.15 947 20296 675 204 12809 7307
5040 1426.8 564 15491 218 328 8551 6988
5048 1396.15 372 21846 344 0 14890 6723
5040 1426.8 295 17737 4 265 16698 832
5048 1396.15 216 24809 199 0 19410 4835
5040 1426.8 1132 17166 207 526 8805 7787
5048 1396.15 717 9972 503 229 6619 2833
5040 1426.8 431 45362 37 379 19215 26494
5048 1396.15 911 25238 604 261 10405 13957
5040 1426.8 194 12650 144 0 12025 513
5048 1396.15 857 18953 922 0 12538 6563
5040 1426.8 1413 25567 837 451 12203 13000
5048 1396.15 1130 17333 477 363 10214 7495
5040 1426.8 305 20105 375 0 19357 318
5048 1396.15 838 32942 545 310 16256 15973
5040 1426.8 683 13270 679 0 11198 1228
5048 1396.15 -24 18365 3 0 13674 4395
5040 1426.8 668 24648 606 129 14068 10913
5048 1396.15 1257 21706 1195 0 9194 12267
5040 1426.8 872 19721 617 196 11934 7345
5048 1396.15 1423 15365 1108 317 13495 948
5040 1426.8 936 19182 698 206 4652 14067
5048 1396.15 807 13200 797 0 10688 2013
5040 1426.8 488 22575 221 253 12840 9961
5048 1396.15 314 28196 36 295 14275 13074
5040 1426.8 214 22604 153 0 16091 5850
5048 1396.15 909 35378 586 276 12554 21668
5040 1426.8 732 27218 255 397 14008 12585
5048 1396.15 319 26833 308 0 15217 11559
5040 1426.8 403 14051 352 0 11908 2153
5048 1396.15 60 21118 26 0 12852 8503
5040 1426.8 163 9651 186 0 9286 250
5048 1396.15 805 30324 528 198 10345 18323
5040 1426.8 1799 14288 863 0 8641 5722
5048 1396.15 478 18388 224 166 13184 4988
5040 1426.8 263 11009 287 0 11266 0
5048 1396.15 862 28392 391 0 12684 15629
5040 1426.8 260 12441 252 0 6757 5591
5048 1396.15 513 16796 305 176 9645 7142
5040 1426.8 511 16326 494 0 16760 0
5048 1396.15 822 20923 590 210 10725 10716
5040 1426.8 386 10136 330 0 8703 796
5048 1396.15 642 25295 248 291 8739 15820
5040 1426.8 1971 12456 1863 0 10984 1273
5048 1396.15 704 15268 474 175 9769 5399
5040 1426.8 1151 18089 1091 0 13773 3848
5048 1396.15 1013 17534 900 187 9414 7572
5040 1426.8 1125 27408 550 538 8959 18103
5048 1396.15 1394 29306 1135 0 29458 0
5040 1426.8 926 18538 712 155 9293 8457
5048 1396.15 296 15167 282 0 14926 0
5040 1426.8 1063 21713 825 239 10036 11339
5048 1396.15 604 33731 383 177 13342 19781
5040 1426.8 801 11258 745 0 6189 5014
5048 1396.15 1890 22849 1203 0 18315 4203
5040 1426.8 721 14498 496 187 6351 8160
5048 1396.15 559 26433 213 342 11195 15272
5040 1426.8 1064 22607 329 675 6356 15964
5048 1396.15 333 26934 314 0 17073 8893
5040 1426.8 228 4413 144 122 4691 160
5048 1396.15 359 10562 290 0 10112 0
5040 1426.8 505 12976 464 0 9603 3751
5048 1396.15 662 12100 434 0 11708 0
5040 1426.8 954 24663 530 386 10341 14923
5048 1396.15 303 34871 9 315 8207 26720
5040 1426.8 218 34143 204 0 13048 21156
5048 1396.15 621 16198 653 0 14734 1348
5040 1426.8 1303 32454 1244 140 20027 12213
5048 1396.15 655 28757 74 590 12364 16515
5040 1426.8 431 26506 198 225 10973 15489
5048 1396.15 663 11726 506 110 7038 4419
5040 1426.8 1518 28009 1291 197 10509 17850
5048 1396.15 1073 19582 713 337 9513 9303
5040 1426.8 574 7233 290 0 6092 1410
5048 1396.15 1218 11462 991 142 6054 4732
5040 1426.8 325 30910 0 364 13437 16901
5048 1396.15 537 23222 290 233 13259 9475
5040 1426.8 1066 29965 225 859 12418 16416
5048 1396.15 379 16389 130 216 9701 6117
5040 1426.8 489 5664 463 0 5793 0
5048 1396.15 601 26423 232 236 12454 13319
5040 1426.8 348 19761 236 151 11650 7927
