#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5048 1396.15 1074 29801 637 408 12520 15620
5040 1426.8 449 26991 191 274 12820 14049
5048 1396.15 1846 23811 969 505 7818 15463
5040 1426.8 789 21078 381 263 15265 6301
5048 1396.15 1114 27630 841 215 19011 8435
5040 1426.8 505 58625 299 220 31302 28154
5048 1396.15 753 38518 634 190 22418 15353
5040 1426.8 716 36557 114 614 15248 20716
5048 1396.15 727 28133 651 0 21954 5302
5040 1426.8 1218 36556 743 492 19314 17882
5048 1396.15 957 21876 663 192 8636 13277
5040 1426.8 875 13487 795 0 11701 1277
5048 1396.15 722 12638 267 0 8746 3503
5040 1426.8 702 18103 499 101 11263 5626
5048 1396.15 1998 34062 1292 213 19556 13576
5040 1426.8 1002 36786 457 672 12798 23514
5048 1396.15 777 33111 570 244 17173 17277
5040 1426.8 1249 20550 796 242 14116 6370
5048 1396.15 342 13616 339 0 11250 2498
5040 1426.8 314 14192 130 188 9259 5163
5048 1396.15 606 17365 350 129 11621 5004
5040 1426.8 954 30551 924 0 18899 11080
5048 1396.15 1110 25596 1100 0 14782 11109
5040 1426.8 96 19700 127 0 14705 4827
5048 1396.15 778 19395 571 191 13668 4392
5040 1426.8 1215 28689 872 367 10474 16853
5048 1396.15 1085 16813 970 175 10104 6954
5040 1426.8 380 18841 397 0 11040 7523
5048 1396.15 189 21560 218 0 17276 4097
5040 1426.8 81 12016 64 0 7214 4690
5048 1396.15 1123 17506 286 0 16063 932
5040 1426.8 1003 31081 647 0 17086 13652
5048 1396.15 1534 23936 1462 0 16419 7570
5040 1426.8 1791 19140 1563 220 8002 10675
5048 1396.15 504 20885 502 0 14108 6437
5040 1426.8 956 29797 814 180 18293 10877
5048 1396.15 586 4359 658 0 4306 344
5040 1426.8 723 25221 243 456 11598 12522
5048 1396.15 567 17360 288 226 11273 5494
5040 1426.8 738 20883 415 341 8392 11855
5048 1396.15 372 36659 285 134 15761 21104
5040 1426.8 610 41508 106 0 21103 19703
5048 1396.15 2280 17138 1470 0 13401 3580
5040 1426.8 695 26287 534 180 14263 11854
5048 1396.15 429 39547 305 118 12730 26393
5040 1426.8 1211 17719 739 516 9584 7863
5048 1396.15 326 12304 343 0 10765 1567
5040 1426.8 595 19830 419 214 9053 10943
5048 1396.15 545 27876 410 164 10870 16226
5040 1426.8 817 21951 233 325 11646 9034
5048 1396.15 1043 30514 308 498 17534 11799
5040 1426.8 718 13438 710 0 10406 2854
5048 1396.15 951 17340 682 289 9382 7844
5040 1426.8 -46 11810 1 0 6584 4507
5048 1396.15 769 24596 280 435 13982 10609
5040 1426.8 1004 29245 947 172 19470 8516
5048 1396.15 1546 32116 271 977 14477 16548
5040 1426.8 1388 33497 877 495 12845 20132
5048 1396.15 578 20762 486 140 14433 5127
5040 1426.8 310 39977 268 0 38148 1620
5048 1396.15 1080 24828 455 252 18678 6318
5040 1426.8 1097 44527 451 552 19606 25792
5048 1396.15 1160 15403 481 368 6149 8954
5040 1426.8 1024 22873 778 0 16033 6767
5048 1396.15 1037 29463 652 457 13085 16989
5040 1426.8 419 16774 305 126 11868 4995
5048 1396.15 1659 26221 1524 243 15958 9428
5040 1426.8 168 20259 63 0 15721 4718
5048 1396.15 987 38840 292 797 13892 23597
5040 1426.8 231 14335 237 0 8498 5296
5048 1396.15 477 18402 283 187 10185 8453
5040 1426.8 236 11686 207 0 9565 2182
5048 1396.15 1724 8614 1659 0 8679 0
5040 1426.8 1135 31192 933 188 18511 12725
5048 1396.15 2218 37613 631 771 14972 24247
5040 1426.8 527 17294 363 122 15985 817
5048 1396.15 470 31399 446 0 18377 13271
5040 1426.8 440 32398 20 430 18337 13172
5048 1396.15 1555 30804 723 769 16213 15167
5040 1426.8 360 28432 182 159 14771 14108
5048 1396.15 1169 23887 228 1008 9955 13110
5040 1426.8 523 21256 246 162 10712 9584
5048 1396.15 849 28743 648 119 18679 9988
5040 1426.8 512 25925 126 325 14559 11176
5048 1396.15 1911 25678 1848 183 17642 7070
5040 1426.8 407 23749 374 0 19482 3940
5048 1396.15 918 45279 655 379 9497 33970
5040 1426.8 1579 32421 1516 0 18338 13049
5048 1396.15 163 15927 177 0 14811 1116
