#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5048 1396.15 837 29254 877 0 18894 9279
5040 1426.8 247 20538 143 0 11569 9047
5048 1396.15 331 22113 190 163 18218 3811
5040 1426.8 980 12340 851 0 9856 1751
5048 1396.15 638 18160 438 193 8831 9182
5040 1426.8 597 17056 566 0 13044 3212
5048 1396.15 528 26720 320 148 17708 8527
5040 1426.8 228 23296 234 0 9861 13916
5048 1396.15 377 19389 412 0 7628 11360
5040 1426.8 441 24567 256 183 18982 5407
5048 1396.15 143 19962 156 0 20035 0
5040 1426.8 287 24578 110 161 9337 15014
5048 1396.15 726 26271 778 0 18263 6402
5040 1426.8 1266 16254 965 240 8859 7371
5048 1396.15 1099 24182 969 174 12315 12109
5040 1426.8 1076 13815 742 334 8718 5046
5048 1396.15 1227 36950 152 1097 16659 19193
5040 1426.8 1039 16305 457 258 14348 2445
5048 1396.15 2023 34781 451 448 12797 23284
5040 1426.8 202 29107 0 196 11527 17398
5048 1396.15 1741 22039 1029 0 17118 5293
5040 1426.8 201 21760 250 0 10292 11689
5048 1396.15 169 17719 222 0 14403 3373
5040 1426.8 585 24720 19 273 8535 16560
5048 1396.15 991 40043 482 435 9615 30402
5040 1426.8 366 27935 57 302 20264 7369
5048 1396.15 1535 34206 737 783 12472 21004
5040 1426.8 1155 30766 738 358 14123 17481
5048 1396.15 124 29679 89 0 16264 13053
5040 1426.8 837 21165 875 0 8188 12473
5048 1396.15 1383 34494 1135 183 15003 18550
5040 1426.8 1356 17787 692 286 13587 3800
5048 1396.15 553 24460 209 403 13622 10821
5040 1426.8 792 14001 734 0 9040 4280
5048 1396.15 1783 46974 1034 724 15428 30408
5040 1426.8 931 10367 439 440 6664 3469
5048 1396.15 411 23438 438 0 13260 10598
5040 1426.8 528 33326 127 316 13600 18992
5048 1396.15 835 21818 880 0 12181 8831
5040 1426.8 227 28961 32 223 8027 21253
5048 1396.15 848 24943 179 661 12007 13966
5040 1426.8 1357 24985 743 586 8674 17488
5048 1396.15 1382 37134 1219 141 17753 19385
5040 1426.8 2 15458 1 0 9599 5710
5048 1396.15 484 31581 452 0 12923 18112
5040 1426.8 575 16602 523 0 9798 5957
5048 1396.15 433 24669 164 274 11618 12703
5040 1426.8 251 8869 207 0 8832 0
5048 1396.15 1306 33901 544 682 15142 17844
5048 1396.15 834 24571 779 0 18741 5681
5040 1426.8 988 16438 470 387 8428 7826
5040 1426.8 324 27767 149 138 20719 7712
5048 1396.15 444 35202 97 262 23113 12026
5040 1426.8 197 13888 48 111 7317 6088
5048 1396.15 855 11651 701 246 9907 1461
5040 1426.8 762 31779 498 268 25887 6232
5048 1396.15 1946 41864 1663 330 19350 23509
5040 1426.8 1149 41422 540 556 19305 21782
5048 1396.15 2624 27555 495 150 12645 14268
5040 1426.8 438 14155 457 0 10028 4008
5048 1396.15 751 18142 731 0 13334 4462
5040 1426.8 1479 10157 1441 0 10038 0
5048 1396.15 131 20591 63 0 11842 8202
5040 1426.8 197 17446 133 0 13441 4335
5048 1396.15 856 16914 632 239 10448 5376
5040 1426.8 1171 18380 1051 133 13800 4731
5048 1396.15 1136 43407 1083 0 29654 13055
5040 1426.8 327 18958 87 207 8064 10487
5048 1396.15 2295 16514 1523 361 11539 5452
5040 1426.8 1075 38230 657 402 19111 18254
5048 1396.15 918 28934 317 449 18695 10477
5040 1426.8 196 19590 131 0 19647 0
5048 1396.15 1315 39368 881 442 22575 15757
5040 1426.8 843 17088 501 366 7419 9042
5048 1396.15 1048 13215 1030 0 8615 4523
5040 1426.8 749 24642 216 590 12821 11490
5048 1396.15 712 31911 532 170 15927 15908
5040 1426.8 1229 17155 497 572 9272 7578
5048 1396.15 100 17720 132 0 12833 5747
5040 1426.8 1525 31032 1119 302 9394 21407
5048 1396.15 1027 15901 899 168 12336 3118
5040 1426.8 731 18963 688 0 12636 5362
5048 1396.15 878 39550 223 644 10673 29551
5040 1426.8 419 16201 447 0 8050 7979
5048 1396.15 748 24197 589 181 6263 17294
5040 1426.8 161 12150 146 0 11398 0
5048 1396.15 511 18421 186 307 12472 5705
5040 1426.8 316 23184 129 234 11194 11455
5048 1396.15 148 25408 132 0 17003 7720
5040 1426.8 261 15197 248 0 7446 7403
5048 1396.15 133 33124 93 0 8952 24065
5040 1426.8 556 14080 356 190 12244 1540
5048 1396.15 0 23130 0 0 11226 11459
5040 1426.8 682 35070 206 483 13248 21360
5048 1396.15 753 31725 170 577 19836 11526
5040 1426.8 1202 27363 1032 162 14243 13129
5048 1396.15 686 14880 389 286 12325 2461
5040 1426.8 11 7510 0 0 7663 0
5048 1396.15 124 14336 141 0 14417 0
5040 1426.8 1394 17825 588 0 8417 8403
5048 1396.15 453 13766 440 0 13427 0
5040 1426.8 760 15922 616 0 5253 9767
5048 1396.15 202 14042 257 0 12820 976
5040 1426.8 533 30568 166 354 15403 15811
5048 1396.15 776 28692 298 465 12020 15778
5040 1426.8 828 18426 373 360 13209 5279
5048 1396.15 1131 10457 238 685 8807 2070
5040 1426.8 1450 39293 1493 0 28747 9614
5048 1396.15 471 31411 488 0 24006 6575
5040 1426.8 568 18862 339 146 11056 7148
5048 1396.15 524 32124 194 0 23495 8712
5040 1426.8 745 9911 793 0 9590 122
5048 1396.15 701 22449 666 0 16851 5200
5040 1426.8 955 19543 738 187 8380 10544
5048 1396.15 1304 25990 661 715 7340 17744
5040 1426.8 254 8618 241 0 7916 323
5048 1396.15 359 11505 14 308 6333 4347
5040 1426.8 1417 22283 1066 400 15698 6245
5048 1396.15 754 36137 436 265 16421 19430
5040 1426.8 896 26606 766 142 10320 16087
5048 1396.15 803 20939 609 142 17056 4366
5040 1426.8 1577 17766 1085 508 11426 7125
5048 1396.15 255 16253 265 0 10726 5175
5040 1426.8 332 24627 153 169 15340 8257
5048 1396.15 542 27043 312 214 10003 17286
5040 1426.8 44 18973 54 0 6270 12701
5048 1396.15 991 8558 922 0 7286 1260
5040 1426.8 374 22486 366 0 14162 8668
5048 1396.15 235 15920 169 0 12469 3459
5040 1426.8 1907 42007 141 167 14047 27688
5048 1396.15 1476 35338 1435 0 19424 15284
5040 1426.8 636 26104 383 162 12229 14164
5048 1396.15 452 18339 471 0 13756 3744
5040 1426.8 1614 15348 139 0 15435 0
5048 1396.15 114 23944 110 0 14420 9011
5040 1426.8 406 17340 360 0 12090 4676
5048 1396.15 1101 22624 503 0 10258 12607
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1426.8 1389 39156 1175 229 18014 21180
5048 1396.15 1196 23241 529 555 7348 15577
5040 1426.8 140 29103 38 188 10379 19090
5048 1396.15 1120 19354 634 425 6866 11866
5040 1426.8 173 18112 155 0 12794 4119
5048 1396.15 112 13039 44 0 8796 4506
5040 1426.8 835 32162 722 160 7769 23868
5048 1396.15 1646 22137 777 0 7693 13819
5040 1426.8 742 37305 414 303 27233 10421
5048 1396.15 1120 17302 812 191 11402 6072
5040 1426.8 767 20229 651 151 11309 9043
5048 1396.15 1407 37347 785 592 11458 25889
5040 1426.8 719 27936 350 358 9383 18886
5048 1396.15 410 22369 236 180 10468 11195
5040 1426.8 597 22706 473 110 11703 10446
5048 1396.15 1086 17553 75 263 10643 6656
5040 1426.8 782 20231 321 395 13138 7965
5048 1396.15 672 21468 545 0 17302 4391
5040 1426.8 821 21029 307 501 13898 6731
5048 1396.15 918 20753 420 193 12387 7288
5040 1426.8 528 26402 143 149 8639 17101
5048 1396.15 1487 31365 1335 228 16015 13480
5040 1426.8 246 16653 309 0 7392 9158
5048 1396.15 1276 22513 502 654 12749 8990
5040 1426.8 432 25358 291 125 15846 9354
5048 1396.15 149 30174 152 0 17731 13042
5040 1426.8 1004 17098 973 0 6969 11012
5048 1396.15 678 27422 381 345 14766 11873
5040 1426.8 708 33341 315 317 14233 18390
5048 1396.15 830 13274 628 164 9182 4153
5040 1426.8 102 18053 90 0 6371 10582
5048 1396.15 15 10413 39 0 10795 0
5040 1426.8 586 28702 379 169 14304 14418
5048 1396.15 318 26473 214 133 14625 11468
5040 1426.8 1186 19264 912 226 10722 8281
5048 1396.15 206 21111 181 0 13662 7107
5040 1426.8 58 21870 67 0 11853 10756
5048 1396.15 760 18083 210 600 11217 5753
5040 1426.8 1099 10355 738 385 2556 6737
5048 1396.15 369 10500 258 0 10811 0
5040 1426.8 478 14644 375 0 10362 4044
5048 1396.15 858 18371 603 225 15479 3061
5040 1426.8 608 20996 603 0 6933 14302
5048 1396.15 1383 26052 314 515 6826 19262
5040 1426.8 410 14580 243 178 7867 6986
5048 1396.15 1073 35599 627 473 15336 20371
5040 1426.8 754 21333 543 133 11976 8210
5048 1396.15 13 14169 16 0 6381 7671
5040 1426.8 973 21149 498 373 8415 12593
5048 1396.15 253 13892 170 0 7646 6295
5040 1426.8 426 27011 196 218 21462 5167
5048 1396.15 1374 22306 1183 324 16691 5881
5040 1426.8 685 11341 343 0 7784 3899
5048 1396.15 967 12467 944 0 6854 6527
5040 1426.8 745 34919 20 670 9042 26296
5048 1396.15 389 14564 355 0 11347 3035
5040 1426.8 369 25068 227 185 16839 7493
5048 1396.15 562 27646 291 269 16378 11806
5040 1426.8 649 23625 351 179 9967 13500
5048 1396.15 1167 17173 340 0 15468 1673
5040 1426.8 601 14375 363 183 6251 7860
5048 1396.15 186 15919 140 0 11099 4991
5040 1426.8 913 20344 641 252 11738 7898
5048 1396.15 839 26687 340 351 13215 13521
5040 1426.8 1055 21050 975 0 16084 4026
5048 1396.15 139 12326 146 0 5627 6575
5040 1426.8 403 22584 22 385 16011 6358
5048 1396.15 1012 25942 193 755 8573 17109
5040 1426.8 399 28023 102 295 11857 16115
5048 1396.15 1528 19450 1199 356 11469 7495
5040 1426.8 480 19702 314 165 6709 14184
5048 1396.15 1326 36338 875 361 25861 10516
5040 1426.8 295 31560 259 0 22983 6687
5048 1396.15 954 23341 664 252 13758 9713
5040 1426.8 301 19928 81 164 8599 10981
5048 1396.15 28 14066 52 0 9750 3768
5040 1426.8 537 14078 448 147 9723 4005
5048 1396.15 721 16846 775 0 14778 2667
5040 1426.8 579 17275 368 133 11285 5368
5048 1396.15 1714 20521 1127 0 10599 10344
5040 1426.8 916 7621 954 0 7600 0
5048 1396.15 645 27027 374 233 16117 11078
5040 1426.8 505 28578 215 229 12167 15215
5048 1396.15 545 16642 520 0 9902 6064
5040 1426.8 834 31133 132 191 10323 21425
5048 1396.15 690 23476 522 128 12668 10044
5040 1426.8 598 23710 334 262 12273 11046
5048 1396.15 1183 18717 919 228 16970 1728
5040 1426.8 2080 30703 1921 0 14886 15840
5048 1396.15 732 26796 678 0 17590 9507
5040 1426.8 580 23171 607 0 10657 13121
5048 1396.15 544 26878 405 152 12246 15314
5040 1426.8 1606 38364 1481 121 23042 14684
5048 1396.15 1662 35506 1687 0 15902 19011
5040 1426.8 703 17115 433 201 9611 6117
5048 1396.15 1486 19022 978 388 8299 11076
5040 1426.8 951 31233 962 0 17479 12462
5048 1396.15 523 18825 459 0 14268 4379
5040 1426.8 83 24472 51 0 14696 9809
5048 1396.15 1106 32079 678 387 18329 13826
5040 1426.8 1525 21497 1284 259 10534 10657
5048 1396.15 881 23888 515 290 12979 10916
5040 1426.8 268 24065 95 152 11564 13187
5048 1396.15 775 8058 747 0 6945 0
5040 1426.8 1154 22545 526 630 12217 10623
5048 1396.15 1214 20882 1279 0 10181 9555
5040 1426.8 94 14161 105 0 13075 1630
5048 1396.15 923 46195 767 174 13188 31616
5040 1426.8 498 23818 259 173 5313 18780
5048 1396.15 752 24621 408 313 8668 15782
5040 1426.8 358 12878 318 0 11315 1053
5048 1396.15 550 31149 533 0 14495 17129
5040 1426.8 812 19878 552 177 11078 8323
5048 1396.15 1142 35068 496 515 9799 25577
5040 1426.8 874 13266 844 0 11417 1757
5048 1396.15 784 22034 466 316 11077 11194
5040 1426.8 686 26567 604 0 12120 14844
5048 1396.15 524 16414 174 0 9731 5786
5040 1426.8 739 23013 263 410 9971 11715
5048 1396.15 681 24002 119 536 7421 16340
5040 1426.8 635 23976 70 538 8678 15935
5048 1396.15 1606 42200 1294 264 22228 21065
5040 1426.8 -7 16207 0 0 10801 4505
5048 1396.15 717 9366 694 0 9503 0
5040 1426.8 2206 19553 1364 145 14883 4570
5048 1396.15 670 37081 86 520 17779 19256
5040 1426.8 460 19292 242 214 8279 10182
5048 1396.15 196 13727 205 0 13701 0
5040 1426.8 956 32253 829 121 14527 18283
5048 1396.15 1891 31056 1166 632 11560 19555
5040 1426.8 357 23941 191 160 19340 5256
5048 1396.15 467 29319 322 192 24903 4164
5040 1426.8 766 32344 540 233 7737 24252
5048 1396.15 570 30617 426 0 10632 18836
5040 1426.8 390 20195 204 136 8934 11221
5048 1396.15 162 14488 170 0 7985 6647
5040 1426.8 816 24661 492 195 14568 10100
5048 1396.15 469 30295 10 509 9981 20635
5040 1426.8 432 13685 230 191 8196 4858
5048 1396.15 584 6940 585 0 7017 0
5040 1426.8 1288 14097 694 170 12867 1001
5048 1396.15 450 30408 412 0 17534 12261
5040 1426.8 394 22402 224 116 10232 12846
5048 1396.15 717 15372 663 0 10689 3799
5040 1426.8 569 15472 421 159 11229 4642
5048 1396.15 621 27340 509 0 23149 4431
5040 1426.8 448 12125 476 0 7072 5055
5048 1396.15 1001 27142 472 476 16860 10690
5040 1426.8 277 13725 83 175 8898 5385
5048 1396.15 1120 33235 556 551 9260 24776
5040 1426.8 1041 50800 491 532 31655 19070
5048 1396.15 1666 38789 1306 399 19720 17826
5040 1426.8 824 21639 242 523 11784 9129
5048 1396.15 660 33339 312 380 22377 11005
5040 1426.8 1156 35059 542 0 13572 21275
5048 1396.15 1213 25398 1222 0 16637 8819
5040 1426.8 868 23790 650 237 11554 12244
5048 1396.15 766 25382 325 333 11789 13311
5040 1426.8 1473 17502 1286 157 14767 2376
5048 1396.15 641 18183 629 0 5700 11825
5040 1426.8 1040 34317 593 383 10785 24075
5048 1396.15 1456 31138 723 679 7190 24157
5040 1426.8 328 32252 18 259 13503 17125
5048 1396.15 851 25278 395 164 15558 9956
5040 1426.8 1960 25382 1522 530 13939 10437
5048 1396.15 744 26672 650 0 26893 0
5040 1426.8 193 22025 214 0 12827 8779
5048 1396.15 162 22347 167 0 11237 11012
5040 1426.8 928 14491 389 503 9633 4535
5048 1396.15 1885 32604 1816 0 10436 21252
5040 1426.8 1529 23376 808 0 7337 15367
5048 1396.15 851 40412 607 200 17941 21172
5040 1426.8 446 19229 433 0 15166 3198
5048 1396.15 473 25489 212 195 11611 14139
5040 1426.8 744 23639 407 322 17707 6646
5048 1396.15 655 20369 403 163 11965 8313
5040 1426.8 1170 18389 946 236 12290 5405
5048 1396.15 1087 26481 965 0 14208 10831
5040 1426.8 747 17048 635 199 11056 5481
5048 1396.15 1326 26324 778 508 8323 17954
5040 1426.8 151 10016 44 0 4208 5655
5048 1396.15 584 26923 197 261 13485 12822
5040 1426.8 1015 20373 824 181 9566 10536
5048 1396.15 592 27589 474 113 12669 14257
5040 1426.8 1834 29414 1476 293 12648 16233
5048 1396.15 1136 24872 1070 0 15921 8938
5040 1426.8 295 31613 101 158 14254 16846
5048 1396.15 150 28754 7 131 17987 10914
5040 1426.8 763 13216 337 420 7203 5360
5048 1396.15 460 9444 369 0 9761 0
5040 1426.8 466 19197 416 0 14693 4281
5048 1396.15 467 26924 19 369 7828 19353
5040 1426.8 719 23228 212 405 14343 9139
5048 1396.15 1508 10890 1434 0 10932 0
5040 1426.8 618 23686 347 205 13832 10538
5048 1396.15 386 22727 251 130 12629 9739
5040 1426.8 604 39801 162 422 16888 21871
5048 1396.15 113 16216 78 0 15885 463
5040 1426.8 -33 11927 3 0 7229 4657
5048 1396.15 1273 22820 1129 212 14427 8863
5040 1426.8 1278 25522 1196 0 18999 5948
5048 1396.15 1728 42392 1000 695 14523 27903
5040 1426.8 1608 24185 1533 0 15185 9510
5048 1396.15 35 29185 0 0 25617 3207
5040 1426.8 755 25163 355 381 11446 12424
5048 1396.15 869 20779 423 412 12989 8035
5040 1426.8 190 16357 159 0 10157 5862
5048 1396.15 1278 21990 941 309 12176 9702
5040 1426.8 1674 17830 1464 171 9546 7961
5048 1396.15 881 25550 653 233 11820 12826
5040 1426.8 593 9670 547 0 7887 1713
5048 1396.15 256 34501 263 0 13000 21071
5040 1426.8 1054 12814 842 166 4395 8093
5048 1396.15 309 26688 100 123 15350 10455
5040 1426.8 337 21352 142 219 12100 8889
5048 1396.15 1569 18632 1356 208 16096 2335
5040 1426.8 555 13140 540 0 10880 2087
5048 1396.15 578 16489 386 211 9691 6158
5040 1426.8 569 25310 364 196 19990 5296
5048 1396.15 1223 27829 685 485 18542 8495
5040 1426.8 354 31051 71 273 11464 18771
5048 1396.15 1160 15951 929 309 9503 5593
5040 1426.8 441 40635 41 407 10490 29734
5048 1396.15 1001 29565 606 422 8381 19863
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1426.8 260 22522 214 0 19474 2315
5048 1396.15 359 20628 317 0 13341 7327
5040 1426.8 45 8108 80 0 8140 0
5048 1396.15 995 33111 1021 0 21492 11611
5040 1426.8 443 13981 440 0 10533 3867
5048 1396.15 726 29169 196 469 12659 15795
5040 1426.8 205 12716 238 0 10845 1395
5048 1396.15 871 27412 463 282 12278 14789
5040 1426.8 115 16385 97 0 13355 1877
5048 1396.15 827 14122 550 283 10342 3436
5040 1426.8 524 30208 272 161 17840 12834
5048 1396.15 1293 31927 1274 0 19404 12346
5040 1426.8 755 39814 274 477 11378 27687
5048 1396.15 951 27398 811 156 13387 12945
5048 1396.15 1137 30418 1007 139 10752 19334
5040 1426.8 1306 20393 612 722 9628 11038
5040 1426.8 1075 15644 1077 0 14115 2564
5048 1396.15 456 27784 19 171 13734 13449
5040 1426.8 164 10530 202 0 9337 1238
5048 1396.15 327 22260 323 0 12583 8808
5040 1426.8 804 20283 612 173 7669 12277
5048 1396.15 1000 20852 950 0 8064 12560
5040 1426.8 478 15001 491 0 9326 5619
5048 1396.15 602 24806 397 181 13818 9813
5040 1426.8 1044 28758 792 179 12765 16069
5048 1396.15 1499 23310 811 607 9384 13463
5040 1426.8 664 23157 66 224 13279 9888
5048 1396.15 304 22772 304 0 12989 9529
5040 1426.8 1568 24941 1124 383 11884 12601
5048 1396.15 941 25460 430 176 17887 7382
5040 1426.8 1668 19833 925 0 10151 8892
5048 1396.15 1638 41925 1342 258 15929 25673
5040 1426.8 408 23664 334 0 15986 6808
5048 1396.15 1437 43766 457 1019 19360 23938
5040 1426.8 311 28273 216 152 11379 16738
5048 1396.15 440 39555 260 219 20046 19029
5040 1426.8 902 33888 192 661 18234 15463
5048 1396.15 1108 23588 954 143 15529 6804
5040 1426.8 926 13736 9 1032 11060 2303
5048 1396.15 752 30906 561 156 19111 11698
5040 1426.8 106 26050 156 0 22570 3424
5048 1396.15 274 17691 59 253 7100 10648
5040 1426.8 1479 35702 747 778 14664 21092
5048 1396.15 682 14712 607 0 5595 8611
5040 1426.8 387 7260 341 0 7124 0
5048 1396.15 1160 22614 925 203 14355 8376
5040 1426.8 589 18361 391 167 11358 6902
5048 1396.15 861 28088 636 226 19468 8102
5040 1426.8 181 18460 194 0 18738 0
5048 1396.15 750 28619 599 181 15430 12050
5040 1426.8 399 25547 286 189 16500 8228
5048 1396.15 1768 37646 435 741 17221 20747
5040 1426.8 849 20901 606 233 15630 5520
5048 1396.15 2120 35171 844 636 18191 16075
5040 1426.8 1313 16806 1242 0 10713 6081
5048 1396.15 328 32432 164 172 21881 10174
5040 1426.8 834 31263 505 359 14812 15714
5048 1396.15 541 20909 220 219 15352 6508
5040 1426.8 446 37164 205 238 15160 20883
5048 1396.15 75 15713 18 0 16059 0
5040 1426.8 619 29905 151 473 10202 19218
5048 1396.15 1190 25386 405 451 13979 10965
5040 1426.8 401 22035 48 407 9235 12145
5048 1396.15 1603 35071 973 591 15614 17928
5040 1426.8 798 10996 624 192 7058 2713
5048 1396.15 932 28315 885 0 14521 12797
5040 1426.8 1968 34580 1061 941 14208 20000
5048 1396.15 748 34853 497 211 14077 19895
5040 1426.8 44 26968 16 0 12144 14659
5048 1396.15 531 23407 463 0 14136 8896
5040 1426.8 138 16535 140 0 8820 7574
5048 1396.15 292 25517 40 246 14503 10261
5040 1426.8 296 14751 0 252 13156 1244
5048 1396.15 268 13335 210 0 11588 1560
5040 1426.8 174 9006 210 0 8180 932
5048 1396.15 884 19844 668 171 9001 10816
5040 1426.8 1010 21422 416 611 8896 12483
5048 1396.15 772 22619 520 286 11739 10919
5040 1426.8 710 22460 344 406 14007 7809
5048 1396.15 852 46350 376 458 17216 29508
5040 1426.8 809 22221 429 349 18275 4944
5048 1396.15 42 16872 50 0 9718 6609
5040 1426.8 340 24860 196 121 15972 9451
5048 1396.15 336 13598 121 251 7290 5895
5040 1426.8 625 27482 309 292 13128 14227
5048 1396.15 1696 26402 1005 732 10906 15714
5040 1426.8 564 15737 512 0 9560 5956
5048 1396.15 565 17115 423 172 12162 5116
5040 1426.8 802 16665 190 634 10037 5870
5048 1396.15 769 20572 690 0 9779 11182
5040 1426.8 229 7823 51 162 6756 1617
5048 1396.15 318 27533 0 331 7659 18937
5040 1426.8 252 16756 90 131 9105 7183
5048 1396.15 1448 16882 968 404 11732 5883
5040 1426.8 388 9561 333 0 7586 1211
5048 1396.15 577 17883 382 180 9304 8184
5040 1426.8 -1 20704 7 0 13247 7198
5048 1396.15 1073 27642 390 597 9519 17776
5040 1426.8 937 27870 560 350 14465 12873
5048 1396.15 2549 29003 168 182 24805 4681
5040 1426.8 596 16610 566 0 10141 5979
5048 1396.15 931 10083 630 204 5541 4530
5040 1426.8 329 14444 269 0 9806 4891
5048 1396.15 1532 36074 1071 352 9299 26962
5040 1426.8 1963 18263 859 0 9591 8997
5048 1396.15 787 29166 814 0 13601 16288
5040 1426.8 520 22867 282 225 10237 11759
5048 1396.15 209 11883 224 0 11959 0
5040 1426.8 552 14186 594 0 7963 6318
5048 1396.15 1259 16264 1091 150 9687 6333
5040 1426.8 632 9177 672 0 7876 1512
5048 1396.15 938 19645 486 400 14183 5485
5040 1426.8 77 14807 77 0 9277 5322
5048 1396.15 1901 29445 443 1063 18898 8996
5040 1426.8 638 21521 390 224 8514 12663
5048 1396.15 684 16796 678 0 17727 0
5040 1426.8 858 18658 426 0 19260 0
5048 1396.15 1288 23136 709 468 12433 11039
5040 1426.8 829 16705 550 222 8241 8274
5048 1396.15 378 12112 398 0 11140 442
5040 1426.8 544 18678 390 153 7340 11245
5048 1396.15 417 20557 167 248 16148 4043
5040 1426.8 149 10893 89 0 7186 2760
5048 1396.15 398 21631 357 0 16840 4734
5040 1426.8 326 33955 124 183 13668 19041
5048 1396.15 984 12917 990 0 8251 4242
5040 1426.8 1400 20805 774 613 10325 10686
5048 1396.15 1033 23034 673 383 7659 14337
5040 1426.8 1232 29973 784 470 12807 16107
5048 1396.15 101 21725 155 0 20911 0
5040 1426.8 1385 17936 406 183 9292 9232
5048 1396.15 1250 15237 1005 252 6259 8214
5040 1426.8 961 10737 933 0 9610 1480
5048 1396.15 687 30503 221 424 12114 18015
5040 1426.8 2255 39116 1669 473 22553 14732
5048 1396.15 712 23587 513 165 17853 6207
5040 1426.8 431 16688 442 0 15432 437
5048 1396.15 158 50331 134 0 19517 29900
