#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5048 1318.22 624 21826 748 0 21724 0
5040 1361.41 813 35613 745 0 10963 23056
5048 1318.22 1095 25029 988 130 13692 11441
5040 1361.41 1253 56218 315 1052 21171 35961
5048 1318.22 1099 49523 1024 0 19360 30167
5040 1361.41 897 12046 506 0 12108 0
5048 1318.22 1995 37685 1529 383 19909 17497
5048 1318.22 648 33688 461 120 18678 13927
5040 1361.41 1258 35692 663 593 10536 24991
5040 1361.41 1101 26803 2 1099 15068 12567
5048 1318.22 561 17254 253 300 10205 6940
5040 1361.41 645 24079 663 0 15720 7584
5048 1318.22 947 23038 726 232 8759 14167
5040 1361.41 616 35485 608 0 34698 5978
5048 1318.22 1715 36635 1525 0 22942 12978
5040 1361.41 336 37228 338 0 20831 15057
5048 1318.22 1274 40938 1020 174 24408 16761
5040 1361.41 1054 23064 67 350 9332 13999
5048 1318.22 1381 33098 1221 0 16529 15674
5040 1361.41 1031 16544 600 391 12949 2626
5048 1318.22 407 8780 355 0 8194 0
5040 1361.41 402 25194 181 188 16050 8649
5048 1318.22 574 33100 341 222 18345 15051
5040 1361.41 1318 39690 711 477 16983 21546
5048 1318.22 728 43874 360 351 15329 28896
5040 1361.41 1054 26319 818 151 12676 14054
5048 1318.22 2153 49947 787 1261 15122 33310
5040 1361.41 746 30148 609 163 20576 9911
5048 1318.22 941 34781 557 276 17352 16509
5040 1361.41 225 31684 37 190 23232 8063
5048 1318.22 530 24286 486 0 13088 11374
5040 1361.41 729 28973 108 565 8540 20283
5048 1318.22 3028 34370 1980 867 21222 13390
5040 1361.41 415 16651 407 0 11203 5163
5048 1318.22 2708 29576 1404 119 16839 11589
5040 1361.41 1358 15962 948 0 9881 5702
5048 1318.22 3530 64550 2608 680 23381 42012
5040 1361.41 1559 28566 1428 0 20061 9019
5048 1318.22 1082 33814 701 220 24281 9552
5040 1361.41 1453 21892 585 494 9342 12462
5048 1318.22 1153 20339 649 412 13340 6611
5040 1361.41 641 33709 411 184 21742 11281
5048 1318.22 628 26628 569 85 14983 10699
5040 1361.41 243 21680 199 0 10021 11302
5048 1318.22 559 24041 475 0 23711 0
5040 1361.41 871 42419 639 209 22329 19770
5048 1318.22 1281 30988 642 181 25231 5155
5040 1361.41 3431 30298 1712 432 16208 13075
5048 1318.22 222 26322 232 0 13343 11776
5040 1361.41 625 25178 351 266 9061 16332
5048 1318.22 622 39691 689 0 19555 18862
5040 1361.41 483 21224 226 198 16465 3670
5048 1318.22 1644 24180 1638 0 16019 8361
5040 1361.41 1789 26794 1816 0 23735 2646
5048 1318.22 1604 25083 448 1042 13066 12178
5040 1361.41 391 38007 316 0 22247 15026
5048 1318.22 1424 48659 800 579 23023 24735
5040 1361.41 875 40729 808 0 23695 16263
5048 1318.22 836 40268 257 416 12038 27483
5040 1361.41 2014 54733 949 1010 15177 38016
5048 1318.22 499 52407 293 194 16223 35699
5040 1361.41 392 29666 346 0 19422 10066
5048 1318.22 893 26877 756 0 13457 12455
5040 1361.41 1300 26780 854 254 11070 15330
5048 1318.22 588 22235 413 197 13423 8430
5040 1361.41 323 20230 308 0 11915 7836
5048 1318.22 984 38180 1079 0 25297 11763
5040 1361.41 1275 39527 1130 173 17001 22324
5048 1318.22 1276 40156 768 466 15988 22980
5040 1361.41 417 20353 52 286 10251 10634
5048 1318.22 382 33769 364 0 13562 19600
5040 1361.41 452 26246 155 398 12585 11024
5048 1318.22 1747 49893 944 793 22654 27052
5040 1361.41 234 16690 208 0 13691 3155
5048 1318.22 2186 30105 1617 0 19679 12273
5040 1361.41 268 8660 274 0 7341 1327
5048 1318.22 263 17722 161 0 17079 0
5040 1361.41 582 19847 391 192 13885 5567
5048 1318.22 2387 30989 1942 419 12043 18343
5040 1361.41 447 30438 406 0 10734 18995
5048 1318.22 1041 22361 638 345 17518 4788
5040 1361.41 1154 35362 1092 0 15148 18217
5048 1318.22 980 46501 318 649 27266 18972
5040 1361.41 512 12889 496 0 7573 4459
5048 1318.22 213 26917 150 0 11061 15364
5040 1361.41 426 11893 499 0 11614 95
5048 1318.22 1001 37617 383 359 14174 23375
5040 1361.41 1011 40552 548 386 15777 24723
5048 1318.22 1072 36260 684 346 19707 17942
5040 1361.41 1818 26525 752 1015 10529 15876
5048 1318.22 1247 26704 1097 181 13058 12955
5040 1361.41 740 28981 782 0 22105 6504
5048 1318.22 331 38502 271 0 22031 16294
5040 1361.41 1409 26773 1210 133 19530 6635
5048 1318.22 1409 22703 1347 0 16562 6175
5040 1361.41 1461 32825 1062 356 11731 21364
5048 1318.22 449 33768 196 226 21025 12565
5040 1361.41 711 20919 653 0 14046 6166
5048 1318.22 1487 42399 1050 400 21220 20967
5040 1361.41 820 42530 24 831 13811 28428
5048 1318.22 764 39235 563 217 17725 22730
5040 1361.41 395 15539 389 0 15062 141
5048 1318.22 902 31839 883 0 17439 13107
#
5040 1361.41 830 45142 123 643 23590 20924
5048 1318.22 1200 27386 228 246 13910 13877
5040 1361.41 1663 36167 1085 579 16731 18337
5048 1318.22 772 33071 76 719 11362 21402
5040 1361.41 1256 33059 904 416 19749 12566
5048 1318.22 2382 39616 1179 859 10660 28757
5040 1361.41 1055 24890 1139 0 13512 10515
5048 1318.22 1011 52336 725 219 26888 26055
5040 1361.41 331 15380 265 0 8095 7540
5048 1318.22 772 25903 684 0 13249 12235
5040 1361.41 1245 45194 494 720 21341 21858
5048 1318.22 1743 43747 1117 749 15880 27576
5040 1361.41 522 29032 370 156 12566 16373
5048 1318.22 526 42115 501 0 21203 19459
5040 1361.41 876 20598 509 242 11887 8767
5048 1318.22 915 33615 725 193 13489 19806
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1361.41 1390 32332 943 596 23976 8053
5048 1318.22 1922 27919 1705 209 13262 14326
5040 1361.41 694 20048 475 159 14597 4871
5048 1318.22 684 16620 652 0 16586 0
5040 1361.41 238 16776 195 0 16481 0
5048 1318.22 1002 19490 493 421 6934 11809
5040 1361.41 1271 49370 603 766 21199 28520
5048 1318.22 1170 30369 1068 195 13936 17402
5040 1361.41 711 30393 685 0 10814 19089
5048 1318.22 890 27165 843 0 10158 16773
5040 1361.41 670 20616 363 243 9183 10903
5048 1318.22 2182 54645 1081 729 25625 28157
5040 1361.41 1400 35863 705 677 19085 16448
5048 1318.22 723 33041 414 307 23526 8713
5040 1361.41 1256 42591 462 783 23874 18844
5048 1318.22 734 40800 329 333 14259 25250
5040 1361.41 1665 30249 1021 581 18722 11114
5048 1318.22 44 30331 68 0 16712 13620
5040 1361.41 1154 41397 424 637 15345 25519
5048 1318.22 1444 21116 629 809 14346 6513
5040 1361.41 415 37555 156 229 19694 17555
5048 1318.22 836 42878 754 0 22121 20167
5040 1361.41 1092 33669 979 225 18312 15492
5048 1318.22 1389 26352 744 604 20466 5653
5040 1361.41 657 29666 431 169 16376 15132
5048 1318.22 529 33045 223 221 18742 13830
5040 1361.41 2234 55230 1919 292 25319 31410
5048 1318.22 602 23632 505 141 16346 6333
5040 1361.41 1304 21691 682 579 9155 11646
5048 1318.22 483 30127 271 290 21671 8325
5040 1361.41 1884 25588 855 1002 10685 14628
5048 1318.22 1454 35947 925 482 16994 18923
5040 1361.41 511 22378 489 0 14145 7037
5048 1318.22 1701 29124 1411 173 17607 12170
5040 1361.41 1825 24536 1116 518 13371 10391
5048 1318.22 1310 42069 1049 212 15400 25256
5040 1361.41 664 15194 689 0 9376 5045
5048 1318.22 1293 20144 860 0 14719 5382
5040 1361.41 640 22298 568 0 19504 2931
5048 1318.22 863 30091 265 551 12642 17287
5040 1361.41 1594 39084 1557 0 28161 10132
5048 1318.22 4129 28228 795 249 21037 6621
5040 1361.41 756 12203 281 545 10543 1670
5048 1318.22 827 33729 701 180 13621 20609
5040 1361.41 1736 44804 1298 418 17782 26179
5048 1318.22 1658 56788 1295 396 17680 37943
5040 1361.41 1555 26290 290 349 21908 3593
5048 1318.22 944 29856 393 551 22651 8008
5040 1361.41 1066 14077 741 253 9768 5395
5048 1318.22 2539 33845 1643 371 19173 16087
5040 1361.41 1160 41708 297 802 20458 20453
5048 1318.22 1522 35009 1002 472 21001 13965
5040 1361.41 266 34145 43 241 18463 15765
5048 1318.22 1247 39448 974 184 14825 23926
5040 1361.41 129 15050 150 0 9444 5076
5048 1318.22 491 13848 514 0 13117 330
5040 1361.41 553 17310 48 570 9465 7979
5048 1318.22 322 37577 66 208 13645 23195
5040 1361.41 670 25005 306 379 14586 9799
5048 1318.22 875 27584 613 277 14154 12995
5040 1361.41 982 32354 450 566 8957 23048
5048 1318.22 774 41768 0 729 17840 24436
5040 1361.41 915 36329 292 583 14110 22926
5048 1318.22 1492 30921 777 612 15318 14777
5040 1361.41 1569 21678 1555 0 15044 6203
5048 1318.22 301 33639 141 224 16158 16380
5040 1361.41 1370 58524 1043 313 34139 23929
5048 1318.22 1323 33445 980 351 20519 13620
5040 1361.41 1291 44312 612 641 10194 33830
5048 1318.22 1353 40570 216 1091 14073 24337
5040 1361.41 892 57306 430 318 27780 29433
5048 1318.22 1705 48123 863 881 19688 26186
5040 1361.41 573 21012 555 0 19102 1585
5048 1318.22 1150 44159 452 651 25315 17033
5040 1361.41 1074 24518 1165 0 18101 6614
5048 1318.22 696 34287 286 328 16116 18585
5040 1361.41 500 21255 504 0 20620 0
5048 1318.22 628 12407 47 0 11843 0
5040 1361.41 423 26472 310 159 12176 13282
5048 1318.22 928 49667 140 769 22894 26484
5040 1361.41 1455 26401 495 923 16201 9868
5048 1318.22 990 37554 523 457 16400 20216
5040 1361.41 376 28097 163 161 20489 7220
5048 1318.22 766 44682 276 387 17913 25476
5040 1361.41 1229 46288 386 800 17639 29011
5048 1318.22 1218 37189 913 322 12579 23969
5040 1361.41 962 36951 843 0 16300 21293
5048 1318.22 1168 29552 938 247 21564 7784
5040 1361.41 1623 30975 403 560 15199 16375
5048 1318.22 1824 42588 1777 0 27446 15627
5040 1361.41 437 22686 449 0 10342 12926
5048 1318.22 912 29682 639 236 15752 14001
5040 1361.41 327 25643 309 0 8387 16763
5048 1318.22 413 41917 375 0 25112 16797
5040 1361.41 608 31128 234 299 9244 21745
5048 1318.22 1040 22851 365 573 15625 7419
5040 1361.41 351 23021 171 226 16248 5768
5048 1318.22 1527 49608 847 361 16636 33762
5040 1361.41 1535 33836 1161 430 22458 10758
5048 1318.22 730 11631 680 0 10777 724
5040 1361.41 8 20193 15 0 11075 8936
5048 1318.22 201 22790 247 0 10536 13040
5040 1361.41 423 39019 417 0 22202 15817
5048 1318.22 1911 63464 1428 500 28271 33609
5048 1318.22 1689 37815 1531 177 23382 13781
5040 1361.41 702 38535 392 289 13378 24126
5040 1361.41 1095 12118 1007 0 11198 904
5048 1318.22 1675 23115 1545 204 16116 7787
5040 1361.41 891 22622 912 0 14790 7543
5048 1318.22 975 50923 906 0 24170 25603
5040 1361.41 599 20837 573 0 17734 3393
5048 1318.22 1531 44688 960 471 24140 21186
5040 1361.41 -1 18811 68 0 14167 4446
5048 1318.22 424 15431 181 239 11038 4153
5040 1361.41 954 30949 747 149 12694 19095
5048 1318.22 645 34648 467 172 13505 20614
5040 1361.41 77 22160 96 0 13349 8600
5048 1318.22 2753 31865 149 0 18061 14965
5040 1361.41 249 18087 206 0 14377 2614
5048 1318.22 1707 39490 1440 181 14958 24526
5040 1361.41 691 21204 648 0 10292 11478
5048 1318.22 645 39778 57 0 23235 17143
5040 1361.41 1264 18961 1208 0 16398 2320
5048 1318.22 1142 37116 1161 0 13702 22363
5048 1318.22 1458 56621 1207 248 30568 25938
5040 1361.41 974 17975 635 243 12663 5169
5040 1361.41 841 39636 850 0 15392 24220
5048 1318.22 665 21075 638 0 14960 5661
5040 1361.41 1409 24086 853 550 7833 15498
5048 1318.22 965 17989 920 0 17245 1005
5040 1361.41 586 35195 302 356 18742 16065
5048 1318.22 1056 43235 742 299 30486 11703
5040 1361.41 256 15470 228 0 11025 4285
5048 1318.22 921 40844 904 0 19067 20612
5040 1361.41 229 36038 192 0 9874 24693
5048 1318.22 734 37905 522 0 22515 15392
5040 1361.41 1686 47951 1111 501 24995 22750
5048 1318.22 1621 48739 1548 0 40247 8533
5040 1361.41 495 15013 363 132 10174 4325
5048 1318.22 464 24169 457 0 18434 6391
5040 1361.41 981 21654 919 0 13029 8998
5048 1318.22 638 56905 374 204 18639 38244
5040 1361.41 1218 43057 740 499 18388 24440
5048 1318.22 999 35499 981 0 24234 10522
5040 1361.41 566 37589 541 0 7739 30000
5048 1318.22 1165 24624 901 174 20372 4192
5040 1361.41 1002 25115 636 358 7912 17215
5048 1318.22 1843 58343 1495 330 30068 27781
5040 1361.41 1211 41000 450 365 22788 18118
5048 1318.22 1489 47416 857 617 34692 11406
5040 1361.41 691 28222 504 202 11690 16244
5048 1318.22 598 39852 151 385 13022 25853
5040 1361.41 2053 33934 1209 735 16908 16098
5048 1318.22 2776 17448 2680 0 17433 0
5040 1361.41 478 14157 417 0 11643 2344
5048 1318.22 1080 30368 881 186 14369 16231
5040 1361.41 1358 49429 564 684 18358 30953
5048 1318.22 2701 31607 1485 983 19438 12582
5040 1361.41 1692 26927 979 665 14206 11243
5048 1318.22 2296 42309 982 1203 14971 26789
5040 1361.41 274 26870 63 220 17064 8867
5048 1318.22 1272 41942 1062 192 27567 14214
5040 1361.41 26 26505 59 0 10940 15361
5048 1318.22 831 39632 247 511 14288 23801
5040 1361.41 95 37531 108 0 18471 17069
5048 1318.22 880 25662 228 524 11892 13401
5040 1361.41 105 30187 108 0 10868 18842
5048 1318.22 2470 34102 1500 973 13416 19274
5040 1361.41 1942 62736 405 1449 11748 50478
5048 1318.22 1055 29512 527 449 16474 11501
5040 1361.41 1966 39663 495 1409 17721 22115
5048 1318.22 907 21423 902 0 16725 3957
5040 1361.41 2013 40846 236 603 19087 21595
5048 1318.22 850 20900 847 0 10612 9743
5040 1361.41 1497 22546 1278 151 12854 10120
5048 1318.22 1858 44830 677 1224 22612 20618
5040 1361.41 1041 34427 966 0 20281 14072
5048 1318.22 618 34455 588 0 11116 24165
5040 1361.41 952 24703 517 440 12016 11910
5048 1318.22 662 22985 438 254 19081 2789
5040 1361.41 1438 19475 1075 0 14214 5206
5048 1318.22 1859 34551 782 660 14256 20337
5040 1361.41 999 30393 822 203 14450 14576
5048 1318.22 832 32198 609 182 27307 4689
5040 1361.41 743 37074 223 430 19764 17360
5048 1318.22 143 21384 113 0 13117 8158
5040 1361.41 1700 37314 198 578 13942 24341
5048 1318.22 1558 42735 662 946 22309 19629
5040 1361.41 317 35458 354 0 16055 18071
5048 1318.22 1184 42939 499 673 19357 23690
5040 1361.41 1829 29390 1358 392 20400 8165
5048 1318.22 2367 24957 1693 582 13727 11024
5040 1361.41 1925 17620 1829 0 11263 5404
5048 1318.22 1286 34170 749 592 14302 19562
5040 1361.41 812 23513 291 557 10955 11575
5048 1318.22 1089 37928 898 145 25151 12147
5040 1361.41 2212 31204 1968 228 23478 7401
5048 1318.22 1445 35439 1133 0 24016 11247
5040 1361.41 1082 17990 125 174 13054 4993
5048 1318.22 1013 30826 949 0 19465 10509
5040 1361.41 551 37244 408 102 20399 16106
5048 1318.22 1491 31377 1418 0 31346 92
5040 1361.41 1514 27294 245 1125 12842 14671
5048 1318.22 825 35295 745 0 22746 12104
5040 1361.41 158 27501 165 0 27526 681
5048 1318.22 322 18052 162 157 11166 6251
5040 1361.41 714 17772 675 0 16585 978
5048 1318.22 1390 53764 731 751 21042 32186
