#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1361.41 27 15443 72 0 9646 4937
5048 1318.22 1183 35421 529 523 15568 19379
5040 1361.41 1333 39042 955 458 17106 23139
5048 1318.22 6 23507 20 0 22858 940
5040 1361.41 494 15298 297 186 12917 1580
5048 1318.22 596 35110 309 278 12593 21417
5040 1361.41 772 17756 674 200 11851 5659
5048 1318.22 650 21665 170 473 14380 6374
5040 1361.41 248 23236 217 0 7265 15628
5048 1318.22 988 32927 970 0 12522 21098
5040 1361.41 3786 33471 444 852 10654 21601
5048 1318.22 774 20629 742 0 13247 6619
5040 1361.41 554 17800 532 0 14377 2706
5048 1318.22 481 25792 332 158 13077 11509
5040 1361.41 1172 34116 424 748 14593 18967
5048 1318.22 805 21159 680 70 15417 5452
5040 1361.41 54 18931 22 0 12634 5888
5048 1318.22 772 46603 314 391 28947 16230
5040 1361.41 154 26118 7 147 15566 10921
5048 1318.22 421 28183 163 207 14047 13683
5040 1361.41 329 27605 291 0 10452 15626
5048 1318.22 446 12146 470 0 9873 1708
5040 1361.41 165 14989 157 0 11635 3383
5048 1318.22 1008 15615 254 536 8335 6968
5040 1361.41 566 27972 384 153 13075 14463
5048 1318.22 673 33857 670 0 17059 17173
5040 1361.41 650 15426 692 0 11155 4586
5048 1318.22 1164 32536 957 142 21356 11391
5040 1361.41 398 32717 0 426 9097 22782
5048 1318.22 218 20589 213 0 12363 8406
5040 1361.41 473 29189 480 0 11352 17393
5048 1318.22 543 16253 245 260 11176 5246
5040 1361.41 681 14630 169 320 10377 4251
5048 1318.22 753 45671 724 0 15998 29212
5040 1361.41 707 33750 495 180 17186 17251
5048 1318.22 2875 23281 921 126 16460 6672
5040 1361.41 1181 20029 354 706 7633 12375
5048 1318.22 1608 14523 1315 252 14013 0
5040 1361.41 888 26047 295 135 15829 10428
5048 1318.22 1814 44988 1160 703 23667 21500
5040 1361.41 820 28147 596 0 18270 9966
5048 1318.22 1320 31052 302 0 15792 14896
5040 1361.41 666 16749 302 300 15614 1203
5048 1318.22 667 27685 642 0 9602 17278
5040 1361.41 828 12986 205 679 8296 4663
5048 1318.22 407 37355 424 0 21952 16716
5040 1361.41 91 18111 71 0 14627 3415
5048 1318.22 1507 16456 1451 0 12627 3551
5040 1361.41 469 32139 16 472 10769 22019
5048 1318.22 2293 24853 1201 320 14498 10248
5040 1361.41 524 23463 121 0 19489 3886
5048 1318.22 1397 44069 860 569 21316 23639
5040 1361.41 650 25215 302 381 13214 12191
5048 1318.22 837 16562 466 0 12243 4095
5040 1361.41 841 26790 576 212 9224 17191
5048 1318.22 1326 19121 1054 253 8298 10330
5040 1361.41 149 15571 156 0 9668 5322
5048 1318.22 792 27281 731 0 14895 11698
5040 1361.41 1014 23576 586 333 12522 11181
5048 1318.22 482 33385 277 253 21054 11202
5040 1361.41 2070 32146 1514 0 13148 18327
5048 1318.22 1302 28524 1097 234 17261 11053
5040 1361.41 994 18829 729 274 12271 6424
5048 1318.22 992 34041 234 708 9003 24220
5040 1361.41 324 16767 321 0 10819 5338
5048 1318.22 1574 32089 753 810 13821 18008
5040 1361.41 16 23146 40 0 11272 12147
5048 1318.22 1336 38235 931 445 7316 30108
5040 1361.41 209 24778 79 124 8641 15181
5048 1318.22 1277 31395 606 766 19034 12426
5040 1361.41 593 23437 377 131 14287 8976
5048 1318.22 199 28998 173 0 14815 14197
5040 1361.41 466 15872 225 258 10245 5186
5048 1318.22 737 21328 784 0 15819 5183
5048 1318.22 433 37110 542 0 13992 22005
5040 1361.41 3265 15186 1729 397 10986 3709
5040 1361.41 1027 28720 671 296 9522 18980
5048 1318.22 68 31519 91 0 15221 16099
5040 1361.41 -15 13499 0 0 13570 0
5048 1318.22 516 14022 353 169 8714 4860
5040 1361.41 -34 30029 9 0 11254 17975
5048 1318.22 1090 27348 916 214 9944 17717
5040 1361.41 1184 28383 855 333 16323 12561
5048 1318.22 1328 26771 682 674 11397 15059
5040 1361.41 153 14867 183 0 12526 1973
5048 1318.22 1050 24804 484 640 14780 8815
5040 1361.41 627 19262 636 0 8316 10372
5048 1318.22 1212 17414 986 259 8498 8403
5040 1361.41 416 24638 221 226 9395 15127
5048 1318.22 1933 24334 1483 444 10948 12599
5040 1361.41 1100 23479 245 876 6876 16908
5048 1318.22 924 24980 334 507 13663 10588
5040 1361.41 1241 38785 408 222 6821 30935
5048 1318.22 326 17898 298 0 12696 5658
5040 1361.41 104 12085 49 0 10398 1380
5048 1318.22 1291 23775 1185 0 17082 6657
5040 1361.41 874 41191 81 699 15531 26265
5048 1318.22 -3 17971 47 0 11532 6636
5040 1361.41 668 28064 697 0 14868 12531
5048 1318.22 846 29819 540 191 14515 14484
5040 1361.41 608 36961 612 0 17385 19413
5048 1318.22 2120 31543 1365 805 17454 14009
5040 1361.41 853 24602 490 306 6973 17469
5048 1318.22 137 25349 128 0 12532 12732
5040 1361.41 883 21943 283 494 9877 10893
5048 1318.22 503 58871 308 186 29415 28690
5048 1318.22 505 27509 176 273 9812 17124
5040 1361.41 724 28842 347 309 10123 17906
5040 1361.41 779 41212 591 212 16265 24503
5048 1318.22 1164 28438 651 429 15733 12195
5040 1361.41 322 14318 353 0 7542 6941
5048 1318.22 1448 29842 1417 0 11937 18682
5040 1361.41 986 34334 495 480 17045 17732
5048 1318.22 1228 21929 1284 0 11903 9257
5040 1361.41 826 26973 540 223 10631 15831
5048 1318.22 748 24737 599 142 14207 10109
5040 1361.41 1704 40540 1771 0 17338 23970
5048 1318.22 587 14476 364 0 11196 2412
5040 1361.41 165 22333 109 0 15174 6178
5048 1318.22 938 40203 920 0 12438 27545
5040 1361.41 389 17999 308 0 8562 9324
5048 1318.22 1030 20639 921 137 14318 5130
5040 1361.41 398 20637 286 171 12863 7278
5048 1318.22 1461 25146 1340 166 15087 9625
#
5040 1361.41 1203 31238 474 625 10379 21106
5048 1318.22 617 12950 331 262 12453 335
5040 1361.41 258 19481 204 0 9568 10243
5048 1318.22 651 33232 495 103 22265 11241
5040 1361.41 811 23138 441 435 13689 9656
5048 1318.22 74 26904 51 0 17546 9228
5040 1361.41 1917 28966 195 189 15322 14373
5048 1318.22 612 32678 616 0 15775 16206
5040 1361.41 1464 33942 551 846 16191 18505
5048 1318.22 700 23180 382 324 13495 9254
5040 1361.41 337 38696 256 0 18770 18632
5048 1318.22 960 16475 978 0 10137 5325
5040 1361.41 1192 17080 648 496 7491 10024
5048 1318.22 807 44661 344 425 7992 36080
5048 1318.22 2697 31880 2041 488 19614 11979
5040 1361.41 576 17451 319 190 11557 5996
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1361.41 1320 31971 570 648 14389 17529
5048 1318.22 954 21670 940 0 14377 7633
5040 1361.41 801 17999 551 194 12973 5068
5048 1318.22 678 25375 682 0 10002 15179
5040 1361.41 293 22767 125 151 13882 8713
5048 1318.22 977 24272 571 415 12307 12224
5040 1361.41 793 13917 707 128 8874 4580
5048 1318.22 132 24286 182 0 19842 4135
5040 1361.41 970 29558 917 15 11402 17570
5048 1318.22 248 52782 70 195 21327 32177
5040 1361.41 521 14316 275 274 12648 1994
5048 1318.22 2454 31843 1360 921 15098 16656
5040 1361.41 799 24609 665 164 17455 7001
5048 1318.22 574 21310 423 130 13117 7589
5040 1361.41 571 21680 389 129 16274 6000
5048 1318.22 865 17091 617 176 11259 5423
5040 1361.41 935 16613 640 345 5810 10466
5048 1318.22 1168 15840 1156 0 15440 0
5040 1361.41 1268 25606 991 176 9779 15572
5048 1318.22 409 18938 502 0 9644 8761
5040 1361.41 1911 20287 1531 417 10067 10317
5048 1318.22 698 43586 190 413 10054 34420
5040 1361.41 364 26047 132 205 10933 13737
5048 1318.22 1905 23535 1693 155 12653 11416
5040 1361.41 993 24554 297 699 11949 12497
5048 1318.22 1145 32447 561 250 15826 16207
5040 1361.41 1083 32421 717 352 13780 17644
5048 1318.22 491 43989 456 0 31522 12173
5040 1361.41 877 16357 851 0 9526 7102
5048 1318.22 966 40215 228 689 14685 25115
5040 1361.41 1154 15952 696 346 10259 6390
5048 1318.22 1005 9562 713 234 8554 176
5040 1361.41 1546 29956 1160 379 8023 21593
5048 1318.22 931 18939 679 192 10116 9227
5040 1361.41 821 21003 563 156 13610 7568
5048 1318.22 764 24579 725 0 13453 11583
5040 1361.41 428 28638 36 0 15315 12356
5048 1318.22 31 12038 19 0 6301 5321
5040 1361.41 478 30647 256 258 4592 26498
5048 1318.22 215 35001 38 149 15757 18535
5040 1361.41 1335 27608 861 411 12148 14206
5048 1318.22 1381 20885 847 427 15324 5507
5040 1361.41 1050 27260 82 984 7569 19664
5048 1318.22 400 21723 394 0 16327 5060
5040 1361.41 875 17277 749 176 12302 4325
5048 1318.22 276 14351 284 0 14237 0
5040 1361.41 1291 19989 554 697 5744 13967
5048 1318.22 388 22934 144 237 13768 8292
5040 1361.41 856 33573 195 580 18876 14487
5048 1318.22 371 25865 291 0 13818 12316
5040 1361.41 258 24295 234 0 10373 13300
5048 1318.22 1246 43578 996 265 18797 22904
5040 1361.41 229 31753 203 0 8879 22585
5048 1318.22 186 23124 166 0 13815 9839
5040 1361.41 695 13594 143 511 5819 8207
5048 1318.22 854 26567 130 637 11501 15101
5040 1361.41 1062 18683 496 495 5048 13207
5048 1318.22 332 17064 307 0 13749 2377
5040 1361.41 1252 28067 603 588 9443 18317
5048 1318.22 684 44270 46 206 11386 32529
5040 1361.41 1391 30174 1162 179 16041 13047
5048 1318.22 1130 21815 669 395 13874 6564
5040 1361.41 3700 10444 226 0 8416 1762
5048 1318.22 2087 25226 909 923 11017 13499
5040 1361.41 568 15145 559 0 6615 7615
5048 1318.22 292 32431 136 219 20638 11795
5040 1361.41 595 28421 508 0 15445 11585
5048 1318.22 469 36826 186 284 19300 18871
5040 1361.41 586 21283 570 0 14233 6510
5048 1318.22 1212 15667 942 335 13244 2377
5040 1361.41 1848 33472 878 855 15419 17432
5048 1318.22 2351 16347 2239 0 16844 0
5040 1361.41 532 13594 539 0 10440 2958
5048 1318.22 350 29264 184 225 13064 15283
5040 1361.41 636 25214 394 199 10793 13377
5048 1318.22 783 24378 374 348 14690 9817
5040 1361.41 368 18734 65 265 9682 9599
5048 1318.22 779 34999 590 150 22276 12447
5040 1361.41 635 12021 470 165 12728 0
5048 1318.22 1885 23042 1877 108 15423 6835
5040 1361.41 1125 15056 488 622 6221 9135
5048 1318.22 835 25665 453 401 13830 10881
5040 1361.41 782 16755 608 201 9981 6557
5048 1318.22 1157 32946 907 328 12074 20151
5040 1361.41 719 32818 476 214 15070 16006
5048 1318.22 1859 36291 1192 618 9026 28043
5040 1361.41 1030 15201 434 314 8580 6840
5048 1318.22 221 29501 240 0 28974 0
5040 1361.41 884 17955 907 0 10380 7673
5048 1318.22 973 23852 706 173 18043 5750
5040 1361.41 541 22854 179 339 16070 5877
5048 1318.22 1048 14735 776 260 7705 7508
5040 1361.41 719 24418 378 301 14729 8253
5048 1318.22 2347 38953 1379 978 19853 18060
5040 1361.41 1093 24149 436 589 13864 9074
5048 1318.22 1509 26277 687 561 10005 15812
5040 1361.41 602 50150 314 138 18688 28665
5048 1318.22 610 44387 74 560 17724 26486
5040 1361.41 582 47052 93 477 28534 19498
5048 1318.22 771 26926 476 248 12214 13773
5040 1361.41 281 28083 37 186 12905 14652
5048 1318.22 1026 25988 685 323 15642 10038
5040 1361.41 554 42668 197 390 28493 11570
5048 1318.22 437 17632 359 0 11943 4821
5040 1361.41 392 27737 359 0 17046 10909
5048 1318.22 1399 29118 893 366 21943 6295
5040 1361.41 866 29896 787 0 21457 8518
5048 1318.22 1014 36939 353 770 13670 23043
5040 1361.41 602 35110 128 449 7643 27394
5048 1318.22 931 41832 100 761 4563 37166
5040 1361.41 1328 13950 1295 0 13626 226
5048 1318.22 354 20935 321 0 12865 7857
5040 1361.41 209 19308 217 0 12368 5902
5048 1318.22 2351 17079 1749 537 11690 5496
5040 1361.41 772 19872 755 0 9007 11212
5048 1318.22 1489 15029 1284 144 12071 2766
5040 1361.41 963 45931 121 807 16918 28823
5048 1318.22 736 22309 740 0 16851 4394
5040 1361.41 953 33830 852 0 14653 18458
5048 1318.22 773 29956 570 163 22882 6154
5040 1361.41 459 34054 205 184 11265 22510
5048 1318.22 795 31261 681 183 6947 24797
5040 1361.41 1280 23828 1090 136 5401 17876
5048 1318.22 45 15699 47 0 15641 0
5040 1361.41 899 16126 241 0 15152 0
5048 1318.22 923 40468 475 308 18090 22270
5040 1361.41 1000 42610 486 473 9212 33356
5048 1318.22 412 18786 38 438 8706 11216
5040 1361.41 577 19655 512 0 10886 9289
5048 1318.22 237 12966 227 0 8199 4560
5040 1361.41 482 26658 261 250 8985 16765
5048 1318.22 1143 31167 767 341 10938 19645
5040 1361.41 742 25167 650 0 16179 8096
5048 1318.22 432 32400 448 0 15717 16898
5040 1361.41 287 25007 256 159 11014 14021
5048 1318.22 880 19584 609 204 5972 12986
5040 1361.41 880 15811 596 189 10367 4841
5048 1318.22 1469 34679 1043 423 17262 17931
5040 1361.41 1204 32026 927 158 20185 11269
5048 1318.22 866 34658 706 169 11977 22979
5040 1361.41 697 17217 104 655 11430 5476
5048 1318.22 928 38987 349 458 15115 23016
5040 1361.41 1439 20894 1026 0 14681 6754
5048 1318.22 1671 33176 1254 285 17032 15218
5040 1361.41 1270 34175 428 779 19194 13949
5048 1318.22 1667 22837 1754 0 14284 7985
5040 1361.41 933 29595 707 242 18010 11400
5048 1318.22 885 29511 669 229 14993 15076
5040 1361.41 270 19972 285 0 12662 6447
5048 1318.22 734 30036 422 294 18132 12650
5040 1361.41 176 15542 206 0 9024 5945
5048 1318.22 623 28165 246 297 10532 17537
5040 1361.41 910 61561 735 140 15223 45059
5048 1318.22 480 29732 253 342 14168 15377
5040 1361.41 806 22995 233 531 7869 14667
5048 1318.22 1060 30217 842 283 18776 11136
5040 1361.41 1735 33515 1336 322 19386 13145
5048 1318.22 1560 22243 1450 0 14201 7995
5040 1361.41 744 34244 11 605 22189 11843
5048 1318.22 702 14465 546 168 12895 1153
5040 1361.41 1150 23194 1014 126 8195 14790
5048 1318.22 991 32028 1001 0 11201 19846
5040 1361.41 40 14058 104 0 12886 384
5048 1318.22 343 18319 106 245 17852 234
5040 1361.41 1612 26561 1074 592 8142 18626
5048 1318.22 701 44429 363 363 19857 23614
5040 1361.41 329 23826 100 201 9350 14058
5048 1318.22 884 22642 685 176 13217 9720
5040 1361.41 306 12225 240 0 12450 0
5048 1318.22 457 34780 480 0 33778 0
5040 1361.41 648 30386 559 134 13676 15253
5048 1318.22 855 27428 380 407 13093 14007
5040 1361.41 296 27601 329 0 18277 9922
5048 1318.22 792 27150 275 520 10753 16653
5040 1361.41 1235 26408 576 535 10399 15983
5048 1318.22 423 13897 412 0 13672 0
5040 1361.41 564 19657 16 0 15359 4201
5048 1318.22 425 13709 121 276 13226 571
5040 1361.41 325 10886 369 0 5600 5466
5048 1318.22 810 40685 398 373 9919 29631
5048 1318.22 1090 15287 1061 0 8198 7040
5040 1361.41 747 15047 399 0 14847 0
5040 1361.41 710 23998 690 0 24589 0
5048 1318.22 794 36742 20 805 16969 19049
5040 1361.41 647 13882 600 0 4223 9150
5048 1318.22 1169 36632 299 852 13191 25071
5040 1361.41 1308 33048 943 324 12445 20825
5048 1318.22 2035 30898 7 188 13155 18164
5040 1361.41 1000 20869 783 229 14180 6432
5048 1318.22 348 33103 340 0 10447 21557
5040 1361.41 615 31242 192 0 19282 11845
5048 1318.22 1113 30469 806 342 14513 17222
5040 1361.41 1075 20363 614 404 11564 6701
5048 1318.22 1246 10179 1230 0 10364 0
5040 1361.41 1594 26436 1022 496 15572 10551
5048 1318.22 2053 39700 1795 170 22910 16845
5040 1361.41 1937 31769 1253 614 20079 10414
5048 1318.22 1025 22192 756 158 12049 9546
5040 1361.41 644 17062 659 0 10064 7537
5048 1318.22 3405 15781 796 246 13186 2876
5040 1361.41 1284 32648 895 414 17257 15697
5048 1318.22 558 23730 550 0 13503 11123
5040 1361.41 1046 10819 781 282 10017 360
5048 1318.22 907 20439 305 580 14454 6074
5040 1361.41 347 23753 336 0 12926 11724
5048 1318.22 1530 26637 1348 197 9934 16492
5040 1361.41 498 17495 164 272 11053 5582
5048 1318.22 766 17807 580 152 12892 4148
