#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1361.41 1152 24261 1024 198 12794 11961
5048 1318.22 355 22526 89 239 12094 9945
5040 1361.41 355 18393 3 357 14079 4884
5048 1318.22 160 23507 159 0 15667 6528
5040 1361.41 339 16804 329 0 11872 5409
5048 1318.22 1006 36274 883 0 34873 704
5040 1361.41 1636 31994 1313 213 24508 7300
5048 1318.22 853 17316 835 0 15581 2019
5040 1361.41 570 37183 154 368 15756 21608
5048 1318.22 1111 40458 973 184 17227 22956
5040 1361.41 404 23319 521 0 10554 12051
5048 1318.22 909 25209 789 0 14685 10275
5040 1361.41 325 19431 62 197 10152 9713
5048 1318.22 1441 36535 1182 196 16236 18348
5040 1361.41 449 24112 461 0 18031 5231
5048 1318.22 1319 21992 1138 169 13781 7415
5040 1361.41 1345 14807 1258 0 8296 6617
5048 1318.22 322 28435 169 153 14268 13165
5040 1361.41 546 9306 385 119 7900 1383
5048 1318.22 1234 23188 873 376 10304 12802
5040 1361.41 2675 42104 1483 394 10248 30149
5048 1318.22 767 38125 780 0 16164 21001
5040 1361.41 971 30404 609 218 10115 19222
5048 1318.22 708 28642 503 185 12663 16614
5040 1361.41 2745 16308 340 162 8336 7001
5048 1318.22 964 26912 734 289 14467 12491
5040 1361.41 413 34251 281 160 14956 19533
5048 1318.22 1219 22097 854 372 12582 9111
5040 1361.41 881 17992 797 0 10229 7083
5048 1318.22 164 28141 161 0 26052 1203
5040 1361.41 611 26942 348 267 10759 15946
5048 1318.22 2552 47990 1871 748 21559 25079
5040 1361.41 319 15972 365 0 9232 6416
5048 1318.22 1127 64304 672 142 19685 43459
5040 1361.41 534 34969 368 164 16768 18141
5048 1318.22 590 33276 551 0 22706 9985
5040 1361.41 857 20168 551 318 17186 2801
5048 1318.22 383 9747 321 0 9994 0
5040 1361.41 1873 26831 1079 611 10471 16495
5048 1318.22 625 40591 351 303 16501 23316
5040 1361.41 1253 27314 1092 173 16164 11501
5048 1318.22 1387 33512 574 807 22325 9759
5040 1361.41 1365 24777 668 728 12720 11975
5048 1318.22 2953 21203 935 449 12744 8129
5040 1361.41 1210 17215 677 132 12480 4581
5048 1318.22 1979 36638 1369 717 20580 14940
5040 1361.41 1139 23390 650 625 9336 13354
5048 1318.22 1033 35227 861 158 16350 18864
5040 1361.41 1783 39842 885 895 10933 29087
5048 1318.22 747 24568 785 0 12217 12189
5040 1361.41 301 30603 279 0 17103 12814
5048 1318.22 384 30979 444 0 11535 18335
5040 1361.41 1040 36796 276 774 9080 27344
5048 1318.22 308 34154 369 0 19234 14819
5040 1361.41 1234 27190 1226 0 12955 13419
5048 1318.22 27 28299 15 0 14041 13577
5040 1361.41 1117 45018 501 471 20230 24639
5048 1318.22 1376 46693 1128 184 32877 14103
5040 1361.41 553 28297 21 508 11336 17734
5048 1318.22 1120 25288 745 366 15479 9471
5040 1361.41 881 8728 921 0 7768 0
5048 1318.22 748 31368 410 418 13904 17205
5040 1361.41 761 25215 902 0 14599 9338
5048 1318.22 1505 40665 1203 307 13896 25926
5040 1361.41 1028 21658 615 349 10520 10199
5048 1318.22 1179 43928 594 546 12632 32856
5040 1361.41 238 31754 24 212 13775 17427
5048 1318.22 1931 46205 1462 388 21100 23544
5040 1361.41 1494 36255 518 988 8242 28246
5048 1318.22 1496 33860 752 0 15449 17679
5040 1361.41 1560 46694 1074 509 24447 22180
5048 1318.22 1340 34013 1272 0 19247 14349
5040 1361.41 754 13589 554 0 12207 785
5048 1318.22 2047 46553 1141 810 20483 26460
5040 1361.41 638 19188 632 0 13299 6461
5048 1318.22 608 18650 568 0 15564 3025
5040 1361.41 1022 22081 956 0 18542 3793
5048 1318.22 1600 40044 880 709 18742 21810
5040 1361.41 761 29318 542 207 5320 23223
5048 1318.22 2341 16848 2045 409 11571 5958
5040 1361.41 1123 31570 523 618 11469 19081
5048 1318.22 1356 43916 720 654 19056 23208
5040 1361.41 141 12342 105 0 10699 2076
5048 1318.22 866 26691 8 875 10003 16574
5040 1361.41 897 23416 427 419 11981 11092
5048 1318.22 1227 33582 878 393 16083 17257
5040 1361.41 1132 19263 52 457 7200 11679
5048 1318.22 259 40300 262 0 20793 19008
5040 1361.41 875 18710 623 276 10778 7527
5048 1318.22 1070 31094 582 526 12268 18881
5040 1361.41 270 33856 0 271 18000 14997
5048 1318.22 182 11188 138 0 11913 0
5040 1361.41 1047 18053 784 158 7680 9881
5048 1318.22 1875 53990 1660 157 24862 27913
5040 1361.41 401 25013 236 152 7919 17183
5048 1318.22 802 33969 496 256 21767 12333
5040 1361.41 1009 20852 879 178 11227 10029
5048 1318.22 2190 40169 1650 439 23137 17134
5040 1361.41 956 20964 895 0 15291 4719
5048 1318.22 775 18526 304 428 12561 6009
5040 1361.41 469 23079 465 0 12743 9885
5048 1318.22 858 32037 434 475 12586 19360
5040 1361.41 1601 18836 1308 188 12440 6209
5048 1318.22 1987 35799 847 1103 9920 24994
5040 1361.41 1325 15995 869 358 12804 2765
5048 1318.22 872 8870 843 0 9514 0
5040 1361.41 1380 41433 1180 181 12085 30794
5048 1318.22 773 30687 396 315 15798 15835
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1361.41 744 16479 490 245 11520 5002
5048 1318.22 801 23699 573 209 12342 11459
5040 1361.41 536 31019 270 282 11703 19362
5048 1318.22 384 17128 349 0 7514 9806
5048 1318.22 1296 55625 1143 106 21495 32842
5040 1361.41 1527 39595 875 599 12713 26958
5040 1361.41 1091 45581 1141 0 15134 28898
5048 1318.22 301 34943 310 0 19219 16144
5040 1361.41 749 22096 462 279 11756 10498
5048 1318.22 199 11664 173 0 12132 0
5040 1361.41 472 25676 427 0 12221 12835
5048 1318.22 711 32417 511 191 16126 17507
5040 1361.41 874 22327 354 269 8465 13522
5048 1318.22 -6 17604 5 0 11333 5643
5040 1361.41 321 17506 76 0 15569 1316
5048 1318.22 342 14771 362 0 15202 0
5040 1361.41 1441 23502 245 242 13852 9875
5048 1318.22 1932 28872 1002 0 15858 13569
5040 1361.41 965 16474 164 756 6643 10458
5048 1318.22 1868 40563 1250 502 18925 20741
5040 1361.41 1830 18238 1527 213 10625 7174
5048 1318.22 760 48290 788 0 26991 20863
5040 1361.41 75 20715 61 0 10574 9207
5048 1318.22 209 24167 199 0 11851 12243
5040 1361.41 646 40244 272 334 13294 26568
5048 1318.22 1516 59549 474 1129 22281 37581
5040 1361.41 588 22155 542 0 8053 13721
5048 1318.22 611 32816 324 215 23219 8936
5040 1361.41 706 11618 189 463 11562 0
5048 1318.22 677 40278 477 205 15985 22200
5040 1361.41 837 18511 826 0 9393 8169
5048 1318.22 726 39957 708 0 13622 25479
5048 1318.22 1250 45450 1041 268 12910 33049
5040 1361.41 901 30205 387 208 17891 11008
5040 1361.41 -1 11850 10 0 11188 0
5048 1318.22 1536 41161 1193 293 15966 25283
5040 1361.41 636 21920 385 216 17333 4896
5048 1318.22 1335 32733 1074 291 20690 11109
5040 1361.41 570 24284 593 0 15142 8800
5048 1318.22 1204 33483 653 364 15230 18532
5040 1361.41 367 10250 340 0 8881 1790
5048 1318.22 397 16885 40 352 12029 5243
5040 1361.41 1158 47783 173 1043 11349 34821
5048 1318.22 511 45594 333 172 17040 29297
5040 1361.41 1420 30506 1352 0 16376 13566
5048 1318.22 1601 37855 1642 0 14816 22854
5040 1361.41 2334 47544 1030 1185 12830 33315
5048 1318.22 1149 30432 850 231 15018 15365
5040 1361.41 1221 23115 1256 0 16242 6789
5048 1318.22 511 15786 535 0 16152 0
5040 1361.41 362 18255 342 0 9535 8366
5048 1318.22 410 37734 432 0 20575 16278
5040 1361.41 739 31193 777 0 11039 19071
5048 1318.22 434 48456 153 268 14085 34036
5040 1361.41 533 21936 548 0 15560 5117
5048 1318.22 1351 35292 126 1146 20597 15574
5048 1318.22 926 61689 334 612 17398 44254
5040 1361.41 756 26140 478 242 14172 11119
5040 1361.41 517 19617 499 0 14625 4870
5048 1318.22 1516 20376 862 0 13539 5984
5040 1361.41 958 19196 651 393 11738 6770
5048 1318.22 2579 33237 1655 870 7885 25784
5040 1361.41 869 25263 476 458 12035 12569
5048 1318.22 310 23921 331 0 12189 10860
5040 1361.41 281 13738 256 0 8993 4880
5048 1318.22 2350 31075 1324 1054 9858 21022
5040 1361.41 318 26422 258 0 13561 12182
5048 1318.22 1500 30616 1231 239 14689 15852
5040 1361.41 788 27541 601 190 15254 11621
5048 1318.22 305 20468 314 0 12439 7892
5040 1361.41 788 16633 370 0 14885 1760
5048 1318.22 528 41985 273 263 34380 7575
5040 1361.41 471 27701 245 245 13141 14172
5048 1318.22 806 16844 249 532 16071 743
5040 1361.41 450 24662 23 400 13304 9990
5048 1318.22 514 9498 135 297 5605 3458
5040 1361.41 404 32023 208 225 18887 13284
5048 1318.22 1242 21114 1240 0 11753 9123
5040 1361.41 1241 34478 825 354 13903 21230
5048 1318.22 835 37565 654 174 16475 20933
5040 1361.41 466 32359 359 197 10797 21108
5048 1318.22 2307 18784 561 0 17468 515
5040 1361.41 1015 37374 1098 0 12790 25093
5048 1318.22 695 27409 339 253 8699 18457
5040 1361.41 314 29338 311 0 14403 14641
5048 1318.22 1288 21940 698 595 13896 7298
5040 1361.41 850 18141 804 0 10773 7520
5048 1318.22 1092 33990 644 416 17916 15784
5040 1361.41 723 43734 516 176 18675 23739
5048 1318.22 1651 32536 1016 666 16489 16929
5040 1361.41 30 23073 54 0 10565 12409
5048 1318.22 941 27531 464 511 14987 11363
5040 1361.41 391 30181 177 213 16904 13004
5048 1318.22 1228 35750 775 497 19719 14643
5040 1361.41 1503 46021 833 663 18586 26731
5048 1318.22 328 29886 95 212 11664 17985
5040 1361.41 1381 69778 640 841 21210 46198
5048 1318.22 2512 35580 1898 180 19285 15769
5040 1361.41 736 27974 627 210 7413 20181
5048 1318.22 575 11543 642 0 10851 0
5040 1361.41 545 17214 475 0 11554 5249
5048 1318.22 1312 26477 1084 161 12101 13901
5040 1361.41 644 26208 620 0 20430 5708
5048 1318.22 1011 32411 919 0 20417 12448
5040 1361.41 2746 25014 1204 0 11533 13593
5048 1318.22 836 24943 608 202 17973 5668
5040 1361.41 819 34308 744 177 22468 11886
5048 1318.22 2252 41314 1786 570 24206 17905
5040 1361.41 225 29444 54 204 12462 16234
5048 1318.22 2454 40539 1385 1151 15126 25667
5040 1361.41 817 33787 25 730 10673 22635
5048 1318.22 1329 30105 882 441 15480 13622
5040 1361.41 602 37494 488 168 13929 21674
5048 1318.22 274 21591 78 270 8825 11672
5040 1361.41 689 16315 707 0 10688 6838
5048 1318.22 1111 30974 1314 0 20887 10346
5040 1361.41 510 19789 277 301 13027 6237
5048 1318.22 2964 44727 1578 1317 22498 21589
5040 1361.41 978 32856 963 0 15404 17342
5048 1318.22 835 40418 664 135 24925 14658
5040 1361.41 2020 25167 1555 418 12092 12416
5048 1318.22 881 33409 360 389 14547 19002
5040 1361.41 1633 49976 988 827 15290 34456
5048 1318.22 379 56142 206 169 32747 23266
5040 1361.41 953 17741 462 508 11150 5658
5048 1318.22 1040 27990 1029 0 14601 13034
5040 1361.41 1432 27672 1397 0 17291 10936
5048 1318.22 966 45536 436 475 25041 19697
5040 1361.41 3086 49132 1704 1402 17000 32681
5048 1318.22 1233 63066 957 341 36413 26769
5040 1361.41 1479 34854 891 546 14527 20265
5048 1318.22 1013 34713 924 0 14078 20350
5040 1361.41 447 27698 100 331 12711 13900
5048 1318.22 450 29933 426 0 14248 15834
5040 1361.41 575 22383 301 289 11198 11259
5048 1318.22 521 25499 517 0 17589 7200
5040 1361.41 408 30197 207 155 14244 14887
5048 1318.22 691 39266 337 326 18407 20491
5040 1361.41 430 20711 44 370 8109 11968
5048 1318.22 721 35393 497 207 9890 25399
5040 1361.41 1035 45079 439 566 9633 34812
5048 1318.22 1516 37486 1271 0 20188 17601
5040 1361.41 423 17817 325 0 13501 4720
5048 1318.22 506 25087 495 0 13122 10293
5040 1361.41 837 21842 232 553 12182 9082
5048 1318.22 372 27614 147 234 12302 15378
5040 1361.41 650 23492 350 202 9798 13337
5048 1318.22 1466 29104 1159 168 11225 16947
5040 1361.41 507 29678 290 226 18489 11542
5048 1318.22 928 19869 713 264 15885 4017
5048 1318.22 789 41723 273 466 13745 28749
5040 1361.41 1101 21895 450 674 8547 12324
5040 1361.41 746 23711 428 272 6386 15872
5048 1318.22 1001 25395 592 377 11898 12436
5040 1361.41 949 46755 864 0 19611 26937
5048 1318.22 1242 35017 1027 183 15327 20026
5040 1361.41 969 25547 212 771 8369 16844
5048 1318.22 829 27646 456 325 10621 17060
5040 1361.41 845 24700 671 232 11553 12908
5048 1318.22 262 23464 219 0 17933 5415
5040 1361.41 784 36154 535 216 19807 16106
5048 1318.22 658 23671 723 0 14855 8664
5040 1361.41 1690 50493 1183 426 17771 32444
5048 1318.22 247 36930 20 191 10351 26155
5040 1361.41 1409 27369 1026 366 19822 7198
5048 1318.22 1119 32608 660 368 18816 13723
5040 1361.41 1825 39646 1218 645 11806 27099
5048 1318.22 1070 33330 772 359 14595 19402
5040 1361.41 354 13712 329 0 13073 541
5048 1318.22 2016 14960 943 470 12808 1707
5040 1361.41 1438 34814 671 790 13386 19854
5048 1318.22 339 34937 364 0 11682 24126
5040 1361.41 1403 20381 913 127 10723 8386
5048 1318.22 910 31689 752 199 10054 21570
5040 1361.41 776 30902 347 397 12324 18584
5048 1318.22 414 31809 108 345 12820 18490
5040 1361.41 196 30318 7 139 13991 14826
5048 1318.22 1489 30685 1358 0 14714 15581
5040 1361.41 1068 38537 593 425 19613 19112
5048 1318.22 444 46037 115 243 20849 23336
5040 1361.41 284 23566 295 0 9406 13546
5048 1318.22 745 39457 436 278 8290 29562
5040 1361.41 1019 31216 88 877 11875 19282
5048 1318.22 2700 39318 1297 1423 18833 20736
5040 1361.41 243 18510 239 0 8649 9472
5048 1318.22 388 42671 324 0 15007 29259
5040 1361.41 1159 23813 1095 0 18781 4753
5048 1318.22 893 39672 342 536 21314 18523
5040 1361.41 484 17481 370 161 7630 9446
5048 1318.22 963 40750 505 414 9802 30688
5040 1361.41 1107 31558 636 428 13427 17337
5048 1318.22 1569 51372 1160 269 21139 30031
5040 1361.41 1145 30759 455 566 25032 4781
5048 1318.22 415 40504 107 230 10188 29977
5040 1361.41 -8 17732 3 0 7909 9658
5048 1318.22 790 29321 337 390 9165 19330
5040 1361.41 857 40376 434 386 18184 22083
5048 1318.22 32 21134 64 0 17785 3742
5040 1361.41 764 27289 746 0 14690 11850
5048 1318.22 1615 16247 1299 367 12591 3017
5040 1361.41 16 27661 44 0 10984 16231
5048 1318.22 1589 18958 1098 318 13321 5286
5040 1361.41 761 16706 372 439 7868 8481
5048 1318.22 1015 28347 628 386 20123 7895
5040 1361.41 885 31459 540 377 17708 12733
5048 1318.22 865 25434 362 489 13119 11773
5040 1361.41 822 31631 803 0 20683 9862
5048 1318.22 45 13989 10 0 11660 1311
5040 1361.41 312 30138 37 308 23870 6189
5048 1318.22 1189 21902 786 400 11307 10581
5040 1361.41 2813 15581 2199 0 9621 5301
5048 1318.22 559 27300 604 0 9195 18213
5040 1361.41 469 45597 487 0 23002 22347
5048 1318.22 1419 30019 706 671 20997 8463
5040 1361.41 726 11553 711 0 5640 5635
5048 1318.22 1228 34090 1168 0 19795 14045
5040 1361.41 1245 32154 597 668 13527 18191
5048 1318.22 938 34112 711 215 16699 16831
5040 1361.41 2259 42160 1256 862 15163 27119
5048 1318.22 328 28648 294 0 9765 19432
5040 1361.41 976 33986 522 422 13489 20842
5048 1318.22 615 32587 270 350 14443 18415
5040 1361.41 1290 24997 514 783 8059 14699
5048 1318.22 2201 28255 1775 193 17259 11692
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1361.41 1057 15992 1069 0 14683 0
5048 1318.22 1323 50338 536 823 22770 27837
5040 1361.41 770 26780 703 0 11567 15415
5048 1318.22 1522 32790 981 0 22001 10663
5040 1361.41 221 19349 240 0 15182 4113
5048 1318.22 111 11128 118 0 9816 1513
5040 1361.41 111 26600 83 0 16295 10418
5048 1318.22 1254 37103 1135 0 12990 22666
5040 1361.41 2656 34957 498 240 21786 12678
5048 1318.22 761 47463 496 246 9476 37584
5040 1361.41 368 16181 406 0 12290 3689
5048 1318.22 934 34856 589 310 11604 23140
5040 1361.41 156 15327 156 0 9545 5939
5048 1318.22 913 21654 733 182 10427 10751
5040 1361.41 338 27636 27 297 9432 17852
5048 1318.22 925 10276 46 0 10327 0
5040 1361.41 267 22062 301 0 11806 9825
5048 1318.22 1585 32284 729 845 12174 19986
5040 1361.41 1232 28663 232 858 5536 22929
5048 1318.22 724 19623 539 172 12678 7436
5040 1361.41 942 30885 341 555 11775 20690
5048 1318.22 1398 30430 550 835 17718 12023
5040 1361.41 697 26929 281 323 13657 12543
5048 1318.22 1423 41548 628 769 16788 23363
5040 1361.41 842 31431 510 338 14477 15619
5048 1318.22 716 28713 710 0 23212 5915
5040 1361.41 2012 29764 505 413 10802 18479
5048 1318.22 768 43659 396 363 21074 22156
5040 1361.41 1458 37738 665 849 12383 26736
5048 1318.22 1176 16181 757 331 11939 3509
5040 1361.41 925 34895 704 181 17541 16373
5048 1318.22 599 33377 107 465 13956 19506
5040 1361.41 600 30904 483 128 19389 11694
5048 1318.22 1050 30455 698 190 22718 8689
5048 1318.22 1748 38467 1167 460 16975 21472
5040 1361.41 395 15187 382 0 10991 4001
5040 1361.41 1268 21261 649 214 9074 11782
5048 1318.22 458 36993 79 366 10580 25656
5040 1361.41 711 20217 654 0 9463 11165
5048 1318.22 465 31644 230 257 13300 18371
5040 1361.41 860 34957 264 538 12702 21936
5048 1318.22 281 35174 140 174 19440 17411
5040 1361.41 817 34813 236 566 16826 17741
5048 1318.22 528 34864 199 268 22850 11780
5040 1361.41 482 26657 423 0 13446 13128
5048 1318.22 554 35854 246 309 10373 26315
5040 1361.41 771 13427 524 216 6691 6630
5048 1318.22 678 22951 706 0 15387 7355
5040 1361.41 467 13439 203 197 6614 7057
5048 1318.22 388 21926 368 0 19974 1349
5040 1361.41 682 38500 509 204 21656 16888
5048 1318.22 200 20903 203 0 16800 4258
5040 1361.41 392 30638 166 206 19006 11747
5048 1318.22 3124 46245 1299 1293 24982 21321
5040 1361.41 1549 49505 993 581 25004 23136
5048 1318.22 1301 54145 591 673 21087 32807
5040 1361.41 411 17077 425 0 17741 0
5048 1318.22 1194 21671 1179 0 19789 1335
5040 1361.41 897 18158 944 0 14077 4195
5048 1318.22 1120 25780 377 674 10616 14690
5040 1361.41 1706 27691 1341 230 17207 10228
5048 1318.22 332 24072 357 0 12311 11939
5040 1361.41 384 19444 151 254 14163 4712
5048 1318.22 1436 28485 310 512 11274 15378
5040 1361.41 676 25942 157 534 11597 13539
5048 1318.22 1707 21032 1721 0 15455 5248
5040 1361.41 677 44461 290 383 15365 27990
5048 1318.22 347 37137 367 0 15960 21459
5040 1361.41 1059 38109 75 458 19897 17025
5048 1318.22 713 25605 648 0 21205 3976
5040 1361.41 1262 31021 708 425 8729 21735
5048 1318.22 969 34971 882 163 14130 20914
5040 1361.41 994 9356 337 585 9755 0
5048 1318.22 496 28813 572 0 24347 5121
5040 1361.41 665 13364 290 309 10991 2136
5048 1318.22 6 25785 0 0 17154 8315
5040 1361.41 1075 20499 1027 0 13966 6059
5048 1318.22 1615 22125 1408 204 12576 8711
5040 1361.41 1460 30339 1218 217 14532 15986
5048 1318.22 1559 27192 1585 0 13467 14159
5040 1361.41 250 24972 275 0 13733 10153
5048 1318.22 584 25346 219 352 13636 12345
5040 1361.41 1556 54464 1162 353 23591 32148
5048 1318.22 116 9747 78 0 10120 0
5040 1361.41 2012 46726 1850 178 27881 19012
5048 1318.22 572 38733 601 0 18357 20051
5040 1361.41 1159 21625 583 0 16067 5063
5048 1318.22 958 20003 497 473 9933 9239
5040 1361.41 1119 37598 1095 0 19540 17721
5048 1318.22 1244 43096 769 485 22380 21279
5040 1361.41 325 20309 0 343 11736 9086
5048 1318.22 1599 45298 1289 269 29338 17000
5040 1361.41 385 16498 436 0 16642 0
5048 1318.22 1186 29014 1123 0 20615 6991
5040 1361.41 2002 29431 1604 436 12851 16363
5048 1318.22 307 20700 67 146 10469 10510
5040 1361.41 2001 23932 1496 372 15948 8213
5048 1318.22 697 32513 377 190 15854 16030
5040 1361.41 1244 22512 591 515 9303 12616
5048 1318.22 1083 22431 602 488 10747 11908
5040 1361.41 1411 22548 1348 0 10209 11618
5048 1318.22 1394 22884 732 322 18900 3529
5040 1361.41 1158 62113 564 568 27699 34380
5048 1318.22 1806 28762 118 228 10600 18125
5040 1361.41 411 21806 399 0 15266 6364
5048 1318.22 1546 26080 913 642 14829 10937
5040 1361.41 246 24600 1 181 17907 5995
5048 1318.22 592 15140 386 165 13336 1691
5040 1361.41 717 21919 286 383 11364 11039
5048 1318.22 1115 33486 601 620 17201 15320
5040 1361.41 1283 46635 407 841 8752 37102
5048 1318.22 518 19300 521 0 16165 3083
5040 1361.41 637 31727 204 437 13557 17249
5048 1318.22 816 24847 210 603 14064 11114
5040 1361.41 534 30411 263 250 16808 13884
5048 1318.22 1107 30194 999 163 10282 19934
5040 1361.41 992 22438 80 835 12230 10469
5048 1318.22 327 17978 309 0 16386 2334
5040 1361.41 900 15801 951 0 9966 5825
5048 1318.22 310 19007 342 0 9562 8885
5040 1361.41 132 32705 238 0 24476 8290
5048 1318.22 318 29086 5 218 19073 8999
5040 1361.41 1117 41078 356 466 13272 26388
5048 1318.22 268 22755 18 237 9223 13004
5040 1361.41 246 13164 0 181 11838 1376
5048 1318.22 1026 34474 1028 0 15817 18285
5040 1361.41 1199 9076 1259 0 9099 0
5048 1318.22 1593 29087 1337 175 10007 19259
5040 1361.41 966 26060 784 173 11530 14735
5048 1318.22 457 24997 233 153 15466 8392
5040 1361.41 418 22577 209 176 17388 4826
5048 1318.22 607 36443 573 0 25599 10063
5040 1361.41 1953 20915 1799 143 11613 9590
5048 1318.22 804 16503 728 0 11256 5387
5040 1361.41 350 47392 10 350 19945 27411
5048 1318.22 1349 25083 1261 0 20850 3829
5040 1361.41 679 23373 8 278 14277 8338
5048 1318.22 535 23468 221 206 10857 12962
5040 1361.41 707 25803 463 173 7627 18973
5048 1318.22 624 21758 424 145 15333 6239
5040 1361.41 717 30231 213 214 8663 21637
5048 1318.22 993 39240 369 353 10590 28606
5040 1361.41 212 12629 239 0 10666 2145
5048 1318.22 1093 30704 674 342 16102 14596
5040 1361.41 1114 36585 284 510 10970 28095
5048 1318.22 1584 52708 886 659 19068 33119
5040 1361.41 422 26929 289 126 9845 17320
5048 1318.22 1644 39630 1134 554 21600 17143
5040 1361.41 1022 26544 977 0 9924 16587
5048 1318.22 331 36950 18 337 11774 24250
5040 1361.41 715 27751 353 329 14330 12503
5048 1318.22 797 38016 770 0 19195 18403
5040 1361.41 283 14572 307 0 8528 5818
5048 1318.22 244 16085 265 0 13246 2730
5040 1361.41 280 21400 66 193 8329 12169
5048 1318.22 808 21002 829 0 14886 5853
5040 1361.41 2237 40584 676 1001 9627 29986
5048 1318.22 764 23052 588 169 12750 10860
5040 1361.41 240 13147 10 179 11335 469
