#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5048 1210.16 783 27121 509 186 10484 17019
5040 1218.28 203 24893 8 182 9739 15028
5048 1210.16 441 16826 510 0 7647 9811
5040 1218.28 1090 27619 274 734 6109 20521
5048 1210.16 768 9904 95 0 9594 0
5040 1218.28 293 7643 267 0 4848 2891
5048 1210.16 116 18949 82 0 6525 12516
5040 1218.28 29 10434 6 0 8174 2290
5048 1210.16 29 14834 72 0 10011 4475
5040 1218.28 155 23937 114 0 15853 7545
5048 1210.16 1399 25082 902 448 8950 15064
5040 1218.28 591 11560 592 0 12028 0
5048 1210.16 511 27434 269 157 10402 15803
5040 1218.28 2064 18751 400 260 9294 8544
5048 1210.16 2552 12022 311 384 12046 0
5040 1218.28 712 11961 0 524 5513 6198
5048 1210.16 420 32963 367 0 9372 23376
5040 1218.28 501 17783 200 312 6807 10920
5048 1210.16 1408 26147 690 675 9113 16177
5040 1218.28 300 17357 289 0 16822 0
5048 1210.16 286 6635 247 0 6649 0
5040 1218.28 663 16745 431 183 12044 4962
5048 1210.16 59 9849 65 0 10350 0
5040 1218.28 353 17436 407 0 8254 8980
5048 1210.16 286 27119 282 0 15534 9793
5040 1218.28 519 21044 0 527 8823 12059
5048 1210.16 307 13736 40 223 7796 5574
5040 1218.28 -9 21565 18 0 7365 13794
5048 1210.16 1454 37117 1154 283 18618 19390
5040 1218.28 27 14496 49 0 13399 0
5048 1210.16 512 14804 529 0 10082 5050
5040 1218.28 508 7262 462 0 6168 1094
5048 1210.16 328 11044 331 0 4422 6247
5040 1218.28 1852 13797 56 333 4471 9507
5048 1210.16 4112 22449 467 462 4348 18127
5040 1218.28 0 7745 0 0 8218 0
5048 1210.16 348 11009 364 0 10778 0
5040 1218.28 672 28221 375 314 15027 13304
5048 1210.16 628 11316 640 0 11331 130
5048 1210.16 403 27877 103 240 9466 18577
5040 1218.28 142 15725 78 0 9657 4840
5040 1218.28 128 21495 95 0 16203 3899
5048 1210.16 845 37834 616 205 8630 29332
5040 1218.28 7 12281 0 0 8970 3142
5048 1210.16 249 29426 0 264 19089 9763
5040 1218.28 279 17567 226 0 8936 8358
5048 1210.16 423 17145 419 0 16549 0
5040 1218.28 175 17242 134 0 8865 8020
5048 1210.16 393 15436 281 0 7907 7105
5040 1218.28 808 25314 800 0 13661 11797
5048 1210.16 1170 23038 592 602 10157 12250
5040 1218.28 706 25666 323 355 16188 8427
5048 1210.16 739 25896 676 0 9140 16659
5040 1218.28 466 16478 411 0 13824 2400
5048 1210.16 343 15884 302 0 12366 3604
5040 1218.28 124 17427 0 188 11580 6404
5048 1210.16 956 36807 793 181 12779 24069
5040 1218.28 1432 23983 1434 0 9155 14038
5048 1210.16 504 14633 505 0 5340 8638
5040 1218.28 304 28991 35 256 14614 13166
5048 1210.16 264 31070 63 160 9439 22043
5040 1218.28 226 13201 206 0 8271 4214
5048 1210.16 770 29784 562 216 8161 22238
5040 1218.28 84 8270 103 0 4505 3869
5048 1210.16 1172 22117 621 537 12618 10193
5040 1218.28 1078 17792 1051 0 9793 7067
5048 1210.16 1398 26400 257 1106 8657 18025
5040 1218.28 400 25201 405 0 5628 20155
5048 1210.16 43 9725 37 0 6406 2819
5040 1218.28 178 20324 38 133 12230 7444
5048 1210.16 892 17626 849 116 13148 4935
5040 1218.28 46 14355 70 0 8296 4961
5048 1210.16 333 18441 150 220 7259 10600
5040 1218.28 373 20889 2 332 9160 12082
5048 1210.16 542 21564 12 598 10017 11768
5040 1218.28 149 18669 92 0 17771 0
5048 1210.16 2364 27254 1634 629 13980 13549
5040 1218.28 21 22786 13 0 8055 14655
5048 1210.16 1125 21537 1162 0 5879 15334
5040 1218.28 539 21167 510 0 11634 8612
5048 1210.16 1935 25491 1633 217 18601 6083
5040 1218.28 1286 19084 1021 226 14039 4397
5048 1210.16 452 11919 463 0 9797 2325
5040 1218.28 1089 19663 808 292 14098 5875
5048 1210.16 495 22033 499 0 12131 9649
5040 1218.28 485 21244 437 0 7099 12300
5048 1210.16 0 29723 0 0 12405 16842
5040 1218.28 70 10367 60 0 3973 6020
5048 1210.16 268 14791 2 292 5933 8739
5040 1218.28 321 30809 340 0 9753 20744
5048 1210.16 779 13544 207 562 8651 4295
5040 1218.28 55 16972 15 0 8380 8264
5048 1210.16 318 23721 17 373 11510 11528
5040 1218.28 615 33314 97 389 10433 23442
5048 1210.16 932 18170 684 230 10263 8023
5040 1218.28 828 24241 521 274 10167 14002
5048 1210.16 853 38703 854 0 10493 27951
5040 1218.28 270 19377 37 229 9133 10590
5048 1210.16 570 10719 552 0 10383 565
5040 1218.28 804 8454 367 384 8906 221
5048 1210.16 728 18551 478 316 18041 16
5040 1218.28 998 13810 304 360 6721 6935
5048 1210.16 423 19301 22 372 7365 11726
5040 1218.28 349 26677 201 212 15967 10412
5048 1210.16 507 41245 448 0 12597 29068
5040 1218.28 847 33982 884 0 19148 14615
5048 1210.16 873 30819 856 0 19641 10582
5040 1218.28 7 40542 41 0 11455 28891
5048 1210.16 552 27007 653 0 15605 12121
5040 1218.28 700 18520 710 0 8102 11241
5048 1210.16 390 18247 141 282 11330 7914
5040 1218.28 919 19362 371 529 10655 8967
5048 1210.16 437 52037 274 173 16179 33519
5040 1218.28 231 22956 42 179 10512 12523
5048 1210.16 566 29021 339 165 16744 12325
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1218.28 648 31950 677 0 9560 22100
5048 1210.16 295 23448 20 218 10927 12283
5040 1218.28 635 39150 593 0 22917 16390
5048 1210.16 749 26937 664 134 16494 9746
5040 1218.28 911 21611 701 268 12873 8772
5048 1210.16 777 19896 233 541 13434 6629
5040 1218.28 314 12958 300 0 6118 6272
5048 1210.16 306 30496 259 0 18836 10834
5040 1218.28 1499 20862 1450 0 10804 9592
5048 1210.16 514 16354 263 223 11887 4741
5040 1218.28 105 11370 111 0 9628 2726
5048 1210.16 -57 9487 0 0 8742 937
5040 1218.28 1077 22134 1006 0 11226 11539
5048 1210.16 332 14876 2 257 9895 4607
5040 1218.28 947 26457 677 174 14057 12646
5048 1210.16 3 35023 21 0 9340 26554
5040 1218.28 178 7806 206 0 6629 1755
5048 1210.16 28 15164 3 0 8478 6909
5040 1218.28 48 13858 89 0 7356 5657
5048 1210.16 889 20369 569 401 10223 9379
5040 1218.28 276 25377 95 236 13736 10770
5048 1210.16 1607 31092 472 1032 14427 17136
5040 1218.28 350 21798 186 204 9118 12549
5048 1210.16 924 25643 122 727 11182 13858
5040 1218.28 28 9887 65 0 10092 50
5048 1210.16 1326 11148 1311 0 9627 1165
5040 1218.28 1091 16573 551 0 7107 9167
5048 1210.16 1893 22439 1709 206 10459 12771
5040 1218.28 834 20260 788 0 8955 11405
5048 1210.16 1448 25883 1012 424 11799 14145
5040 1218.28 664 28471 416 249 17083 11013
5048 1210.16 847 19742 321 501 10476 9060
5040 1218.28 452 13976 246 0 8604 5063
5048 1210.16 51 28048 50 0 21256 6377
5040 1218.28 686 17332 729 0 11513 5731
5048 1210.16 681 19149 331 371 11514 6971
5040 1218.28 368 27042 178 202 9059 18659
5048 1210.16 1213 10860 1224 0 9815 0
5040 1218.28 972 15729 350 633 6150 9697
5048 1210.16 1248 13059 1303 0 5778 6714
5040 1218.28 1182 35545 650 507 23183 12442
5048 1210.16 87 13400 36 0 6319 7578
5040 1218.28 731 18446 668 0 18590 0
5048 1210.16 1569 28532 1255 367 11904 16287
5040 1218.28 806 19904 787 0 12858 7578
5048 1210.16 816 27279 578 192 12690 13909
5040 1218.28 591 17564 465 172 7928 8960
5048 1210.16 1107 24154 955 147 17124 7229
5040 1218.28 117 22388 91 0 7512 14016
5048 1210.16 956 13834 929 0 10861 3144
5040 1218.28 24 10150 35 0 8308 1596
5048 1210.16 527 16930 468 0 11035 5814
5040 1218.28 229 14200 243 0 11203 2218
5048 1210.16 693 22612 546 149 11946 9909
5040 1218.28 707 32570 470 172 10834 21628
5048 1210.16 715 20237 715 0 15859 4690
5040 1218.28 242 22148 240 0 11140 11445
5048 1210.16 1241 8782 808 324 8630 0
5048 1210.16 349 19851 302 0 10065 9632
5040 1218.28 909 15089 905 0 7763 7128
5040 1218.28 151 11076 116 0 11647 0
5048 1210.16 452 28870 475 0 6276 22934
5040 1218.28 1343 22989 1099 244 8732 14028
5048 1210.16 897 27887 632 227 13414 14657
5040 1218.28 276 12445 228 0 12251 0
5048 1210.16 14 13713 21 0 12360 1247
5040 1218.28 852 12586 0 840 7278 4829
5048 1210.16 900 17911 534 0 9731 8852
5040 1218.28 978 19014 545 470 9402 9681
5048 1210.16 -5 13040 0 0 9943 2996
5040 1218.28 986 23039 349 594 9115 13946
5048 1210.16 696 14798 742 0 14128 0
5040 1218.28 760 8687 749 0 8436 0
5048 1210.16 1741 14725 1595 0 14393 147
5040 1218.28 31 6362 24 0 6138 0
5048 1210.16 997 18376 622 0 12401 5740
5040 1218.28 961 27063 177 245 10439 15962
5048 1210.16 317 14944 359 0 13698 0
5040 1218.28 129 33349 124 0 22754 11432
5048 1210.16 316 27720 281 0 15707 12663
5040 1218.28 900 29383 901 0 17467 10875
5048 1210.16 1135 17190 1112 0 12409 3866
5040 1218.28 73 16139 9 0 5693 10955
5048 1210.16 803 24182 241 548 5758 18952
5040 1218.28 736 21502 21 657 4695 15873
5048 1210.16 641 17349 342 230 12151 4525
5040 1218.28 611 23759 374 194 15724 7360
5048 1210.16 629 23137 227 272 15191 8296
5040 1218.28 195 12626 276 0 8171 5451
5048 1210.16 688 11044 704 0 3490 7688
5040 1218.28 215 26779 253 0 8024 18478
5048 1210.16 49 12414 36 0 12019 0
5040 1218.28 1165 29887 912 228 10258 18765
5048 1210.16 343 24729 0 300 6749 17948
5040 1218.28 142 12881 100 0 8198 5037
5048 1210.16 741 21427 8 669 10587 10736
5040 1218.28 653 24867 217 436 7686 17063
5048 1210.16 708 25016 738 0 12842 11138
5040 1218.28 338 26349 149 243 14012 13743
5048 1210.16 1470 23340 1320 237 15120 7443
5040 1218.28 514 10307 337 165 5435 4664
5048 1210.16 1369 14130 1375 0 9745 3889
5040 1218.28 677 18493 147 533 10997 6485
5048 1210.16 894 10856 967 0 9160 1310
5040 1218.28 1353 24359 1019 308 15115 8017
5048 1210.16 136 12942 118 0 7756 5495
5040 1218.28 922 32176 925 0 23923 9112
5048 1210.16 218 19635 28 191 17024 2642
5040 1218.28 3225 40576 799 620 9802 30090
5048 1210.16 888 10848 271 533 6739 4849
5040 1218.28 167 19746 180 0 8457 11185
5048 1210.16 1946 8347 1442 497 4784 3919
5040 1218.28 303 13842 1 286 10891 2852
5048 1210.16 1775 26645 3 131 7131 19111
5040 1218.28 735 16866 720 0 11489 5340
5048 1210.16 366 26114 356 0 15254 10941
5040 1218.28 583 39919 392 199 18899 20213
5048 1210.16 262 16516 59 239 10891 5472
5040 1218.28 889 22803 480 374 13866 7850
5048 1210.16 1102 8843 937 0 8980 0
5040 1218.28 -9 5241 10 0 3609 1054
5048 1210.16 446 3524 513 0 3477 0
5040 1218.28 1201 18684 933 223 9434 8770
5048 1210.16 632 30123 600 0 18664 11363
5040 1218.28 834 44404 0 809 20564 23828
5048 1210.16 83 15629 119 0 15603 502
5048 1210.16 132 31455 47 114 21170 9913
5040 1218.28 562 27863 547 0 20946 7738
5040 1218.28 757 13101 319 480 9056 4158
5048 1210.16 815 39593 814 0 17445 21325
5040 1218.28 293 12335 320 0 6321 6044
5048 1210.16 460 15008 473 0 13925 895
5040 1218.28 857 37787 42 817 19282 18395
5048 1210.16 1077 20517 613 509 11781 7980
5040 1218.28 1551 21165 1337 238 6280 14878
5048 1210.16 982 37466 402 612 15618 20430
5040 1218.28 253 15370 203 0 14973 0
5048 1210.16 1211 28310 781 417 13086 16072
5040 1218.28 181 21329 38 167 7331 13702
5048 1210.16 868 28123 453 295 12460 15361
5040 1218.28 667 19539 426 255 9524 9542
5048 1210.16 1728 20135 1720 29 13491 5267
5048 1210.16 286 12994 214 0 11323 957
5040 1218.28 529 19858 582 0 15442 3750
5040 1218.28 994 30773 504 498 9835 20425
5048 1210.16 304 20778 29 232 8387 11848
5040 1218.28 362 30326 464 0 27885 2163
5048 1210.16 1248 14371 1294 0 13977 254
5040 1218.28 399 18680 485 0 14316 3007
5048 1210.16 1211 30491 1121 0 19445 11062
5040 1218.28 653 30321 171 466 16409 12430
5048 1210.16 529 31599 308 158 22460 9267
5040 1218.28 3086 27358 1632 756 11307 17232
5048 1210.16 817 37560 193 613 31116 5519
5040 1218.28 381 16506 231 269 12751 3067
5048 1210.16 35 10300 39 0 9925 0
5040 1218.28 1096 18955 580 366 16718 2238
5048 1210.16 242 24160 203 0 15149 8517
5040 1218.28 782 19508 494 210 8639 10651
5048 1210.16 293 27235 77 235 16124 10520
5040 1218.28 418 9766 364 0 9727 0
5048 1210.16 1285 23211 1314 0 6728 14958
5040 1218.28 783 16490 784 0 10902 5272
5048 1210.16 76 31647 65 0 14573 17755
5040 1218.28 925 38717 524 394 14450 22732
5048 1210.16 1513 32104 1018 413 13221 18182
5040 1218.28 28 20433 31 0 6625 13122
5048 1210.16 0 11507 0 0 10394 1087
5040 1218.28 73 13230 114 0 7234 5981
5048 1210.16 172 27781 212 0 10753 16120
5040 1218.28 1351 25849 112 1188 10741 14211
5048 1210.16 2724 31583 1158 1574 9439 20920
5040 1218.28 1434 10456 1454 0 8914 1719
5048 1210.16 278 19350 121 132 8520 11204
5040 1218.28 710 29748 238 509 13943 16461
5048 1210.16 416 44123 76 368 14179 30142
5040 1218.28 616 19400 446 191 15787 4133
5048 1210.16 330 22785 128 193 8588 14157
5040 1218.28 943 19837 609 315 7720 11635
5048 1210.16 485 41043 442 0 13684 27207
5040 1218.28 1097 18724 256 710 9666 8908
5048 1210.16 946 6875 925 0 7081 0
5040 1218.28 469 15861 57 451 8245 6488
5048 1210.16 272 15071 27 219 12861 1424
5040 1218.28 1241 33774 747 558 8989 25909
5048 1210.16 1225 45491 33 1277 9427 36250
5040 1218.28 1793 34380 806 952 9807 23544
5048 1210.16 1131 17901 914 166 7591 10321
5040 1218.28 773 7806 765 0 7643 0
5048 1210.16 443 9094 417 0 8791 0
5040 1218.28 256 20744 212 0 10700 10189
5048 1210.16 1064 24222 773 0 8880 14875
5040 1218.28 456 11033 410 0 11131 0
5048 1210.16 1082 18418 668 115 8361 9202
5040 1218.28 211 13246 203 0 8878 3781
5048 1210.16 1910 24983 51 1853 7218 17252
5040 1218.28 560 25913 202 375 20380 4247
5048 1210.16 884 21407 129 0 9724 11301
5040 1218.28 361 23016 44 251 10196 12903
5048 1210.16 666 9460 98 0 6044 3674
5040 1218.28 949 14601 759 167 8747 5907
5048 1210.16 915 26533 686 323 6401 19439
5040 1218.28 2333 38736 1704 571 19060 19883
5048 1210.16 0 32076 0 0 11964 20022
5040 1218.28 530 20743 278 0 8281 12303
5048 1210.16 683 19630 697 0 6226 12768
5040 1218.28 918 19715 417 0 7554 11705
5048 1210.16 393 34578 334 0 12085 21499
5040 1218.28 1308 29914 1292 0 9313 19395
5048 1210.16 598 18924 378 238 12765 6001
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1218.28 -22 13078 33 0 6574 6904
5048 1210.16 0 12714 0 0 6189 5791
5040 1218.28 275 11714 298 0 9997 1481
5048 1210.16 776 10268 786 0 10195 0
5040 1218.28 985 27371 768 117 10477 17633
5048 1210.16 51 14527 50 0 13986 0
5040 1218.28 1577 22651 1386 230 14621 8521
5048 1210.16 1557 21259 1292 265 16157 5550
5040 1218.28 193 21952 0 190 14310 6928
5048 1210.16 1651 25155 511 1159 20689 5181
5040 1218.28 189 41499 29 177 10322 30634
5048 1210.16 256 33072 238 0 21204 10289
5040 1218.28 879 23627 342 516 17075 7461
5048 1210.16 799 29727 664 156 12014 17125
5040 1218.28 1917 32062 1499 316 17154 14493
5048 1210.16 301 16694 33 240 11431 5187
5040 1218.28 573 23808 317 301 12459 10852
5048 1210.16 563 20647 8 624 6700 13840
5040 1218.28 37 10539 82 0 10342 0
5048 1210.16 382 17034 459 0 14593 1414
5040 1218.28 679 22565 19 636 8385 14037
5048 1210.16 1885 41224 931 797 14225 25987
5040 1218.28 285 7684 32 255 4338 3292
5048 1210.16 402 8199 354 0 7927 0
5040 1218.28 1173 45828 1071 212 18142 28582
5048 1210.16 1159 43003 740 343 14104 29021
5040 1218.28 874 36515 589 243 16609 19996
5048 1210.16 246 6832 223 0 6608 0
5040 1218.28 1095 9743 1089 0 5501 4018
5048 1210.16 550 20690 539 0 3808 17065
5040 1218.28 1016 21184 252 219 10532 10751
5048 1210.16 617 21791 616 0 21100 1205
5040 1218.28 1343 19994 1060 293 12279 7152
5048 1210.16 32 21277 8 0 14597 5905
5040 1218.28 623 16658 657 0 13737 1765
5048 1210.16 128 15296 0 154 7233 7293
5040 1218.28 489 11341 346 202 11742 0
5048 1210.16 360 18878 148 225 8498 10053
5040 1218.28 1398 20537 1146 229 11995 8762
5048 1210.16 746 35813 443 270 19395 16660
5040 1218.28 1482 34162 568 838 12696 21236
5048 1210.16 320 24199 159 139 10832 12807
5040 1218.28 1486 27151 1027 400 11752 15751
5048 1210.16 526 24547 493 0 7811 16158
5040 1218.28 1951 24130 1422 594 13221 10723
5048 1210.16 48 22496 11 0 14590 7530
5040 1218.28 19 10541 8 0 10433 0
5048 1210.16 223 19595 205 0 13067 6345
5040 1218.28 1515 27038 1324 193 14586 13156
5048 1210.16 1784 36460 1617 169 15015 21298
5040 1218.28 1082 19207 879 0 14147 5416
5048 1210.16 65 12349 32 0 6290 5901
5040 1218.28 2029 16984 661 627 8934 7173
5048 1210.16 275 20453 313 0 7965 12565
5040 1218.28 644 39688 356 259 30701 7842
5048 1210.16 259 19941 219 0 15153 5341
5040 1218.28 1131 9141 723 376 7146 2011
5048 1210.16 373 27803 159 229 19154 7309
5040 1218.28 568 27059 378 151 7711 19289
5048 1210.16 850 15432 409 388 9615 4890
5040 1218.28 551 12933 316 235 7485 5763
5048 1210.16 162 12332 127 0 10098 1923
5040 1218.28 981 13137 885 0 8622 4625
5048 1210.16 1494 17444 1346 213 8972 8517
5040 1218.28 997 10784 282 198 4826 5558
5048 1210.16 1147 32670 956 201 12413 20054
5040 1218.28 360 5247 342 0 5259 0
5048 1210.16 1367 10113 1338 0 5966 4057
5040 1218.28 612 5674 437 172 5675 101
5048 1210.16 476 14124 34 493 14506 0
5040 1218.28 1109 32314 847 341 28312 3769
5048 1210.16 333 14103 309 0 10380 3343
5040 1218.28 359 40708 378 0 31181 8423
5048 1210.16 866 33639 513 363 11633 21532
5040 1218.28 1660 30428 1145 390 13992 15916
5048 1210.16 415 23964 270 163 16825 7976
5040 1218.28 640 17094 706 0 10660 5666
5048 1210.16 743 17038 524 175 9470 8227
5040 1218.28 1261 14131 958 185 5509 8526
5048 1210.16 498 37259 81 427 10756 26503
5040 1218.28 318 10582 8 267 8577 1567
5048 1210.16 307 23532 180 104 8116 15079
5048 1210.16 679 19052 70 0 13673 5533
5040 1218.28 1145 11571 1063 0 10413 0
5040 1218.28 28 14374 28 0 5931 8542
5048 1210.16 528 28166 293 220 19045 7646
5040 1218.28 720 20863 526 256 9259 11169
5048 1210.16 1015 25753 1 197 9854 15998
5040 1218.28 764 21753 344 404 13016 9140
5048 1210.16 1697 26659 379 476 10782 16013
5040 1218.28 0 6108 0 0 6032 0
5048 1210.16 713 11786 647 0 10169 677
5040 1218.28 590 14233 430 215 8981 5503
5048 1210.16 222 17616 187 0 8748 9445
5040 1218.28 786 30213 232 551 15605 15662
5048 1210.16 361 26911 417 0 9167 17319
5040 1218.28 853 25126 821 0 8534 16705
5048 1210.16 1415 24466 488 836 8228 15855
5040 1218.28 676 15268 751 0 8676 6342
5048 1210.16 561 16483 1 0 12554 3845
5040 1218.28 677 15262 354 270 5132 10596
5048 1210.16 175 8686 3 230 7764 1243
5040 1218.28 149 13005 0 159 8089 4842
5048 1210.16 274 21765 244 0 11053 10202
5040 1218.28 969 17159 1087 0 13732 2438
5048 1210.16 735 28209 396 314 17190 10428
5040 1218.28 1773 28449 1203 527 14351 11939
5048 1210.16 1195 22200 932 178 7959 14408
5040 1218.28 1529 18802 421 1124 13194 4797
5048 1210.16 1189 13307 1164 0 10910 2054
5040 1218.28 745 11796 662 0 11175 0
5048 1210.16 2565 26543 243 649 13440 12986
5040 1218.28 264 23160 13 272 10843 12385
5048 1210.16 49 22765 6 0 7619 14758
5040 1218.28 545 16955 193 381 8867 8317
5048 1210.16 1059 28260 549 479 11092 15868
5040 1218.28 83 12990 93 0 6498 5648
5048 1210.16 1318 31523 1084 171 11031 19380
5040 1218.28 490 24102 433 0 13679 10830
5048 1210.16 1070 18490 1091 0 9891 9096
5040 1218.28 48 14584 27 0 8210 5478
5048 1210.16 295 15256 267 0 9856 5469
5040 1218.28 1242 19258 690 499 7546 11928
5048 1210.16 59 15921 57 0 9525 6388
5040 1218.28 1579 19253 1444 0 8878 9781
5048 1210.16 1604 26732 792 893 10853 15271
5040 1218.28 497 14721 282 198 6975 7792
5048 1210.16 596 31882 202 406 15404 16049
5040 1218.28 222 15921 70 165 10094 5791
5048 1210.16 982 22362 391 583 12206 9302
5040 1218.28 928 16335 681 206 10693 5537
5048 1210.16 555 12447 277 264 8662 3816
5040 1218.28 583 12423 631 0 10509 1942
5048 1210.16 353 11607 385 0 9061 2923
5040 1218.28 597 10057 161 393 9733 604
5048 1210.16 875 29544 423 479 7138 22348
5040 1218.28 876 23877 706 190 7805 16033
5048 1210.16 1657 26159 1182 505 6658 19913
5040 1218.28 1412 33395 1004 392 7393 25858
5048 1210.16 392 28539 69 339 12267 15804
5040 1218.28 1102 18801 767 257 6515 12144
5048 1210.16 1666 21259 1269 470 6853 13361
5040 1218.28 298 36858 34 214 8161 27770
5048 1210.16 937 15395 841 0 8163 7076
5040 1218.28 480 23630 184 282 15661 7984
5048 1210.16 1419 16496 1100 401 8713 8028
5040 1218.28 -4 21739 19 0 11736 10150
5048 1210.16 626 21537 353 247 11168 10677
5040 1218.28 1725 9985 120 0 7427 1884
5048 1210.16 1600 26006 1356 279 12809 12933
5040 1218.28 1229 12226 1131 0 4308 8453
5048 1210.16 948 19418 842 0 10828 7928
5040 1218.28 0 27156 0 0 8208 20424
5048 1210.16 144 16925 196 0 13744 3382
5040 1218.28 749 16669 14 732 11189 4695
5048 1210.16 166 18718 202 0 11375 6197
5040 1218.28 259 40707 39 214 36292 4099
5048 1210.16 1390 12004 1393 0 2966 9312
5040 1218.28 86 19898 110 0 13969 6220
5048 1210.16 1846 18513 935 836 11533 6921
5040 1218.28 561 13948 596 0 8204 5055
5048 1210.16 -12 20862 10 0 8567 12451
5040 1218.28 1151 22759 414 0 14266 8176
