#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1218.28 893 36681 839 0 22719 13603
5048 1210.16 826 34953 282 537 16130 17536
5040 1218.28 288 16472 329 0 12792 2912
5048 1210.16 1513 21731 395 566 10797 11139
5048 1210.16 1573 32545 1428 180 15997 15929
5040 1218.28 413 18483 321 1 12561 5645
5040 1218.28 299 29447 304 0 11685 17047
5048 1210.16 184 21842 7 220 10153 11053
5040 1218.28 713 23785 496 214 6370 17181
5048 1210.16 219 52682 189 0 28988 23111
5040 1218.28 36 5660 67 0 5641 0
5048 1210.16 2098 33846 874 1127 5076 28516
5040 1218.28 180 13951 234 0 9254 4290
5048 1210.16 977 25688 933 0 11477 14443
5040 1218.28 551 17089 541 0 10977 6231
5048 1210.16 722 32190 474 0 16472 14298
5040 1218.28 3922 18648 3642 395 9688 9252
5048 1210.16 370 25254 188 201 11436 13572
5040 1218.28 184 15035 169 0 12406 2221
5048 1210.16 321 21142 339 0 8700 11854
5040 1218.28 1411 12674 737 716 7642 5806
5048 1210.16 963 20754 757 237 11996 7803
5040 1218.28 743 42163 369 285 14742 27722
5048 1210.16 1160 18409 433 666 11055 7341
5040 1218.28 117 27878 104 0 16188 10419
5048 1210.16 544 29298 558 0 20233 8858
5040 1218.28 1206 26085 596 516 8643 17539
5048 1210.16 1343 24152 856 305 9358 14594
5040 1218.28 1825 47748 764 1097 17277 28851
5048 1210.16 26 27069 11 0 15903 11186
5048 1210.16 285 26127 278 0 14719 9888
5040 1218.28 55 29527 10 70 14541 14410
5040 1218.28 254 20045 34 208 12334 7771
5048 1210.16 968 12708 436 442 8854 3365
5040 1218.28 229 41100 230 0 18806 21860
5048 1210.16 395 40794 317 0 10511 29238
5040 1218.28 662 29067 160 533 10991 16523
5048 1210.16 1154 30232 221 893 18032 11947
5040 1218.28 263 20260 226 0 8425 11986
5048 1210.16 543 36347 533 0 11175 24781
5040 1218.28 1503 10967 1224 233 10103 384
5048 1210.16 717 28549 713 0 9540 19371
5040 1218.28 2512 39059 1993 571 16991 21834
5048 1210.16 199 18523 3 206 7962 10749
5040 1218.28 555 22614 21 500 13692 8516
5048 1210.16 681 54679 177 472 26732 27007
5040 1218.28 526 11608 550 0 11460 0
5048 1210.16 1573 21953 1384 226 8483 12110
5040 1218.28 186 22625 17 177 10913 10955
5048 1210.16 2037 28243 1741 198 15442 11765
5040 1218.28 294 18101 170 0 11075 7288
5048 1210.16 1683 18560 980 252 11183 7672
5040 1218.28 1518 55717 957 528 14909 39689
5048 1210.16 877 19209 328 481 11724 8294
5040 1218.28 15 45040 0 0 13424 32100
5048 1210.16 446 16608 63 319 8802 9658
5040 1218.28 901 35458 947 0 11809 22847
5048 1210.16 847 23989 659 199 12077 11492
5040 1218.28 982 41232 59 948 8886 31095
5048 1210.16 871 30000 563 334 16425 12370
5040 1218.28 1511 38593 743 367 12043 26011
5048 1210.16 1216 30602 340 838 17640 11998
5040 1218.28 238 15813 231 0 13675 2206
5048 1210.16 7 16660 5 0 10432 5951
5040 1218.28 954 17492 913 0 10295 6501
5048 1210.16 0 23626 0 0 9730 13200
5040 1218.28 302 13116 143 162 5481 7634
5048 1210.16 870 29360 439 417 8110 20805
5040 1218.28 446 34886 124 356 12741 20778
5048 1210.16 2060 32529 929 0 17001 14683
5040 1218.28 495 23977 509 0 9186 15199
5048 1210.16 951 23241 346 587 9747 13050
5040 1218.28 449 8453 66 337 1967 6242
5048 1210.16 1363 17546 1151 191 9250 8286
5040 1218.28 2209 39273 1666 617 15245 23375
5048 1210.16 1744 39731 1555 204 18358 22218
5040 1218.28 551 23441 218 289 11486 12742
5048 1210.16 -51 11736 22 0 11976 0
5040 1218.28 334 31923 332 0 12411 18975
5048 1210.16 0 23358 0 0 7652 14754
5040 1218.28 806 21693 810 0 8129 13730
5048 1210.16 1573 12585 195 0 7762 3713
5040 1218.28 401 26038 455 0 11362 14310
5048 1210.16 1978 34724 1680 278 13060 21225
5040 1218.28 358 22813 444 0 10552 12131
5048 1210.16 1124 25421 837 211 14770 10255
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1218.28 148 23601 72 72 12583 9846
5048 1210.16 1020 21075 1012 0 14472 6715
5040 1218.28 634 26010 702 0 14123 11650
5048 1210.16 506 35978 492 0 10463 26421
5040 1218.28 311 20733 123 0 6900 12888
5048 1210.16 1075 12067 811 288 8435 3244
5040 1218.28 88 18915 77 0 12294 5815
5048 1210.16 368 16526 223 161 9170 7374
5040 1218.28 1698 21486 620 915 9514 13352
5048 1210.16 2531 36766 1972 512 19709 17799
5040 1218.28 1091 25936 581 397 11214 14999
5048 1210.16 1185 18970 978 211 6203 13098
5040 1218.28 1340 40113 676 723 14143 25578
5048 1210.16 13 26086 4 0 21294 4715
5040 1218.28 1154 20522 920 292 10667 9243
5048 1210.16 698 25191 600 0 14272 11081
5040 1218.28 843 33580 606 204 14674 18214
5048 1210.16 232 25405 34 207 9883 15596
5040 1218.28 1958 21253 1732 270 8216 12314
5048 1210.16 691 34520 43 688 20124 12853
5040 1218.28 8 16657 15 0 7213 9576
5048 1210.16 1510 10386 1153 0 7038 3055
5040 1218.28 1222 17500 882 374 5623 11999
5048 1210.16 265 19230 247 0 7210 12088
5040 1218.28 1278 12963 1008 204 11614 1590
5048 1210.16 796 26582 409 349 6966 19648
5040 1218.28 706 25989 77 535 12966 13407
5048 1210.16 1212 10430 387 0 8606 2003
5040 1218.28 0 13304 0 0 10874 2353
5048 1210.16 442 20301 473 0 6916 13303
5040 1218.28 112 25031 57 0 15461 8501
5048 1210.16 513 11194 534 0 10059 654
5040 1218.28 250 14991 24 182 8107 7406
5048 1210.16 473 16418 283 173 8519 7502
5040 1218.28 2471 13038 1116 1457 8594 4253
5048 1210.16 174 27063 82 0 22200 4286
5040 1218.28 327 11847 355 0 7464 5101
5048 1210.16 169 23768 200 0 9124 14138
5040 1218.28 571 35159 601 0 25479 9709
5048 1210.16 529 32005 368 194 12185 19652
5040 1218.28 1167 35547 991 208 9806 26707
5048 1210.16 1042 47409 214 777 13397 34090
5040 1218.28 907 45202 511 352 16472 28087
5048 1210.16 417 19435 254 187 14306 5520
5040 1218.28 135 21424 113 0 12309 8732
5048 1210.16 591 19888 360 210 12978 6672
5040 1218.28 373 20806 83 193 9585 10454
5048 1210.16 733 6036 546 170 6589 0
5040 1218.28 256 15645 252 0 10430 4906
5048 1210.16 885 11325 870 0 7540 3458
5040 1218.28 1555 32285 884 607 18056 14546
5048 1210.16 422 35526 189 165 10016 25340
5040 1218.28 1327 19001 1200 117 8286 9886
5048 1210.16 458 26705 228 202 14280 12447
5040 1218.28 131 7881 126 0 8033 0
5048 1210.16 772 23709 630 0 17655 6348
5040 1218.28 596 21042 413 156 11072 9817
5048 1210.16 585 14182 324 0 13794 0
5040 1218.28 900 18862 521 372 6497 12385
5048 1210.16 436 24304 48 353 5746 18883
5040 1218.28 1209 22161 867 0 8109 13146
5048 1210.16 121 14127 0 132 5821 8766
5040 1218.28 1484 24707 1150 284 19163 4200
5048 1210.16 824 34203 481 366 7165 27120
5040 1218.28 570 24859 209 242 15769 9242
5048 1210.16 418 30263 276 69 10360 20018
5040 1218.28 2464 32770 2237 200 22079 10239
5048 1210.16 1069 18396 993 0 8071 9724
5040 1218.28 1864 36917 1649 158 33006 2952
5048 1210.16 424 50857 0 0 39311 10785
5040 1218.28 -34 9496 13 0 7400 1714
5048 1210.16 1335 21506 952 347 6941 15143
5040 1218.28 978 19543 822 211 11344 8620
5048 1210.16 95 24161 75 0 17264 7298
5040 1218.28 926 31148 299 582 11371 20337
5048 1210.16 866 23900 781 0 16657 6827
5040 1218.28 1631 12391 1033 508 12425 0
5048 1210.16 826 19995 860 0 11400 8906
5048 1210.16 759 29668 309 459 12997 16686
5040 1218.28 605 44387 173 411 25816 18662
5048 1210.16 86 22102 12 0 9372 12069
5040 1218.28 480 14833 275 187 14461 475
5040 1218.28 10 13089 0 0 8013 5311
5048 1210.16 458 19350 1 442 16173 2755
5040 1218.28 61 21062 39 0 10583 9470
5048 1210.16 245 18912 250 0 17327 1364
5040 1218.28 1402 50370 1172 173 24126 24883
5048 1210.16 903 35212 415 419 16781 17698
5040 1218.28 44 31243 38 0 7980 23103
5048 1210.16 307 20222 293 0 14740 5371
5040 1218.28 817 31991 682 162 13731 17507
5048 1210.16 1349 33051 1102 232 12851 19835
5040 1218.28 358 10564 342 0 9361 861
5048 1210.16 1019 16196 548 421 11737 4614
5040 1218.28 579 16289 573 0 9904 6737
5048 1210.16 1592 28915 1319 334 8979 20751
5040 1218.28 584 21748 520 0 8042 12559
5048 1210.16 707 33273 620 0 10754 22622
5040 1218.28 1149 38909 575 471 15241 24326
5048 1210.16 1231 27171 1041 222 8747 17310
5040 1218.28 712 12556 3 726 5762 7155
5048 1210.16 746 16739 227 443 10519 6694
5040 1218.28 328 13907 348 0 11525 1589
5048 1210.16 477 27769 255 234 10616 15928
5040 1218.28 -27 13095 32 0 7500 5339
5048 1210.16 129 14821 154 0 11632 2649
5040 1218.28 551 50371 129 430 19353 31629
5048 1210.16 1087 29196 1165 0 15538 13648
5040 1218.28 34 11418 31 0 9181 2373
5048 1210.16 130 23116 75 0 16704 6169
5040 1218.28 425 28476 268 79 10352 18079
5048 1210.16 91 30261 114 0 11822 17726
5040 1218.28 716 22777 488 144 5399 17569
5048 1210.16 1022 17200 798 145 7340 9647
5040 1218.28 606 21465 352 202 19081 2408
5048 1210.16 1304 22196 1021 217 9483 13665
5040 1218.28 1008 24161 1050 0 18150 5672
5048 1210.16 695 21350 781 0 15436 5463
5040 1218.28 1208 20443 1211 0 8381 12161
5048 1210.16 417 20281 0 353 5215 15145
5040 1218.28 240 39664 0 250 8577 30534
5048 1210.16 381 19915 378 0 8169 11085
5040 1218.28 169 43766 0 181 20089 22959
5048 1210.16 98 12921 65 0 8961 3675
5040 1218.28 2118 33924 791 1334 16293 18229
5048 1210.16 64 26400 55 0 15844 10553
5040 1218.28 1273 19390 962 232 9295 9963
5048 1210.16 1231 37730 485 373 10859 26249
5040 1218.28 548 29759 98 458 10997 18970
5048 1210.16 923 27489 721 197 19327 6805
5040 1218.28 605 36493 46 525 22561 14267
5048 1210.16 365 21102 369 0 10819 10661
5040 1218.28 422 15088 226 178 14386 696
5048 1210.16 1098 34265 709 382 17382 16723
5040 1218.28 1217 31263 913 225 20873 10272
5048 1210.16 1775 53047 784 1082 14354 38506
5040 1218.28 848 28406 126 559 13644 14225
5048 1210.16 343 32613 226 145 12694 20488
5040 1218.28 1355 22190 1299 0 20651 1855
5048 1210.16 519 15079 317 222 8223 6066
5040 1218.28 281 21499 59 220 8814 11681
5048 1210.16 711 26563 736 0 15458 10887
5040 1218.28 510 20922 520 0 14037 6531
5048 1210.16 652 30150 201 457 9079 19574
5040 1218.28 256 26527 92 186 12650 12849
5048 1210.16 66 10683 19 0 10170 718
5040 1218.28 68 17293 46 0 9254 8199
5048 1210.16 765 46335 188 532 17868 28908
5040 1218.28 365 35965 117 240 20167 16498
5048 1210.16 593 22286 579 0 17592 5214
5040 1218.28 1377 13929 1127 194 10917 3152
5048 1210.16 530 21262 535 0 13635 7124
5040 1218.28 1373 14932 978 0 15157 0
5048 1210.16 1513 17610 948 420 9527 7612
5040 1218.28 867 14482 80 866 9813 3879
5048 1210.16 1239 43463 0 1191 16763 24954
5040 1218.28 310 25847 0 371 7263 17226
5048 1210.16 2099 14560 154 0 9762 4912
5040 1218.28 13 23443 3 0 14061 8420
5048 1210.16 727 19268 589 193 10864 8213
5040 1218.28 781 27386 655 182 16849 10589
5048 1210.16 400 18869 0 405 7914 10649
5040 1218.28 454 15393 455 0 7634 8345
5048 1210.16 715 21954 7 655 8923 12287
5048 1210.16 514 24255 430 0 12629 11089
5040 1218.28 1406 28198 1237 236 10349 16683
5040 1218.28 388 27168 387 0 9075 18258
5048 1210.16 1191 16572 582 585 6214 11057
5040 1218.28 358 31502 169 205 8427 24036
5048 1210.16 503 16896 192 290 4433 12419
5040 1218.28 1224 25317 995 0 10153 14450
5048 1210.16 868 13305 545 282 8519 4733
5040 1218.28 681 23953 476 151 13543 10769
5048 1210.16 1149 27827 247 840 12229 15428
5040 1218.28 817 41180 329 491 15763 24628
5048 1210.16 1351 24807 247 454 12711 12642
5040 1218.28 24 27190 43 0 13258 13423
5048 1210.16 1228 37821 295 953 14554 22630
5040 1218.28 1089 17960 936 215 12953 4747
5048 1210.16 656 28160 667 0 5653 22362
5040 1218.28 639 36911 1 663 5629 31357
5048 1210.16 240 8209 0 241 4711 3266
5040 1218.28 463 26857 465 0 18360 7593
5048 1210.16 110 29642 100 0 10318 18687
5040 1218.28 1237 18384 72 1262 11334 7967
5048 1210.16 830 43726 534 292 16628 26461
5040 1218.28 406 18508 295 0 9129 8773
5048 1210.16 93 21515 110 0 11365 10224
5040 1218.28 281 28120 298 0 17008 9758
5048 1210.16 1229 22626 777 439 16075 7482
5040 1218.28 296 14637 48 166 10851 3911
5048 1210.16 710 31558 226 421 13201 17732
5040 1218.28 1203 34208 999 235 14410 19823
5048 1210.16 1103 26189 336 801 9811 17469
5040 1218.28 1073 24324 574 451 18742 5304
5048 1210.16 652 27473 492 143 19118 8672
5040 1218.28 341 30395 4 382 23120 6492
5048 1210.16 13 11457 7 0 11399 0
5040 1218.28 -20 22123 5 0 16202 5908
5048 1210.16 1254 43251 1117 0 19430 23993
5040 1218.28 493 17748 426 0 15979 1888
5048 1210.16 1031 18641 642 412 12193 5337
5040 1218.28 611 24743 406 203 18883 5693
5048 1210.16 941 20638 1024 0 13161 6720
5040 1218.28 478 18427 308 179 9461 8976
5048 1210.16 238 32735 0 193 26160 6742
5040 1218.28 664 11579 490 173 9364 1869
5048 1210.16 714 30958 206 529 13422 18622
5040 1218.28 1062 26443 1108 0 16494 10324
5048 1210.16 664 17302 447 228 13738 1521
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1218.28 1110 19735 932 217 7382 11685
5048 1210.16 252 27548 260 0 13822 13103
5040 1218.28 1173 27537 1176 0 8430 19269
5048 1210.16 1324 38965 931 480 8991 27454
5040 1218.28 918 14876 685 181 9435 6027
5048 1210.16 1443 12118 1344 197 12011 170
5040 1218.28 260 25626 11 274 16384 7995
5048 1210.16 651 29915 466 206 14038 15061
5040 1218.28 763 21306 20 645 17274 3905
5048 1210.16 2657 16463 944 191 11603 5246
5040 1218.28 349 33176 128 207 21618 10718
5048 1210.16 569 43840 541 0 11018 31366
5040 1218.28 773 11094 509 206 11134 0
5048 1210.16 401 21075 160 296 12682 7846
5048 1210.16 336 27686 292 0 8717 18764
5040 1218.28 2174 26548 1974 259 12012 13495
5040 1218.28 1849 12771 1463 448 8521 3687
5048 1210.16 1202 21871 286 1018 18939 2445
5040 1218.28 2723 20527 2041 627 12801 7157
5048 1210.16 1150 15018 1207 0 9167 5882
5040 1218.28 129 15721 101 0 10579 5609
5048 1210.16 483 20540 401 0 8051 11909
5040 1218.28 382 17194 402 0 8521 8780
5048 1210.16 774 13193 70 376 8980 4317
5040 1218.28 504 20913 428 0 10649 9936
5048 1210.16 1409 34289 756 563 12764 20138
5040 1218.28 657 20764 461 286 12131 8774
5048 1210.16 2858 42972 967 1773 21011 21883
5040 1218.28 270 20258 68 162 11652 7560
5048 1210.16 5 25623 4 0 12479 12426
5040 1218.28 1309 25833 763 435 15287 10400
5048 1210.16 0 8723 0 0 8586 0
5040 1218.28 1159 17208 922 333 8139 8054
5048 1210.16 54 17629 43 0 8736 8469
5040 1218.28 313 4661 258 0 3406 834
5048 1210.16 657 7015 615 0 6794 0
5040 1218.28 315 16154 284 0 11020 5480
5048 1210.16 148 41091 85 0 22111 17884
5040 1218.28 475 15335 281 169 7596 8079
5048 1210.16 1770 53385 1264 503 10533 41399
5040 1218.28 940 34332 741 160 19716 13767
5048 1210.16 1288 29924 1342 0 14911 14371
5040 1218.28 625 31960 654 0 25823 5403
5048 1210.16 1387 27815 1042 409 21831 5167
5040 1218.28 1105 34964 490 566 11784 21983
5048 1210.16 1279 10624 1197 101 10555 121
5040 1218.28 186 4532 133 0 4671 0
5048 1210.16 217 27478 187 0 21340 5490
5040 1218.28 662 41741 227 394 16400 23650
5048 1210.16 750 19961 494 269 9801 10988
5040 1218.28 1253 28415 587 666 9228 19431
5048 1210.16 355 19171 344 0 13034 6634
5040 1218.28 211 13135 152 0 6556 5801
5048 1210.16 434 11620 292 229 10192 1131
5040 1218.28 791 17199 428 0 11463 7144
5048 1210.16 1239 36993 1017 179 10264 26592
5040 1218.28 383 8984 11 341 5176 3657
5048 1210.16 635 13661 731 0 6542 6625
5040 1218.28 912 21822 847 0 16873 5112
5048 1210.16 776 36783 795 0 15392 20871
5040 1218.28 1063 18132 1015 0 8789 8387
5048 1210.16 480 32304 120 258 11455 20516
5040 1218.28 186 17439 219 0 11539 5308
5048 1210.16 980 26681 369 589 10563 15090
5040 1218.28 893 19408 780 0 10811 7906
5048 1210.16 705 37415 427 285 12934 24901
5040 1218.28 76 29052 99 0 8941 19652
5048 1210.16 248 13820 221 0 13549 0
5040 1218.28 1022 30542 225 757 11921 18116
5048 1210.16 2961 29388 559 2261 11582 17196
5040 1218.28 1310 25677 1021 263 16161 9167
5048 1210.16 854 22457 463 293 14714 6613
5040 1218.28 1851 16564 1424 415 8115 8576
5048 1210.16 1766 18659 1253 0 12461 5744
5040 1218.28 194 9357 129 0 9245 0
5048 1210.16 2457 30113 1718 849 13343 16506
5040 1218.28 1023 36270 628 394 13548 21458
5048 1210.16 2033 22567 679 1397 9572 12002
5040 1218.28 1287 4864 841 403 4721 0
5048 1210.16 842 17169 527 311 7570 10184
5040 1218.28 584 15775 467 0 11813 3682
5048 1210.16 527 24052 514 0 12810 10959
5040 1218.28 729 23915 608 145 24084 0
5048 1210.16 2120 25385 2037 0 17169 7738
5040 1218.28 414 20876 418 0 16602 3611
5048 1210.16 875 30639 648 206 21120 9205
5040 1218.28 684 34097 542 152 17378 16496
5048 1210.16 387 26788 319 0 17405 8760
5040 1218.28 1017 27064 4 330 9054 17480
5048 1210.16 893 39998 177 600 13353 25308
5040 1218.28 694 11373 514 198 5648 5819
5048 1210.16 963 20327 873 0 12449 7736
5040 1218.28 262 22504 1 270 7386 13883
5048 1210.16 767 25281 534 253 15751 9879
5048 1210.16 603 22063 665 0 10435 12153
5040 1218.28 300 24504 0 256 7126 16139
5040 1218.28 1645 22912 1427 197 13062 9128
5048 1210.16 193 28405 7 178 8719 20032
5040 1218.28 433 19138 183 179 7501 10896
5048 1210.16 112 10968 87 0 10580 785
5040 1218.28 1448 31308 621 847 10581 20610
5048 1210.16 1926 28520 1733 192 15018 13948
5040 1218.28 494 27917 363 137 5768 22161
5048 1210.16 152 25918 117 0 17149 8098
5040 1218.28 432 23535 402 0 7391 15796
5048 1210.16 714 13777 526 217 9790 3778
5040 1218.28 1753 24513 1759 0 15133 9799
5048 1210.16 367 15996 73 246 11260 4668
5040 1218.28 583 19796 310 226 8413 10503
5048 1210.16 46 22268 2 14 9373 11935
5040 1218.28 1236 17202 1037 185 14512 2731
5048 1210.16 619 35935 217 402 25711 9386
5040 1218.28 15 22103 0 0 21507 681
5048 1210.16 1206 26745 1002 225 15169 13145
5040 1218.28 935 18291 194 155 7897 9802
5048 1210.16 1863 41599 527 1233 10355 30026
5040 1218.28 879 21358 666 207 13397 7569
5048 1210.16 1146 14725 519 659 7330 7232
5040 1218.28 579 28812 312 244 14876 13813
5048 1210.16 185 21958 58 148 13273 7919
5040 1218.28 606 25280 617 0 9833 14449
5048 1210.16 2087 24871 1726 421 11213 14017
5040 1218.28 428 19466 74 292 6958 11351
5048 1210.16 1066 7942 847 231 6881 1813
5040 1218.28 1149 28973 487 506 15391 14237
5048 1210.16 953 6923 835 0 7302 0
5040 1218.28 1296 25540 609 0 13341 12401
5048 1210.16 467 20830 66 415 7994 12161
5040 1218.28 492 10323 548 0 10310 0
5048 1210.16 519 9374 521 0 6266 3080
5040 1218.28 767 26192 655 161 10321 15177
5048 1210.16 1406 25991 207 601 11135 15117
5040 1218.28 918 30622 203 354 15862 14601
5048 1210.16 699 27377 380 296 10429 16175
5040 1218.28 1001 30002 837 221 14599 14494
5048 1210.16 3596 26241 1374 262 9836 15434
5040 1218.28 36 18604 22 0 13535 5326
5048 1210.16 0 15012 0 22 5563 9473
5040 1218.28 2147 27582 1518 734 9993 17321
5048 1210.16 1222 37401 706 479 9300 28200
5040 1218.28 627 36333 206 485 12719 22961
5048 1210.16 814 21276 848 0 15225 6653
5040 1218.28 629 15049 516 0 8343 6114
5048 1210.16 11 17062 6 0 9801 7046
5040 1218.28 316 28744 0 395 7160 21428
5048 1210.16 258 22214 202 0 13837 7625
5048 1210.16 1953 33673 966 976 13964 18281
5040 1218.28 848 15816 796 0 8731 6802
5040 1218.28 344 40151 52 222 18126 23013
5048 1210.16 565 19921 524 0 13578 6256
5040 1218.28 368 10333 302 0 10131 0
5048 1210.16 614 16314 0 596 9588 7316
5040 1218.28 2001 21019 1694 305 5270 15396
5048 1210.16 560 38838 24 553 12131 26745
5040 1218.28 788 27341 834 0 7147 20029
5048 1210.16 -12 25780 8 0 10802 15187
5040 1218.28 171 9286 180 0 7159 2234
5048 1210.16 584 29720 142 443 6700 23954
5040 1218.28 1191 15828 579 642 10724 5204
5048 1210.16 554 21647 569 0 8786 12348
5040 1218.28 815 22316 252 589 10845 11245
5048 1210.16 214 6981 187 0 7421 0
5040 1218.28 997 14817 1036 0 9459 6237
5048 1210.16 574 23165 97 439 14827 9040
5040 1218.28 727 17128 160 663 4800 12055
5048 1210.16 166 16382 225 0 10043 5975
5040 1218.28 350 38695 42 305 15655 21722
5048 1210.16 2803 50604 2841 0 26570 24315
5040 1218.28 782 33713 234 552 5962 27529
5048 1210.16 859 22917 507 399 11134 11271
5040 1218.28 512 26647 283 212 11445 14667
5048 1210.16 783 24612 631 160 17802 6718
5040 1218.28 721 34248 5 448 9081 25433
5048 1210.16 550 16482 265 211 7199 9062
5040 1218.28 449 32353 466 0 27113 6920
5048 1210.16 643 11623 431 231 6395 4875
5040 1218.28 429 16827 139 335 12676 4314
5048 1210.16 670 26414 460 240 11435 14164
5040 1218.28 1317 25285 1290 0 12201 12162
5048 1210.16 132 12395 96 0 12273 0
5040 1218.28 755 32326 628 134 12746 19015
5048 1210.16 1344 11343 1232 263 6412 5108
5040 1218.28 344 16383 19 330 9987 5440
5048 1210.16 55 16039 39 0 7995 7582
5040 1218.28 70 20792 72 0 14548 5518
5048 1210.16 563 12713 542 0 8456 5188
5040 1218.28 2133 14241 1796 233 8739 6158
5048 1210.16 912 18235 709 208 10465 7011
5040 1218.28 1733 20194 1170 603 12592 7607
5048 1210.16 632 12647 389 191 6688 6151
5040 1218.28 29 24268 28 0 12808 11195
5048 1210.16 2480 49377 139 645 18845 30721
5048 1210.16 652 32971 655 0 12164 20358
5040 1218.28 524 21909 333 0 8620 12526
5040 1218.28 273 22427 244 0 11775 10752
5048 1210.16 1076 16660 540 579 13950 2246
5040 1218.28 860 27215 824 0 15621 11628
5048 1210.16 966 15465 955 0 14722 0
5040 1218.28 443 13222 450 0 9627 3039
5048 1210.16 890 18687 406 0 7383 10922
5040 1218.28 792 14026 701 0 13169 0
5048 1210.16 994 25194 524 458 10853 14234
5040 1218.28 1245 34379 931 308 12358 22258
5048 1210.16 146 32455 128 0 20347 10445
5040 1218.28 1482 30865 925 470 13370 17481
5048 1210.16 1108 45191 509 694 21682 22936
5040 1218.28 521 19861 459 0 9135 10921
5048 1210.16 1145 34287 617 173 12792 21629
5040 1218.28 474 18300 303 172 11963 6489
5048 1210.16 896 11314 575 324 10028 662
5040 1218.28 435 24965 441 0 10465 13823
5048 1210.16 1017 28327 724 341 13480 15339
5040 1218.28 620 28622 325 318 12137 16329
5048 1210.16 635 29923 344 271 13001 17627
5040 1218.28 18 23875 24 0 13024 10600
5048 1210.16 593 18331 85 523 5677 12464
5040 1218.28 1104 35227 743 452 18550 16934
5048 1210.16 1456 39860 1021 361 22873 16807
