#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 994.511 551 61491 436 0 45309 15261
5048 1016.81 2061 70121 1460 418 43817 25133
5040 994.511 3822 58600 2711 1110 39755 18947
5048 1016.81 2393 57311 1638 547 41212 16603
5040 994.511 687 55388 716 0 30320 25682
5048 1016.81 1744 63619 1564 160 55598 8318
5048 1016.81 616 67020 266 321 50246 17540
5040 994.511 1285 58727 170 996 41596 15594
5040 994.511 2746 80093 2488 137 54307 22443
5048 1016.81 1199 32757 1083 177 16211 16370
5040 994.511 2525 62526 1933 218 43036 20222
5048 1016.81 1397 55617 839 523 28550 27771
5048 1016.81 1364 71672 886 495 41128 29055
5040 994.511 2025 56744 1883 0 40589 15818
5040 994.511 3474 86034 2617 347 54037 30179
5048 1016.81 1017 49168 502 475 29224 19710
5040 994.511 1740 83494 784 907 40177 44115
5048 1016.81 2338 38820 2220 0 34585 4146
5040 994.511 1903 62109 1613 194 28324 34313
5048 1016.81 2653 55053 986 1226 25264 29794
5040 994.511 1978 35393 2080 0 31915 1955
5048 1016.81 1412 54746 954 485 20792 32948
5040 994.511 2770 70966 2478 279 34856 35411
5048 1016.81 3060 62034 2594 531 29710 30689
5040 994.511 1258 52566 872 369 33959 18113
5048 1016.81 1741 38744 820 0 22933 15539
5040 994.511 3064 61961 2571 174 25836 35349
5048 1016.81 1900 40394 1415 380 30373 9891
5040 994.511 3349 45686 2940 384 31852 13299
5048 1016.81 1704 56207 1501 129 33446 20479
5040 994.511 1497 53734 1419 0 36720 17080
5048 1016.81 1497 29446 1113 353 24295 4480
5040 994.511 1741 53707 1229 457 32893 21709
5048 1016.81 2646 41959 2241 291 19445 20488
5040 994.511 3690 79886 2863 647 41753 39800
5048 1016.81 2147 48576 1726 265 27264 20497
5040 994.511 3659 75179 1593 832 43785 29396
5048 1016.81 1883 44846 1745 93 29325 15089
5040 994.511 1482 42529 1405 0 24878 17053
5048 1016.81 1459 43604 1077 284 21468 19010
5040 994.511 2763 69304 2281 441 42264 27173
5048 1016.81 2051 41099 1448 538 31228 9791
5040 994.511 2017 56650 1532 356 35256 21984
5048 1016.81 1597 35040 1181 565 28171 7183
5040 994.511 1282 38280 922 370 29256 8652
5048 1016.81 2305 46102 1652 477 35250 10359
5040 994.511 1925 62252 1750 167 33636 26768
5048 1016.81 2519 62166 2214 197 42325 20032
5040 994.511 1270 45332 1000 254 22428 22852
5048 1016.81 1937 70207 1817 120 48085 21537
5040 994.511 2570 56768 2340 129 45701 11135
5048 1016.81 1796 48665 1278 591 26868 22331
5040 994.511 1722 34047 1567 0 27834 6224
5048 1016.81 1828 56394 1456 331 32081 24304
5040 994.511 1992 55671 1420 554 36914 18282
5048 1016.81 1434 56797 1143 241 37522 18556
5040 994.511 5542 53934 1395 784 34205 21169
5048 1016.81 2156 53620 2164 0 34045 19394
5040 994.511 1377 72215 621 712 30987 40726
5048 1016.81 479 51934 500 0 32957 19967
5040 994.511 1936 40537 1831 124 35540 4838
5048 1016.81 1488 40535 1476 0 32619 8096
5040 994.511 569 47627 596 0 29278 17853
5048 1016.81 3476 59529 2256 984 28850 29534
5040 994.511 1281 36136 922 295 30104 6659
5048 1016.81 525 30527 493 0 18113 11694
5040 994.511 1732 50570 1568 0 44386 7370
5048 1016.81 1462 54905 1094 271 36281 20012
5040 994.511 2083 62722 1643 535 25693 37495
5048 1016.81 1323 22097 1276 0 19545 2202
5040 994.511 1728 55180 1575 0 43042 10861
5048 1016.81 1332 52166 1169 152 21510 29324
5040 994.511 1282 47488 1240 0 30221 17122
5048 1016.81 1885 54768 979 883 29347 24920
5040 994.511 2665 103175 1623 521 47140 53966
5048 1016.81 2878 89071 2361 568 39537 48959
5040 994.511 1763 53907 1513 216 34108 18424
5048 1016.81 790 50378 534 214 29600 19240
5040 994.511 2433 89703 952 1425 57262 32153
5048 1016.81 2945 37746 1629 0 25026 12926
5040 994.511 3009 72199 2259 657 39403 33858
5048 1016.81 2893 59564 2728 134 36963 24340
5040 994.511 1312 35451 1103 137 24864 10642
5048 1016.81 1732 32866 1770 0 24797 7250
5048 1016.81 1979 44800 1191 676 25476 19603
5040 994.511 3258 81552 2405 296 40394 40881
5040 994.511 1703 63729 1104 562 46572 17024
5048 1016.81 2744 64188 2066 695 52013 12038
5040 994.511 1303 37214 1118 164 23936 12360
5048 1016.81 785 44710 573 134 25846 19313
5040 994.511 3664 50523 2819 0 42816 6888
5048 1016.81 1950 69313 1449 416 33166 35987
5040 994.511 1795 37673 821 829 28403 8876
5048 1016.81 1683 55103 1123 617 30417 23822
5040 994.511 2432 57561 1742 660 26805 30111
5048 1016.81 3571 49844 2336 1152 39810 9131
5040 994.511 4078 79710 3694 295 48977 29839
5048 1016.81 2426 82014 1764 593 50300 33470
5040 994.511 1207 44565 1137 0 27710 16941
5048 1016.81 2303 64759 1746 553 33008 31218
5040 994.511 2166 62319 1723 211 49386 12288
5048 1016.81 2064 54183 1458 567 29545 24032
5040 994.511 1520 60597 738 808 25968 35508
5048 1016.81 2255 38047 1863 262 26740 11590
5040 994.511 2099 74182 1903 206 48366 25237
5048 1016.81 3965 67859 1701 229 37427 30188
5040 994.511 1708 68371 1011 733 40129 28782
5048 1016.81 1860 34945 1357 287 20015 14849
