#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 994.511 2586 99864 1586 838 52410 44713
5048 1016.81 1650 58317 769 177 31124 25907
5040 994.511 2457 69427 1131 1275 55376 12509
5048 1016.81 3513 56731 2216 1380 29512 25693
5040 994.511 1760 45209 1341 366 26618 19476
5048 1016.81 1853 52617 1677 160 25225 26418
5040 994.511 1395 62580 908 356 38221 21189
5048 1016.81 2384 69546 1170 1180 31652 36520
5040 994.511 2264 60800 2130 139 40553 20366
5048 1016.81 1909 70567 1751 103 35265 34602
5040 994.511 2512 57134 1386 889 44278 13257
5048 1016.81 2380 75366 1783 549 47673 25864
5040 994.511 1327 44923 860 139 29779 13357
5048 1016.81 1333 45963 754 494 29153 16971
5040 994.511 1973 50734 1043 687 38844 11073
5048 1016.81 2341 66440 1212 1153 37989 27422
5040 994.511 1748 60602 1145 500 29871 30655
5048 1016.81 1369 57482 1216 131 39130 18704
5040 994.511 3660 74018 541 635 34037 38419
5048 1016.81 1745 41764 1159 244 25687 15597
5040 994.511 3048 104166 1918 939 45368 58177
5048 1016.81 2244 71335 1719 411 53949 16246
5040 994.511 1855 98362 972 865 37982 59118
5048 1016.81 554 66094 390 158 42303 23150
5040 994.511 1731 54574 1149 452 33500 18485
5048 1016.81 1849 54000 1207 548 31342 21937
5040 994.511 1526 46047 483 417 21164 24192
5048 1016.81 3107 52657 1385 498 30026 21755
5040 994.511 1098 51566 855 160 26887 23308
5048 1016.81 3712 61265 3322 303 38024 23945
5040 994.511 2239 48878 733 149 30342 17939
5048 1016.81 1602 45987 929 489 30101 15802
5040 994.511 1422 79421 991 430 40612 36739
5048 1016.81 1635 42704 1033 280 35250 6941
5040 994.511 3458 53827 3460 0 35015 18977
5048 1016.81 4634 60894 578 855 35088 25493
5040 994.511 1068 59981 658 327 32692 24228
5048 1016.81 1960 68510 891 633 30359 39181
5040 994.511 418 63603 311 0 30603 32765
5048 1016.81 1481 64475 443 967 24630 39081
5040 994.511 6316 58594 5553 619 33958 23934
5048 1016.81 610 43238 433 133 21258 21289
5040 994.511 3510 78533 2016 731 52855 25755
5048 1016.81 1733 70376 472 1260 48487 21763
5040 994.511 1749 54743 1645 154 36122 17699
5048 1016.81 1376 63136 932 292 32047 30862
5040 994.511 3724 65670 1220 886 38793 28091
5048 1016.81 1533 66697 1084 418 45925 20460
5040 994.511 3212 31268 2530 617 27624 4413
5048 1016.81 2577 42066 2053 478 21869 19451
5040 994.511 2653 81523 1429 541 35359 44281
5048 1016.81 3210 47535 1764 1059 32683 13039
5040 994.511 472 26792 475 0 25628 175
5048 1016.81 2470 44125 1897 610 18092 24480
5040 994.511 1729 62225 1244 427 38642 22280
5048 1016.81 4104 65157 3674 336 37588 27269
5040 994.511 1161 64784 889 228 37320 25740
5048 1016.81 597 40207 627 0 25805 14815
