#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1509.6 755 23833 601 159 6768 17322
5048 1543.78 413 17252 167 223 10149 7218
5040 1509.6 338 19197 147 173 5049 14031
5048 1543.78 208 13200 35 164 3662 9781
5040 1509.6 981 9762 571 0 4746 4991
5048 1543.78 393 12942 298 115 10710 1955
5040 1509.6 450 17415 343 172 9039 8296
5048 1543.78 816 13549 591 181 10224 2086
5040 1509.6 829 20342 392 445 5379 14681
5048 1543.78 1350 13657 1103 234 5157 8377
5040 1509.6 540 15917 140 438 6013 9522
5048 1543.78 1850 12479 253 170 7163 5380
5040 1509.6 916 19062 658 218 6608 12041
5048 1543.78 721 19499 451 309 9922 8784
5040 1509.6 329 20805 339 0 11190 8667
5048 1543.78 241 11782 272 0 5292 6851
5040 1509.6 336 11123 1 341 10694 0
5048 1543.78 787 25074 361 374 7475 17140
5040 1509.6 598 22611 203 378 12470 9847
5048 1543.78 1041 5895 971 0 5136 704
5040 1509.6 142 6145 160 0 6123 0
5048 1543.78 650 8553 621 0 8645 0
5040 1509.6 694 12385 494 178 7432 4715
5048 1543.78 23 15318 17 0 11781 2815
5040 1509.6 72 26445 90 0 8872 17685
5048 1543.78 345 8600 330 0 2938 5434
5040 1509.6 287 22059 221 0 13476 8125
5048 1543.78 588 10221 540 0 8149 2487
5040 1509.6 224 14232 41 154 9449 4306
5048 1543.78 401 12312 320 0 8646 3638
5040 1509.6 1000 16588 596 350 10582 5563
5048 1543.78 390 17358 167 189 12985 4680
5040 1509.6 502 15193 479 0 9849 5571
5048 1543.78 768 18897 592 251 6184 12094
5040 1509.6 496 12727 312 250 8344 4717
5048 1543.78 -3 13161 13 0 5176 8062
5040 1509.6 764 12189 553 97 7750 4345
5048 1543.78 56 15964 51 0 9725 6334
5040 1509.6 -35 18097 61 0 13275 4458
5048 1543.78 485 9014 404 0 3740 5045
5040 1509.6 793 24323 741 123 17891 6283
5048 1543.78 61 18342 5 106 4737 13574
5048 1543.78 911 21535 888 0 9084 12013
5040 1509.6 644 10005 223 0 10199 0
5048 1543.78 192 6650 192 0 2638 4795
5040 1509.6 1159 4914 167 0 5199 0
5040 1509.6 937 22384 770 120 14168 8302
5048 1543.78 269 6832 14 326 4337 2483
5040 1509.6 531 12438 628 0 7977 4046
5048 1543.78 154 15838 3 166 6049 9102
5040 1509.6 1095 15773 0 0 5090 10818
5048 1543.78 954 22679 867 122 13731 8632
5040 1509.6 865 10868 797 0 6437 3630
5048 1543.78 204 5241 130 0 5100 0
5040 1509.6 863 13269 835 0 12207 763
5048 1543.78 1808 20459 984 726 10800 9393
5040 1509.6 95 20062 0 96 8611 10013
5048 1543.78 105 35884 18 0 11195 24658
5040 1509.6 17 21625 5 0 6948 13752
5048 1543.78 436 22548 223 205 10584 11897
5040 1509.6 384 18000 177 153 5243 12637
5048 1543.78 8 5821 57 0 6144 0
5040 1509.6 608 17076 485 124 10677 5884
5048 1543.78 590 12402 413 149 5698 6538
5040 1509.6 0 13117 0 0 4442 9324
5048 1543.78 465 4790 9 0 4742 0
5040 1509.6 1287 5685 1067 0 5893 0
5048 1543.78 404 8127 105 238 3596 4201
5040 1509.6 1107 22543 1004 140 12485 9853
5048 1543.78 4141 21866 301 186 12332 8721
5040 1509.6 135 12153 141 0 7220 4378
5048 1543.78 375 13163 309 0 7981 5377
5040 1509.6 926 20888 568 275 11231 9688
5048 1543.78 203 19158 248 0 6950 11016
5040 1509.6 266 27913 236 0 21178 7543
5048 1543.78 461 17279 379 0 12255 4563
5040 1509.6 1863 25533 532 207 17633 7874
5048 1543.78 211 5468 195 0 5147 270
5040 1509.6 775 12987 284 399 4922 7222
5048 1543.78 566 22788 328 182 9158 13012
5040 1509.6 796 19546 594 248 10851 8416
5048 1543.78 203 21945 169 0 3146 18163
5040 1509.6 972 12673 893 0 7586 4742
5048 1543.78 -39 8491 2 0 8389 0
5040 1509.6 135 10699 175 0 9162 1587
5048 1543.78 721 11807 520 192 6966 4917
5040 1509.6 23 20495 31 0 9162 11105
5048 1543.78 854 25247 847 0 13411 13096
5040 1509.6 876 18810 122 734 7943 10705
5048 1543.78 343 14316 158 215 9327 5029
5040 1509.6 989 13545 220 312 7139 5851
5048 1543.78 812 37085 581 173 15505 21037
5040 1509.6 1444 16824 207 174 7523 8876
5048 1543.78 264 9986 228 0 5201 4257
5040 1509.6 234 7839 254 0 2086 5605
5048 1543.78 1005 10310 567 340 7040 2460
5040 1509.6 993 27210 590 326 10473 17199
5048 1543.78 846 9080 643 184 6662 2788
5040 1509.6 300 9127 264 0 9421 0
5048 1543.78 416 19873 352 0 15749 3945
5040 1509.6 273 20781 269 0 15432 5865
5048 1543.78 553 18411 44 516 8330 9390
5040 1509.6 1102 19268 627 0 10178 8448
5048 1543.78 599 22373 663 0 11834 10306
5040 1509.6 582 15903 550 0 10587 4525
5048 1543.78 813 18092 195 539 9612 7836
5040 1509.6 930 13120 855 0 12555 0
5048 1543.78 594 21073 293 324 7331 13289
5040 1509.6 564 12433 551 0 8862 3550
5048 1543.78 163 10933 9 137 6420 4333
5040 1509.6 1221 13243 1206 0 12647 599
5048 1543.78 794 15011 478 252 9585 5097
5040 1509.6 648 25697 609 0 12516 13039
5048 1543.78 219 7872 196 0 7802 0
5040 1509.6 188 20196 9 235 15170 4703
5048 1543.78 400 8401 361 0 2987 5601
5048 1543.78 1090 14605 1199 0 6716 8123
5040 1509.6 174 4723 208 0 3720 706
5040 1509.6 349 9818 41 267 5318 4043
5048 1543.78 777 13809 529 0 5201 8462
5040 1509.6 1227 19895 715 493 9074 10701
5048 1543.78 59 13540 101 0 5312 7966
5040 1509.6 446 24947 284 159 6045 18435
5048 1543.78 1801 17038 950 754 7894 8170
5040 1509.6 141 8409 118 0 8430 0
5048 1543.78 2176 27817 2158 0 14727 12822
5040 1509.6 310 15785 39 269 6003 9433
5048 1543.78 659 17396 81 552 7867 9381
5040 1509.6 947 20045 892 0 12190 8267
5048 1543.78 355 22350 354 0 13129 8901
5040 1509.6 0 7867 0 0 6312 1387
5048 1543.78 1261 9124 1298 0 8292 715
5040 1509.6 304 17687 119 186 9654 8432
5048 1543.78 502 23143 75 362 10308 12984
5040 1509.6 410 9588 342 0 9118 0
5048 1543.78 537 14420 420 114 11599 2241
5040 1509.6 265 7025 69 172 5067 1620
5048 1543.78 426 17625 0 130 3437 13580
5040 1509.6 408 14610 335 99 9455 4516
5048 1543.78 903 16927 709 240 8352 8515
5040 1509.6 587 21593 435 149 21601 0
5048 1543.78 50 10798 6 0 6234 4723
5040 1509.6 683 21848 354 248 13534 8123
5048 1543.78 345 16540 199 143 14956 1352
5040 1509.6 429 15719 452 0 7275 8641
5048 1543.78 663 16006 467 193 5153 10879
5040 1509.6 369 19165 62 333 11766 7210
5048 1543.78 415 16250 216 203 9462 6096
5040 1509.6 211 8296 232 0 8075 0
5048 1543.78 31 9334 0 0 9659 0
5040 1509.6 181 17268 107 0 14198 1577
5048 1543.78 480 7056 479 0 2319 4346
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1509.6 506 11440 266 257 6385 5042
5048 1543.78 250 9982 262 0 6951 2990
5040 1509.6 458 11679 488 0 11469 0
5048 1543.78 846 17433 703 144 13923 3974
5040 1509.6 179 7138 181 0 6891 0
5048 1543.78 280 10111 222 0 4656 5925
5040 1509.6 619 2311 338 200 1672 591
5048 1543.78 186 1695 174 0 1579 0
5040 1509.6 556 22090 389 187 13935 7868
5048 1543.78 1617 22758 1434 153 16248 6533
5040 1509.6 438 25698 253 215 14053 11388
5048 1543.78 1442 7688 440 0 7705 414
5040 1509.6 471 17564 482 0 11389 5465
5048 1543.78 806 12582 726 0 12253 0
5040 1509.6 234 14320 293 0 8039 6639
5048 1543.78 348 15126 360 0 4753 10738
5040 1509.6 10 19305 0 0 12443 6916
5048 1543.78 395 7347 208 148 4869 2424
5040 1509.6 217 6216 292 0 5962 0
5048 1543.78 649 15682 94 0 6730 9428
5040 1509.6 1305 20603 1133 99 11267 9011
5048 1543.78 715 18002 380 297 11867 5721
5040 1509.6 335 26070 153 173 15163 9941
5048 1543.78 533 23850 267 283 6891 16342
5040 1509.6 351 25131 11 269 12178 12825
5048 1543.78 672 22320 510 0 7294 14042
5040 1509.6 1156 22845 992 190 10721 12571
5048 1543.78 1160 14697 767 0 10618 3487
5040 1509.6 327 8340 41 285 6430 1661
5048 1543.78 852 8045 435 0 6263 1791
5040 1509.6 936 14778 288 710 9355 4868
5048 1543.78 239 8990 160 0 5367 4378
5040 1509.6 815 19632 574 191 6641 12241
5048 1543.78 257 12546 182 0 7453 5218
5040 1509.6 1483 20929 1321 114 11273 9217
5048 1543.78 631 21595 232 307 7275 14033
5040 1509.6 343 14315 278 0 3762 10559
5048 1543.78 417 13699 204 169 5600 7862
5040 1509.6 620 15029 639 0 8528 6413
5048 1543.78 407 19511 217 214 6300 12938
5040 1509.6 157 13373 138 0 9492 3642
5048 1543.78 49 6296 31 0 3768 2383
5040 1509.6 93 18451 61 0 13412 4816
5048 1543.78 670 21178 17 592 6295 14762
5040 1509.6 558 20036 316 167 11680 7675
5048 1543.78 683 18368 129 546 10011 7727
5040 1509.6 605 18029 219 272 10531 7200
5048 1543.78 2676 24352 1332 567 12090 11387
5040 1509.6 580 19574 430 93 17595 1746
5048 1543.78 0 23613 0 0 19289 4105
5040 1509.6 634 13811 614 0 12777 1708
5048 1543.78 425 8837 20 350 3572 4887
5040 1509.6 388 6164 366 0 5854 0
5048 1543.78 163 21197 3 165 8681 12113
5040 1509.6 833 17001 781 0 10920 5897
5048 1543.78 24 9916 21 0 5392 4366
5040 1509.6 70 26108 66 0 7997 17176
5048 1543.78 1792 15119 216 0 8148 7427
5040 1509.6 100 13174 72 0 8487 4222
5048 1543.78 228 6575 145 0 6152 0
5040 1509.6 136 8438 113 0 5685 3175
5048 1543.78 226 7289 209 0 6774 0
5040 1509.6 158 7319 161 0 7429 0
5048 1543.78 117 16984 0 92 5581 11535
5040 1509.6 897 13180 683 213 5185 7837
5048 1543.78 867 16947 503 296 4451 11832
5040 1509.6 528 18887 306 231 9465 9571
5048 1543.78 456 15618 100 127 11199 4833
5040 1509.6 814 17049 772 0 12249 4429
5048 1543.78 898 14582 512 344 9540 5072
5040 1509.6 -2 10104 48 0 7928 2186
5048 1543.78 841 5655 613 180 2897 2679
5040 1509.6 353 15507 268 124 13677 1579
5048 1543.78 896 10446 645 216 5878 3896
5040 1509.6 137 14075 189 0 5014 8921
5048 1543.78 3226 7278 876 0 6880 0
5040 1509.6 884 13166 543 291 11091 2079
5048 1543.78 1066 26247 600 474 15129 11046
5040 1509.6 363 9516 311 0 5050 4757
5048 1543.78 504 19120 432 0 9593 9642
5048 1543.78 431 18931 378 0 13521 5275
5040 1509.6 1107 22668 215 791 13508 8819
5040 1509.6 407 7477 424 0 3771 3166
5048 1543.78 131 6063 116 0 6050 0
5040 1509.6 601 18435 157 482 8705 8680
5048 1543.78 180 4702 180 0 4471 0
5040 1509.6 425 22100 447 0 4909 16352
5048 1543.78 383 17003 244 128 6908 10026
5040 1509.6 626 17945 575 0 11991 5789
5048 1543.78 754 29258 155 620 19724 9754
5040 1509.6 578 28276 337 217 15393 11992
5048 1543.78 263 3610 120 196 3791 0
5040 1509.6 149 14479 94 125 6711 7454
5048 1543.78 365 16020 38 280 6370 9537
5040 1509.6 350 19461 103 194 10893 8286
5048 1543.78 0 6191 0 0 5758 0
5040 1509.6 198 5620 201 0 5418 0
5048 1543.78 668 6894 145 0 2623 4124
5040 1509.6 748 20318 3 678 11048 9251
5048 1543.78 841 29717 570 217 16079 13002
5040 1509.6 835 18055 604 199 9136 8287
5048 1543.78 681 34653 265 476 7559 27084
5040 1509.6 797 10560 467 279 6521 3721
5048 1543.78 106 15979 109 0 10940 5718
5040 1509.6 336 11900 379 0 5111 6475
5048 1543.78 737 27238 718 0 18138 8982
5040 1509.6 229 7307 0 175 4950 2570
5048 1543.78 219 7283 125 0 6491 880
5040 1509.6 682 24016 440 220 9384 14184
5048 1543.78 657 22782 388 182 11986 9874
5040 1509.6 351 6525 343 0 6287 0
5048 1543.78 447 19487 265 201 5277 14330
5040 1509.6 131 11868 144 0 11310 694
5048 1543.78 847 12911 895 0 12101 548
5040 1509.6 653 10204 539 135 8632 855
5048 1543.78 440 10148 160 248 7625 2103
5040 1509.6 897 18399 859 0 12059 5500
5048 1543.78 201 13993 199 0 5305 9134
5040 1509.6 193 19909 170 0 7154 12540
5048 1543.78 579 18222 335 240 6960 11158
5040 1509.6 1465 5589 139 0 4911 960
5048 1543.78 1165 22717 1152 0 7411 15315
5040 1509.6 1080 20873 879 187 10738 9704
5048 1543.78 44 8540 6 0 8349 0
5040 1509.6 1136 9161 1067 0 6879 1863
5048 1543.78 309 17878 51 257 12538 4912
5040 1509.6 58 11245 55 0 11386 0
5048 1543.78 141 16008 183 0 8268 7762
5040 1509.6 435 11771 446 0 7769 4282
5048 1543.78 405 23333 331 100 10805 13684
5040 1509.6 883 16768 393 422 6080 10746
5048 1543.78 79 12405 119 0 8130 4282
5040 1509.6 960 25367 341 576 9932 14950
5048 1543.78 1057 19749 499 582 5960 14459
5040 1509.6 415 16208 6 401 7328 8780
5048 1543.78 326 20718 59 215 10715 8906
5040 1509.6 41 12931 43 0 12920 0
5048 1543.78 577 17592 447 105 6664 11397
5040 1509.6 0 1458 0 0 1305 0
5048 1543.78 4 7339 0 0 7749 0
5040 1509.6 979 17011 579 239 5229 12133
5048 1543.78 1435 12356 1129 307 4544 7470
5040 1509.6 410 18618 35 386 6711 11227
5048 1543.78 168 11098 4 201 5479 5362
5040 1509.6 30 16051 14 0 10341 5451
5048 1543.78 1053 21441 946 0 8213 13009
5040 1509.6 640 17835 426 134 9116 8314
5048 1543.78 959 20993 223 785 8656 11953
5040 1509.6 360 19536 299 0 10832 8072
5048 1543.78 548 16515 400 244 12351 3757
5040 1509.6 966 44726 227 786 18053 26488
5048 1543.78 176 8188 19 183 6600 1167
5040 1509.6 284 17755 234 0 13152 4593
5048 1543.78 602 16565 400 111 7922 8565
5040 1509.6 418 9151 504 0 7924 932
5048 1543.78 892 12877 553 0 8792 3835
5040 1509.6 505 15319 43 427 9525 5832
5048 1543.78 234 20768 60 206 12106 8777
5040 1509.6 738 27794 325 401 14364 11798
5048 1543.78 0 15340 0 0 14256 1986
5040 1509.6 439 16729 91 283 9011 7119
5048 1543.78 734 10663 859 0 9367 1469
5040 1509.6 1101 25909 917 125 10998 15378
5048 1543.78 720 18354 711 0 11805 6291
5040 1509.6 66 5841 64 0 6461 0
5048 1543.78 -4 15837 5 0 10795 5493
5040 1509.6 1485 21319 873 190 4992 16311
5048 1543.78 68 19550 53 0 9604 9631
5040 1509.6 331 26825 26 284 12339 15099
5048 1543.78 120 12800 0 121 7476 4775
5040 1509.6 675 15626 693 0 6864 8901
5048 1543.78 308 4928 250 0 4535 98
5040 1509.6 936 14700 0 159 10524 4357
5048 1543.78 280 13326 230 0 9952 2904
5040 1509.6 376 22945 433 0 19358 3763
5048 1543.78 757 9160 779 0 8481 0
5040 1509.6 26 14058 30 0 10084 3649
5048 1543.78 327 6972 336 0 6941 0
5040 1509.6 906 15157 973 0 9026 5927
5048 1543.78 1245 15542 1041 235 6741 9704
5040 1509.6 421 19500 0 440 8653 10895
5048 1543.78 117 7136 107 0 6564 704
5040 1509.6 317 24360 286 0 14108 9127
5048 1543.78 43 7513 17 0 7773 0
5040 1509.6 405 20925 65 319 10276 10344
5048 1543.78 439 21226 195 120 8683 12118
5040 1509.6 715 26561 722 0 12472 12925
5048 1543.78 313 19719 0 349 12936 7201
5040 1509.6 369 16037 128 283 13630 1773
5048 1543.78 674 7627 283 374 7287 554
5040 1509.6 448 21177 247 197 6088 14978
5048 1543.78 358 17570 205 177 9043 8509
5040 1509.6 819 25559 622 149 10405 14616
5048 1543.78 96 28103 46 115 13764 14667
5040 1509.6 91 7271 88 0 2843 3965
5048 1543.78 253 3842 193 0 3864 0
5040 1509.6 1795 12427 433 0 12076 0
5048 1543.78 319 18182 327 0 6820 11352
5040 1509.6 2112 22690 1486 625 11734 11413
5048 1543.78 168 8080 32 141 4561 3994
5040 1509.6 1543 26357 382 127 7698 16706
5048 1543.78 836 6850 649 214 5905 868
5040 1509.6 762 18812 550 151 7618 10915
5048 1543.78 167 23488 143 0 12077 11501
5040 1509.6 986 13779 381 623 7896 5318
5048 1543.78 11 13359 15 0 11901 989
5040 1509.6 556 24346 377 200 18305 4711
5048 1543.78 546 11987 535 0 7459 4187
5040 1509.6 685 18442 470 231 11214 6630
5048 1543.78 309 12080 161 174 5740 5969
5040 1509.6 3016 22688 0 143 13425 8019
5048 1543.78 1044 23706 850 183 8816 14972
5040 1509.6 572 20756 506 97 7923 12241
5048 1543.78 849 17049 239 182 14057 2158
5040 1509.6 859 27751 349 484 16388 10311
5048 1543.78 743 12215 294 348 11780 609
5040 1509.6 515 11707 460 0 6987 4694
5048 1543.78 247 15854 15 213 7774 7550
5040 1509.6 527 17955 238 0 8428 9811
5048 1543.78 309 11332 409 0 5411 5499
5040 1509.6 0 5790 0 0 5633 0
5048 1543.78 356 3790 324 0 3469 0
5048 1543.78 196 20552 226 0 3424 16887
5040 1509.6 1153 14006 919 192 6710 7153
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1509.6 126 10277 0 118 6533 3236
5048 1543.78 0 15192 0 0 7514 7504
5040 1509.6 513 19583 530 0 9200 9853
5048 1543.78 1387 6775 1383 0 6757 0
5040 1509.6 33 12366 14 0 12357 0
5048 1543.78 387 16717 50 413 11405 4960
5040 1509.6 1023 11139 1006 34 9463 1399
5048 1543.78 267 19422 257 0 13195 6603
5040 1509.6 12 13386 15 0 4807 8574
5048 1543.78 240 11309 72 170 8192 2562
5040 1509.6 1063 11604 1028 0 8237 3005
5048 1543.78 335 13387 342 0 8751 5236
5040 1509.6 0 6834 0 0 6853 0
5048 1543.78 818 19302 142 615 2148 17026
5040 1509.6 102 6474 60 0 6905 0
5048 1543.78 180 4774 172 0 5032 0
5040 1509.6 182 15110 70 127 8102 7003
5048 1543.78 674 10371 108 0 9915 0
5040 1509.6 204 20706 183 0 9283 11466
5048 1543.78 72 4037 117 0 4020 0
5040 1509.6 1138 13613 295 332 6093 6879
5048 1543.78 0 5709 0 0 3981 1794
5040 1509.6 339 12495 358 0 12474 0
5048 1543.78 729 5836 642 0 5393 0
5040 1509.6 208 19643 16 166 3943 14851
5048 1543.78 101 11616 62 0 7482 4589
5040 1509.6 571 16995 420 189 10701 4883
5048 1543.78 1215 8503 1110 0 8542 0
5040 1509.6 168 18913 16 219 12353 5679
5048 1543.78 1629 13100 708 0 11193 1725
5040 1509.6 931 19148 351 0 8091 11514
5048 1543.78 190 20118 0 180 5559 14021
5040 1509.6 610 6279 277 0 5718 0
5048 1543.78 19 6717 12 0 6518 0
5040 1509.6 593 9359 599 0 8134 846
5048 1543.78 148 11013 165 0 8969 1826
5040 1509.6 304 13650 159 169 7811 5747
5048 1543.78 538 23470 377 127 5821 17997
5040 1509.6 897 17684 482 0 8737 8609
5048 1543.78 1034 9341 875 0 9469 0
5040 1509.6 83 10054 31 0 5103 5136
5048 1543.78 712 8128 653 0 5270 2775
5040 1509.6 526 12728 591 0 9763 2457
5048 1543.78 459 12395 138 314 4750 6634
5040 1509.6 734 12823 256 413 6276 6433
5048 1543.78 674 11096 661 0 7647 3286
5040 1509.6 1173 27931 854 194 12984 15222
5048 1543.78 1266 16562 544 739 9410 5928
5040 1509.6 1692 27106 987 644 8284 17816
5048 1543.78 481 14520 497 0 4581 9408
5040 1509.6 507 16602 462 0 12084 4171
5048 1543.78 1319 27262 723 574 7158 19418
5040 1509.6 659 13627 345 0 13420 0
5048 1543.78 466 20551 223 206 11271 9945
5040 1509.6 369 28220 379 0 22985 5021
5048 1543.78 196 17519 220 0 11243 6264
5040 1509.6 834 21513 569 187 11297 9651
5048 1543.78 1296 14898 320 400 8703 5779
5040 1509.6 256 10618 10 202 5669 4636
5048 1543.78 232 6824 26 0 3403 3337
5040 1509.6 723 13787 405 273 10524 2754
5048 1543.78 459 18657 0 512 8943 9576
5040 1509.6 816 20601 573 205 10768 9368
5048 1543.78 222 17550 11 188 11479 6246
5040 1509.6 1204 11627 762 155 10353 1119
5048 1543.78 464 22778 295 164 12198 10673
5040 1509.6 843 37360 399 474 14689 21605
5048 1543.78 881 13589 181 651 4189 8721
5040 1509.6 1151 10998 808 0 5748 4987
5048 1543.78 1080 3044 840 257 2892 0
5040 1509.6 1472 13575 1097 339 8713 4630
5048 1543.78 722 17905 200 132 14020 3639
5040 1509.6 253 17966 76 129 5777 11931
5048 1543.78 244 8369 243 0 7327 924
5040 1509.6 688 27048 428 341 13856 13092
5048 1543.78 -7 12798 0 0 8421 4788
5040 1509.6 745 10790 718 0 9017 1918
5048 1543.78 200 20104 22 153 3209 17021
5040 1509.6 459 3610 481 0 3304 384
5048 1543.78 30 24114 20 0 9903 12745
5040 1509.6 1145 14036 415 0 9814 3902
5048 1543.78 315 17535 0 0 12453 4859
5040 1509.6 386 10804 402 0 8358 1578
5048 1543.78 0 10167 0 0 6379 4346
5040 1509.6 298 22583 389 0 4842 16922
5048 1543.78 1062 12905 1015 0 7283 5265
5040 1509.6 604 22017 576 0 14212 7849
5048 1543.78 23 24170 12 0 9758 14517
5040 1509.6 330 9932 267 0 9684 0
5048 1543.78 337 3260 399 0 3090 0
5040 1509.6 968 34809 214 710 26057 9623
5048 1543.78 356 13350 305 0 8330 4345
5040 1509.6 564 11444 305 241 8254 3724
5048 1543.78 383 8760 302 0 4198 4142
5040 1509.6 340 11950 259 0 7093 4591
5048 1543.78 488 13904 308 118 4282 8864
5040 1509.6 761 8312 772 0 7500 541
5048 1543.78 192 5915 216 0 4711 954
5040 1509.6 212 6873 223 0 6997 0
5048 1543.78 391 17241 194 197 6354 10638
5040 1509.6 1111 24107 1023 0 15561 8400
5048 1543.78 691 6300 617 0 6789 0
5040 1509.6 755 16824 495 205 8039 8797
5048 1543.78 -20 10017 8 0 10455 0
5040 1509.6 219 18720 0 241 7815 10582
5048 1543.78 21 7509 23 0 7313 0
5040 1509.6 234 10064 208 0 8149 1322
5048 1543.78 62 15137 28 0 13110 1962
5040 1509.6 303 4927 343 0 4841 0
5048 1543.78 96 11784 57 0 7131 4093
5040 1509.6 283 9047 297 0 8303 0
5048 1543.78 910 23109 896 0 13653 8742
5040 1509.6 5 6559 8 0 6361 0
5048 1543.78 1137 18401 567 555 12284 5822
5048 1543.78 328 13946 394 0 8740 5381
5040 1509.6 681 10680 641 0 8140 2578
5040 1509.6 964 10226 436 418 5790 4271
5048 1543.78 657 4280 681 0 4417 0
5040 1509.6 1813 10608 1288 323 4874 5232
5048 1543.78 698 7792 646 0 7387 0
5040 1509.6 707 18936 528 153 5681 12209
5048 1543.78 611 13173 389 195 4541 8711
5040 1509.6 701 12213 716 0 8100 4751
5048 1543.78 669 14906 483 228 6725 7723
5040 1509.6 20 8371 0 0 8562 0
5048 1543.78 185 8963 214 0 8804 0
5040 1509.6 398 21936 104 336 7288 14982
5048 1543.78 716 21839 128 145 8895 12137
5040 1509.6 1422 18875 1237 202 8389 10505
5048 1543.78 100 10881 50 0 9772 1071
5040 1509.6 1251 19121 776 385 6066 12486
5048 1543.78 528 17977 19 513 7930 9001
5040 1509.6 -49 11709 0 0 5178 5869
5048 1543.78 596 9123 190 408 6712 2721
5040 1509.6 104 5248 61 0 5026 0
5048 1543.78 164 8938 28 168 2632 5988
5040 1509.6 234 10178 270 0 5344 4829
5048 1543.78 345 13531 3 381 7626 5216
5040 1509.6 862 8226 803 0 7770 0
5048 1543.78 496 23418 77 339 13836 9827
5040 1509.6 900 10998 726 144 5717 4490
5048 1543.78 234 12244 237 0 5516 6007
5040 1509.6 274 20559 69 204 12021 8258
5048 1543.78 228 14076 214 0 8766 5015
5040 1509.6 797 13391 804 0 10411 3376
5048 1543.78 1093 26342 867 151 17148 8098
5040 1509.6 632 14841 571 0 14110 500
5048 1543.78 124 18771 203 0 10113 8735
5040 1509.6 569 17426 206 386 6832 10994
5048 1543.78 600 9886 478 117 9684 0
5040 1509.6 32 14192 11 0 14030 0
5048 1543.78 596 12977 535 0 4389 8206
5040 1509.6 27 12589 1 0 8446 4819
5048 1543.78 24 10574 6 0 10850 0
5040 1509.6 598 8143 277 0 8050 0
5048 1543.78 806 6616 797 0 6868 0
5040 1509.6 123 13455 94 0 9133 3685
5048 1543.78 282 12227 228 144 11179 73
5040 1509.6 176 14256 186 0 10207 3652
5048 1543.78 818 8032 846 0 7045 0
5040 1509.6 150 8968 189 0 9023 0
5048 1543.78 312 28083 131 211 13762 14845
5040 1509.6 755 7420 750 0 7793 0
5048 1543.78 632 10822 70 622 8160 2910
5040 1509.6 479 29158 483 0 18281 9922
5048 1543.78 547 12962 518 0 9530 3382
5040 1509.6 551 20374 150 361 8658 12045
