#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1079.59 1138 30726 737 411 15618 14428
5048 1105.76 1031 49240 442 555 15435 32001
5040 1079.59 1262 36084 1034 191 14430 19996
5048 1105.76 2302 40667 2214 0 11750 29658
5040 1079.59 627 56729 227 343 29639 27621
5048 1105.76 605 40766 283 278 13568 28291
5040 1079.59 1079 38617 782 328 10523 27382
5048 1105.76 1322 28292 739 556 14492 13021
5040 1079.59 2215 50775 2195 0 24663 23990
5048 1105.76 691 25089 307 387 22984 965
5040 1079.59 1796 50036 1560 214 24872 25636
5048 1105.76 852 23987 297 588 15829 7551
5040 1079.59 866 50290 405 517 18471 32231
5048 1105.76 692 26122 663 0 12697 13105
5040 1079.59 144 29577 109 0 18150 11732
5048 1105.76 1147 29687 771 463 11468 17018
5040 1079.59 810 37328 388 370 14201 23323
5048 1105.76 228 34993 0 237 21572 14403
5040 1079.59 1397 68367 1009 272 21270 45435
5048 1105.76 1262 32948 1183 0 19181 14219
5040 1079.59 718 31740 620 0 22034 9853
5048 1105.76 937 38687 918 0 15282 23722
5040 1079.59 977 36372 576 391 7520 28296
5048 1105.76 317 37442 248 98 17735 19199
5040 1079.59 3998 53473 2659 1374 27927 25316
5048 1105.76 827 42862 301 581 18086 24778
5040 1079.59 1664 47680 970 684 16147 30880
5048 1105.76 495 39807 2 491 13357 25580
5040 1079.59 1444 37372 696 630 11956 24980
5048 1105.76 1137 58890 525 561 9223 50340
5040 1079.59 1908 32898 1888 0 13807 18695
5048 1105.76 1573 38982 1319 282 14337 24313
5040 1079.59 393 42687 149 247 15635 27255
5048 1105.76 1489 42058 1111 406 15884 25540
5040 1079.59 1152 49214 367 871 19342 29179
5048 1105.76 5031 67403 3985 1044 22995 45933
5040 1079.59 2758 77718 1108 1776 11847 66724
5048 1105.76 577 57018 336 284 14399 42490
5040 1079.59 676 41277 517 183 11985 30934
5048 1105.76 807 46649 690 0 19001 27594
5040 1079.59 1129 46544 694 447 27928 19049
5048 1105.76 1573 30136 940 669 24166 4693
5040 1079.59 208 30268 150 0 16629 13836
5048 1105.76 1460 50360 1407 0 18814 31122
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1079.59 1392 39331 71 1281 22102 17775
5048 1105.76 817 15561 488 359 8175 6975
5040 1079.59 569 33290 475 42 19198 14215
5048 1105.76 2005 34848 1627 305 17431 16598
5040 1079.59 7206 29791 5931 0 19104 10701
5048 1105.76 1643 27671 1122 504 5876 20562
5040 1079.59 219 25779 7 221 13402 11416
5048 1105.76 363 19990 123 175 18315 1752
5040 1079.59 560 44857 36 534 15231 30176
5048 1105.76 940 18457 693 254 18979 0
5040 1079.59 1410 36348 933 340 12043 23586
5048 1105.76 56 17306 47 0 13573 3862
5040 1079.59 380 22693 349 0 16393 6553
5048 1105.76 1526 44268 677 903 20606 24010
5040 1079.59 1096 41469 223 759 28292 14735
5048 1105.76 1707 79696 492 1278 24958 57049
5040 1079.59 239 39803 244 0 16148 23301
5048 1105.76 1526 39169 1296 164 18711 20062
5040 1079.59 1648 31206 969 689 19296 11030
5048 1105.76 970 45697 451 504 17402 29085
5040 1079.59 1455 29579 1211 249 8596 21174
5048 1105.76 1091 51930 584 547 10839 41059
5040 1079.59 835 65886 618 204 27649 39919
5048 1105.76 2339 33525 2022 355 16677 15414
5040 1079.59 916 34403 791 0 15255 18798
5048 1105.76 1356 43930 888 453 11928 32923
5040 1079.59 2166 50350 1606 507 15971 34602
5048 1105.76 2685 39310 2042 707 16974 22875
5040 1079.59 2290 22889 2220 0 12316 10525
5048 1105.76 1262 42710 746 492 14645 27381
5040 1079.59 905 66372 639 322 20150 45213
5048 1105.76 255 24782 218 0 9388 15032
5040 1079.59 2598 33587 1905 635 14052 19831
5048 1105.76 625 35771 578 0 14204 20502
5040 1079.59 1345 22530 1377 0 10900 13094
5048 1105.76 2793 29174 1532 1154 19214 10808
5040 1079.59 1374 41341 363 949 14067 26595
5048 1105.76 478 40011 216 231 24457 16804
5040 1079.59 772 31827 121 650 14955 15532
5048 1105.76 1959 26034 1869 0 5041 20214
5040 1079.59 1511 19334 1045 507 13254 5775
5048 1105.76 1170 29301 619 537 14146 15062
5040 1079.59 1434 31442 1339 0 24868 5997
5048 1105.76 1037 25165 559 446 9200 15381
5040 1079.59 1078 29540 1115 0 17912 11209
5048 1105.76 2478 25994 976 0 21331 5065
5040 1079.59 1009 49723 775 219 22158 27784
5048 1105.76 1510 32691 1236 250 8065 25669
5040 1079.59 698 24429 510 202 9945 14070
5048 1105.76 1186 13781 1041 171 12530 837
5040 1079.59 1863 18710 1050 783 8680 8578
5048 1105.76 614 38160 251 279 22398 15977
5040 1079.59 1092 21839 243 807 16115 5641
5048 1105.76 399 47853 147 227 18824 29576
5040 1079.59 1042 35625 408 582 23448 11193
5048 1105.76 0 22294 0 0 12037 9496
5040 1079.59 1440 33151 1040 385 15172 17305
5048 1105.76 1251 24084 652 529 16339 7364
5040 1079.59 1607 46081 430 1106 12105 33629
5048 1105.76 834 47406 511 346 12626 35345
5040 1079.59 1580 64110 1093 400 20083 45324
5048 1105.76 347 10525 379 0 8106 2678
5040 1079.59 1769 49964 1131 670 27460 22729
5048 1105.76 130 22938 152 0 14695 7546
5040 1079.59 952 45369 933 0 13038 30869
5048 1105.76 874 30380 806 0 10740 19644
5040 1079.59 2804 51559 1972 700 15334 34677
5048 1105.76 1910 46409 856 1021 19571 26968
5040 1079.59 2074 21895 1698 433 14166 7680
5048 1105.76 1154 39572 1084 0 31882 5342
5040 1079.59 241 27593 265 0 24040 3687
5048 1105.76 1025 32895 1027 0 17038 14833
5040 1079.59 2823 29234 305 2346 9581 18741
5048 1105.76 556 24807 438 167 9555 14586
5040 1079.59 740 47057 446 274 21111 26026
5048 1105.76 963 35018 668 300 15577 19310
5040 1079.59 676 31283 463 249 10922 20514
5048 1105.76 972 70216 1015 0 19927 51144
5040 1079.59 27 26982 41 0 12193 13688
5048 1105.76 1011 63326 508 498 13572 49511
5040 1079.59 981 41151 944 0 15819 25282
5048 1105.76 1376 34158 361 1060 7028 25959
5040 1079.59 1232 58377 640 592 16771 40595
5048 1105.76 28 34457 15 0 11635 22537
5040 1079.59 2253 59467 717 1527 16032 42876
5048 1105.76 1370 53739 220 1247 13059 39565
5040 1079.59 1430 52288 462 248 27875 25635
5048 1105.76 871 22517 135 660 12824 9321
5040 1079.59 976 23312 1040 0 13634 9557
5048 1105.76 1915 28609 1238 670 9386 20468
5040 1079.59 2560 53282 2105 287 30212 21880
5048 1105.76 827 29468 497 257 16938 12113
5040 1079.59 967 37017 413 633 11611 25124
5048 1105.76 420 30884 535 0 17580 13562
5040 1079.59 1750 60329 739 1067 28381 30771
5048 1105.76 1109 66222 604 588 36130 29740
5040 1079.59 902 62365 586 293 24903 37460
5048 1105.76 223 37433 234 0 11362 24983
5040 1079.59 1596 32212 610 936 13064 18585
5048 1105.76 515 37496 147 306 17938 19522
5040 1079.59 1855 67545 507 1459 15082 52582
5048 1105.76 3527 34937 2349 1229 12091 23836
5040 1079.59 175 28996 98 0 16472 11293
5048 1105.76 2138 56726 1426 831 16181 40742
5040 1079.59 470 30910 191 254 13714 16594
5048 1105.76 693 45800 96 571 13447 32192
5040 1079.59 359 62484 13 332 28649 34284
5048 1105.76 577 36973 55 514 23968 13501
5040 1079.59 1348 60041 660 647 18708 39941
5048 1105.76 583 40796 22 638 12946 26356
5040 1079.59 572 42895 266 272 13141 29300
5048 1105.76 2680 51723 1542 1031 13999 37687
5040 1079.59 786 37992 580 168 16318 21551
5048 1105.76 961 28354 314 730 15024 12575
5040 1079.59 1273 27582 954 198 14577 13056
5048 1105.76 1103 51505 1160 0 17853 32545
5040 1079.59 2079 31389 1663 334 17944 12468
5048 1105.76 716 25895 764 0 23873 2009
5040 1079.59 836 48503 435 361 25163 23264
5048 1105.76 649 48029 3 725 12320 35445
5040 1079.59 2500 44951 1777 663 17662 27658
5048 1105.76 824 46856 319 483 33397 14088
5040 1079.59 503 44924 58 497 12713 31858
5048 1105.76 2 40007 9 0 9376 29414
5040 1079.59 2646 40966 1675 949 12999 26522
5048 1105.76 703 15651 164 580 15576 345
5040 1079.59 1018 33250 616 423 11335 21149
5048 1105.76 1034 41930 659 336 11505 30269
5040 1079.59 1648 40963 946 750 10616 29915
5048 1105.76 2582 86078 1115 1385 13004 72777
5040 1079.59 1597 39952 752 822 24461 15482
5048 1105.76 3586 23907 1480 1251 14799 9242
5040 1079.59 671 38073 488 196 22409 15116
5048 1105.76 2321 43695 973 1318 19086 24575
5040 1079.59 2519 51728 2084 308 11909 38125
5048 1105.76 487 34014 416 0 16010 18140
5040 1079.59 1455 55301 261 827 14503 40180
5048 1105.76 1305 32063 1043 265 9724 22754
5040 1079.59 951 29059 526 0 10435 18873
5048 1105.76 1243 28205 1110 0 11881 16137
5040 1079.59 1051 29769 312 720 12925 16870
5048 1105.76 1260 36836 325 875 17123 19487
5040 1079.59 1055 34059 331 789 7745 25169
5048 1105.76 2037 46164 307 1653 9460 36288
5040 1079.59 841 15723 172 729 12325 2784
5048 1105.76 69 13048 22 0 9209 4082
5040 1079.59 447 16411 120 300 10857 4863
5048 1105.76 2756 62050 1714 969 17485 44774
5040 1079.59 3673 56892 2565 388 21099 35890
5048 1105.76 2244 34359 1243 365 17125 17566
5040 1079.59 1006 61416 721 242 22079 39256
5048 1105.76 1662 24182 1495 34 9575 14362
5040 1079.59 370 29926 144 239 18466 10720
5048 1105.76 362 60588 144 244 14075 45356
5040 1079.59 499 48367 286 148 13522 35181
5048 1105.76 611 40283 439 193 10604 28026
5040 1079.59 1126 36370 1112 0 18316 18091
5048 1105.76 2406 48781 2171 205 24724 24775
5048 1105.76 1091 42122 576 555 14192 26403
5040 1079.59 2852 27589 1500 0 14888 12463
5040 1079.59 4429 48780 3774 643 19740 28571
5048 1105.76 1536 24580 1285 206 14083 10079
5040 1079.59 1259 39063 729 512 24834 14075
5048 1105.76 1888 47765 1069 873 34467 13175
5040 1079.59 2234 48122 1855 352 20889 27714
5048 1105.76 910 46538 276 547 20654 25585
5040 1079.59 3054 57775 2351 591 15646 41632
5048 1105.76 1087 43808 736 325 18389 25708
5040 1079.59 2040 55770 435 1573 14569 39411
5048 1105.76 710 35308 494 278 17464 17673
5040 1079.59 391 68137 0 355 37745 29653
5048 1105.76 172 17823 5 172 11836 5705
5040 1079.59 706 26048 673 0 10683 13812
5048 1105.76 942 28336 201 751 8564 20348
5040 1079.59 1619 44133 1093 515 16871 26084
5048 1105.76 466 34047 485 0 17087 16828
5040 1079.59 911 26639 716 220 17662 8877
5048 1105.76 854 29854 244 532 23647 6180
5040 1079.59 2192 38978 728 947 16099 22116
5048 1105.76 924 24671 724 224 13895 10077
5040 1079.59 708 44163 569 236 15915 28423
5048 1105.76 1958 33935 1940 0 15829 17201
5040 1079.59 494 20404 252 237 12994 7164
5048 1105.76 830 45230 562 268 7673 38221
5040 1079.59 1692 37853 994 641 18252 19133
5048 1105.76 2645 36260 1347 672 14198 20967
5040 1079.59 53 32820 15 0 10833 21827
5048 1105.76 0 36615 0 0 26724 10550
5040 1079.59 828 33001 476 263 16862 16084
5048 1105.76 248 35930 249 0 11154 24453
5040 1079.59 2534 41654 680 1845 15539 25671
5048 1105.76 1311 22652 1219 0 12299 10325
5040 1079.59 803 29318 379 449 16070 12359
5048 1105.76 1356 20050 978 317 11180 9351
5040 1079.59 843 45184 316 549 22824 20378
5048 1105.76 889 44067 698 201 22404 20820
5040 1079.59 479 34242 288 207 17893 16119
5048 1105.76 349 34576 57 336 22363 11021
5040 1079.59 607 42155 569 0 24560 16830
5048 1105.76 415 20785 401 0 14972 6295
5040 1079.59 1178 61564 468 674 19666 42739
5048 1105.76 1396 36896 766 569 16880 20129
5040 1079.59 639 51025 290 275 17959 31625
5048 1105.76 381 32754 4 357 17732 14473
5040 1079.59 1269 27744 1210 0 18249 8693
5048 1105.76 1689 58974 1451 235 18579 40467
5040 1079.59 778 76762 19 694 29284 47061
5048 1105.76 79 25442 79 0 14350 12267
5040 1079.59 804 50958 409 495 15668 34486
5048 1105.76 967 34133 148 765 14801 18706
5040 1079.59 2160 60999 1207 668 29813 31821
5048 1105.76 1563 35188 954 533 18470 18199
5040 1079.59 591 28515 608 0 23026 4790
5048 1105.76 30 22132 36 0 16131 5834
5040 1079.59 1627 48966 1345 285 18480 30916
5048 1105.76 1171 23224 803 305 11292 10675
5048 1105.76 1761 41313 1394 265 20674 21125
5040 1079.59 1342 49810 1359 0 28434 21976
5040 1079.59 1101 62489 344 749 19295 43241
5048 1105.76 647 20827 39 687 10428 10084
5040 1079.59 902 29988 158 758 10248 20077
5048 1105.76 1725 12031 1316 274 10323 1774
5040 1079.59 1164 40394 991 230 12050 27163
5048 1105.76 715 26209 476 190 11417 14874
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1079.59 294 45492 239 0 20241 24289
5048 1105.76 1179 22841 458 0 12126 11483
5040 1079.59 1418 49980 1090 293 26475 22627
5048 1105.76 1204 41970 400 755 11788 30513
5040 1079.59 76 31697 36 0 18825 12749
5048 1105.76 2048 25803 802 1146 7922 16848
5040 1079.59 769 23009 217 515 10572 13837
5048 1105.76 1653 25921 1369 259 7119 18886
5040 1079.59 2072 47945 1374 688 16118 31911
5048 1105.76 2420 35161 9 318 12960 21433
5040 1079.59 971 45606 1017 0 33114 12117
5048 1105.76 1087 30502 1068 0 18492 12855
5040 1079.59 606 54233 364 255 13650 40476
5048 1105.76 971 34308 951 0 15256 18764
5040 1079.59 699 47029 425 251 32589 14078
5048 1105.76 1189 50038 806 341 14012 34737
5040 1079.59 1469 39828 1099 299 13145 26473
5048 1105.76 696 34742 35 641 9059 25612
5040 1079.59 1280 45661 448 867 29934 15884
5048 1105.76 790 22184 443 353 9843 12492
5040 1079.59 757 23305 195 603 12039 10722
5048 1105.76 1694 48224 872 835 4615 43403
5040 1079.59 1799 30613 1423 310 12774 17497
5048 1105.76 65 37675 121 0 13753 23158
5040 1079.59 1171 37427 886 276 17410 19066
5048 1105.76 932 38736 275 655 17231 21578
5040 1079.59 2284 62127 1843 440 16844 44498
5048 1105.76 893 21273 787 0 7495 13024
5040 1079.59 446 35760 212 246 10241 24770
5048 1105.76 1210 29809 421 793 12830 17147
5040 1079.59 1760 51814 976 740 32214 19718
5048 1105.76 1099 26718 1005 0 18699 7737
5040 1079.59 1796 46157 828 917 13669 31917
5048 1105.76 674 24662 477 299 14326 9464
5040 1079.59 1374 58494 835 488 28825 29058
5048 1105.76 1894 49085 1908 0 15489 33265
5040 1079.59 1109 35189 800 253 25591 9277
5048 1105.76 2336 46896 1299 1044 10338 36030
5040 1079.59 1830 51194 842 1043 16575 33436
5048 1105.76 214 16670 131 0 10550 5342
5040 1079.59 3563 40649 2715 822 25534 15114
5048 1105.76 1012 37374 948 0 21720 15405
5040 1079.59 2787 60275 945 1775 27178 31955
5048 1105.76 793 33163 35 789 18366 15138
5040 1079.59 703 19252 278 397 19178 245
5048 1105.76 1528 29923 1178 373 13570 16008
5040 1079.59 2715 45499 2359 0 12767 33695
5048 1105.76 2322 34602 1152 1035 13724 21111
5040 1079.59 1404 41237 688 571 19401 20738
5048 1105.76 1074 43656 468 616 28674 15342
5040 1079.59 469 33693 180 227 12508 21118
5048 1105.76 2813 38533 1483 1320 13468 24134
5040 1079.59 1332 57128 932 381 22625 34306
5048 1105.76 974 35068 488 500 15869 19217
5040 1079.59 1307 47957 539 734 22030 25387
5048 1105.76 508 26430 544 0 8072 17191
5040 1079.59 833 49640 109 670 20915 29814
5048 1105.76 241 49272 68 174 20552 28998
5040 1079.59 2855 30165 1924 267 15662 14129
5048 1105.76 1380 29394 1149 200 13281 15935
5040 1079.59 760 41379 721 0 17542 23576
5048 1105.76 687 29765 518 184 8909 21651
5040 1079.59 841 37195 594 318 13905 22651
5048 1105.76 1270 30308 902 363 13747 15761
5040 1079.59 1507 46157 569 1027 12271 34553
5048 1105.76 1111 54878 115 1014 17649 35873
5040 1079.59 1016 53941 974 0 21606 31526
5048 1105.76 1019 47575 534 457 12954 33869
5040 1079.59 1980 72742 942 1093 20551 51353
5048 1105.76 1052 21304 738 296 17397 3375
5040 1079.59 627 34019 622 0 15976 17245
5048 1105.76 1807 27477 1758 0 14744 13233
5040 1079.59 521 42936 283 218 16717 25821
5048 1105.76 910 48503 469 421 23042 25522
5040 1079.59 1220 47593 1165 0 16817 29646
5048 1105.76 1359 24624 1014 272 12566 12322
5040 1079.59 695 48660 364 236 30546 16320
5048 1105.76 782 56615 471 178 10487 46147
5040 1079.59 1514 46437 1491 0 10527 36572
5048 1105.76 754 47095 191 605 8653 36979
5040 1079.59 950 34739 991 0 22044 12861
5048 1105.76 548 53020 531 0 18137 34477
5040 1079.59 462 63880 228 246 13112 50675
5048 1105.76 569 36916 291 249 8542 29082
5040 1079.59 335 60250 104 214 27580 35197
5048 1105.76 1837 41819 1077 820 13693 27718
5040 1079.59 3199 42984 1560 1628 19135 24186
5048 1105.76 302 28481 130 186 23138 6361
5040 1079.59 1643 32883 755 871 7928 23429
5048 1105.76 609 30604 633 0 7575 22949
5040 1079.59 3431 45995 2357 841 23501 21885
5048 1105.76 2120 50721 1591 537 21440 28980
5040 1079.59 768 47952 555 225 21110 26398
5048 1105.76 1614 46304 1263 452 25011 22353
5040 1079.59 878 33771 322 572 14779 18582
5048 1105.76 186 30517 146 0 11232 18385
5040 1079.59 358 35426 118 294 17371 17166
5048 1105.76 938 18336 711 262 7881 11326
5040 1079.59 1370 84283 315 1030 14907 69989
5048 1105.76 1343 33779 989 242 11340 21461
5040 1079.59 240 30574 56 207 15969 14511
5048 1105.76 1663 48668 1595 0 11277 37347
5040 1079.59 1544 19096 1573 0 10804 8508
5048 1105.76 1299 42671 102 1242 13933 28049
5040 1079.59 1127 33204 426 690 9614 23245
5048 1105.76 1310 22176 185 1090 13257 8534
5040 1079.59 639 23608 433 177 17381 6341
5048 1105.76 299 19181 293 0 13417 5395
5040 1079.59 2204 51722 1929 283 12717 38582
5048 1105.76 534 36264 277 259 21030 15433
5040 1079.59 1468 50412 1147 207 20540 29872
5048 1105.76 2044 45120 1483 584 16374 29547
5040 1079.59 2397 49015 1991 303 16059 31442
5048 1105.76 3081 26803 2921 200 18350 8093
5040 1079.59 2492 34051 2238 342 25445 9699
5048 1105.76 512 31732 263 303 19174 12402
5040 1079.59 568 46334 241 292 16632 28574
5048 1105.76 38 19519 67 0 12745 6315
5040 1079.59 1412 63976 186 1261 18096 45170
5048 1105.76 1469 11906 1202 277 12066 0
5040 1079.59 546 38376 10 0 24416 13745
5048 1105.76 894 47788 854 0 23731 23290
5040 1079.59 496 66794 293 0 37159 29122
5048 1105.76 989 57129 669 390 31507 23930
5040 1079.59 650 48904 349 252 26103 21809
