#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5048 1846.5 0 1363 0 0 698 466
5040 1843.72 131 9119 148 0 4420 4676
5048 1846.5 859 1902 781 0 1806 0
5040 1843.72 0 5498 0 0 810 4705
5048 1846.5 6 5164 26 0 4973 0
5040 1843.72 0 4735 0 0 1627 2856
5048 1846.5 1747 3316 0 0 3145 0
5040 1843.72 0 11222 0 0 4433 6787
5048 1846.5 0 1220 0 0 1134 0
5040 1843.72 0 6417 0 0 1932 4407
5048 1846.5 0 633 0 0 720 0
5040 1843.72 235 16413 0 258 9366 6557
5048 1846.5 0 14208 0 0 4891 8398
5040 1843.72 0 1156 0 0 1311 0
5048 1846.5 0 1113 0 0 634 250
5048 1846.5 496 13427 94 323 1108 11712
5040 1843.72 302 7062 0 248 1145 5793
5040 1843.72 0 15485 0 0 744 14182
5048 1846.5 182 9940 20 203 702 9458
5040 1843.72 0 2420 0 0 1343 1008
5048 1846.5 0 5207 0 0 281 4964
5040 1843.72 376 6268 352 0 918 5704
5048 1846.5 0 4162 0 0 3862 557
5040 1843.72 0 154 0 0 134 0
5048 1846.5 0 101 0 0 63 0
5040 1843.72 792 1939 0 783 1552 351
5048 1846.5 0 3153 0 0 2855 0
5048 1846.5 776 5227 161 601 1093 3945
5040 1843.72 0 16374 0 0 2123 13660
5040 1843.72 0 1165 0 0 1138 0
5048 1846.5 0 8143 0 0 2173 5770
5040 1843.72 0 6091 0 0 1352 4318
5048 1846.5 0 4493 0 0 4108 371
5040 1843.72 916 1198 914 0 1271 0
5048 1846.5 0 634 0 0 646 0
5040 1843.72 0 2380 0 0 2172 0
5048 1846.5 0 803 0 0 568 0
5040 1843.72 0 612 1 0 526 0
5048 1846.5 703 5642 469 206 1311 4072
5040 1843.72 0 1505 0 0 703 620
5048 1846.5 198 6303 153 0 3896 2986
5040 1843.72 0 982 0 0 905 0
5048 1846.5 308 5852 0 447 2536 2937
5040 1843.72 75 10818 64 0 664 10126
5048 1846.5 123 21366 0 172 2846 18252
5040 1843.72 178 7609 0 132 1040 6581
5048 1846.5 0 7918 0 0 2850 4883
5040 1843.72 0 7330 0 0 2245 5306
5048 1846.5 -8 1844 15 0 1628 0
5040 1843.72 0 10314 0 0 2114 7591
5048 1846.5 34 7289 17 0 1194 5504
5040 1843.72 0 978 0 0 1049 0
5048 1846.5 0 2798 0 0 2785 0
5040 1843.72 0 11054 0 0 6635 5140
5048 1846.5 222 19596 208 0 7594 11544
5040 1843.72 204 11163 0 195 5075 6515
5048 1846.5 11 6097 0 0 5133 0
5040 1843.72 0 5117 0 0 5193 0
5048 1846.5 -1 1382 18 0 1202 0
5040 1843.72 583 3787 558 0 3433 0
5048 1846.5 571 8929 0 0 6222 3012
5040 1843.72 16 7297 1 0 818 6524
5048 1846.5 0 5109 0 0 2252 2651
5040 1843.72 0 5383 0 0 1502 3358
5048 1846.5 -18 15386 51 0 13943 864
5040 1843.72 89 7619 0 131 517 6652
5048 1846.5 0 3144 0 0 520 2566
5040 1843.72 461 1751 533 0 1832 0
5048 1846.5 64 3794 69 0 3691 0
5040 1843.72 0 942 0 0 1018 0
5048 1846.5 0 4241 0 0 4081 0
5040 1843.72 308 6667 0 313 1047 4760
5048 1846.5 -35 8277 9 0 1974 6467
5040 1843.72 267 9093 25 250 819 7695
5048 1846.5 697 1895 774 0 1729 0
5040 1843.72 285 5228 0 340 680 4324
5048 1846.5 0 6698 0 0 3614 2503
5040 1843.72 0 18670 0 0 3928 14044
5048 1846.5 238 8828 10 201 4470 4455
5040 1843.72 316 6582 39 255 958 5890
5048 1846.5 0 1098 0 0 1281 0
5040 1843.72 0 3310 0 0 441 2514
5048 1846.5 0 819 0 0 734 0
5040 1843.72 0 1197 0 0 1354 0
5048 1846.5 0 846 0 0 856 0
5040 1843.72 108 2407 15 0 2825 0
5048 1846.5 0 11196 0 0 2145 8495
5040 1843.72 169 9682 161 0 4944 5343
5048 1846.5 1038 1539 1091 0 1602 0
5040 1843.72 0 3205 0 0 2874 0
5048 1846.5 720 10953 702 0 5919 5226
5040 1843.72 226 3519 225 0 3118 0
5048 1846.5 298 1600 0 295 1364 0
5040 1843.72 347 2006 363 0 1987 0
5048 1846.5 274 8638 0 234 6294 2403
5040 1843.72 -3 2418 1 0 1009 1317
5048 1846.5 -2 4747 0 0 3373 1319
5040 1843.72 249 11093 7 181 2071 8948
5048 1846.5 290 5326 5 234 1074 4076
5040 1843.72 236 1749 227 0 2104 0
5048 1846.5 926 3444 980 0 240 3228
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1843.72 0 7276 0 0 605 6621
5048 1846.5 -23 497 5 0 567 0
5040 1843.72 227 3494 208 0 3490 0
5048 1846.5 255 7114 242 0 1751 5262
5040 1843.72 321 1401 353 0 1446 0
5048 1846.5 9 513 2 0 577 0
5040 1843.72 0 2902 0 0 2560 611
5048 1846.5 0 604 0 0 651 0
5048 1846.5 248 14206 0 232 3934 11068
5040 1843.72 311 12484 291 0 6675 6304
5040 1843.72 37 1129 44 0 1001 0
5048 1846.5 470 7294 22 380 1996 5695
5040 1843.72 0 2604 0 0 2616 0
5048 1846.5 0 1936 0 0 1868 0
5040 1843.72 0 8402 0 0 3584 4908
5048 1846.5 89 5604 93 0 2254 3487
5040 1843.72 0 4885 0 0 1293 3024
5048 1846.5 0 1613 0 0 913 679
5040 1843.72 186 5145 0 218 1970 3237
5048 1846.5 340 1325 336 0 1320 0
5040 1843.72 326 1896 0 287 1230 488
5048 1846.5 0 869 0 0 861 0
5040 1843.72 0 10182 0 0 2838 8005
5048 1846.5 -15 2414 4 0 2395 0
5040 1843.72 0 1668 0 0 1478 0
5048 1846.5 458 4953 246 206 1277 3700
5040 1843.72 28 5594 14 0 2327 3353
5048 1846.5 0 7769 0 0 2572 4639
5040 1843.72 188 6348 64 170 902 5374
5048 1846.5 835 14316 575 409 1395 12435
5040 1843.72 0 8181 0 0 3150 5399
5048 1846.5 0 2324 0 0 2107 0
5040 1843.72 0 5302 0 0 756 4888
5048 1846.5 136 14100 106 0 993 12830
5040 1843.72 0 3412 0 0 2986 0
5048 1846.5 -51 878 2 0 812 0
5040 1843.72 61 13278 94 0 5109 6798
5048 1846.5 591 15171 317 334 11608 3972
5040 1843.72 326 6931 262 0 1767 4564
5048 1846.5 208 4361 0 195 1434 3060
5040 1843.72 0 9653 0 0 1024 8910
5048 1846.5 0 6690 0 0 1443 4390
5040 1843.72 462 6425 445 0 1210 5184
5048 1846.5 0 505 0 0 402 0
5040 1843.72 423 9327 0 361 761 8968
5048 1846.5 32 1725 50 0 1876 0
5040 1843.72 0 6063 0 0 5731 48
5048 1846.5 359 9714 251 145 1848 7016
5040 1843.72 -2 1835 2 0 1457 0
5048 1846.5 0 1303 0 0 1385 0
5040 1843.72 0 8630 0 0 3163 5593
5048 1846.5 596 15800 616 0 4231 11959
5040 1843.72 0 5572 0 0 918 4495
5048 1846.5 273 5671 272 0 879 4359
5040 1843.72 0 2131 0 0 2131 0
5048 1846.5 0 2082 0 0 2349 0
5040 1843.72 33 1227 2 0 1293 0
5048 1846.5 183 8832 0 134 3607 4874
5040 1843.72 0 8243 0 0 284 8496
5048 1846.5 344 9624 119 213 2296 6971
5040 1843.72 0 1061 0 0 1328 0
5048 1846.5 1788 559 0 0 630 0
5040 1843.72 0 10026 0 0 4740 5071
5048 1846.5 464 5463 343 0 4910 0
5040 1843.72 527 489 474 0 422 0
5048 1846.5 0 477 0 0 506 0
5040 1843.72 283 8394 305 0 4711 3968
5048 1846.5 0 11785 0 0 11678 0
5040 1843.72 0 7286 0 0 523 6779
5048 1846.5 0 893 0 0 810 0
5048 1846.5 147 4990 197 0 1529 3547
5040 1843.72 0 2169 0 0 2258 0
5040 1843.72 455 11330 376 0 11404 0
5048 1846.5 0 13201 0 0 12308 0
5040 1843.72 0 1279 0 0 1214 0
5048 1846.5 889 8257 819 0 2359 5900
5040 1843.72 40 2313 37 0 2474 0
5048 1846.5 -30 2761 2 0 2657 0
5040 1843.72 102 17718 132 0 3330 15197
5048 1846.5 157 2727 14 161 2699 0
5040 1843.72 0 2644 0 0 2350 0
5048 1846.5 0 1997 0 0 2258 0
5040 1843.72 0 1560 0 0 1429 0
5048 1846.5 0 1704 1 0 1913 0
5040 1843.72 210 13210 197 0 1738 10467
5048 1846.5 0 5412 0 0 557 4469
5040 1843.72 13 3206 4 0 2861 0
5048 1846.5 0 1454 0 0 1487 0
5040 1843.72 404 11878 59 278 652 11770
5048 1846.5 176 6956 199 0 1453 5220
5040 1843.72 84 5151 106 0 3233 1719
5048 1846.5 0 8437 0 0 7880 0
5040 1843.72 16 3619 15 0 906 3155
5048 1846.5 0 5835 0 0 1644 4358
5040 1843.72 0 956 0 0 971 0
5048 1846.5 -1 1192 14 0 1118 0
5040 1843.72 291 2681 218 0 832 2020
5048 1846.5 0 2816 0 0 2825 0
5040 1843.72 677 6856 637 0 2425 4284
5048 1846.5 0 1458 0 0 1446 8
5040 1843.72 138 5649 0 194 1789 3469
5048 1846.5 -21 3227 0 0 3118 0
5040 1843.72 222 8751 0 208 5640 3272
5048 1846.5 0 3283 0 0 1050 2349
5040 1843.72 0 7036 0 0 1533 6120
5048 1846.5 0 310 0 0 178 0
5040 1843.72 204 1952 205 0 1750 0
5048 1846.5 0 7176 0 0 1700 5593
5040 1843.72 62 4639 38 0 4365 0
5048 1846.5 184 5415 0 258 445 5245
5040 1843.72 0 9374 0 0 2533 7202
5048 1846.5 640 18297 26 549 7458 11210
5040 1843.72 0 7180 0 0 352 6855
5048 1846.5 0 922 0 0 858 0
5040 1843.72 0 5342 0 0 369 4467
5048 1846.5 0 4790 0 0 603 3619
5040 1843.72 936 6706 804 175 657 5744
5048 1846.5 0 930 0 0 837 0
5040 1843.72 339 13503 129 194 497 12240
5048 1846.5 20 1230 2 0 1018 57
5040 1843.72 125 9444 129 0 1985 7787
5048 1846.5 -20 6925 6 0 1120 5688
5040 1843.72 1805 6985 8 265 1267 5360
5048 1846.5 46 1662 47 0 1311 0
5040 1843.72 597 2128 665 0 2275 0
5048 1846.5 0 1768 0 0 1562 0
5040 1843.72 0 6407 0 0 1263 5763
5048 1846.5 948 14654 1016 0 344 14012
5040 1843.72 125 3193 151 0 3327 0
5048 1846.5 37 3515 11 0 1918 1802
5040 1843.72 0 9870 0 0 3656 5808
5048 1846.5 0 1007 0 0 793 0
5040 1843.72 16 3518 0 0 3652 0
5048 1846.5 0 9599 0 0 4333 5413
5040 1843.72 0 4865 0 0 2858 1405
5048 1846.5 0 4718 0 0 3047 2430
5040 1843.72 0 2687 0 0 2809 0
5048 1846.5 17 2560 26 0 2343 0
5040 1843.72 0 2273 0 0 2196 0
5048 1846.5 0 1310 0 0 1200 0
5040 1843.72 0 1152 0 0 1210 0
5048 1846.5 0 8754 0 0 3313 5198
5040 1843.72 314 5421 0 345 2072 2870
5048 1846.5 78 6220 82 0 137 5790
5040 1843.72 0 3783 0 0 3923 0
5048 1846.5 135 582 133 0 545 0
5040 1843.72 0 11024 0 0 1422 10130
5048 1846.5 52 8815 49 0 2904 5420
5040 1843.72 0 1046 0 0 814 0
5048 1846.5 0 6537 0 0 928 5144
5040 1843.72 312 9862 0 319 2603 6862
5048 1846.5 208 3793 224 0 3770 0
5040 1843.72 0 1547 0 0 486 925
5048 1846.5 750 2578 718 0 2320 261
5040 1843.72 0 2372 0 0 1631 423
5048 1846.5 -4 3577 0 0 3659 0
5040 1843.72 442 1598 0 446 1399 0
5048 1846.5 274 7233 305 0 1537 5724
5040 1843.72 0 6856 0 0 1744 5466
5048 1846.5 0 1037 0 0 945 0
5040 1843.72 288 7251 9 254 874 6207
5048 1846.5 0 2757 0 0 2205 623
5040 1843.72 507 14568 13 549 1212 13147
5048 1846.5 211 6158 0 221 1704 4225
5040 1843.72 14 612 22 0 719 0
5048 1846.5 154 798 154 0 726 0
5040 1843.72 79 810 103 0 859 0
5048 1846.5 609 326 388 199 375 0
5040 1843.72 200 3706 171 0 3814 0
5048 1846.5 468 11202 427 0 5718 5051
5040 1843.72 11 7162 0 0 3396 3530
5048 1846.5 229 4377 220 0 4733 0
5040 1843.72 0 649 0 0 616 0
5048 1846.5 259 143 286 0 215 0
5040 1843.72 951 6458 986 0 3592 2642
5048 1846.5 -58 15037 6 0 1967 12822
5040 1843.72 56 8186 8 0 1647 6944
5048 1846.5 0 2722 0 0 2938 0
5040 1843.72 0 1831 0 0 1725 0
5048 1846.5 160 5130 128 0 680 3841
5040 1843.72 1267 6123 1313 0 888 5764
5048 1846.5 196 28761 0 145 3433 25004
5040 1843.72 0 9068 0 0 2194 6232
5048 1846.5 788 10228 0 782 2458 7110
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1843.72 543 3251 574 0 1528 1605
5048 1846.5 34 8533 11 0 8575 0
5040 1843.72 0 6292 0 0 6152 0
5048 1846.5 1560 8857 1699 0 8755 0
5040 1843.72 210 13927 0 185 996 12349
5048 1846.5 833 6098 779 0 1302 4855
5040 1843.72 -22 2067 5 0 1965 0
5048 1846.5 235 8718 0 245 1094 8056
5040 1843.72 74 7342 3 0 2951 4617
5048 1846.5 810 5089 641 310 1209 3865
5040 1843.72 0 24213 0 0 21367 1492
5048 1846.5 0 3942 0 0 3219 0
5040 1843.72 0 7886 0 0 2541 5254
5048 1846.5 55 667 11 0 965 0
5040 1843.72 0 1578 0 0 1367 0
5048 1846.5 93 3912 24 0 3887 0
5040 1843.72 144 876 97 0 970 0
5048 1846.5 523 15808 183 318 2380 13476
5040 1843.72 0 9450 0 0 10364 0
5048 1846.5 0 4194 0 0 3953 0
5040 1843.72 288 5785 294 0 5256 0
5048 1846.5 738 3537 760 0 3261 0
5040 1843.72 0 7856 0 0 2409 5421
5048 1846.5 268 4738 199 0 3853 943
5040 1843.72 242 10451 237 0 1201 9359
5048 1846.5 388 5025 370 0 1923 3204
5040 1843.72 -28 7974 0 0 7894 0
5048 1846.5 318 3192 0 323 1240 1906
5040 1843.72 -18 6322 0 1 833 5490
5048 1846.5 94 3223 76 0 2934 0
5040 1843.72 2465 4092 11 0 3936 0
5048 1846.5 0 745 0 0 784 0
5040 1843.72 0 7467 0 0 565 6700
5048 1846.5 0 1347 0 0 1162 0
5040 1843.72 203 9310 0 165 6450 2340
5048 1846.5 1162 7859 1156 0 3116 4339
5040 1843.72 113 7587 0 161 5671 2418
5048 1846.5 152 1586 0 115 1277 0
5040 1843.72 0 9446 0 0 2919 6681
5048 1846.5 37 3029 69 0 2911 0
5040 1843.72 0 3269 0 0 1535 1622
5048 1846.5 497 14007 2 511 577 12866
5040 1843.72 217 12723 0 238 8858 3104
5048 1846.5 392 1285 394 0 1045 0
5040 1843.72 165 2596 190 0 2645 0
5048 1846.5 0 3323 0 0 1120 1959
5040 1843.72 0 13069 0 0 2690 9250
5048 1846.5 0 3376 0 0 2217 1249
5040 1843.72 8 6614 11 0 1712 4537
5048 1846.5 0 6995 0 0 1559 5262
5040 1843.72 346 3560 342 0 1044 2464
5048 1846.5 375 3510 443 0 3705 0
5040 1843.72 226 11760 0 186 5299 6463
5048 1846.5 0 13440 0 0 464 12455
5040 1843.72 160 5177 6 117 4802 126
5048 1846.5 940 1182 933 0 1103 0
5040 1843.72 0 420 0 0 296 0
5048 1846.5 196 2795 196 0 346 2396
5040 1843.72 30 9704 5 0 1426 8557
5048 1846.5 379 6571 389 0 2091 4591
5040 1843.72 175 1880 0 170 1810 0
5048 1846.5 0 948 0 0 1011 0
5040 1843.72 0 7926 0 0 1910 6918
5048 1846.5 0 7091 0 0 7109 0
5040 1843.72 332 5007 350 0 1744 2991
5048 1846.5 0 1996 0 0 2192 0
5040 1843.72 128 10929 171 0 4605 6574
5048 1846.5 184 5669 162 0 5816 0
5040 1843.72 221 2326 269 0 2278 0
5048 1846.5 241 9086 4 233 2618 6314
5040 1843.72 0 9045 40 0 2235 6539
5048 1846.5 0 6122 0 0 574 5307
5040 1843.72 0 4146 0 0 3592 0
5048 1846.5 284 7421 87 180 3818 3077
5040 1843.72 0 954 0 0 740 0
5048 1846.5 0 7108 0 0 942 6072
5048 1846.5 200 11443 0 147 2870 7920
5040 1843.72 0 1341 0 0 1348 0
5040 1843.72 0 6661 0 0 1292 5491
5048 1846.5 0 1044 0 0 972 0
5040 1843.72 223 14815 0 186 1621 13460
5048 1846.5 0 519 0 0 495 0
5040 1843.72 -27 7332 33 0 1772 5513
5048 1846.5 152 7308 7 209 730 6342
5040 1843.72 1652 15252 1716 0 6051 9115
5048 1846.5 990 15125 776 249 8871 6982
5040 1843.72 151 6038 117 0 2201 3491
5048 1846.5 178 6584 0 159 1333 5052
5040 1843.72 41 6497 0 101 3476 2622
5048 1846.5 183 6781 220 0 6642 0
5040 1843.72 681 6148 745 0 1582 4377
5048 1846.5 0 14566 0 0 4207 10445
5048 1846.5 0 13524 0 0 2634 10230
5040 1843.72 340 4599 366 0 4419 0
5040 1843.72 0 7432 0 0 332 6768
5048 1846.5 0 14655 0 0 791 14526
5040 1843.72 0 1758 0 0 1769 0
5048 1846.5 0 1124 0 0 1343 0
5040 1843.72 0 889 0 0 1034 0
5048 1846.5 -10 6152 8 0 892 4837
5040 1843.72 0 7120 0 0 1875 4847
5048 1846.5 0 2349 0 0 1994 0
5040 1843.72 -10 409 0 0 124 289
5048 1846.5 0 6758 0 0 4694 2064
5040 1843.72 241 13535 0 186 3205 9938
5048 1846.5 235 1785 88 173 1396 544
5040 1843.72 159 36021 0 208 4987 30796
5048 1846.5 208 25813 171 0 2729 23202
5040 1843.72 0 3536 0 0 3667 0
5048 1846.5 93 6773 0 146 732 6063
5040 1843.72 532 6580 269 211 1764 4568
5048 1846.5 0 9393 0 0 1687 8088
5040 1843.72 157 6633 137 0 1055 5289
5048 1846.5 107 1431 91 0 1381 0
5040 1843.72 0 10002 0 0 3409 6168
5048 1846.5 200 10423 0 208 1105 9040
5040 1843.72 0 2995 0 0 2949 0
5048 1846.5 215 9843 189 0 2877 6873
5040 1843.72 410 14264 6 436 927 13025
5048 1846.5 138 5699 147 0 1493 3780
5040 1843.72 158 7642 177 0 1481 6094
5048 1846.5 325 3079 255 0 844 1982
5040 1843.72 251 3715 0 0 1912 1482
5048 1846.5 0 5808 0 0 1989 3930
5040 1843.72 296 17272 0 261 1470 16256
5048 1846.5 0 148 0 0 179 0
5040 1843.72 60 9358 96 0 4782 4749
5048 1846.5 372 9244 355 0 3549 5640
5040 1843.72 0 4301 0 0 871 3742
5048 1846.5 7 563 6 0 418 0
5040 1843.72 823 12725 294 599 2600 9385
5048 1846.5 398 6679 0 402 2614 3334
5040 1843.72 782 4066 0 858 1894 2333
5048 1846.5 0 8910 0 0 2780 6395
5040 1843.72 0 6188 0 0 2531 3704
5048 1846.5 467 6420 443 0 1658 4855
5040 1843.72 35 1524 0 0 1728 0
5048 1846.5 0 5787 0 0 685 5084
5040 1843.72 0 9025 0 0 2243 7556
5048 1846.5 0 6087 0 0 2534 3274
5040 1843.72 0 12364 0 0 2071 10004
5048 1846.5 0 9995 0 0 3832 5607
5040 1843.72 967 1581 64 817 980 504
5048 1846.5 1047 516 183 877 407 0
5040 1843.72 0 1343 0 0 1099 0
5048 1846.5 0 8965 0 0 663 8246
5040 1843.72 72 2797 1 0 2814 0
5048 1846.5 0 2096 0 0 1970 0
5040 1843.72 21 1340 0 0 1273 0
5048 1846.5 267 8503 32 298 2513 5754
5040 1843.72 0 1637 0 0 1858 0
5048 1846.5 288 6881 0 380 819 6029
5040 1843.72 205 14990 33 161 2722 11636
5048 1846.5 0 12776 0 0 3638 10262
5040 1843.72 301 3601 13 230 3459 0
5048 1846.5 29 2881 17 0 1410 1218
5040 1843.72 650 914 692 0 1065 0
5048 1846.5 0 2140 0 0 2353 0
5040 1843.72 0 7093 0 0 882 6606
5048 1846.5 401 4569 51 359 757 3936
5048 1846.5 285 14515 0 226 4257 9394
5040 1843.72 271 12790 0 274 7994 4288
5040 1843.72 56 4358 74 0 4209 0
5048 1846.5 182 12446 149 0 6650 5209
