#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1843.72 161 7291 145 0 862 6176
5048 1846.5 89 5377 38 0 333 4588
5040 1843.72 260 10351 0 266 2316 8161
5048 1846.5 0 9806 0 0 2599 6561
5040 1843.72 -29 7266 14 0 1683 5777
5048 1846.5 0 1776 0 0 1849 0
5040 1843.72 166 2156 177 0 2087 0
5048 1846.5 0 7894 0 0 2972 4566
5040 1843.72 253 10653 0 279 4758 6637
5048 1846.5 224 4254 0 287 2222 1893
5040 1843.72 253 4601 0 237 1249 3570
5048 1846.5 504 10616 0 173 2777 7862
5040 1843.72 960 10888 62 644 4171 6997
5048 1846.5 0 7514 0 0 4789 2735
5040 1843.72 0 14219 0 0 2871 11121
5048 1846.5 0 7201 0 0 4204 2921
5040 1843.72 220 2092 236 0 2146 0
5048 1846.5 0 8062 0 0 1817 6093
5040 1843.72 76 7220 3 0 4369 2830
5048 1846.5 260 2036 249 0 1565 674
5040 1843.72 566 2442 536 0 2460 0
5048 1846.5 94 8912 0 123 1915 6832
5040 1843.72 59 689 56 0 453 0
5048 1846.5 0 5182 0 0 1841 3964
5040 1843.72 0 11150 0 0 405 10846
5048 1846.5 283 449 297 0 557 0
5040 1843.72 1441 11355 196 1123 1873 10305
5048 1846.5 314 15174 0 195 1131 13537
5040 1843.72 275 2361 250 0 2277 0
5048 1846.5 45 5828 3 0 1086 4522
5040 1843.72 192 7868 219 0 1130 7070
5048 1846.5 0 16289 0 0 1056 15391
5040 1843.72 0 7688 0 0 1434 6007
5048 1846.5 512 14309 519 0 7936 6523
5040 1843.72 177 3776 0 190 667 2734
5048 1846.5 0 2894 0 0 2452 257
5040 1843.72 254 6864 0 223 4195 2970
5048 1846.5 0 3054 0 0 485 2838
5040 1843.72 18 13408 42 0 1639 11795
5048 1846.5 168 3547 146 0 705 2594
5040 1843.72 242 7008 54 141 1994 4663
5048 1846.5 66 5671 36 0 1190 3992
5040 1843.72 0 8650 0 0 951 8076
5048 1846.5 463 1228 392 0 1323 0
5040 1843.72 209 6676 317 0 2170 4497
5048 1846.5 0 6245 0 0 2730 3688
5040 1843.72 206 5747 0 157 3409 2128
5048 1846.5 218 6217 0 184 1069 5595
5040 1843.72 262 6206 184 0 1943 4384
5048 1846.5 0 723 0 0 778 0
5040 1843.72 -8 2022 10 0 2051 0
5048 1846.5 184 3266 207 0 380 2720
5040 1843.72 77 5940 3 0 6201 0
5048 1846.5 0 4319 0 0 3797 0
5040 1843.72 0 8158 0 0 529 7395
5048 1846.5 0 5594 0 0 2077 3315
5040 1843.72 0 2034 0 0 2258 0
5048 1846.5 -5 1061 28 0 928 0
5040 1843.72 0 7154 0 0 802 6402
5048 1846.5 0 1427 0 0 1069 242
5040 1843.72 0 2103 0 0 1440 696
5048 1846.5 0 1314 0 0 1014 0
5040 1843.72 1789 8823 24 0 556 7726
5048 1846.5 0 4560 0 0 897 3836
5040 1843.72 0 616 0 0 530 0
5048 1846.5 -6 1780 0 0 1790 0
5040 1843.72 464 5332 0 457 3369 2066
5048 1846.5 596 5793 0 575 3284 2431
5040 1843.72 0 17866 0 0 1763 15762
5048 1846.5 239 14530 6 297 1740 12255
5040 1843.72 0 371 0 0 288 0
5048 1846.5 632 6286 0 649 628 5814
5040 1843.72 0 638 0 0 557 0
5048 1846.5 380 2158 0 375 1587 553
5040 1843.72 0 5591 0 0 692 5087
5048 1846.5 328 4504 125 175 729 3687
5040 1843.72 318 10838 328 0 5115 5714
5048 1846.5 262 9371 51 201 3330 5913
5040 1843.72 0 1715 0 0 1841 0
5048 1846.5 0 4979 0 0 1088 3762
5040 1843.72 0 4299 0 0 3583 206
5048 1846.5 223 8804 10 224 1248 7054
5040 1843.72 81 829 40 0 862 0
5048 1846.5 0 1234 0 0 1262 0
5040 1843.72 22 1545 17 0 1333 0
5048 1846.5 0 8410 0 0 3050 4835
5040 1843.72 67 18553 38 0 7395 11391
5048 1846.5 1644 16767 1606 0 1268 14114
5040 1843.72 0 1491 0 0 1260 0
5048 1846.5 388 5563 424 0 5498 379
5040 1843.72 1107 20800 0 1197 1783 18128
5048 1846.5 254 2871 0 254 560 2482
5040 1843.72 0 11277 0 0 1392 9326
5048 1846.5 0 6476 0 0 756 5899
5040 1843.72 0 4658 0 0 4155 0
5048 1846.5 0 9793 0 0 3532 6243
5040 1843.72 383 1262 393 0 1205 0
5048 1846.5 3 4898 0 0 2221 2571
5040 1843.72 0 965 0 0 904 0
5048 1846.5 -18 889 2 0 895 0
5040 1843.72 94 830 65 0 724 0
5048 1846.5 0 763 0 0 678 0
5040 1843.72 32 3081 5 0 3098 0
5048 1846.5 205 8538 217 0 2301 6320
5040 1843.72 0 10245 0 0 636 9705
5048 1846.5 0 5561 0 0 1340 4075
5040 1843.72 573 6350 544 0 1158 5261
5048 1846.5 190 3530 197 0 1353 2144
5040 1843.72 0 6713 0 0 1395 5419
5048 1846.5 0 4648 0 0 3286 858
5040 1843.72 0 6990 0 0 2652 4014
5048 1846.5 433 7099 456 0 557 6327
5040 1843.72 0 1863 0 0 1585 0
5048 1846.5 33 1588 59 0 1368 0
5040 1843.72 0 1172 0 0 1367 0
5048 1846.5 0 12565 0 0 2288 9734
5040 1843.72 44 1537 12 0 1467 0
5048 1846.5 845 8697 875 0 1497 6782
5040 1843.72 0 348 0 0 283 0
5048 1846.5 726 8593 4 178 1536 7043
5040 1843.72 2 3476 6 0 2972 0
5048 1846.5 737 18406 516 177 7503 10905
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1843.72 224 6740 0 227 738 5670
5048 1846.5 13 6580 2 0 6217 0
5040 1843.72 293 12225 302 0 1079 11350
5048 1846.5 5 14728 0 0 2602 11425
5040 1843.72 34 3427 38 0 3562 0
5048 1846.5 228 8425 180 0 2310 6127
5040 1843.72 758 12689 632 118 3559 9138
5048 1846.5 345 4744 0 383 1403 3050
5040 1843.72 13 2402 0 0 864 1815
5048 1846.5 913 4015 781 0 3757 0
5040 1843.72 0 8927 0 0 2259 6301
5048 1846.5 0 1798 0 0 576 1220
5040 1843.72 0 3207 0 0 3094 0
5048 1846.5 351 1601 0 0 1458 0
5040 1843.72 197 6516 0 165 1352 4640
5048 1846.5 0 5962 0 0 1448 4809
5040 1843.72 175 11227 0 194 1784 9187
5048 1846.5 0 17716 0 0 1671 16152
5040 1843.72 51 1796 43 0 1796 0
5048 1846.5 4 5071 7 0 127 4811
5040 1843.72 357 13786 342 0 2329 11838
5048 1846.5 506 12993 440 0 3215 9192
5040 1843.72 0 11985 0 0 2557 9202
5048 1846.5 608 6038 649 0 6067 0
5040 1843.72 0 6869 0 0 1685 5144
5048 1846.5 391 12608 366 0 3277 9028
5040 1843.72 229 12829 0 239 5418 7610
5048 1846.5 0 13398 0 0 1455 11498
5040 1843.72 39 2823 14 0 1067 1552
5048 1846.5 397 5118 0 293 198 5214
5040 1843.72 444 1675 38 413 1132 545
5048 1846.5 0 5403 0 0 715 4340
5040 1843.72 0 4091 0 0 788 3223
5048 1846.5 0 2803 0 0 2879 0
5040 1843.72 608 10102 0 582 921 9233
5048 1846.5 1046 5494 1114 0 5459 0
5040 1843.72 0 13018 0 0 1884 11600
5048 1846.5 221 8011 0 206 560 7200
5040 1843.72 0 1909 0 0 1874 0
5048 1846.5 0 6490 0 0 5795 0
5040 1843.72 571 4660 540 0 4750 0
5048 1846.5 0 670 14 0 688 0
5040 1843.72 354 5302 0 327 1700 3467
5048 1846.5 0 8016 0 0 1762 6261
5040 1843.72 0 3883 0 0 3499 0
5048 1846.5 286 2134 240 0 2141 0
5040 1843.72 0 6454 0 0 2905 3295
5048 1846.5 221 8781 1 228 2208 7009
5040 1843.72 0 1351 0 0 1691 0
5048 1846.5 0 5360 0 0 2341 2815
5040 1843.72 36 7822 3 0 2197 4902
5048 1846.5 224 3777 5 194 2043 1494
5040 1843.72 0 8774 0 0 783 7559
5048 1846.5 192 8320 0 195 2586 5423
5040 1843.72 304 21158 42 252 5156 16828
5048 1846.5 26 1569 8 0 1474 0
5040 1843.72 541 2271 297 276 1808 217
5048 1846.5 11 6378 0 0 1167 5326
5040 1843.72 198 9388 0 269 5165 3784
5048 1846.5 200 11894 161 0 8437 3501
5040 1843.72 354 401 272 0 359 0
5048 1846.5 622 776 747 0 780 0
5040 1843.72 355 8026 129 177 4303 3745
5048 1846.5 482 7673 498 0 1797 5855
5040 1843.72 230 4634 262 0 4513 0
5048 1846.5 0 7824 0 0 2859 4571
5040 1843.72 0 1508 0 0 1378 0
5048 1846.5 0 1650 0 0 1161 428
5048 1846.5 0 7710 0 0 1360 6492
5040 1843.72 767 2098 735 0 2180 0
5040 1843.72 232 4808 234 0 2062 2474
5048 1846.5 579 1171 145 0 1112 0
5040 1843.72 192 5559 0 143 1825 3238
5048 1846.5 227 12936 0 189 1222 12354
5040 1843.72 1346 7663 1235 0 7797 0
5048 1846.5 -41 11613 5 0 6680 5301
5040 1843.72 710 6853 648 0 2222 4913
5048 1846.5 45 1905 38 0 1765 0
5040 1843.72 724 6422 447 258 1456 4806
5048 1846.5 311 5606 358 0 5800 0
5040 1843.72 0 10520 0 0 5095 5250
5048 1846.5 0 2357 0 0 2063 0
5040 1843.72 0 6770 0 0 1104 5467
5048 1846.5 0 6769 0 0 1497 4812
5040 1843.72 401 3548 208 194 1409 2362
5048 1846.5 0 6053 0 0 551 5507
5040 1843.72 40 1140 34 0 1188 0
5048 1846.5 175 12888 0 170 832 12522
5040 1843.72 305 4802 18 301 2892 1669
5048 1846.5 484 471 1 538 430 12
5040 1843.72 0 1732 0 0 1875 0
5048 1846.5 0 10148 0 0 909 9361
5040 1843.72 771 11121 9 721 2418 8245
5048 1846.5 270 1696 227 0 1532 0
5040 1843.72 194 2599 232 0 2619 0
5048 1846.5 237 9788 0 172 4254 5065
5040 1843.72 481 851 225 205 675 0
5048 1846.5 5 13752 0 0 908 12747
5040 1843.72 58 2154 60 0 1196 854
5048 1846.5 187 2219 221 0 2160 210
5040 1843.72 412 2626 310 0 1554 1213
5048 1846.5 0 1995 0 0 2009 0
5040 1843.72 256 8776 0 247 1545 6758
5048 1846.5 243 6964 0 200 396 6128
5040 1843.72 57 4416 17 0 4383 0
5048 1846.5 0 7559 0 0 1915 4870
5040 1843.72 123 5648 131 0 2168 3472
5048 1846.5 0 15756 0 0 1740 12911
5040 1843.72 72 6254 52 0 3755 2633
5048 1846.5 0 1200 0 0 733 318
5040 1843.72 682 7697 0 613 1212 6680
5048 1846.5 14 9795 12 0 1903 7815
5040 1843.72 0 2059 0 0 1850 0
5048 1846.5 1144 6228 27 0 1010 5474
5040 1843.72 0 8388 0 0 3905 4369
5048 1846.5 0 2623 0 0 2260 0
5040 1843.72 164 6399 0 184 743 5625
5048 1846.5 -11 1002 0 0 88 744
5040 1843.72 -39 18082 16 0 1932 15994
5048 1846.5 0 2544 0 0 2309 0
5040 1843.72 0 329 0 0 441 0
5048 1846.5 0 1742 0 0 1599 0
5040 1843.72 0 2232 0 0 1847 0
5048 1846.5 32 8169 2 0 2088 5386
5040 1843.72 13 2742 6 0 2612 0
5048 1846.5 457 7278 0 534 861 6173
5040 1843.72 28 8111 14 0 6729 1800
5048 1846.5 49 1249 8 0 835 239
5040 1843.72 -5 5176 4 0 1544 3867
5048 1846.5 218 7653 205 0 1254 6285
5040 1843.72 41 16710 44 0 3680 13121
5048 1846.5 428 13362 0 439 4018 9669
5040 1843.72 35 3110 0 0 3150 0
5048 1846.5 -3 10731 7 0 6334 4407
5040 1843.72 401 13593 0 338 2908 11348
5048 1846.5 263 2303 0 264 2086 185
5040 1843.72 534 17071 229 256 2283 14930
5048 1846.5 429 11964 156 330 2777 8860
5040 1843.72 1515 15475 772 775 2347 12266
5048 1846.5 169 3769 125 0 3388 0
5040 1843.72 0 6742 0 0 612 5977
5048 1846.5 1842 6976 1918 0 1294 6007
5040 1843.72 73 3030 87 0 1770 1249
5048 1846.5 194 10439 0 259 734 9723
5040 1843.72 0 2646 0 0 2479 0
5048 1846.5 1150 8845 1190 0 8405 0
5040 1843.72 301 2614 0 219 466 2199
5048 1846.5 318 7618 122 184 1583 6420
5040 1843.72 0 1582 0 0 1657 0
5048 1846.5 51 8353 17 0 2805 4942
5040 1843.72 290 7358 0 300 3290 4349
5048 1846.5 776 9080 767 0 3449 5819
5040 1843.72 0 6269 0 0 4591 1512
5048 1846.5 276 7026 231 0 5831 992
5040 1843.72 159 1520 132 0 1593 0
5048 1846.5 0 7197 0 0 5101 2144
5040 1843.72 0 1633 0 0 1509 0
5048 1846.5 244 7397 246 0 2938 4643
5040 1843.72 0 3204 0 0 571 2817
5048 1846.5 54 1785 24 0 1867 0
5040 1843.72 610 2821 595 0 2850 0
5048 1846.5 0 3176 0 0 2969 0
5040 1843.72 0 8900 0 0 1079 7332
5048 1846.5 207 13002 0 173 1326 12222
5040 1843.72 0 7728 0 0 2369 5705
5048 1846.5 0 5924 0 0 559 5436
5040 1843.72 499 6369 466 0 6236 0
5048 1846.5 0 18901 0 0 1537 17659
5040 1843.72 284 2488 164 207 1981 598
5048 1846.5 0 1612 0 0 970 750
5040 1843.72 0 12304 0 0 12181 0
5048 1846.5 0 16761 0 0 11853 4863
5040 1843.72 533 1665 36 0 1444 0
5048 1846.5 267 2630 295 0 2483 0
5040 1843.72 0 321 0 0 443 0
5048 1846.5 416 9968 259 216 1188 8553
5040 1843.72 -23 11557 0 0 5638 6173
5048 1846.5 0 1895 0 0 1905 0
5040 1843.72 275 4839 275 0 2725 1943
5048 1846.5 0 929 0 0 955 0
5040 1843.72 267 12404 208 0 1196 11119
5048 1846.5 118 1661 138 0 1708 0
5040 1843.72 222 14092 188 0 4299 9956
5048 1846.5 0 13187 0 0 5264 7240
5040 1843.72 -7 1736 0 0 1247 667
5048 1846.5 207 19049 185 0 5638 12627
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1843.72 379 2452 361 0 2354 0
5048 1846.5 135 2438 204 0 2104 0
5040 1843.72 113 7257 148 0 4288 2931
5048 1846.5 0 1070 0 0 1290 0
5040 1843.72 282 3172 26 290 3004 0
5048 1846.5 0 9592 0 0 3162 6505
5040 1843.72 414 620 413 0 663 0
5048 1846.5 0 7250 0 0 6771 0
5040 1843.72 3277 7133 2588 0 1856 5224
5048 1846.5 205 1849 237 0 1901 0
5040 1843.72 277 16689 0 191 4667 11044
5048 1846.5 0 5897 0 0 1039 4528
5040 1843.72 0 14212 0 0 2799 11740
5048 1846.5 949 3285 0 1021 519 2209
5040 1843.72 54 6271 48 0 6159 185
5048 1846.5 362 13085 41 325 7061 6028
5040 1843.72 0 7730 0 0 2806 4711
5048 1846.5 0 8359 0 0 1829 6231
5040 1843.72 537 4537 532 0 1515 3001
5048 1846.5 27 9956 10 0 4885 5310
5040 1843.72 0 853 0 0 809 0
5048 1846.5 154 8327 100 0 2976 5021
5040 1843.72 -33 3311 0 0 2607 596
5048 1846.5 331 4040 335 0 4199 0
5040 1843.72 193 6703 0 221 708 5977
5048 1846.5 203 527 240 0 404 0
5040 1843.72 80 6372 0 145 677 5627
5048 1846.5 628 8718 299 332 3103 5216
5040 1843.72 261 15002 0 301 5144 9456
5048 1846.5 0 1587 0 0 496 958
5040 1843.72 -6 585 4 0 652 0
5048 1846.5 236 7702 233 0 839 6772
5040 1843.72 217 9400 0 199 4208 5404
5048 1846.5 820 8531 845 0 2717 5779
5040 1843.72 194 9308 0 198 1518 7075
5048 1846.5 919 6721 48 823 393 6529
5040 1843.72 0 1150 0 0 1267 0
5048 1846.5 0 3375 0 0 3242 0
5040 1843.72 257 9706 209 0 5414 4275
5048 1846.5 328 13014 402 0 3060 9541
5040 1843.72 214 7441 1 165 873 6417
5048 1846.5 308 3907 350 0 3085 668
5040 1843.72 0 1254 0 0 1679 0
5048 1846.5 0 5906 0 0 888 5202
5040 1843.72 0 8029 0 0 2218 5497
5048 1846.5 0 5141 0 0 4814 0
5040 1843.72 25 1678 3 0 1043 645
5048 1846.5 236 3620 273 0 3399 0
5040 1843.72 122 10941 55 0 1097 10329
5048 1846.5 -37 4069 0 0 1904 1557
5040 1843.72 -42 1556 0 0 1345 0
