#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5048 1012.68 679 12767 59 526 11817 973
5040 995.688 478 22539 86 350 8931 13196
5048 1012.68 2433 35714 1947 353 8996 26080
5040 995.688 264 18097 253 0 11425 6773
5048 1012.68 1085 22910 645 373 6540 14809
5040 995.688 702 29841 490 148 11047 18578
5048 1012.68 802 11799 840 0 6494 5342
5040 995.688 371 18890 305 0 7949 10733
5048 1012.68 1006 25468 764 202 8531 17106
5040 995.688 556 16214 489 186 13114 3830
5048 1012.68 990 31473 935 0 7736 23200
5040 995.688 630 26878 534 0 7175 19604
5048 1012.68 1410 47665 907 570 7950 40260
5040 995.688 952 30849 488 180 20106 9963
5048 1012.68 933 22226 912 0 6975 15297
5040 995.688 782 22841 593 222 14086 7696
5048 1012.68 1223 24226 704 447 11754 12448
5040 995.688 702 23870 655 0 11548 12356
5048 1012.68 958 10286 482 428 6390 3063
5040 995.688 387 15321 253 178 6987 8124
5048 1012.68 425 15664 186 223 7162 8978
5040 995.688 596 37555 607 0 21890 14311
5048 1012.68 225 9241 173 0 9214 0
5040 995.688 695 22120 687 0 10649 11344
5048 1012.68 1219 28840 1043 181 12754 15508
5040 995.688 570 14731 377 191 10009 5180
5048 1012.68 1428 7044 754 658 5079 2016
5040 995.688 470 17065 226 149 9210 7780
5048 1012.68 380 12773 53 351 6459 6523
5040 995.688 982 10226 697 263 7644 1833
5048 1012.68 954 18894 706 205 13987 5190
5040 995.688 472 19297 184 272 13872 5429
5048 1012.68 258 12204 220 0 5695 6421
5040 995.688 275 25640 224 0 24289 596
5048 1012.68 819 9242 798 0 9403 0
5040 995.688 1646 56601 195 1372 12666 43242
5048 1012.68 744 22227 825 0 21982 1211
5040 995.688 369 20054 181 154 13371 7500
5048 1012.68 1193 14467 941 153 12673 1967
5040 995.688 1832 15776 1271 456 5668 9591
5048 1012.68 973 26846 791 242 6378 20172
5040 995.688 554 13086 358 185 8537 4098
5048 1012.68 1169 17762 999 162 12644 5228
5040 995.688 175 27426 2 160 16223 11088
5048 1012.68 570 14383 486 0 15251 0
5040 995.688 941 30371 670 257 14958 15141
5048 1012.68 1469 21374 1313 176 16829 4676
5040 995.688 664 29583 85 618 10586 19015
5048 1012.68 727 21966 743 0 10425 11432
5040 995.688 630 32374 412 244 17455 15311
5048 1012.68 685 22108 710 0 8481 13229
5040 995.688 977 16667 789 161 8303 8290
5048 1012.68 915 28635 289 0 8126 20555
5040 995.688 722 12801 442 0 6683 5507
5048 1012.68 1894 20528 1190 676 8269 12404
5040 995.688 1210 20974 1354 0 10094 11722
5048 1012.68 924 20632 921 0 13987 7490
5040 995.688 318 34848 294 0 29525 4586
5048 1012.68 511 11080 485 0 10140 405
5040 995.688 898 27632 556 336 12505 15218
5048 1012.68 486 17637 423 0 8305 10002
5040 995.688 1269 39347 299 963 20290 19795
5048 1012.68 1160 24839 380 443 15384 8866
5040 995.688 171 21563 176 0 11180 9688
5048 1012.68 1513 25218 809 704 8035 17196
5040 995.688 1179 26711 463 697 6166 20819
5048 1012.68 1066 11168 693 407 5890 5265
5040 995.688 405 33081 141 276 9770 24028
5048 1012.68 500 19547 508 0 16476 2734
5040 995.688 655 6603 412 0 6383 0
5048 1012.68 1082 25261 855 318 15339 10437
5040 995.688 2241 18099 403 228 10450 8310
5048 1012.68 1018 16221 352 0 11072 4863
5040 995.688 545 28069 491 0 9490 18481
5048 1012.68 1544 25044 342 887 5294 18206
5040 995.688 176 12709 124 0 9605 3508
5048 1012.68 763 15948 569 185 8676 7140
5040 995.688 1065 17963 1064 0 10695 6710
5048 1012.68 215 21332 173 0 12306 8254
5040 995.688 508 10272 152 0 9215 1520
5048 1012.68 337 15401 339 0 8586 5727
5040 995.688 788 11705 354 0 10864 596
5048 1012.68 1206 25472 605 521 16395 8209
5040 995.688 243 11694 230 0 11904 0
5048 1012.68 521 19396 282 237 7013 12215
5040 995.688 706 34281 210 335 12194 21004
5048 1012.68 532 21397 590 0 10750 10772
5040 995.688 378 6086 359 0 6316 0
5048 1012.68 903 21553 673 202 10670 10030
5040 995.688 304 17293 317 0 15865 1256
5048 1012.68 1073 22141 385 750 16400 4835
5040 995.688 407 13703 414 0 13453 453
5048 1012.68 627 18547 584 0 15483 3205
5040 995.688 789 19113 725 0 13097 5830
5048 1012.68 379 22085 407 0 22101 320
5040 995.688 652 30560 158 439 9642 21574
5048 1012.68 331 17428 310 0 9754 6770
5040 995.688 210 24564 38 155 11023 13493
5048 1012.68 1326 36489 765 178 17376 17250
5040 995.688 714 18131 701 0 10839 7304
5048 1012.68 558 27120 583 0 9859 16275
5040 995.688 701 13287 256 408 5824 6693
5048 1012.68 1095 9185 1004 0 7401 2229
5040 995.688 784 13046 750 0 6264 6651
5048 1012.68 773 19892 447 325 10068 9317
5040 995.688 361 27544 341 0 9485 18069
5048 1012.68 1117 39072 796 307 7800 31393
5040 995.688 354 14838 448 0 9196 5187
5048 1012.68 689 19244 399 246 9568 9345
5040 995.688 768 18042 560 234 11582 6038
5048 1012.68 621 25267 350 275 6910 18638
5040 995.688 1700 14120 1206 470 9882 2563
5048 1012.68 127 21284 124 0 20510 0
5040 995.688 701 15779 94 576 6542 9099
5048 1012.68 281 24340 146 163 7290 16723
5040 995.688 947 22764 471 487 10122 12465
5048 1012.68 518 17883 546 0 16414 984
5040 995.688 1146 22458 1090 0 15442 6880
5048 1012.68 1072 14126 1101 0 13629 626
5040 995.688 406 20386 379 0 10503 10007
5048 1012.68 690 24310 444 335 23503 685
5040 995.688 352 38992 131 185 13400 26322
5048 1012.68 1336 56788 1053 256 33881 22484
5040 995.688 117 9916 122 0 7084 2831
5048 1012.68 524 16318 526 0 11122 4755
5040 995.688 586 20905 139 374 9051 10872
5048 1012.68 118 11003 53 0 6210 5029
5040 995.688 575 32586 357 224 10628 21361
5048 1012.68 414 24683 402 0 11871 12923
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 995.688 931 27203 395 191 10428 16098
5048 1012.68 683 17329 501 169 14760 1755
5040 995.688 463 13661 204 284 11884 1805
5048 1012.68 758 20854 768 0 5770 14115
5040 995.688 1135 35648 810 252 13764 21261
5048 1012.68 108 11950 86 0 10052 1679
5040 995.688 350 19048 290 0 11631 7369
5048 1012.68 508 16532 298 159 9245 7216
5040 995.688 1369 28766 1358 0 9130 18384
5048 1012.68 104 11526 138 0 11906 0
5040 995.688 101 9520 144 0 9675 0
5048 1012.68 685 27645 41 632 6793 20678
5040 995.688 1430 28153 425 939 25154 3306
5048 1012.68 317 22887 17 0 14696 8608
5040 995.688 562 19528 422 143 5924 13606
5048 1012.68 1054 26450 171 871 13877 12569
5040 995.688 2 7453 9 0 7618 0
5048 1012.68 311 12038 335 0 11640 0
5040 995.688 910 32668 601 338 13418 17958
5048 1012.68 993 30380 365 628 9796 20865
5040 995.688 388 22482 392 0 10802 11414
5048 1012.68 729 15142 597 163 8568 6919
5040 995.688 457 36189 474 0 7283 29657
5048 1012.68 1058 10936 843 198 7043 3774
5040 995.688 109 12265 93 0 8021 4286
5048 1012.68 486 13224 215 195 9819 2730
5040 995.688 608 11464 638 0 11187 0
5048 1012.68 533 15654 581 0 10278 5362
5040 995.688 1134 32485 80 1087 13932 19405
5048 1012.68 171 20678 35 146 12244 7597
5040 995.688 1012 29982 953 0 9902 20113
5048 1012.68 3010 14485 829 0 13964 951
5040 995.688 1342 16263 1368 0 10767 5428
5048 1012.68 1388 39725 643 690 12030 27207
5040 995.688 1756 31086 1705 0 9598 19045
5048 1012.68 531 19897 153 377 7354 12074
5040 995.688 1356 16612 1154 0 10914 5788
5048 1012.68 543 25390 328 145 13632 11209
5040 995.688 516 15338 339 138 5777 8489
5048 1012.68 695 12224 365 327 9305 2946
5040 995.688 1379 27506 231 458 13354 14375
5048 1012.68 517 26549 420 0 8375 18397
5040 995.688 399 9739 412 0 5179 4081
5048 1012.68 232 10138 227 0 4638 5267
5040 995.688 251 10703 230 0 10084 0
5048 1012.68 588 16116 307 235 7845 8084
5040 995.688 682 16358 370 345 13155 3298
5048 1012.68 512 14823 480 0 7897 6975
5040 995.688 813 23859 564 154 16590 7003
5048 1012.68 645 16168 681 0 4010 11903
5040 995.688 589 11007 284 375 5467 5852
5048 1012.68 42 3533 54 0 4077 0
5040 995.688 380 22603 327 0 7271 14108
5048 1012.68 378 12299 231 151 8972 3365
5040 995.688 881 9442 876 0 9680 0
5048 1012.68 1485 11418 672 806 7056 3642
5040 995.688 662 19285 70 570 15480 3462
5048 1012.68 1255 27759 1210 0 14976 12711
5040 995.688 729 16484 235 405 7880 8171
5048 1012.68 516 14657 471 0 8291 5927
5040 995.688 1068 17637 882 201 6330 10046
5048 1012.68 351 29331 320 0 7806 21271
5040 995.688 1358 22762 824 473 9705 12511
5048 1012.68 381 29591 158 202 6290 23110
5040 995.688 412 13079 503 0 9411 3605
5048 1012.68 495 39121 322 163 7668 30680
5040 995.688 1510 29595 999 449 13802 14106
5048 1012.68 1160 8723 917 192 2676 6300
5040 995.688 1051 25598 532 435 13417 12056
5048 1012.68 -20 13081 8 0 6753 6011
5040 995.688 232 16946 211 0 16819 0
5048 1012.68 1152 22632 941 164 10148 12688
5040 995.688 1343 14609 1433 0 5260 9257
5048 1012.68 1083 14964 566 535 5528 9798
5040 995.688 1325 25362 963 399 6760 17269
5048 1012.68 988 25314 575 393 14689 10812
5040 995.688 869 16321 309 471 11243 4394
5048 1012.68 1214 4091 1233 0 4086 0
5040 995.688 1690 11831 1011 0 12048 0
5048 1012.68 518 17324 465 0 8549 8815
5040 995.688 377 15668 0 419 5387 10559
5048 1012.68 281 12846 323 0 12993 0
5040 995.688 763 17962 773 0 11996 6319
5048 1012.68 1601 14648 1686 0 9683 4686
5040 995.688 410 15251 183 233 8857 6584
5048 1012.68 755 25443 551 245 10554 14554
5040 995.688 232 25422 63 193 6368 19879
5048 1012.68 815 28898 198 628 13874 13699
5048 1012.68 858 18849 856 0 12889 5012
5040 995.688 228 28095 24 153 11162 17481
5040 995.688 557 16884 500 0 11153 6004
5048 1012.68 1148 22961 627 475 11902 11925
5040 995.688 227 17604 164 0 8443 8898
5048 1012.68 1652 24717 922 687 5677 18401
5040 995.688 782 18600 625 0 12013 7707
5048 1012.68 134 14920 102 0 12072 2733
5040 995.688 1598 41866 330 385 16933 24533
5048 1012.68 118 23118 100 0 8394 14974
5040 995.688 595 20054 507 0 14048 5663
5048 1012.68 1378 28526 353 765 14415 14141
5040 995.688 1398 52624 626 659 18974 33132
5048 1012.68 369 18061 152 221 11453 6750
5040 995.688 532 20406 325 221 16314 3877
5048 1012.68 378 27992 365 0 13892 14364
5040 995.688 66 22236 73 0 6795 15355
5048 1012.68 136 25129 155 0 5579 19986
5040 995.688 1708 42775 1298 401 15533 26425
5048 1012.68 486 17788 447 0 10079 7277
5040 995.688 771 22287 672 0 8173 14810
5048 1012.68 765 14453 642 0 6628 7712
5040 995.688 848 20019 621 198 15205 4657
5048 1012.68 9 20231 26 0 12640 7634
5040 995.688 971 21244 508 384 10548 10757
5048 1012.68 978 24550 613 395 9805 15644
5040 995.688 361 18611 65 294 7964 10779
5048 1012.68 2275 6553 1317 942 6957 0
5040 995.688 985 42183 709 249 19804 22603
5048 1012.68 582 14037 261 246 7484 6771
5040 995.688 423 15010 353 0 11166 2736
5048 1012.68 123 17413 54 0 7765 9348
5040 995.688 2728 27679 426 221 11707 15815
5048 1012.68 682 24233 725 0 18425 5477
5040 995.688 807 27676 340 537 17267 9814
5048 1012.68 559 32182 586 0 11142 19601
5040 995.688 990 16976 450 532 5543 10866
5048 1012.68 1126 20700 810 248 11145 8636
5040 995.688 485 22604 57 409 12476 10129
5048 1012.68 804 14473 871 0 14160 0
5040 995.688 11 9547 69 0 8981 844
5048 1012.68 1227 18702 843 308 10144 8298
5040 995.688 1550 30624 504 1080 12421 17557
5048 1012.68 497 13676 526 0 8202 4925
5040 995.688 419 12442 146 182 7861 4185
5048 1012.68 228 16082 165 0 12376 4576
5040 995.688 279 9560 306 0 9460 0
5048 1012.68 361 12025 324 0 11860 0
5040 995.688 540 23550 393 128 14956 8078
5048 1012.68 481 12648 524 0 12014 0
5040 995.688 1370 28800 447 843 11033 16804
5048 1012.68 272 15815 146 86 8670 6875
5040 995.688 345 22248 274 0 11129 10627
5048 1012.68 780 20326 583 171 17967 1664
5040 995.688 372 11945 335 0 9933 1686
5048 1012.68 3249 15940 866 748 8022 8200
5040 995.688 1720 41457 1339 545 19339 21876
5048 1012.68 1189 28376 51 1158 6667 21951
5040 995.688 0 7702 0 0 7449 125
5048 1012.68 237 3598 36 156 3250 110
5040 995.688 478 24315 15 450 11198 13365
5048 1012.68 529 36509 356 171 17847 17129
5040 995.688 335 21999 113 225 8653 13712
5048 1012.68 361 32684 254 0 17320 14474
5040 995.688 53 14685 33 0 9148 4202
5048 1012.68 1126 26777 964 181 11246 14477
5040 995.688 213 28124 203 0 7824 18981
5048 1012.68 1824 7518 1084 0 7594 0
5040 995.688 206 22366 143 0 8313 13764
5048 1012.68 437 20382 116 0 8974 10803
5040 995.688 722 35692 773 0 13391 21533
5048 1012.68 631 15609 398 208 9250 6608
5040 995.688 505 16860 186 313 10276 5763
5048 1012.68 620 32848 589 0 26052 6785
5040 995.688 142 22711 120 0 8285 14300
5048 1012.68 521 25679 536 0 8578 16025
5040 995.688 923 23316 513 393 14536 8070
5048 1012.68 575 22699 366 216 11092 11790
5040 995.688 450 22786 172 0 13934 8737
5048 1012.68 1082 34884 401 655 15176 20203
5040 995.688 216 18160 200 0 9977 7410
5048 1012.68 -23 17230 18 0 13061 4129
5040 995.688 1553 10884 1492 0 11195 0
5048 1012.68 251 24393 21 270 18263 6014
5040 995.688 636 42368 246 329 19372 22716
5048 1012.68 561 29351 500 174 11766 17885
5040 995.688 471 13709 37 127 8352 4909
5048 1012.68 1071 12262 695 224 7029 4874
5040 995.688 1241 20525 674 509 5703 14207
5048 1012.68 669 19238 692 0 8812 9738
5040 995.688 434 28380 185 171 17622 10464
5048 1012.68 1202 24274 825 314 19937 4887
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 995.688 450 15803 439 0 11302 5094
5048 1012.68 1563 45756 1005 155 10515 34497
5040 995.688 2178 26919 1681 487 13709 12271
5048 1012.68 556 20485 526 0 12234 8429
5040 995.688 770 20679 461 355 15073 5116
5048 1012.68 1278 16399 858 421 8477 8138
5040 995.688 449 25633 424 0 14292 10703
5048 1012.68 1927 29239 844 220 10851 18237
5040 995.688 677 13386 272 407 6771 6418
5048 1012.68 466 23927 205 180 6782 16617
5040 995.688 1035 37337 716 271 12782 24618
5048 1012.68 662 19393 359 217 8663 10715
5040 995.688 797 24432 815 0 8805 14939
5048 1012.68 1319 23790 1096 213 9004 12954
5040 995.688 1616 7205 1500 0 6746 786
5048 1012.68 773 14163 451 224 7694 6557
5040 995.688 1489 19536 684 838 11741 6892
5048 1012.68 234 15863 288 0 9956 6400
5040 995.688 1352 23764 1014 369 6657 17179
5048 1012.68 875 23590 532 238 9315 14006
5040 995.688 942 23683 557 388 10985 12330
5048 1012.68 705 30759 403 250 15944 14059
5040 995.688 307 26150 108 202 16049 9072
5048 1012.68 659 17980 259 330 11024 7371
5040 995.688 100 18467 116 0 8090 10167
5048 1012.68 580 17049 367 182 11685 6664
5040 995.688 393 20808 136 237 13876 6779
5048 1012.68 2232 24697 730 169 14208 9893
5040 995.688 253 10277 195 0 10108 0
5048 1012.68 1979 30225 1302 644 10538 20796
5040 995.688 909 14932 676 166 6320 7975
5048 1012.68 275 16016 265 0 9467 6284
5040 995.688 694 18157 594 0 8869 9291
5048 1012.68 95 23218 121 0 16998 6326
5040 995.688 764 25401 263 400 5206 21393
5048 1012.68 966 24659 942 0 12344 10910
5040 995.688 51 19637 49 0 7044 12232
5048 1012.68 1082 25239 869 210 5186 18898
5040 995.688 261 10972 259 0 7021 3876
5048 1012.68 1719 28351 833 882 5245 23119
5048 1012.68 400 35377 46 369 10143 25231
5040 995.688 1476 18219 1032 404 11280 6353
5040 995.688 1001 25791 585 410 15146 9959
5048 1012.68 279 31661 265 0 8363 22066
5040 995.688 1200 32154 816 401 12382 19380
5048 1012.68 638 29847 602 0 10651 17838
5040 995.688 1178 16574 1158 0 16939 0
5048 1012.68 654 11808 646 0 11396 46
5040 995.688 213 21048 3 165 7027 14383
5048 1012.68 2179 16621 372 474 5185 11019
5040 995.688 629 18052 641 0 9039 9007
5048 1012.68 983 40627 671 301 17028 24145
5040 995.688 158 9834 104 0 4508 5548
5048 1012.68 870 24710 732 0 13405 11334
5040 995.688 560 32447 35 552 10404 21208
5048 1012.68 430 10468 124 298 5045 5191
5040 995.688 130 20269 119 0 11750 8125
5048 1012.68 335 16177 410 0 8594 7741
5040 995.688 432 44913 402 0 39313 4262
5048 1012.68 542 25715 355 146 13371 12376
5040 995.688 697 20579 2 695 9684 10590
5048 1012.68 673 34705 215 495 18058 16965
5040 995.688 1358 16445 533 404 10771 5293
5048 1012.68 521 20132 125 0 11575 8304
5040 995.688 526 31640 289 146 12611 18878
5048 1012.68 1790 23648 347 634 15894 7711
5040 995.688 729 21882 465 233 11435 10428
5048 1012.68 905 19662 328 543 10569 8070
5040 995.688 581 26256 362 182 16637 9463
5048 1012.68 281 38363 159 132 10512 27310
5040 995.688 457 23577 401 0 23287 0
5048 1012.68 389 21499 221 183 5777 15764
5040 995.688 332 27243 5 323 10682 16942
5048 1012.68 353 26240 387 0 7029 19089
5040 995.688 1248 41117 995 202 15949 25666
5048 1012.68 355 15218 300 0 8997 5286
5040 995.688 1405 36004 916 456 8793 27781
5048 1012.68 207 23114 48 185 13035 9510
5040 995.688 1214 29027 528 702 11049 16925
5048 1012.68 563 11555 548 0 11625 194
5040 995.688 600 15805 304 234 7216 8010
5048 1012.68 285 35925 16 240 6657 28807
5040 995.688 178 22108 209 0 15543 6283
5048 1012.68 90 28794 119 0 11142 18107
5040 995.688 1612 28628 447 1061 16010 12721
5048 1012.68 323 9260 294 0 7697 1220
5040 995.688 754 19042 484 266 6637 11982
5048 1012.68 438 18233 430 0 14318 4378
5040 995.688 964 37557 519 435 8890 28292
5048 1012.68 270 24862 244 0 12353 12663
5040 995.688 916 22564 695 189 8141 13415
5048 1012.68 397 10397 351 0 9994 0
5040 995.688 47 9937 39 0 10139 0
5048 1012.68 636 18569 632 0 7779 10452
5040 995.688 888 12501 836 0 9921 2451
5048 1012.68 55 16653 15 0 3598 13270
5040 995.688 229 18084 258 0 16540 2413
5048 1012.68 703 15761 659 0 14149 1894
5040 995.688 699 25897 527 161 22250 3039
5048 1012.68 527 25928 584 0 21571 4722
5040 995.688 687 24580 114 533 9157 15628
5048 1012.68 159 14055 203 0 8140 6051
5040 995.688 93 14378 45 0 7749 5953
5048 1012.68 35 16981 86 0 8739 7957
5040 995.688 748 12781 142 576 9055 4032
5048 1012.68 345 11325 359 0 9095 2356
5040 995.688 77 26665 67 0 18278 8528
5048 1012.68 784 19392 777 0 9315 9812
5040 995.688 866 13211 840 0 8281 4691
5048 1012.68 145 19993 82 0 11424 8143
5040 995.688 1159 27924 607 480 10574 16202
5048 1012.68 198 16147 136 0 15616 0
5040 995.688 167 28244 140 0 14379 14240
5048 1012.68 858 29860 388 478 19635 9074
5040 995.688 414 17509 111 280 7874 9058
5048 1012.68 731 14188 520 143 8877 5045
5040 995.688 1255 12808 974 0 7501 5944
5048 1012.68 292 21962 269 0 8560 13208
5040 995.688 760 33749 310 357 4863 29154
5048 1012.68 747 34255 38 665 7798 26110
5040 995.688 1139 19396 484 682 9204 9952
5048 1012.68 850 29718 510 369 6706 22968
5040 995.688 364 10703 124 215 9930 0
5048 1012.68 183 11534 183 0 8108 3239
5040 995.688 223 34416 230 0 28568 5477
5048 1012.68 61 18027 60 0 9253 7828
5040 995.688 539 22777 462 0 7856 14386
5048 1012.68 1031 17427 822 138 6888 11149
5040 995.688 215 18974 274 0 11031 8109
5048 1012.68 457 10141 542 0 4817 5373
5040 995.688 1920 15984 1482 401 7666 8402
5048 1012.68 1286 19155 609 448 10890 7697
5040 995.688 1145 19596 492 0 10888 8699
5048 1012.68 617 11476 342 185 9683 1516
5040 995.688 128 12422 116 0 6021 6263
5048 1012.68 182 8498 192 0 8583 0
5040 995.688 354 12818 320 0 5109 7477
5048 1012.68 138 16787 101 0 6265 10766
5040 995.688 70 20424 44 0 11606 9513
5048 1012.68 388 19430 142 175 15012 3809
5040 995.688 304 29932 65 193 6847 23009
5048 1012.68 309 4204 339 0 4244 0
5040 995.688 897 17886 740 102 11259 5728
5048 1012.68 1089 23984 556 550 15466 8376
5040 995.688 1006 36642 359 603 14079 22431
5048 1012.68 1471 34225 694 798 13267 20532
5040 995.688 736 35238 718 0 22832 12410
5048 1012.68 119 11062 85 2 11053 0
5040 995.688 1720 22793 1097 676 10343 12607
5048 1012.68 478 28399 480 0 8294 18468
5040 995.688 597 21972 567 0 10262 10696
5048 1012.68 394 14573 391 0 9842 4043
5040 995.688 1166 48997 367 735 21942 25126
5048 1012.68 634 13728 552 0 13294 0
5040 995.688 5106 22730 792 262 14713 7348
5048 1012.68 4846 17106 524 167 8117 8713
5040 995.688 771 23392 598 204 9309 14107
5048 1012.68 439 25150 198 248 10884 13301
5040 995.688 709 19401 343 319 6590 12307
5048 1012.68 1091 38117 467 720 13581 24504
5040 995.688 1530 30528 1073 410 9555 21189
5048 1012.68 1247 33400 1063 196 7290 25847
5040 995.688 419 29099 370 0 14758 13319
5048 1012.68 318 29939 166 144 13629 16255
5040 995.688 65 18816 71 0 6199 12322
5048 1012.68 518 16349 214 333 7051 8942
5040 995.688 916 19673 749 141 9143 10080
5048 1012.68 714 33569 506 185 17141 15769
5040 995.688 227 15241 50 133 12519 2896
5048 1012.68 1087 21525 399 0 13957 7377
5040 995.688 1533 25612 176 1015 6812 18716
5048 1012.68 1684 27344 1327 385 10492 17339
5040 995.688 173 16391 77 0 6036 9233
5048 1012.68 1075 39268 951 166 11749 26380
5040 995.688 170 15090 192 0 14768 0
5048 1012.68 192 19895 250 0 9971 10856
5040 995.688 411 15684 402 0 9544 5733
5048 1012.68 143 9387 122 0 5705 3384
5040 995.688 447 22606 194 207 10663 11221
5048 1012.68 497 27706 309 249 16552 10688
5040 995.688 2682 29001 894 391 8723 20710
5048 1012.68 732 24529 180 156 7334 16979
5040 995.688 502 24347 306 214 14306 9568
5048 1012.68 466 10648 473 0 10569 476
5040 995.688 387 19587 323 0 12295 7057
5048 1012.68 758 18130 607 173 10400 7189
5040 995.688 365 18956 45 319 13090 5235
5048 1012.68 788 28353 470 233 15601 11699
