#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 917.127 2331 33668 1482 937 21486 11913
5048 960.369 723 15601 659 0 10944 4864
5040 917.127 1578 29508 576 907 15281 13214
5048 960.369 1047 57864 747 291 11827 47552
5040 917.127 1877 41223 1085 764 14762 27403
5048 960.369 588 25835 647 0 20090 5788
5040 917.127 479 19761 221 228 18379 1572
5048 960.369 1697 39839 0 1682 8648 30738
5040 917.127 1459 30832 389 1176 11648 18064
5048 960.369 2230 35258 1415 768 12132 22215
5040 917.127 1157 30063 1185 0 13880 14560
5048 960.369 1193 20363 990 234 11182 8874
5040 917.127 2436 63533 2005 418 32897 33082
5048 960.369 466 38934 98 286 27355 10757
5040 917.127 1015 46931 194 811 14944 30778
5048 960.369 198 29871 163 0 8521 21005
5040 917.127 1250 55195 626 651 24308 32141
5048 960.369 460 32601 1 460 12900 19133
5040 917.127 1050 50114 651 272 27084 22622
5048 960.369 1585 18797 1579 0 18616 0
5040 917.127 963 39561 206 701 11706 27544
5048 960.369 526 64132 219 261 16646 46794
5040 917.127 153 23740 149 0 13397 10576
5048 960.369 769 39262 162 652 14348 25633
5040 917.127 1202 74318 516 661 13795 58808
5048 960.369 2770 52962 1441 1364 11665 41523
5040 917.127 125 25754 83 0 13321 12026
5048 960.369 634 50619 458 220 19857 30555
5040 917.127 2191 35766 1354 963 18675 17298
5048 960.369 293 41030 56 235 11680 28620
5040 917.127 2147 46570 1425 643 16428 29989
5048 960.369 3192 25877 2864 206 8822 17273
5040 917.127 682 12797 92 570 4208 8064
5048 960.369 380 10514 106 211 5755 4816
5040 917.127 656 31037 582 0 14543 15411
5048 960.369 127 12096 126 0 11966 0
5048 960.369 1176 36549 735 328 11036 26379
5040 917.127 845 68072 329 480 26109 42033
5040 917.127 1290 78566 1283 0 31888 44951
5048 960.369 91 17832 82 0 10432 6740
5040 917.127 808 44438 593 162 15516 28924
5048 960.369 105 18329 91 0 6204 12501
5040 917.127 1925 40576 1239 640 19485 20079
5048 960.369 1766 34868 1389 314 26014 8372
5040 917.127 834 30197 395 450 12918 16259
5048 960.369 662 28392 425 233 12325 16366
5040 917.127 1644 44742 1157 470 12170 32723
5048 960.369 18 9998 46 0 7595 2338
5040 917.127 1776 55423 888 817 13454 42338
5048 960.369 685 41109 648 0 16988 23905
5040 917.127 812 68767 348 517 11919 58834
5048 960.369 1582 60977 598 893 18407 41866
5040 917.127 770 27956 321 461 8877 19290
5048 960.369 343 24560 1 314 11182 12745
5040 917.127 562 37525 304 247 17688 19232
5048 960.369 1663 51772 1462 231 12887 39029
5040 917.127 1869 43352 687 1079 22849 20121
5048 960.369 1133 26208 194 905 12109 13625
5040 917.127 1665 44072 1416 221 28321 16396
5048 960.369 1058 29140 705 315 9182 19708
5040 917.127 324 40678 4 307 20361 19210
5048 960.369 588 31478 238 315 17373 13613
5040 917.127 1493 40236 1208 374 27954 11977
5048 960.369 966 33489 985 0 30650 3262
5040 917.127 1369 50532 995 391 28111 23588
5048 960.369 3835 57532 627 498 24948 32139
5040 917.127 1260 29987 110 1139 19595 10112
5048 960.369 337 26449 90 224 16828 8554
5040 917.127 628 54802 456 163 18512 36211
5048 960.369 987 47960 676 254 22654 23304
5040 917.127 2779 61888 2129 597 22474 39485
5048 960.369 2617 47076 1900 619 18422 28911
5040 917.127 580 35108 12 590 17235 17208
5048 960.369 786 24835 527 317 15469 9313
5040 917.127 719 56119 797 0 19932 35905
5048 960.369 576 42167 590 0 12282 30590
5040 917.127 1869 11768 1961 0 11682 162
5048 960.369 1669 28558 1165 467 10960 18858
5040 917.127 1949 29188 1108 767 8472 20860
5048 960.369 1368 25882 653 616 10704 14720
5040 917.127 2016 40754 1656 329 12595 27579
5048 960.369 857 32228 516 221 11794 19307
5040 917.127 1656 60513 1763 0 18793 40931
5048 960.369 1590 32213 701 788 17681 14995
5040 917.127 341 63571 323 0 27129 36683
5048 960.369 1512 47542 487 1028 14220 33094
5040 917.127 3629 29413 2561 165 28134 610
5048 960.369 326 32037 333 0 26452 6517
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 917.127 1498 63564 478 980 19895 45906
5048 960.369 2130 16654 1799 256 4609 12164
5040 917.127 1075 35159 727 286 18251 15750
5048 960.369 948 34065 318 619 12051 21576
5040 917.127 685 43452 721 0 14760 27292
5048 960.369 1724 39134 858 795 14396 26154
5048 960.369 1174 35470 577 575 15332 18473
5040 917.127 1181 33683 679 488 18481 15504
5040 917.127 1128 58790 580 572 18751 38800
5048 960.369 778 28963 172 515 7003 21251
5040 917.127 2648 29452 2125 410 13622 15145
5048 960.369 677 47548 0 697 13172 34662
5040 917.127 1222 40161 242 1031 9198 29831
5048 960.369 1729 44464 1055 704 4858 39173
5040 917.127 1535 53996 153 1272 14454 39735
5048 960.369 260 23447 238 0 10207 13271
5040 917.127 706 39777 690 0 21439 18768
5048 960.369 803 34708 624 222 8833 25424
5040 917.127 1835 44884 596 452 17437 27667
5048 960.369 898 29344 599 210 11871 17111
5040 917.127 1025 47793 977 0 17671 31109
5048 960.369 648 23096 160 525 9003 14307
5040 917.127 1672 49406 574 302 24122 24578
5048 960.369 553 30841 507 0 17485 14195
5040 917.127 794 34418 273 470 10263 24497
5048 960.369 776 19066 412 263 10554 8533
5040 917.127 179 39197 256 0 23097 14831
5048 960.369 818 57845 596 219 19135 38130
5040 917.127 158 19080 129 0 11634 7061
5048 960.369 1184 43565 383 744 19022 25024
5040 917.127 1026 33185 834 246 17260 15776
5048 960.369 1880 58283 697 1070 11647 47918
5040 917.127 72 39244 62 0 12307 28123
5048 960.369 677 57011 18 652 18687 37947
5048 960.369 924 16948 500 456 5169 11676
5040 917.127 636 21600 441 215 11738 10075
5040 917.127 1677 48209 562 1193 25605 23078
5048 960.369 297 22411 247 0 8442 13139
5040 917.127 650 67438 650 0 25172 42214
5048 960.369 915 31402 704 226 12937 17564
5040 917.127 256 26570 0 261 14715 10841
5048 960.369 2041 41627 1132 937 12023 29634
5040 917.127 763 88178 751 0 38256 49425
5048 960.369 1405 58714 1129 308 23477 34473
5040 917.127 3054 62349 1421 1039 31979 31643
5048 960.369 2345 20250 1478 997 13683 6165
5040 917.127 775 25448 741 0 6679 19429
5048 960.369 301 28743 270 0 7322 21760
5040 917.127 663 26544 431 169 18880 7941
5048 960.369 528 24622 259 268 9585 14649
5040 917.127 1094 32758 703 394 15300 16524
5048 960.369 433 23367 389 0 12502 10907
5040 917.127 438 21662 396 0 14713 6872
5048 960.369 1226 50018 73 1114 14827 35396
5040 917.127 1893 53257 1131 776 23065 28877
5048 960.369 1800 61341 207 1598 12424 48448
5040 917.127 1608 54977 1440 0 34242 20353
5048 960.369 1504 58485 455 1023 19501 39460
5040 917.127 328 41115 308 0 25036 16058
5048 960.369 1596 46341 799 718 20038 24857
5040 917.127 199 33395 22 206 16086 17085
5048 960.369 242 48818 52 212 28917 18740
5040 917.127 1426 59346 1097 390 33185 26177
5048 960.369 1721 62473 691 1003 23914 36392
5040 917.127 2555 38324 2294 237 24572 13889
5048 960.369 1474 32879 1403 0 14801 17969
5040 917.127 943 29875 364 489 24496 5761
5048 960.369 1370 50135 174 1180 14418 35135
5040 917.127 925 36411 611 300 18973 17122
5048 960.369 794 12578 807 0 10756 2100
5040 917.127 1190 65962 325 502 34038 30345
5048 960.369 908 54304 177 722 17905 35452
5040 917.127 478 61705 230 250 24542 35569
5048 960.369 750 39446 331 472 18092 19842
5040 917.127 1180 38720 876 213 24313 14959
5048 960.369 3315 66108 1507 1701 23570 42135
5040 917.127 593 36794 266 249 19783 17019
5048 960.369 781 34954 497 288 14791 20358
5040 917.127 1600 54446 912 668 19230 32978
5048 960.369 1489 52051 1214 233 19903 32018
5040 917.127 1647 31603 1299 240 25353 5523
5048 960.369 2325 55323 1657 646 23206 31438
5040 917.127 536 25014 544 0 12055 13372
5048 960.369 261 26244 89 151 14099 11840
5040 917.127 302 36464 288 28 8279 27967
5048 960.369 939 38453 668 250 10111 27800
5040 917.127 1642 27799 1138 476 13242 14469
5048 960.369 178 27899 227 0 7018 19675
5040 917.127 1966 34318 1983 0 17284 17772
5048 960.369 1761 33056 790 929 19180 13671
5040 917.127 819 54895 61 678 16680 38905
5048 960.369 1096 60334 688 329 8434 49843
5040 917.127 23 17853 38 0 15527 2390
5048 960.369 1684 49841 1014 603 16522 34998
5040 917.127 1051 28520 999 0 9829 18517
5048 960.369 2380 76220 1273 1130 10184 64849
5040 917.127 876 47022 526 247 10580 36251
5048 960.369 567 45131 669 0 15192 30303
5040 917.127 2112 31517 2119 0 18335 12929
5048 960.369 6 31913 1 0 12043 19550
5040 917.127 1462 45807 636 729 11514 33907
5048 960.369 1193 12510 1093 0 10655 1612
5040 917.127 851 54245 29 843 11270 43263
5048 960.369 1920 33978 1450 317 10647 23802
5040 917.127 1620 41087 829 774 15294 24179
5048 960.369 3392 20282 2294 945 9576 10704
5040 917.127 1142 49865 1062 0 14884 34474
5048 960.369 38 52874 3 0 19651 33311
5040 917.127 2262 58114 1088 1129 26038 33129
5048 960.369 2221 23607 601 562 17136 6126
5040 917.127 594 39024 257 312 11814 26553
5048 960.369 303 16194 224 0 7614 9180
5040 917.127 1022 34840 1109 0 13444 21048
5048 960.369 2471 67428 1571 869 19540 45120
5040 917.127 814 66906 695 0 17652 48761
5048 960.369 1181 49861 253 824 22851 26924
5040 917.127 1183 11660 777 0 10573 1103
5048 960.369 446 58019 86 243 21593 36214
5040 917.127 1488 33717 1261 256 20120 14024
5048 960.369 900 57900 141 818 15177 42041
5040 917.127 1404 42762 886 418 21198 21748
5048 960.369 993 50762 958 0 38214 10674
5040 917.127 1495 50407 334 1121 18318 31617
5048 960.369 303 36041 96 174 16536 17904
5040 917.127 1806 24050 1719 0 14286 9586
5048 960.369 742 32959 303 452 15463 16914
5040 917.127 1538 38452 1388 227 18308 20123
5048 960.369 641 56360 655 0 11713 43512
5040 917.127 2910 47095 1951 961 23828 23019
5048 960.369 1498 47945 985 497 18584 28159
5040 917.127 1262 37206 1162 0 14035 21784
5048 960.369 2123 15418 1860 292 13149 2364
5040 917.127 402 53837 354 0 25235 28086
5048 960.369 1640 33344 483 615 18695 14777
5040 917.127 941 53354 541 430 14495 41172
5048 960.369 497 37673 125 351 8214 28377
5040 917.127 3491 41596 3343 246 38853 3249
5048 960.369 749 49941 64 656 16980 32316
5040 917.127 721 47291 719 0 28539 18986
5048 960.369 1780 16562 1123 728 6612 10653
5040 917.127 275 54492 282 0 16995 36483
5048 960.369 2170 27434 2126 0 21522 6470
5040 917.127 1299 41919 543 758 18475 24105
5048 960.369 696 22978 600 0 16196 6323
5040 917.127 1349 48648 1151 170 34981 14513
5048 960.369 852 20313 912 0 11586 8833
5040 917.127 406 42316 166 220 15754 25137
5048 960.369 1518 56604 401 0 21280 35995
5040 917.127 1544 58714 936 643 10730 46486
5048 960.369 630 22397 74 501 7682 14999
5040 917.127 935 54858 255 585 31821 22531
5048 960.369 857 39816 244 576 17197 22951
5040 917.127 873 46644 598 227 8644 37854
5048 960.369 1176 70622 158 677 10881 58914
5040 917.127 2601 49655 2153 393 26730 22303
5048 960.369 1605 43064 1614 0 17354 26299
5040 917.127 2756 52902 1085 1660 27141 26001
5048 960.369 957 56524 271 754 14612 42458
5040 917.127 1409 30482 1084 295 21398 8716
5048 960.369 0 23751 0 0 9585 14242
5040 917.127 469 45348 139 288 13970 30470
5048 960.369 1913 29375 1039 720 11333 18427
5040 917.127 1387 46822 1235 243 24001 21966
5048 960.369 1286 45066 484 721 10188 35352
5040 917.127 1762 62375 793 885 9703 52904
5048 960.369 1216 24398 960 144 13439 9834
5040 917.127 2025 43124 1760 208 23449 19553
5048 960.369 1254 35249 984 390 25898 9459
5040 917.127 2270 56174 1473 687 25037 30002
5048 960.369 1072 61901 83 966 11934 50634
5040 917.127 1901 16035 1852 0 16523 0
5048 960.369 2145 30731 1180 1013 11721 18792
5040 917.127 853 43153 819 0 20772 20968
5048 960.369 932 38609 378 505 23479 15519
5040 917.127 673 24086 680 0 16901 5757
5048 960.369 1394 31858 689 630 12999 18892
5040 917.127 1054 28199 1026 0 16925 10175
5048 960.369 1007 34068 1027 0 21798 12286
5040 917.127 1250 44634 1220 0 25873 18610
5048 960.369 737 23263 225 563 14895 8031
5040 917.127 913 81440 515 419 43177 36553
5048 960.369 2805 67123 1066 997 20085 45437
5040 917.127 -3 40009 25 8 21063 19251
5048 960.369 175 28784 181 0 13854 14763
5040 917.127 2119 33103 973 1039 20245 13499
5048 960.369 1063 20421 1087 0 10062 10674
5040 917.127 699 41323 472 185 21516 18826
5048 960.369 981 55052 669 257 21271 32622
5040 917.127 1005 62104 755 244 21786 39636
5048 960.369 2050 28681 1728 391 11458 16593
5048 960.369 1165 39603 647 529 8919 30560
5040 917.127 391 23429 407 0 12029 11317
5040 917.127 1891 73065 900 625 14338 59554
5048 960.369 716 28687 425 246 10296 17854
5040 917.127 2160 67190 1503 528 22227 44772
5048 960.369 1066 66281 457 604 14380 51457
5040 917.127 517 33267 288 186 14838 18323
5048 960.369 871 28492 210 323 11512 16126
5040 917.127 1547 30195 1275 213 12173 17802
5048 960.369 1086 37903 826 224 21881 14253
5040 917.127 507 33893 212 310 19074 15178
5048 960.369 672 44225 655 0 16636 27329
5040 917.127 1267 59587 30 1253 15254 44830
5048 960.369 1533 37033 1484 0 7402 28572
5040 917.127 3376 36673 532 1072 15426 20701
5048 960.369 269 41831 11 281 14360 27624
5040 917.127 486 36409 167 343 18339 17436
5048 960.369 1226 41028 216 506 12565 27525
5040 917.127 1146 34109 1124 0 14483 19282
5048 960.369 974 54370 835 0 13690 40139
5040 917.127 -22 26662 5 0 12962 12401
5048 960.369 22 12852 0 0 8887 3543
5040 917.127 1345 64200 1276 0 35465 30078
5048 960.369 1175 15324 1117 0 15490 0
5040 917.127 416 39758 473 0 18641 20615
5048 960.369 1506 54279 1377 184 34320 20150
5040 917.127 1112 35539 902 238 21031 14709
5048 960.369 1038 39250 716 208 21506 18814
5040 917.127 465 19796 105 397 8980 10225
5048 960.369 376 16277 322 0 11384 4884
5040 917.127 1968 54631 1127 876 24585 29990
5048 960.369 1416 26379 1074 371 18582 8197
5040 917.127 791 20805 750 0 13607 7252
5048 960.369 876 23642 350 512 11383 11900
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 917.127 1318 62789 633 717 11452 50935
5048 960.369 1268 38175 674 609 20266 17823
5040 917.127 1841 31827 1325 438 13523 17311
5048 960.369 696 63342 276 417 22589 39613
5040 917.127 889 48003 739 170 13607 33217
5048 960.369 455 33710 15 418 10123 23458
5040 917.127 267 29906 299 0 12884 17394
5048 960.369 2461 62031 1701 401 27632 31869
5040 917.127 1479 54867 738 817 12053 41250
5048 960.369 0 24164 0 0 8533 15552
5040 917.127 1044 110302 842 199 62806 48107
5048 960.369 413 26871 339 0 16494 10165
5040 917.127 401 44757 389 0 13220 30824
5048 960.369 787 63845 428 396 24293 38445
5040 917.127 790 47858 312 487 8317 38936
5048 960.369 481 17692 373 0 8306 8205
5040 917.127 1049 34626 645 452 21509 14388
5048 960.369 142 48662 153 0 20465 28030
5040 917.127 2236 34792 1439 798 23825 9961
5048 960.369 326 37258 298 0 15302 21674
5040 917.127 1903 39335 1010 798 25248 13547
5048 960.369 2030 46079 302 1655 20325 26206
5040 917.127 123 43108 106 0 21514 22096
5048 960.369 114 13091 92 0 10542 2479
5040 917.127 1274 59564 679 463 37604 20498
5048 960.369 836 25477 761 42 13742 12122
5040 917.127 635 20749 227 364 9375 11533
5048 960.369 1012 58951 381 593 40143 18158
5040 917.127 236 24506 87 145 11656 13510
5048 960.369 1894 18406 1816 0 10702 6772
5040 917.127 587 21676 577 0 15729 6413
5048 960.369 85 12537 34 0 10341 2072
5040 917.127 2181 27394 485 226 21674 6616
5048 960.369 153 44457 208 0 19270 25234
5040 917.127 1421 49877 406 942 14530 34674
5048 960.369 1003 45183 565 478 15672 29447
5040 917.127 555 23189 520 0 9787 13111
5048 960.369 656 30742 92 591 12821 16963
5040 917.127 932 27621 979 0 27991 0
5048 960.369 945 41630 679 289 13580 27631
5040 917.127 655 43191 257 346 18049 24835
5048 960.369 2662 49010 1765 753 10761 37528
5040 917.127 2533 70210 1065 1411 25933 42895
5048 960.369 133 20522 66 0 8861 11846
5040 917.127 890 31393 898 0 13243 18086
5048 960.369 136 21685 128 0 14220 7870
5040 917.127 447 32028 4 462 10591 20985
5048 960.369 1181 24720 845 256 9611 15288
5040 917.127 809 50189 473 266 12367 36979
5048 960.369 748 44021 142 453 9079 35259
5040 917.127 587 36319 609 0 11545 22831
5048 960.369 280 42404 192 27 17021 25304
5040 917.127 415 46566 107 378 13451 33411
5048 960.369 974 27802 853 0 8447 18996
5040 917.127 1188 33346 963 200 17194 15584
5048 960.369 539 25816 548 0 13313 12793
5040 917.127 1005 39716 1042 0 20922 19206
5048 960.369 1427 61945 705 660 9150 52690
5040 917.127 120 23232 165 0 15084 7455
5048 960.369 925 29709 0 930 7939 22294
5040 917.127 2606 54511 1480 641 22466 32068
5048 960.369 703 49820 648 49 22972 28247
5040 917.127 1799 41425 1557 238 21463 19670
5048 960.369 347 14495 318 0 10128 4365
5040 917.127 1695 70087 677 1020 12524 56749
5048 960.369 2423 91165 796 1542 28035 63541
5040 917.127 1564 53620 1503 0 19395 34270
5048 960.369 2472 47034 1975 544 27525 17608
5040 917.127 2015 53666 1023 978 22304 32185
5048 960.369 906 32920 909 0 17593 14582
5040 917.127 1332 41059 1444 0 11725 30220
5048 960.369 1526 25220 527 995 9262 15861
5040 917.127 555 38674 655 0 18972 19287
5048 960.369 1242 29317 1260 0 12612 16829
5040 917.127 1629 23599 963 207 13838 8329
5048 960.369 540 19461 578 0 9713 9401
5040 917.127 270 48671 286 0 21280 25905
5048 960.369 1995 31909 1987 0 19833 11843
5040 917.127 830 33460 776 0 24360 9817
5048 960.369 -17 45032 15 0 19325 24371
5040 917.127 2450 59250 1488 890 15333 43254
5048 960.369 55 10740 4 0 10650 0
5040 917.127 275 37470 83 217 7964 28968
5048 960.369 752 38297 239 462 14537 23730
5040 917.127 241 25923 0 214 6729 19965
5048 960.369 825 55420 245 572 23114 32243
5040 917.127 1685 9291 1031 638 5118 4128
5048 960.369 344 23322 61 276 7471 15188
5040 917.127 1531 60532 130 1361 28273 31785
5048 960.369 2166 38378 1513 669 22267 16569
5040 917.127 1721 55649 818 882 32674 24219
5048 960.369 302 43509 69 244 16420 26083
5040 917.127 829 43646 328 457 20844 22662
5048 960.369 557 34140 554 0 17378 17545
5040 917.127 696 61053 153 498 33670 28253
5048 960.369 413 21971 192 215 11418 10315
5040 917.127 2817 62978 1683 896 25729 35814
5048 960.369 884 36082 614 248 11211 24739
5040 917.127 420 51707 383 0 15786 36451
5048 960.369 355 30177 377 0 15657 15078
5040 917.127 2268 58622 1136 1072 28587 29662
5048 960.369 1703 40520 1150 522 12091 28110
5040 917.127 841 50747 777 0 25592 25996
5048 960.369 1567 31721 1321 179 20308 12191
5040 917.127 2722 38796 2330 316 13421 24354
5048 960.369 1808 40185 1292 417 23201 16562
5040 917.127 403 33199 179 206 15057 18763
5048 960.369 330 39615 316 0 18416 21633
5040 917.127 47 17469 98 0 14272 2995
5048 960.369 604 17782 310 293 9698 7506
5040 917.127 1735 61163 992 591 21187 38650
5048 960.369 567 37402 11 538 17477 20368
5040 917.127 757 48456 374 393 28227 20332
5048 960.369 338 40425 52 303 16023 23859
5040 917.127 1136 46521 514 713 9232 36759
5048 960.369 989 41141 604 483 8672 32235
5040 917.127 357 44600 0 343 17742 26431
5048 960.369 -27 30287 0 0 9562 19010
5040 917.127 432 38242 286 191 18877 20736
5048 960.369 236 17181 237 0 17615 0
5040 917.127 1045 32045 548 533 13180 19068
5048 960.369 601 19643 76 569 11575 7721
5040 917.127 246 45790 306 0 11772 33490
5048 960.369 3943 56317 1130 2734 13181 43002
5040 917.127 1631 39318 1380 263 13828 24995
5048 960.369 943 22680 224 875 20778 2394
5040 917.127 1682 44251 1645 0 15256 28836
5048 960.369 1276 32699 970 265 11642 20074
5040 917.127 1823 25664 1640 0 14492 11202
5048 960.369 1025 43220 620 0 14323 28594
5040 917.127 974 36378 229 708 11496 25599
5048 960.369 466 34975 39 448 4249 30939
5040 917.127 1777 41045 1711 0 26621 14286
5048 960.369 644 34857 221 421 23823 10177
5040 917.127 849 37111 724 0 14030 23218
5048 960.369 -18 15052 0 0 10832 3626
5040 917.127 2492 26856 664 1683 9332 17075
5048 960.369 720 31865 229 566 15241 17514
5040 917.127 2066 38551 1048 1067 8580 28984
5048 960.369 997 39289 1 715 9487 28975
5040 917.127 2792 46430 1780 806 24823 21677
5048 960.369 1652 29741 1203 482 19714 10098
5040 917.127 1540 57312 533 1022 17365 39967
5048 960.369 229 35309 15 274 13225 21122
5040 917.127 2065 45893 1658 424 22951 23088
5048 960.369 2020 26147 1743 293 13955 12841
5040 917.127 1916 50531 676 1275 18892 31791
5048 960.369 877 24140 897 0 9871 13663
5040 917.127 198 21206 246 0 20232 448
5048 960.369 700 49841 18 658 12888 36525
5040 917.127 1350 47334 580 683 27383 21197
