#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 917.127 824 56416 546 286 28171 28516
5048 960.369 1948 35589 1433 398 15919 19760
5040 917.127 1858 51773 212 1473 14551 36360
5048 960.369 843 82894 204 599 17904 66039
5040 917.127 2285 85922 1637 635 13823 70296
5048 960.369 185 55107 8 225 11958 44053
5040 917.127 500 58459 220 270 21388 35258
5048 960.369 2085 48817 948 908 19907 27064
5040 917.127 1262 55713 995 307 35107 19672
5048 960.369 759 31203 506 253 18883 12429
5040 917.127 1368 65290 669 627 35919 29453
5048 960.369 700 37523 395 293 16441 22449
5040 917.127 745 39604 480 355 16247 23034
5048 960.369 1333 35562 1075 248 13310 20942
5040 917.127 1796 65591 1083 668 21128 43752
5048 960.369 1928 44552 1434 531 20998 22254
5040 917.127 1961 62335 1632 355 18001 45417
5048 960.369 976 34207 748 195 9709 25447
5040 917.127 601 78772 233 409 18647 60098
5048 960.369 1452 57203 163 1231 23800 31969
5040 917.127 776 85798 284 541 34325 51592
5048 960.369 1587 43495 817 794 14530 29734
5040 917.127 2933 83562 1519 1197 29711 55166
5048 960.369 1774 44010 1409 360 16521 27279
5040 917.127 1185 76778 189 956 24690 51542
5048 960.369 1987 66771 1596 410 12058 52893
5040 917.127 1461 51703 1478 0 24773 26483
5048 960.369 2047 46634 1408 693 17707 29036
5040 917.127 2722 50765 2171 507 29903 20597
5048 960.369 860 37755 520 381 17611 19979
5040 917.127 2122 41113 1722 369 18392 22820
5048 960.369 1000 55341 997 0 17891 35722
5040 917.127 468 27279 217 264 22103 5259
5048 960.369 68 17165 38 0 8091 9400
5040 917.127 1380 51551 929 487 22547 28290
5048 960.369 607 44722 572 0 24564 18935
5040 917.127 1961 25302 1641 272 17215 9097
5048 960.369 65 38636 47 0 9983 28463
5040 917.127 1564 37382 631 966 11834 26269
5048 960.369 192 12165 191 0 8414 2821
5040 917.127 824 66332 261 620 19116 46198
5048 960.369 1005 35972 732 300 13901 22343
5040 917.127 1004 53655 386 603 32189 20653
5048 960.369 1128 38723 364 433 16654 21901
5040 917.127 902 49624 652 303 18783 30775
5048 960.369 908 39668 680 243 18561 20848
5040 917.127 381 63678 268 0 11505 50224
5048 960.369 2328 42216 1250 997 18959 23380
5040 917.127 2378 50236 2051 294 25505 23805
5048 960.369 530 48320 228 250 25029 22898
5040 917.127 1141 58034 836 249 23680 33317
5048 960.369 535 41840 239 253 23681 16257
5040 917.127 1091 33720 829 232 12802 20619
5048 960.369 1730 20250 1352 452 16372 3545
5040 917.127 1786 78642 720 1066 45523 34115
5048 960.369 1777 56040 1517 276 26116 28591
5040 917.127 338 35152 281 0 10348 23943
5048 960.369 1415 42174 594 744 12737 29172
5040 917.127 816 64737 430 349 27710 35283
5048 960.369 1677 31481 1303 280 17424 14997
5040 917.127 626 51686 317 308 14017 37623
5048 960.369 708 59880 6 740 15252 45575
5040 917.127 863 49911 454 358 26427 23079
5048 960.369 1315 44738 816 436 17528 26742
5040 917.127 2049 74593 1055 966 31010 43303
5048 960.369 561 27515 554 0 22571 4368
5040 917.127 1347 29761 507 843 9336 20382
5048 960.369 449 41831 302 211 9121 31147
5040 917.127 2222 41294 1878 197 22406 18497
5048 960.369 1330 57943 1406 0 46577 11326
5040 917.127 2050 71980 730 1292 27469 44646
5048 960.369 1694 70948 579 1061 18661 51051
5040 917.127 1274 74299 213 957 20871 53037
5048 960.369 2132 25926 57 0 18802 6134
5040 917.127 3906 96791 1270 2591 18984 77744
5048 960.369 723 40709 460 220 10141 29187
