#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5048 960.369 1152 47380 1024 222 20149 26766
5040 917.127 1519 39290 398 1162 15722 21842
5048 960.369 2090 37054 963 1139 11689 25665
5040 917.127 977 55096 496 466 21993 32646
5048 960.369 410 35407 440 0 15977 20142
5040 917.127 1323 25987 759 544 12838 13238
5048 960.369 1329 43499 682 590 16619 27009
5040 917.127 1406 38803 417 908 29917 8998
5048 960.369 1468 44025 1363 0 16375 28175
5040 917.127 259 40193 0 309 33214 9060
5048 960.369 2217 39694 1651 368 13256 27211
5040 917.127 336 52621 389 0 20230 31707
5048 960.369 1294 68828 521 794 29799 37665
5040 917.127 2237 60239 1049 1196 21131 39909
5048 960.369 437 37713 463 0 14079 22224
5040 917.127 638 47917 559 0 22245 24785
5048 960.369 2537 89759 1402 1158 32582 56048
5040 917.127 1131 23628 1203 0 19780 4090
5048 960.369 1270 69580 890 318 13442 55409
5040 917.127 1969 22908 1858 0 16051 6726
5048 960.369 1220 31936 956 175 18441 13744
5040 917.127 700 75636 154 584 31829 43281
5048 960.369 944 36513 626 320 15205 21677
5040 917.127 3743 59774 1947 1820 8944 50967
5048 960.369 1299 36046 0 602 10297 26038
5040 917.127 2507 56774 1630 869 32109 23995
5048 960.369 659 46024 133 459 19002 25715
5040 917.127 2637 54653 1146 1663 14476 39003
5048 960.369 3261 25752 2475 628 12097 13858
5040 917.127 2003 26187 1925 0 14591 11755
5048 960.369 4606 34500 28 790 14501 19672
5040 917.127 2218 42602 1690 376 24584 17515
5048 960.369 903 29627 609 282 24376 4864
5040 917.127 1565 61230 1035 463 16052 46692
5048 960.369 853 33645 433 383 14108 19963
5040 917.127 1569 62814 967 559 16148 45099
5048 960.369 1600 34390 1133 330 11109 22734
5040 917.127 1630 32928 892 674 18623 13447
5048 960.369 120 18202 180 0 11139 7578
5040 917.127 2047 73100 876 1048 23771 49100
5048 960.369 1655 57328 548 1137 12706 44865
5040 917.127 5768 59498 288 5509 17702 41795
5048 960.369 1239 19633 1318 0 16875 2203
5040 917.127 1373 47785 1293 0 25316 21618
5048 960.369 1141 29929 934 246 20935 9028
5040 917.127 1323 37953 704 490 13809 24005
5048 960.369 1001 28366 377 638 20990 7275
5040 917.127 466 35569 145 275 17346 18207
5048 960.369 1041 43111 667 358 9982 32340
5040 917.127 1678 41915 1678 0 16824 23493
5048 960.369 1565 50562 1442 0 17692 32281
5040 917.127 966 33453 276 628 15606 18075
5048 960.369 835 35536 529 263 15139 21913
5040 917.127 1048 43361 819 287 12039 30901
5048 960.369 341 37675 0 314 10778 27649
5040 917.127 1670 45044 618 1007 13186 31974
5048 960.369 682 29402 375 245 15667 12499
5040 917.127 1014 58222 1013 0 11685 46448
5048 960.369 200 26078 172 0 8918 17093
5040 917.127 1125 48667 567 418 18251 30612
5048 960.369 1084 42087 26 1052 10972 31498
5040 917.127 1065 36673 983 0 16539 18757
5048 960.369 1994 54539 867 507 36998 16356
5040 917.127 2436 60821 1453 922 28182 32960
5048 960.369 685 61122 230 405 17994 43491
5040 917.127 2125 43439 1761 495 14809 28736
5048 960.369 812 52389 491 272 9408 42125
5040 917.127 2208 54641 1117 1030 12924 41552
5048 960.369 1390 38384 1163 211 12155 25476
5040 917.127 1111 33569 561 428 8797 23951
5048 960.369 1229 51688 348 849 6755 44401
5040 917.127 3070 31061 2046 1168 16044 15086
5048 960.369 296 17641 333 0 12858 4635
5040 917.127 1080 32551 822 184 16712 15855
5048 960.369 431 30276 424 0 14488 15504
5040 917.127 1332 27525 1177 171 14531 13409
5048 960.369 381 31367 364 0 14616 15719
5040 917.127 1533 47222 810 682 19226 27552
5048 960.369 723 27217 686 0 12196 15120
5040 917.127 1380 69219 178 1061 14146 54300
5048 960.369 1807 34400 1616 236 19717 13024
5040 917.127 3092 65565 1987 1134 23409 41127
5048 960.369 1831 45045 1031 796 16301 28167
5040 917.127 551 22576 485 0 8847 13142
5048 960.369 759 64335 549 199 24957 40689
5040 917.127 387 47666 418 0 15511 33711
5048 960.369 1236 28279 1259 0 15356 13411
5040 917.127 2420 94559 785 1716 27295 67853
5048 960.369 1347 10290 1201 0 10078 1051
5040 917.127 1340 52278 507 834 24565 27235
5048 960.369 311 27572 317 0 8360 19430
5040 917.127 1029 65679 789 236 25155 40477
5048 960.369 765 56184 113 695 16562 39456
5040 917.127 981 70887 0 924 18556 52356
5048 960.369 2038 47683 1302 585 9602 38434
5040 917.127 949 30786 276 599 13144 18052
5048 960.369 1148 33381 560 517 10325 22249
5040 917.127 4747 55310 2322 1385 18981 36054
5048 960.369 788 80191 422 326 54084 23800
5040 917.127 1346 41444 553 669 11652 29700
5048 960.369 1965 26524 2014 0 10823 15605
5040 917.127 1979 51705 229 1648 20032 29161
5048 960.369 2141 23545 1819 232 16677 6061
5040 917.127 1726 64354 1518 254 48261 15275
5048 960.369 3989 36031 3252 0 30414 4804
5048 960.369 1681 40426 420 1281 9609 31043
5040 917.127 1317 30620 195 1123 11846 18783
5040 917.127 1078 76345 237 772 23993 52379
5048 960.369 491 41048 0 480 10151 30220
5040 917.127 1141 23290 1159 0 18634 3382
5048 960.369 1249 21615 25 1073 11180 9184
5040 917.127 2080 47870 1391 709 25021 22474
5048 960.369 1098 42261 457 639 15268 28222
5040 917.127 1883 62184 783 1000 28704 33639
5048 960.369 893 20111 800 53 7958 11453
5040 917.127 2337 48955 1445 830 22048 26060
5048 960.369 712 38180 60 487 31321 7058
5040 917.127 1018 53701 715 220 17836 34493
5048 960.369 1922 51469 1220 610 12089 40473
5040 917.127 1425 42613 1031 388 17613 25139
5048 960.369 1406 51104 1103 247 17585 33044
5040 917.127 1367 34133 1080 297 17107 17286
5048 960.369 1948 73081 952 968 20402 52381
5040 917.127 1054 40327 571 425 20015 20300
5048 960.369 1166 38719 6 1134 11206 27550
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 917.127 967 32757 196 777 18848 13119
5048 960.369 1323 40277 1104 161 11928 28270
5040 917.127 1384 41666 1219 98 12916 27965
5048 960.369 683 32898 739 0 10026 23098
5040 917.127 392 34868 41 307 13382 22434
5048 960.369 784 32711 551 197 11682 20549
5040 917.127 214 74396 60 211 21107 52055
5048 960.369 39 28049 18 0 19883 7710
5040 917.127 626 46724 619 0 19680 27056
5048 960.369 1718 21062 1211 493 12708 9276
5040 917.127 739 45771 548 268 20222 24040
5048 960.369 449 42102 233 238 16497 26215
5040 917.127 1414 66723 1125 312 30805 34470
5048 960.369 2957 44115 2754 283 23515 19863
5040 917.127 2512 74541 2071 327 48704 25839
5048 960.369 1461 65027 620 874 22024 41480
5048 960.369 998 59591 650 300 13127 45497
5040 917.127 1587 55093 1356 264 17225 37956
5040 917.127 3012 76547 2220 806 23827 51412
5048 960.369 1578 54196 838 693 29111 25374
5040 917.127 1622 32357 886 645 22079 10377
5048 960.369 1165 55203 293 882 14263 41682
5040 917.127 1002 58523 545 467 13734 43256
5048 960.369 814 55971 60 777 17141 38924
5040 917.127 643 31226 353 253 12507 19198
5048 960.369 1774 56772 469 1317 24680 32144
5040 917.127 1600 46929 256 1366 11637 35905
5048 960.369 365 26558 394 0 9851 15958
5040 917.127 1394 58652 435 916 16970 40687
5048 960.369 1842 78993 572 1184 21992 56723
5040 917.127 1388 30035 802 542 21619 8075
5048 960.369 474 52854 47 329 15841 35859
5040 917.127 836 64952 317 456 17152 46375
5048 960.369 1774 45563 1193 536 15217 29912
5040 917.127 1016 58189 367 689 12065 45648
5048 960.369 724 32885 516 270 11405 20023
5040 917.127 406 24112 373 0 16130 6667
5048 960.369 1878 16064 703 286 9294 6391
5040 917.127 812 49848 658 188 14166 35633
5048 960.369 1862 46290 1265 557 17435 30557
5040 917.127 948 35778 639 346 12326 23969
5048 960.369 825 17494 264 597 5422 12473
5040 917.127 2652 23274 2209 229 15266 7407
5048 960.369 536 33055 269 297 14087 18806
5040 917.127 584 40728 228 282 26560 14151
5048 960.369 1021 33910 662 327 25584 7738
5040 917.127 892 39227 594 226 16911 22486
5048 960.369 730 24878 420 291 15204 9133
5040 917.127 2082 68542 964 969 22406 45136
5048 960.369 2521 53909 946 1504 24797 28628
5040 917.127 1343 68917 806 445 18672 49910
5048 960.369 831 37070 592 254 13007 23896
5040 917.127 1682 52993 1412 233 10446 41510
5048 960.369 1027 64051 458 446 18171 43905
5040 917.127 380 64538 163 221 19581 44220
5048 960.369 982 78744 515 436 22746 58086
5040 917.127 752 37761 745 0 25064 14547
5048 960.369 378 35135 3 348 14479 21286
5040 917.127 1246 54781 623 583 20169 33864
5048 960.369 1036 56807 852 108 17660 40535
5040 917.127 1642 58204 472 1129 33278 24241
5048 960.369 1716 34193 979 675 11774 22681
5040 917.127 1807 55636 1509 232 17805 37108
5048 960.369 406 29723 132 252 11302 18373
5040 917.127 1432 47930 1208 245 26567 21992
5048 960.369 930 60830 652 234 20560 39735
5040 917.127 1225 39684 1061 176 21326 18391
5048 960.369 105 21270 119 0 12277 8834
5040 917.127 2212 63831 1238 1050 22478 42775
5048 960.369 1179 38017 1124 0 17206 20833
5040 917.127 1692 51188 1441 301 32980 19962
5048 960.369 2565 47657 2174 366 20617 25399
5040 917.127 604 51761 558 0 18306 31713
5048 960.369 3127 34980 1420 881 12307 21970
5040 917.127 1062 47887 860 182 18153 29592
5048 960.369 611 26105 377 261 12403 13619
5040 917.127 923 54306 939 0 23237 31665
5048 960.369 1802 61268 1125 696 13994 46105
5040 917.127 1143 38884 660 412 24733 13920
5048 960.369 1172 27322 546 557 17573 10735
5040 917.127 484 43583 306 159 23180 20445
5048 960.369 446 35092 70 302 9233 26086
5040 917.127 4511 82281 3851 564 32859 50649
5048 960.369 1103 57774 599 546 19956 36012
5040 917.127 1491 50336 531 920 15648 33773
5048 960.369 231 47812 4 234 16682 31417
5040 917.127 1596 69787 1100 566 12208 57937
5048 960.369 1268 20185 31 236 9496 10172
5040 917.127 1396 55226 419 858 11985 43453
5048 960.369 1609 47224 1287 295 21209 26012
5040 917.127 1947 38481 1215 622 14573 23660
5048 960.369 1655 56793 903 749 23579 33642
5040 917.127 567 28789 558 0 13955 14389
5048 960.369 1146 49495 631 476 21984 26056
5040 917.127 856 52375 467 392 16754 35424
5048 960.369 1530 45186 1071 416 14020 31021
5040 917.127 1990 59573 1183 859 19211 41460
5048 960.369 1612 64793 184 1311 12722 51871
5040 917.127 811 41815 610 76 9327 31419
5048 960.369 508 29567 273 264 12089 17817
5040 917.127 360 28636 295 0 13720 15052
5048 960.369 212 23727 6 200 16327 6888
5040 917.127 1161 49763 751 502 18569 30931
5048 960.369 1661 34019 1268 382 12755 20482
5040 917.127 2058 55645 1922 0 35735 20119
5048 960.369 1590 48242 945 587 14157 33893
5040 917.127 2976 57164 2540 324 30523 27145
5048 960.369 2064 48500 1468 571 22287 26126
5040 917.127 875 58837 13 873 20788 38528
5048 960.369 900 39417 705 230 9718 29538
5040 917.127 2062 49772 2026 0 20765 28906
5048 960.369 999 45773 594 429 13696 33272
5040 917.127 2421 63432 1463 846 14684 48786
5048 960.369 208 26251 187 0 15081 9745
5040 917.127 1179 51798 336 720 13847 39316
5048 960.369 1173 39038 549 546 10686 28309
5040 917.127 1651 57412 990 673 22520 35444
5048 960.369 1657 33475 1020 667 14554 17656
5040 917.127 194 40726 186 0 24046 16706
5048 960.369 672 35244 687 0 10621 24542
5040 917.127 1585 51022 290 1128 14465 36680
5048 960.369 531 40839 53 527 15977 23761
5040 917.127 838 74976 27 911 13157 63144
5048 960.369 1458 54593 1068 331 20177 34695
5040 917.127 1473 18826 992 393 15089 4189
5048 960.369 2062 73488 1007 1111 22367 50154
5040 917.127 1872 44469 1091 828 20231 24637
5048 960.369 421 33510 441 0 13230 19442
5040 917.127 2555 52950 1400 448 39771 13030
5048 960.369 1032 43165 952 0 20229 23003
5040 917.127 1536 50426 1053 381 23467 25526
5048 960.369 1730 58101 1454 326 25198 30372
5040 917.127 1467 66127 1433 0 24202 41188
5048 960.369 435 44032 241 284 19151 25304
5040 917.127 592 48709 644 0 23236 26091
5048 960.369 1174 41153 429 764 23102 17400
5040 917.127 993 64469 925 2 28998 34045
5048 960.369 788 32329 832 0 18072 14129
5040 917.127 2839 22471 370 392 14948 8252
5048 960.369 1896 47777 1159 754 13363 34418
5040 917.127 572 42121 403 238 16300 25628
5048 960.369 934 23132 402 595 13623 8919
5040 917.127 1565 49796 314 282 32860 17835
5048 960.369 401 26010 236 206 8294 16629
5040 917.127 1894 43401 841 279 15964 27319
5048 960.369 855 38434 777 0 24985 13123
5040 917.127 1055 54684 154 826 12915 41589
5048 960.369 293 20055 339 0 13891 6187
5040 917.127 2034 50141 1402 753 16195 33091
5048 960.369 1433 39523 215 1182 13554 25703
5040 917.127 623 27112 460 214 6773 20782
5048 960.369 490 18918 471 0 10745 7653
5040 917.127 2094 63576 1022 1197 19213 43966
5048 960.369 495 22467 476 0 19641 2850
5040 917.127 1205 94825 331 916 45565 49590
5048 960.369 2219 55533 1564 500 39818 15663
5040 917.127 1668 64748 815 948 25022 40084
5048 960.369 1778 65902 351 1376 23578 42650
5040 917.127 1402 32925 853 482 13291 20531
5048 960.369 1811 52932 537 1323 12754 40965
5040 917.127 1871 39073 1136 736 23257 16178
5048 960.369 2010 57465 406 1510 28736 28634
5040 917.127 411 42458 148 297 13446 27279
5048 960.369 5564 38459 5233 296 18636 19475
5040 917.127 2345 43441 821 936 13593 30725
5048 960.369 -19 24253 33 0 10703 13168
5040 917.127 1344 37603 1105 214 21832 14951
5048 960.369 1672 19960 1417 258 13614 5916
5040 917.127 2463 53566 1316 1063 18242 36888
5048 960.369 1418 20951 994 417 12994 7836
5040 917.127 1690 37706 965 727 19372 19427
5048 960.369 1577 62082 577 1059 11545 50575
5040 917.127 718 36117 327 435 15133 20739
5048 960.369 109 25045 92 0 16161 7864
5040 917.127 1173 44510 483 667 14325 28748
5048 960.369 1326 49038 1081 221 19117 29837
5040 917.127 4022 60472 1269 2508 25779 34182
5048 960.369 1768 23482 1577 156 19858 3221
5040 917.127 698 42708 278 0 16666 25498
5048 960.369 796 48911 872 0 19764 29203
5040 917.127 714 38063 652 0 20882 15757
5048 960.369 3061 36951 2886 209 15629 21231
5040 917.127 763 36315 203 507 20504 15727
5048 960.369 1050 42501 748 375 21432 20395
5040 917.127 598 59365 65 588 13171 44912
5048 960.369 616 50113 72 587 6659 42470
5040 917.127 820 30105 552 273 15617 14107
5048 960.369 1176 33047 361 330 15402 17387
5040 917.127 2539 45844 1934 471 18069 28586
5048 960.369 873 55566 285 521 18734 36663
5040 917.127 751 40118 270 440 17277 21552
5048 960.369 1522 26257 1510 0 7500 18460
5040 917.127 2682 72202 1119 1581 18201 52294
5048 960.369 1804 16492 1380 476 10961 5738
5040 917.127 2734 81684 1283 1433 43872 36522
5048 960.369 2930 31960 2031 855 17582 14781
5040 917.127 3495 63819 2114 1355 33162 30995
5048 960.369 783 37843 0 739 6710 30315
5040 917.127 1280 73223 640 605 14862 58877
5048 960.369 432 32995 151 243 13447 18977
5040 917.127 680 32624 643 0 16492 15808
5048 960.369 1540 41615 486 1069 23780 16742
5040 917.127 1456 76028 527 891 16679 57416
5048 960.369 1591 38779 1329 257 16763 20776
5040 917.127 1342 45467 691 689 14963 29922
5048 960.369 846 44573 387 466 19243 25106
5040 917.127 1228 87211 300 908 29067 57140
5048 960.369 949 46785 201 778 14535 32696
5040 917.127 2429 53806 1047 686 20789 33244
5048 960.369 776 24872 770 0 18737 5275
5040 917.127 1276 42180 610 643 18060 23568
5048 960.369 2366 33009 1834 539 19201 12940
5040 917.127 3531 84926 3049 399 50790 33352
5048 960.369 960 54763 1009 0 22774 31595
5040 917.127 1050 44587 485 554 13296 30107
5048 960.369 638 29580 580 0 16421 13664
5040 917.127 672 35731 663 0 19107 16636
5048 960.369 330 29851 101 179 7890 22526
5040 917.127 632 103195 401 169 38708 65307
5048 960.369 2946 68263 1932 916 21784 45551
5040 917.127 789 51298 398 311 28595 22235
5048 960.369 2374 54311 1307 1095 16541 37134
5040 917.127 2366 63081 1898 447 31897 29286
5048 960.369 2190 64444 1954 269 37852 27628
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 917.127 1260 20767 1290 0 18324 2164
5048 960.369 585 38080 558 0 25271 12924
5048 960.369 466 52689 421 0 16337 35551
5040 917.127 941 34543 635 219 15892 18643
5040 917.127 854 29117 560 250 16543 12556
5048 960.369 1093 58101 904 203 15905 42576
5040 917.127 3980 93747 1715 2177 25774 65798
5048 960.369 523 16683 292 266 10448 5719
5040 917.127 828 43425 196 668 14864 29015
5048 960.369 2181 45216 1403 672 10643 33408
5040 917.127 1599 80509 1093 508 25982 52917
5048 960.369 1258 73036 382 852 15618 57409
5040 917.127 1752 85794 281 256 28212 56272
5048 960.369 1787 48724 754 1011 26838 21926
5040 917.127 1814 27412 563 1179 10884 16122
5048 960.369 363 47268 0 365 7231 38662
5040 917.127 793 62664 361 478 18204 44105
5048 960.369 296 27594 304 0 20921 5691
5040 917.127 1375 49069 1425 0 31506 17449
5048 960.369 1173 74692 597 542 10560 62361
5040 917.127 1909 51427 651 1224 23004 28607
5048 960.369 2180 37999 1951 219 18046 20559
5040 917.127 579 37425 550 0 13370 24150
5048 960.369 454 30473 434 0 12451 17699
5040 917.127 1514 55914 449 1046 19167 36826
5048 960.369 1160 24236 310 848 9025 15690
5040 917.127 2376 71360 570 1696 27259 43855
5048 960.369 2106 61367 1163 906 29288 30318
5040 917.127 1524 47740 305 1279 14214 34002
5048 960.369 501 24281 251 236 11582 12887
5040 917.127 1135 42789 646 445 15498 26684
5048 960.369 709 38608 551 205 14871 23988
5040 917.127 2423 74813 1874 444 18013 57175
5048 960.369 1916 35317 1801 0 24027 10564
5040 917.127 2425 37404 1839 441 22927 13652
5048 960.369 1284 38174 812 391 22918 14566
5040 917.127 1101 54578 329 865 17337 35587
5048 960.369 1182 52374 784 323 14755 38582
5040 917.127 2085 31762 1555 507 17870 13486
5048 960.369 1124 38412 1068 0 13464 24360
5040 917.127 1703 47819 683 1013 15659 32648
5048 960.369 1078 28776 187 794 15091 13766
5040 917.127 524 43488 177 306 19870 22365
5048 960.369 3607 52472 2270 1333 5657 45316
5040 917.127 575 26137 514 0 14587 11354
5048 960.369 1318 46992 1070 199 15653 30929
5040 917.127 1137 46578 245 880 14452 31995
5048 960.369 417 22805 423 0 8614 14348
5040 917.127 1548 53912 175 1321 21199 32213
5048 960.369 1001 33567 428 562 17461 15460
5040 917.127 2005 54512 1383 507 20792 32959
5048 960.369 1410 60505 412 955 8433 52054
5040 917.127 107 34196 171 0 6963 26697
5048 960.369 -5 13798 19 0 11670 1954
5040 917.127 329 45009 0 340 18439 26840
5048 960.369 1069 67914 409 723 11750 55037
5040 917.127 1856 44557 1582 244 14546 29016
5048 960.369 3786 47024 2533 1159 19061 28232
5040 917.127 821 44737 775 0 25211 19494
5048 960.369 0 31832 0 0 6981 25162
5040 917.127 1203 88867 110 1162 23299 66581
5048 960.369 1375 43319 220 1121 9863 33356
5040 917.127 1179 50177 617 530 17771 30759
5048 960.369 652 31747 575 0 14011 18269
5040 917.127 797 41278 840 0 12265 28330
5048 960.369 1698 28258 1160 568 10389 17672
5040 917.127 856 100355 600 266 23862 75201
5048 960.369 957 48970 185 698 16412 32358
5040 917.127 1997 27638 1501 417 11347 15570
5048 960.369 1510 42307 1110 529 14575 26153
5040 917.127 2105 49572 1738 268 31166 16943
5048 960.369 1239 59630 254 937 19907 39621
5040 917.127 1089 30026 1165 0 18500 11402
5048 960.369 1124 57942 565 539 11822 45408
5040 917.127 1047 57763 637 315 22617 33989
5048 960.369 2683 44970 1111 1533 16471 27735
5040 917.127 724 51613 428 253 19737 31516
5048 960.369 257 31466 213 0 20419 10162
5040 917.127 2537 62913 973 1456 16278 46617
5048 960.369 1524 33605 496 987 22587 10742
5040 917.127 2043 32295 1166 971 16910 15084
5048 960.369 57 16177 65 0 11566 4948
5040 917.127 231 23933 56 262 13126 11331
5048 960.369 1483 13476 921 428 8013 5783
5040 917.127 1134 39281 329 743 20403 18461
5048 960.369 1765 94533 705 1109 31771 60141
5040 917.127 1335 77827 848 503 25066 52542
5048 960.369 1455 48660 554 736 11953 36794
5040 917.127 1705 33588 1624 0 20574 13350
5048 960.369 1535 37916 1063 341 17530 19423
5040 917.127 110 29335 107 0 13754 15950
5048 960.369 1806 44107 1237 469 14087 30578
5040 917.127 1475 71325 823 689 20854 49988
5048 960.369 232 31736 191 0 17617 13848
5040 917.127 703 39645 44 676 15969 23846
5048 960.369 2367 41856 1005 1153 10897 30161
5040 917.127 1047 23772 1010 0 16505 7387
5048 960.369 587 28261 356 226 19022 8098
5040 917.127 1900 45306 1054 718 10946 34998
5048 960.369 777 34648 331 443 11972 21808
5040 917.127 1413 50091 1197 222 24063 25229
5048 960.369 2411 34671 499 184 25584 9867
5040 917.127 1499 46277 1058 306 18635 26546
5048 960.369 2287 31696 1894 291 13978 17516
5040 917.127 987 85890 673 233 35136 49378
5048 960.369 1245 28004 1105 156 16962 10099
5040 917.127 848 14911 882 0 13334 636
5048 960.369 676 30061 505 194 5882 24380
5040 917.127 3368 84888 2512 696 28533 55641
5048 960.369 794 31762 295 522 20807 10670
5040 917.127 1034 50181 1081 0 19665 29997
5048 960.369 938 43652 751 221 17009 25894
5040 917.127 1541 33348 595 231 15955 16955
5048 960.369 753 29756 730 0 22862 6982
5040 917.127 1820 62642 666 1138 12245 49447
5048 960.369 1534 50909 948 551 15586 34566
5040 917.127 1993 37277 994 984 11310 26250
5048 960.369 1256 53513 616 645 13832 39220
5040 917.127 1626 47899 1149 440 14567 32765
5048 960.369 1927 19266 1395 468 13860 5765
5040 917.127 369 44845 405 0 13769 29266
5048 960.369 -2 18902 18 0 7994 10507
5040 917.127 2183 34342 2237 0 12694 20735
5048 960.369 579 22908 99 446 8022 14325
5040 917.127 3752 52245 2192 1735 12072 40511
5048 960.369 126 29221 121 0 27071 1213
5040 917.127 1145 52165 1083 0 27127 24553
5048 960.369 863 34169 849 0 10398 24833
5040 917.127 1058 55716 1107 0 27219 28874
5048 960.369 1207 60859 607 564 14347 45986
5048 960.369 1695 13237 1115 446 9003 4300
5040 917.127 1289 31173 923 309 13102 18333
5040 917.127 452 20055 432 0 10856 8786
5048 960.369 1128 57978 796 292 21314 37882
5040 917.127 901 44515 380 537 14793 29810
5048 960.369 1026 43083 1090 0 10384 33800
5040 917.127 1284 71197 388 961 16162 54493
5048 960.369 551 45846 523 0 19440 25387
5040 917.127 658 31047 171 416 6840 23121
5048 960.369 709 49955 283 384 17645 32240
5040 917.127 1899 35551 1641 224 23445 12764
5048 960.369 1102 30956 545 661 13251 18379
5040 917.127 1135 61820 424 684 17947 42095
5048 960.369 1693 28506 757 934 13005 15949
5040 917.127 188 20928 169 0 15527 5763
