#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5048 703.669 9010 209522 7685 1468 127723 82972
5040 668.584 8781 242458 6309 1679 148753 88786
5048 703.669 8800 213415 6599 1539 146892 67933
5040 668.584 9065 208498 7534 1282 146041 60954
5048 703.669 7486 195299 6637 1061 145092 52106
5040 668.584 8760 301747 6917 1755 138454 161844
5048 703.669 8601 194085 6697 1995 128473 63739
5040 668.584 11368 219867 7589 3621 152600 67610
5048 703.669 8000 223649 6041 1565 133508 89607
5040 668.584 10572 301535 9360 1083 220588 79185
5048 703.669 11374 308285 9264 2104 215633 92067
5040 668.584 9282 243118 7845 677 147953 93993
5048 703.669 7598 202113 6180 977 142275 56552
5048 703.669 8424 182719 6803 1503 133914 51338
5040 668.584 8866 226850 4774 3469 148451 77113
5040 668.584 6091 149127 4784 1266 105182 45776
5048 703.669 4686 160544 2781 1371 108672 52518
5040 668.584 12383 286326 10184 2057 192609 97026
5048 703.669 11725 214003 8453 2896 144787 67715
5040 668.584 9551 269873 7854 1573 161666 108512
5048 703.669 7968 230832 6709 1237 161385 71664
5040 668.584 7861 253996 6470 1454 156935 96735
5048 703.669 6617 196662 5649 933 130453 67010
5040 668.584 8957 285478 7937 533 189292 98610
5048 703.669 9240 209909 7592 1387 140809 70433
5040 668.584 7112 215576 6180 795 144320 72752
5048 703.669 6059 158003 4970 874 99483 54755
5040 668.584 13492 376431 10226 2166 211460 165145
5048 703.669 10176 229087 8055 1865 160158 69531
5040 668.584 6933 243282 6385 417 162498 79230
5048 703.669 10708 224882 8084 2433 149462 72398
5040 668.584 11130 242001 8009 2522 165182 78886
5048 703.669 6515 215412 5455 953 133986 81336
5040 668.584 10489 279858 9824 625 171703 108406
5048 703.669 9134 273572 7101 2018 146588 127653
5040 668.584 11814 267979 8655 2923 166383 100141
5048 703.669 8147 190175 7116 1201 141819 49773
5040 668.584 6480 214619 5211 1066 168965 47177
5048 703.669 7504 233574 5299 1837 135898 97613
5040 668.584 8374 181528 5645 2132 88884 92586
5048 703.669 8360 181208 7649 841 113498 67015
5040 668.584 7579 246275 6048 1589 141941 101506
5048 703.669 6368 215873 5157 1308 125187 89531
5040 668.584 9353 205397 7720 1420 126678 76445
5048 703.669 7109 190571 5654 855 140319 51099
5040 668.584 6086 259287 5665 328 153442 107979
5048 703.669 5947 208425 4314 1602 118359 92839
5040 668.584 7770 216287 6622 809 152406 63719
5048 703.669 8439 165177 7659 629 125418 37940
5040 668.584 15763 249365 13403 2435 187607 62037
5048 703.669 7925 266554 7445 349 167815 97234
5040 668.584 9246 251114 7187 1517 181480 71435
5048 703.669 6759 211194 5599 1148 123241 85014
5040 668.584 9484 222355 8057 1320 136107 88056
5048 703.669 7038 179941 6589 363 119275 61659
5040 668.584 8925 279112 6287 2197 149768 128835
5048 703.669 6807 186714 5601 1044 112506 72574
5040 668.584 10476 287500 7668 1725 198164 89859
5048 703.669 8405 236317 7495 765 144614 88628
5040 668.584 7187 237835 5954 1274 134669 104862
5048 703.669 8414 198018 6398 1903 131416 68626
5040 668.584 8394 259531 6470 2029 160263 98140
5048 703.669 9733 203517 7961 1723 103255 100344
5040 668.584 9342 243265 6202 2454 140857 103839
5048 703.669 3546 198877 2851 541 93029 106580
5040 668.584 9035 254074 7726 1209 145881 109693
5048 703.669 9395 224761 6622 2040 126310 96555
5040 668.584 8431 222133 6251 1806 146962 74160
5048 703.669 7155 223845 5166 1964 135709 89736
5040 668.584 10069 231076 9348 949 151376 80570
5048 703.669 6026 233752 4583 1232 137454 96495
5040 668.584 10341 261913 8298 1961 161159 98996
5048 703.669 5084 208645 4389 463 138104 68965
5040 668.584 12460 252121 10035 2634 170385 79718
5048 703.669 4796 190904 3953 719 123892 65968
5040 668.584 6545 240404 5592 521 140663 95336
5048 703.669 8027 185270 5296 2489 113959 72702
5040 668.584 8797 228763 7376 1327 125081 103380
5048 703.669 5648 213644 4426 1174 139642 72846
5040 668.584 5519 201142 5493 0 136059 63645
5048 703.669 6018 220169 4066 1624 126244 91225
5040 668.584 10139 202827 7379 2888 120587 82620
5048 703.669 9606 212730 7518 1429 106416 106190
5040 668.584 11950 270727 10104 1450 178770 92262
5048 703.669 5869 186046 5582 503 125462 59002
5040 668.584 9758 213563 8716 414 171626 42950
5048 703.669 9550 206406 8107 1176 147767 59067
5040 668.584 9943 265933 7883 1880 176575 89473
5048 703.669 7241 215526 6014 1170 121783 95437
5040 668.584 10616 246857 7993 2268 148297 98525
5048 703.669 7168 209984 6346 747 115754 94043
5040 668.584 8138 218252 5858 2127 158093 59252
5048 703.669 5516 214699 5377 174 155841 56780
5040 668.584 7653 265131 7117 384 166251 99411
5048 703.669 7816 175962 6752 1152 129978 45154
5040 668.584 7414 225703 6134 1296 143443 80861
5048 703.669 7062 201764 4513 2425 114195 88885
5040 668.584 11392 278367 8466 1093 201878 75141
5048 703.669 10753 258430 8556 2153 192972 65720
5048 703.669 8427 180671 6719 1658 115279 63861
5040 668.584 9197 221491 7786 1594 143795 76566
5040 668.584 11990 234384 9128 1139 148874 83870
5048 703.669 8895 206828 7068 1556 160097 46902
5040 668.584 8730 216502 6551 1816 133182 83122
5048 703.669 5024 197231 2892 1888 113157 85197
5040 668.584 7558 287789 6020 1257 159232 129451
5048 703.669 6159 160216 4617 1398 97100 61893
5040 668.584 11266 225609 8206 1000 133994 88973
5048 703.669 5187 183809 4024 1071 112254 71630
5040 668.584 8814 242733 6217 2069 165007 77024
5048 703.669 7262 205577 5171 1987 133005 73028
5040 668.584 6937 211058 5508 1015 141331 68903
5048 703.669 8710 216570 4378 1601 103911 111296
5040 668.584 12437 226828 11434 784 166717 57672
5048 703.669 6833 201819 4645 1753 126187 75525
5040 668.584 9183 301807 8035 620 181450 118379
5048 703.669 7529 257144 5485 1350 152824 101769
5040 668.584 11892 226514 8117 1992 135952 87212
5048 703.669 7339 238388 5720 1592 139508 99757
5040 668.584 10314 264367 8264 2014 187464 76388
5048 703.669 11970 230737 7522 2570 149362 79514
5040 668.584 10011 214544 9500 695 142825 73692
5048 703.669 5387 203020 4537 799 132140 70663
5048 703.669 8425 245294 6594 1658 173125 74687
5040 668.584 8521 264989 6815 1605 166057 96566
5040 668.584 9879 217970 8377 1187 137073 82041
5048 703.669 8223 199423 7490 577 124586 71330
5040 668.584 8179 258705 6337 479 145370 109463
5048 703.669 13181 212176 6780 2347 128604 84440
5040 668.584 9510 233483 6780 1476 157166 78780
5048 703.669 5704 215695 4065 1608 122259 94761
5040 668.584 12781 237828 10674 1903 149582 85682
5048 703.669 8909 226919 6396 2424 143593 81684
5040 668.584 8996 204153 8079 795 181899 20699
5048 703.669 10983 195818 10458 354 135905 57207
5040 668.584 5080 212617 4020 936 110916 98935
5048 703.669 7731 154772 6208 1223 98158 56893
5040 668.584 9296 218483 8087 1222 157427 57941
5048 703.669 6831 225640 5013 1396 131446 93401
5040 668.584 11029 227153 8388 2195 158234 66583
5048 703.669 5458 158224 4826 520 101756 55967
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 668.584 8480 244608 6841 908 151540 93921
5048 703.669 9231 150385 7386 1685 110837 36749
5040 668.584 5719 214582 4921 712 158841 56587
5048 703.669 9224 188371 7411 1798 119565 67984
5040 668.584 10783 235018 7659 2338 177808 58091
5048 703.669 7795 184924 5741 1895 130812 55949
5040 668.584 7777 307564 5686 1869 179979 125189
5048 703.669 7647 201512 5557 1920 127602 73729
5040 668.584 7300 239628 5764 1543 134298 105141
5048 703.669 5297 166260 3930 1201 104811 59811
5040 668.584 10352 234064 8742 1076 197996 38838
5048 703.669 6685 204528 4882 1548 113589 89078
5040 668.584 6514 202210 4858 1622 125547 74453
5048 703.669 10770 150715 7421 1507 120758 28829
5040 668.584 8492 198777 7321 1239 136417 64860
5048 703.669 7472 218127 4843 2578 118464 98708
5040 668.584 11206 246289 9475 580 181866 65058
5048 703.669 8850 226328 6552 2149 132917 90491
5040 668.584 8727 255128 6165 2042 156786 99383
5048 703.669 7294 215597 5752 1163 130072 85258
5040 668.584 6706 256412 5232 568 137294 119762
5048 703.669 6321 175405 4709 1502 118703 56078
5040 668.584 9233 280721 6597 2381 165109 115158
5048 703.669 6705 235656 5185 1657 126980 108960
5040 668.584 7938 306944 5606 2227 169317 140025
5048 703.669 8389 213145 5938 2171 126833 85806
5040 668.584 6566 226481 4439 1049 127099 96670
5048 703.669 4645 144141 3167 1185 98781 43550
5040 668.584 9253 216745 8830 405 151479 63273
5048 703.669 5435 230897 5140 128 150929 79159
5040 668.584 7182 235713 5202 1879 165941 71741
5048 703.669 8017 233410 6118 1678 139215 96950
5040 668.584 7913 210838 6012 1894 123137 87211
5048 703.669 9499 225365 6392 2910 140678 85161
5040 668.584 6912 223516 4338 1627 151158 70681
5048 703.669 8248 268648 6544 1521 156846 107496
5040 668.584 9942 227777 8275 1662 136587 90936
5048 703.669 7174 220573 5627 1510 130528 87577
5040 668.584 8403 272017 5905 2012 158222 115850
5048 703.669 10724 236020 8257 2371 118771 122325
5040 668.584 9348 264325 8314 1013 189909 76595
5048 703.669 6867 170011 5567 998 117301 53875
5040 668.584 6722 216825 6122 670 125560 88966
5048 703.669 7412 165974 6454 752 98799 68050
5040 668.584 10769 219124 9298 1431 127974 91195
5048 703.669 6269 188882 4689 1658 114142 75731
5040 668.584 15335 327098 12430 1961 219069 110768
5048 703.669 9500 204545 7623 1407 149189 55851
5040 668.584 9925 265570 7510 2307 161269 101962
5048 703.669 7373 180587 5940 1160 124492 54565
5040 668.584 6845 201377 5621 1123 145155 54084
5048 703.669 6794 187132 5553 957 136784 49271
5040 668.584 8420 230534 6897 1568 158966 69702
5048 703.669 6001 127094 5765 0 110934 18037
5048 703.669 7185 226638 5385 1567 138349 89280
5040 668.584 11624 192869 5693 1907 134969 56339
5040 668.584 11975 251633 8710 2471 151674 98662
5048 703.669 7929 243899 6310 1648 143192 98582
5040 668.584 9010 267904 7928 1103 166772 101842
5048 703.669 10146 209074 6888 3398 142315 67327
5040 668.584 10457 216854 8618 1274 141162 73650
5048 703.669 6714 190896 6262 569 126212 61672
5040 668.584 8385 230933 6453 1357 138830 92318
5048 703.669 5841 228174 4679 925 147915 82178
5040 668.584 8012 182539 5739 1944 108540 72539
5048 703.669 8019 191087 7314 766 123483 70885
5040 668.584 9070 211919 6717 1064 164574 46628
5048 703.669 7667 233430 7152 313 164776 69578
5040 668.584 8700 186047 5909 1980 104593 80427
5048 703.669 5935 168024 4659 877 116404 50754
5040 668.584 7157 171471 6487 606 109302 59436
5048 703.669 10099 212954 8357 1779 127340 87027
5040 668.584 8976 218421 7442 832 163622 53481
5048 703.669 9266 250529 7862 1536 140383 104607
5040 668.584 9401 198776 7021 1854 135425 59151
5048 703.669 9288 161211 6573 956 122282 38508
5040 668.584 6198 222207 4948 1150 144645 77026
5048 703.669 4864 189785 3051 1641 96197 90672
5040 668.584 8347 273286 6474 1814 196163 80446
5048 703.669 7008 211322 5663 1083 143663 68370
5040 668.584 10087 232899 5633 1918 154460 76988
5048 703.669 5473 177248 4604 833 122042 54175
5040 668.584 13154 298178 8443 3782 153805 140524
5048 703.669 8815 237264 5884 2903 157309 78105
5040 668.584 9523 267230 5569 2891 142274 122967
5048 703.669 2934 200835 2244 484 108823 91150
5040 668.584 6693 229859 5065 610 149969 79565
5048 703.669 7068 179811 5121 1752 107396 70248
5040 668.584 11622 261625 9505 2035 156839 105111
5048 703.669 8441 283727 6047 2583 137484 145553
5040 668.584 9500 263862 7526 1680 169732 95928
5048 703.669 6699 204071 6068 673 128563 75576
5040 668.584 10022 249272 8037 1977 140069 105142
5048 703.669 5383 172822 5257 0 116417 53936
5040 668.584 8916 214469 7499 1253 148027 65051
5048 703.669 8270 211900 5542 2051 108312 103738
5040 668.584 12533 271602 10304 1875 142729 125006
5048 703.669 8159 185557 7659 566 151767 34747
5040 668.584 11305 242168 9312 1996 128610 113953
5048 703.669 4575 156524 3314 754 80756 73194
5040 668.584 7294 253321 5971 1388 157027 95668
5048 703.669 6255 171712 4861 1133 109079 62577
5040 668.584 9715 257658 8447 1216 188269 68084
5048 703.669 6643 217210 4649 994 149337 67294
5040 668.584 9763 254085 7016 2546 146855 103974
5048 703.669 7008 204232 5396 1255 123029 78859
5040 668.584 8303 244205 7358 790 174952 65984
5048 703.669 7063 190588 6416 502 122424 65332
5040 668.584 10348 266840 8708 1784 152465 111847
5048 703.669 5520 232718 3386 2109 142868 89705
5040 668.584 11511 330457 8555 2841 225683 103957
5048 703.669 7783 197544 6265 1028 147743 51229
5040 668.584 7959 239177 6436 1407 158339 79750
5048 703.669 11255 185580 6677 2799 120246 61574
5040 668.584 7118 248376 5463 1559 130002 120063
5048 703.669 7047 215554 3674 3182 128030 84033
5040 668.584 7780 246782 6495 1196 146489 97039
5048 703.669 3870 157776 3357 667 106620 48135
5040 668.584 10781 256616 7891 935 170338 86163
5048 703.669 8078 205667 7036 912 152839 52186
5040 668.584 11509 225196 9045 2025 137165 88443
5048 703.669 5604 125720 4283 1399 82950 42331
5040 668.584 11945 289349 7768 2887 187026 101125
5048 703.669 7805 268560 6185 1628 139004 132683
5048 703.669 6196 180674 4892 1397 103049 76400
5040 668.584 9435 272124 7776 1508 158561 111139
5040 668.584 7086 240567 5231 1613 134923 105587
5048 703.669 6138 141605 5699 499 92586 49790
5040 668.584 12376 217011 9885 2279 129882 87769
5048 703.669 8481 223123 7829 558 110064 111010
5040 668.584 9561 206153 7727 1731 164689 41901
5048 703.669 6824 225816 4021 1820 148341 77676
5040 668.584 8005 219521 6429 1475 168836 48727
5048 703.669 9024 188218 6653 1261 135548 50773
5040 668.584 6775 264274 6002 824 145732 119936
5048 703.669 8272 220251 5423 2529 118768 100427
5040 668.584 9502 246216 7625 1988 162536 82602
5048 703.669 8887 241700 6454 1300 150949 89941
5040 668.584 9116 229251 6544 2637 151805 77815
5048 703.669 8820 215149 6298 1493 129625 83523
5040 668.584 8382 224746 5951 2258 138507 85154
5048 703.669 7237 203453 5145 1700 101531 101842
5040 668.584 10450 249003 7179 1511 165950 80833
5048 703.669 12671 246167 9306 3047 144465 100980
5040 668.584 11675 232178 9753 373 169193 62419
5048 703.669 7657 185543 6663 823 121432 61663
5040 668.584 8385 251463 5972 2303 174397 75926
5048 703.669 10962 263935 8212 2945 134886 128048
5040 668.584 8769 172219 6818 1298 118879 56392
5048 703.669 4680 124366 4058 596 86730 36583
5040 668.584 9610 236651 6206 3299 143263 91303
5048 703.669 6899 155258 5238 1343 105348 52133
5040 668.584 8834 196928 6919 1354 128163 69802
5048 703.669 9410 183401 7339 1066 136998 48658
5040 668.584 8433 284179 6387 1383 163128 119110
5048 703.669 5893 207151 5178 628 129494 77082
5040 668.584 8646 261765 6893 1857 128932 130513
5048 703.669 8596 204314 6614 2002 129259 74860
5040 668.584 8507 238717 6125 1155 135882 101060
5048 703.669 7616 199323 5469 1778 110709 89065
5040 668.584 7769 245976 6519 1377 151480 97280
5048 703.669 6751 200549 4737 2098 115823 84691
5040 668.584 8319 208840 6666 1125 161169 47046
5048 703.669 7519 272066 4338 2986 137057 135617
5040 668.584 10984 273599 9416 1485 177094 98328
5048 703.669 8387 255324 6395 1610 155972 99178
5040 668.584 9823 227595 7461 1740 153805 72419
5048 703.669 8795 196232 6667 1803 138258 56729
5040 668.584 8536 275573 6925 1430 183444 90280
5048 703.669 5051 181809 4119 929 107562 71749
5040 668.584 6466 228178 3806 2764 132266 97729
5048 703.669 6105 192792 4226 1779 104111 88175
5040 668.584 7713 212354 6386 1314 144813 65086
5048 703.669 7483 232826 5475 2065 143427 88469
5040 668.584 8557 195746 7983 493 128391 67182
5048 703.669 6914 194570 4383 2363 120067 74238
5040 668.584 7846 270029 6085 1694 175848 96551
5048 703.669 7004 251136 5512 936 158325 92861
5040 668.584 9271 283223 6402 1911 175719 105016
5048 703.669 8323 277210 6646 1532 129293 148867
5040 668.584 7559 148774 6572 187 114510 34090
5048 703.669 6162 172606 5489 415 118816 54077
5040 668.584 7964 207391 7118 802 134140 72002
5048 703.669 8555 192337 6700 1344 151736 39280
5040 668.584 10604 265422 8749 1845 198806 66050
5048 703.669 8053 221159 6429 1136 129726 89417
5040 668.584 8736 307344 7519 1194 216332 90549
5048 703.669 11457 250675 8586 2369 157207 96186
5040 668.584 8786 226973 6512 2063 146531 80759
5048 703.669 5727 197069 4645 925 127727 69026
5048 703.669 8176 271848 5812 1730 187999 85484
5040 668.584 8409 316157 5915 1761 180192 132397
5040 668.584 7015 251474 5984 1027 145867 104278
5048 703.669 10966 193956 8938 2113 123272 73347
5040 668.584 7216 237236 6317 876 157920 73677
5048 703.669 7156 226587 6298 787 126463 101695
5040 668.584 12110 230155 9893 1973 156702 74087
5048 703.669 8934 225304 6526 2130 125676 98437
5040 668.584 8199 169047 7108 1022 123647 46873
5048 703.669 4791 216573 3423 1372 125068 89705
5040 668.584 11704 268646 10152 1227 183001 85242
5048 703.669 7049 229844 5213 1745 130761 95283
5040 668.584 9009 244282 7517 1273 130707 112419
5048 703.669 9576 202288 7220 1975 148221 54474
5040 668.584 6257 237653 4521 1494 129715 105680
5048 703.669 7677 207565 6344 1107 125322 82435
5040 668.584 7947 260225 6485 1369 144235 112408
5048 703.669 5990 181774 5248 589 131901 48696
5040 668.584 11137 261414 6440 2901 145100 113934
5048 703.669 8839 189986 6870 1921 133315 55576
5040 668.584 8719 226412 7153 1480 138508 86936
5048 703.669 10245 176921 8703 1084 121021 56122
5040 668.584 9339 191158 8525 826 146406 45715
5048 703.669 8280 165610 6907 1343 112918 51448
5040 668.584 6963 183013 5461 1449 119895 61675
5048 703.669 7776 184665 5569 1879 96170 87065
5040 668.584 12142 203781 9543 1025 141626 60770
5048 703.669 8640 256134 4854 2087 118933 136230
5040 668.584 8223 256079 6190 1936 142368 111858
5048 703.669 6797 211546 5709 1109 129955 80374
5040 668.584 8495 223038 6483 1751 133334 89917
5048 703.669 8507 225322 5991 599 133969 89878
5040 668.584 9089 192429 5497 1353 115980 76387
5048 703.669 5952 181722 4509 1074 109269 73058
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 668.584 15554 296198 13119 1970 177102 117877
5048 703.669 9940 258522 8462 1800 136528 121339
5040 668.584 9128 279821 5905 3294 179482 99382
5048 703.669 8522 195038 6268 2055 98180 92326
5040 668.584 5451 200186 4916 587 120432 78878
5048 703.669 6932 179089 6641 342 109318 71028
5040 668.584 9156 202922 6105 679 121451 79341
5048 703.669 7490 169952 5915 1556 111739 58368
5040 668.584 6872 164701 6067 570 101325 61739
5048 703.669 4798 153932 3826 752 93926 58517
5040 668.584 10662 236759 9030 1550 162117 74478
5048 703.669 5396 177064 4883 506 131668 45211
5040 668.584 7161 262200 5690 1449 176341 85800
5048 703.669 6764 282275 4763 1942 143924 133870
5040 668.584 6076 224302 4568 1046 122141 103733
5048 703.669 4887 176186 4155 634 86331 88674
5040 668.584 9989 246483 8760 577 134268 114468
5048 703.669 6963 188920 5052 1740 114684 73858
5040 668.584 7418 168088 5997 1423 109874 56374
5048 703.669 7070 150371 4742 1978 111464 41101
5040 668.584 8336 203139 7217 1221 156076 46952
5048 703.669 5245 149037 4577 755 102229 46747
5040 668.584 11019 311304 9720 1157 195240 116318
5048 703.669 8919 221536 8434 596 149547 71695
5040 668.584 10424 243346 8144 2184 176993 64692
5048 703.669 7313 167823 5303 1354 129020 38475
5040 668.584 10035 250126 8077 1881 173167 78500
5048 703.669 7066 227652 5644 933 122100 104730
5040 668.584 8543 235993 6746 1689 145039 88234
5048 703.669 7575 226062 5951 1532 128852 98863
5048 703.669 9936 209234 9548 367 127651 82959
5040 668.584 13141 226536 9025 1059 141574 83945
5040 668.584 12470 251137 10942 184 167161 81563
5048 703.669 8164 243304 6848 897 161394 81595
5040 668.584 11556 297864 8844 2818 161138 133757
5048 703.669 8309 233507 5684 1882 149376 86434
5040 668.584 10975 301091 9739 938 191391 103073
5048 703.669 7273 240058 6202 838 150906 86095
5040 668.584 9642 234194 8029 1624 157607 77405
5048 703.669 8428 163044 6659 1583 109044 51481
5040 668.584 10097 220662 7909 2226 153026 67084
5048 703.669 8927 175732 6935 2020 120537 56301
5040 668.584 11875 244024 10528 1112 192574 53110
5048 703.669 9306 218245 7865 1274 161421 56274
5040 668.584 8387 250963 7332 727 173776 77859
5048 703.669 7620 184641 6204 1441 140073 47507
5040 668.584 10849 276483 9693 1211 177354 102281
5048 703.669 11142 204334 9453 1418 150343 55263
5040 668.584 9223 241278 7224 1244 161917 78048
5048 703.669 11179 226074 8834 1374 134256 91151
5040 668.584 8385 188525 6672 1697 114575 71796
5048 703.669 4874 150356 4022 611 91659 58752
5040 668.584 8790 200250 6810 1739 121740 77904
5048 703.669 8549 202305 6552 1156 106735 93650
5040 668.584 10349 228427 8546 1234 170792 54854
5048 703.669 8459 225376 7226 1413 171425 54063
5040 668.584 13355 267268 11623 1760 163407 103257
5048 703.669 7612 233187 6265 1383 144948 89073
5040 668.584 9898 240890 8981 872 185340 53987
5048 703.669 7145 195153 6273 634 117977 80210
5040 668.584 9688 209762 8691 891 145155 63995
5048 703.669 7102 171214 6606 113 126430 45514
5040 668.584 7537 250292 5740 1680 164744 83860
5048 703.669 11867 256812 6969 889 175168 83290
5040 668.584 8633 213380 6681 1606 122090 88525
5048 703.669 8629 200964 6963 1328 115146 87839
5040 668.584 6755 212126 4171 2472 129347 84153
5048 703.669 8598 193627 7316 1033 133982 57363
5040 668.584 10561 303865 7873 2063 185463 115539
5048 703.669 5419 232300 4584 908 139444 91847
5040 668.584 12521 298616 11256 1415 180885 116695
5048 703.669 8129 231237 6931 1334 159879 69794
5040 668.584 8546 161591 7213 793 113578 46742
5048 703.669 7883 196998 5328 1881 105934 87781
5040 668.584 9640 210425 8517 1108 129326 81720
5048 703.669 5603 195390 5302 133 119376 75926
5040 668.584 9091 203083 8845 350 136690 65914
5048 703.669 8394 150975 7145 1243 102804 48351
5040 668.584 11265 332892 9761 1424 233079 98016
5048 703.669 9305 217258 6806 2501 145395 69398
5040 668.584 11247 266198 8206 1971 146079 117940
5048 703.669 6935 156285 5149 1793 94683 59946
5040 668.584 8589 291227 7555 1154 190932 99377
5048 703.669 5974 196608 4257 1117 136560 60020
5040 668.584 10819 261071 8662 2128 157638 100105
5048 703.669 11983 246550 8155 1960 145368 103152
5040 668.584 11459 266001 6856 3813 150383 115058
5048 703.669 7953 181950 5498 1816 107571 72897
5040 668.584 7754 256427 6555 1283 171484 87109
5048 703.669 5931 217918 3946 1987 129681 87434
5040 668.584 11779 273148 7591 3049 168325 107289
5048 703.669 7635 259247 6300 1352 155781 105562
5040 668.584 7493 278755 5794 1522 154901 124983
5048 703.669 6281 178115 4997 942 113205 65125
5040 668.584 11397 254428 8129 3170 157541 96414
5048 703.669 9940 215561 8339 1418 115394 100684
5040 668.584 7978 221325 5906 2164 144536 74589
5048 703.669 7275 225386 5586 1458 117618 105716
5040 668.584 7899 249906 6028 1649 153628 94416
5048 703.669 7397 196324 6007 1301 126110 72802
5040 668.584 5861 237992 5076 385 159240 79217
5048 703.669 6506 228331 4511 1783 115440 112100
5040 668.584 9191 229754 7728 1314 147919 81855
5048 703.669 7027 177619 6188 744 108574 71012
5040 668.584 7128 241787 5593 1350 154980 85057
