#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5048 796.626 1284 95657 216 975 25010 70115
5040 823.211 1147 40337 612 496 25280 13516
5048 796.626 560 76848 191 337 39386 38325
5040 823.211 650 82751 291 258 33831 49205
5048 796.626 1169 68050 1011 145 25220 42071
5040 823.211 1494 56360 825 575 26964 29351
5048 796.626 4254 69674 1342 392 35408 33819
5040 823.211 2787 69980 1253 1533 20438 49666
5048 796.626 1846 56571 480 1369 35447 20437
5040 823.211 1018 62363 1009 0 31589 30301
5048 796.626 3705 78346 1875 1714 34875 42082
5040 823.211 1996 43320 1590 274 33697 9080
5048 796.626 2511 33342 2366 201 31212 2402
5040 823.211 2399 66217 2064 249 31495 34280
5048 796.626 942 56745 597 383 31278 25455
5040 823.211 2828 35779 1523 1239 30081 6302
5048 796.626 1135 61270 299 891 29059 33467
5040 823.211 1685 35478 1338 448 15846 18822
5048 796.626 1008 66509 887 149 20409 44972
5040 823.211 1508 47674 1273 219 18898 28137
5048 796.626 1501 50624 1114 316 32579 18198
5040 823.211 904 59113 200 578 30748 28487
5048 796.626 1800 56631 1267 476 27627 28215
5040 823.211 669 81023 76 686 19975 60695
5048 796.626 1165 31476 834 253 13975 16955
5040 823.211 806 58831 514 225 21252 37198
5048 796.626 2877 88442 2738 259 27729 60444
5040 823.211 3084 41188 2803 224 21287 19947
5048 796.626 864 57299 722 182 22899 35094
5040 823.211 1288 58667 299 987 21419 36210
5048 796.626 2113 74437 1723 390 24340 47714
5040 823.211 2700 87374 2105 770 34509 51595
5048 796.626 3184 82640 2150 1125 42122 40920
5040 823.211 1824 85085 705 979 24501 62326
5048 796.626 2489 63157 1795 8 29642 33297
5040 823.211 3187 65840 2293 478 23371 40353
5048 796.626 714 56906 440 256 27190 27549
5040 823.211 385 48481 91 196 20622 27321
5048 796.626 742 75247 519 165 28776 46062
5040 823.211 3925 50561 2803 1030 32484 16723
5048 796.626 2354 72002 1676 0 33783 37447
5040 823.211 1035 68584 1037 7 22839 44552
5048 796.626 1438 58339 603 777 23928 33716
5040 823.211 1981 59383 1202 648 33873 25118
5048 796.626 1011 57156 355 569 31816 25263
5040 823.211 599 87693 321 325 37395 49829
5048 796.626 1450 76668 508 876 20160 57245
5040 823.211 1883 19195 1633 167 14891 3732
5048 796.626 3903 95729 2921 938 39484 56056
5040 823.211 541 63663 598 0 25997 38395
5048 796.626 1630 74368 1163 378 16964 56574
5040 823.211 916 55588 273 507 25080 30578
5048 796.626 1976 77610 1632 267 37887 38806
5040 823.211 1585 38764 1569 0 22187 14890
5048 796.626 1607 92298 1122 590 45490 46934
5048 796.626 1868 50565 1290 539 21460 27670
5040 823.211 664 56816 378 239 22185 35584
5040 823.211 3396 54524 1307 2045 26478 27498
5048 796.626 2311 53109 1786 0 34076 18052
5040 823.211 3277 44030 1392 628 32325 11989
5048 796.626 1403 75332 758 538 36263 39067
5040 823.211 1303 35273 66 1146 17217 18107
5048 796.626 200 48198 257 0 17431 29863
5040 823.211 1277 42102 258 970 22825 18818
5048 796.626 2450 56766 1546 852 16337 39683
5040 823.211 1304 55024 1301 0 39705 14450
5048 796.626 5836 89832 3479 1831 31638 58022
5040 823.211 2158 52193 2079 143 20506 31728
5048 796.626 2116 46317 1959 312 24682 20990
5040 823.211 526 53472 446 0 26899 26090
5048 796.626 3003 62203 1945 1105 29333 31633
5040 823.211 1903 39375 986 850 27895 10021
5048 796.626 3447 62830 2680 414 31120 30956
5040 823.211 265 66049 59 178 23729 41689
5048 796.626 716 77382 455 270 23186 54328
5048 796.626 141 59349 99 0 27885 31383
5040 823.211 1730 54153 1161 585 32059 21143
5040 823.211 1211 48875 612 519 22043 27500
5048 796.626 1927 65356 1163 627 38682 26890
5040 823.211 2056 45613 1263 731 27571 17250
5048 796.626 450 44534 294 191 30545 13925
5040 823.211 2312 81754 1194 1007 25656 56053
5048 796.626 1163 59258 1164 0 30366 27988
5040 823.211 2899 36354 2030 843 24527 11399
5048 796.626 1651 66790 1596 0 26480 40600
5040 823.211 1232 88455 412 752 31966 56397
5048 796.626 2273 68227 1349 923 34200 34592
5040 823.211 1598 55010 1219 358 28586 25817
5048 796.626 872 75268 373 453 33097 42047
5048 796.626 3582 55852 2323 1271 29938 25937
5040 823.211 1293 62503 999 302 33358 27316
5040 823.211 1450 44419 1280 133 20626 22784
5048 796.626 1704 83607 1028 627 29850 53029
5040 823.211 2751 57502 2354 472 31897 24070
5048 796.626 2833 43179 2787 0 17832 24946
5040 823.211 2185 61434 1414 611 30706 30391
5048 796.626 3021 105387 2056 930 44759 62062
5040 823.211 1398 44922 701 634 33590 11055
5048 796.626 1098 82528 542 590 60738 22216
5040 823.211 1461 61884 466 931 30467 31509
5048 796.626 1983 57474 664 1363 30833 25898
5040 823.211 1264 21039 789 430 16404 3776
5048 796.626 2596 73208 1551 898 42697 28435
5040 823.211 1759 38166 1027 689 21799 16324
5048 796.626 2150 65130 1617 565 29478 35277
5040 823.211 193 41309 163 0 27649 14428
5048 796.626 3511 65015 1997 1644 37835 27001
5040 823.211 1544 70460 1504 0 20855 48962
5048 796.626 782 41056 709 0 22458 18198
5040 823.211 896 62210 419 446 29559 31175
5048 796.626 3271 80712 1644 1433 30203 50093
5040 823.211 2632 65605 2189 454 24423 41457
5048 796.626 1448 59547 1034 394 32135 29532
5040 823.211 3658 81262 2836 954 48921 30699
5048 796.626 4401 62187 3254 1090 39185 21615
5040 823.211 2477 55081 2038 483 27962 26219
5048 796.626 2607 49118 1101 1480 21748 26827
5040 823.211 3215 65041 2741 601 35149 29555
5048 796.626 1227 53956 1298 0 30528 22848
5040 823.211 1522 41601 1243 237 19139 23533
5048 796.626 1967 56228 1654 256 34959 20933
5040 823.211 1178 38216 749 399 16727 20822
5048 796.626 2251 37248 1964 260 27755 8956
5040 823.211 1897 69839 950 873 29911 39273
5048 796.626 1802 78105 1608 168 39071 38931
5040 823.211 1536 51569 1305 213 31307 20183
5048 796.626 2350 61961 1841 605 33145 28581
5040 823.211 1053 58322 840 213 19122 38521
5048 796.626 883 44925 340 406 21246 23888
5040 823.211 1639 27177 1488 229 20370 5338
5048 796.626 1983 65841 1904 0 22726 41154
5040 823.211 2099 41579 953 1092 16277 24513
5048 796.626 983 57566 585 271 23947 32881
5040 823.211 1831 41580 935 169 21654 19419
5048 796.626 1990 34139 1899 0 23471 12232
5040 823.211 2485 54845 2590 0 28651 24660
5048 796.626 734 49628 505 228 31367 15920
5040 823.211 1755 82575 1520 243 49710 35474
5048 796.626 1487 70327 1035 456 37772 32674
5040 823.211 669 45050 733 0 24982 18398
5048 796.626 1440 61837 1018 387 26584 35517
5040 823.211 1019 73968 754 209 17574 57776
5048 796.626 2733 87203 1485 1282 45374 40505
5040 823.211 965 55473 319 610 16172 39452
5048 796.626 991 32509 679 194 18016 15293
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 823.211 243 77826 257 0 33494 44531
5048 796.626 2051 60665 1237 843 32454 27593
5040 823.211 313 61405 267 0 28307 33371
5048 796.626 979 85396 599 306 33029 52364
5040 823.211 1643 88987 1731 0 41854 46859
5048 796.626 15099 114557 963 12117 40990 73466
5040 823.211 4372 57493 3619 830 20522 36529
5048 796.626 1269 55123 1278 0 26514 27314
5040 823.211 1080 64631 490 201 22869 40850
5048 796.626 2091 56712 1363 740 31116 26629
5040 823.211 2184 37683 1270 838 11011 25509
5048 796.626 2942 83720 2612 187 37260 45685
5040 823.211 2436 68391 817 1529 30999 36775
5048 796.626 869 54680 639 174 28201 25834
5040 823.211 2372 44781 2077 240 19532 23909
5048 796.626 1211 51119 351 826 19700 31841
5040 823.211 2734 56851 1693 467 22463 34165
5048 796.626 2075 68483 1383 741 27318 40182
5040 823.211 809 39914 270 519 15647 25155
5048 796.626 772 42984 293 489 26911 16711
5040 823.211 1139 75002 718 302 24845 50090
5048 796.626 1695 57928 1429 294 36159 22066
5040 823.211 570 49703 95 434 13503 35646
5048 796.626 930 74069 671 163 20718 53965
5040 823.211 2897 27518 1911 940 19856 7758
5048 796.626 1612 66858 774 737 25186 41807
5040 823.211 931 54978 515 296 12189 43275
5048 796.626 2536 43788 2267 197 19828 22722
5040 823.211 2010 46100 1572 339 22876 21913
5048 796.626 3161 66327 2418 814 38651 27360
5040 823.211 1293 101259 571 744 46822 54906
5048 796.626 2965 55978 1422 960 17486 37421
5040 823.211 744 50923 507 190 21144 30489
5048 796.626 1097 45026 370 0 31992 12838
5040 823.211 165 45416 6 165 22611 22072
5048 796.626 1122 52146 795 310 11513 40367
5040 823.211 1256 52095 397 808 26428 23879
5048 796.626 3424 65132 2544 729 31496 33330
5040 823.211 887 78565 461 395 26989 51647
5048 796.626 2297 57808 1150 1036 33916 22837
5040 823.211 1392 53816 659 633 34088 19513
5048 796.626 1155 95155 814 328 40434 52973
5040 823.211 909 46048 929 0 23926 23080
5048 796.626 2527 61655 1971 561 30086 31717
5040 823.211 1659 65631 1744 0 13081 51850
5048 796.626 2139 52184 1551 452 23640 27290
5040 823.211 625 36107 234 424 28338 7562
5048 796.626 1538 46454 1269 263 22249 22806
5040 823.211 2058 55936 1263 805 17860 36689
5048 796.626 2595 54589 1227 1437 30008 25636
5040 823.211 2605 67568 1509 1055 25559 42792
5048 796.626 953 46980 261 695 20449 25200
5040 823.211 1832 31217 1571 190 17887 13411
5048 796.626 1672 72298 1071 568 27161 44993
5040 823.211 4443 43691 4039 314 29242 13339
5048 796.626 2330 88301 1135 1142 34236 53824
5040 823.211 2513 70819 1802 724 38755 30149
5048 796.626 3094 58585 2116 1028 34642 24187
5040 823.211 2475 54171 1912 503 25472 27675
5048 796.626 1016 42590 752 275 34957 7075
5040 823.211 725 79633 321 319 26823 52847
5048 796.626 3204 83436 2646 597 23019 60459
5040 823.211 2017 47607 1647 455 17216 28322
5048 796.626 1902 45748 957 788 17249 27900
5040 823.211 1475 55363 1305 0 28600 26846
5048 796.626 1124 57693 801 351 38843 18205
5040 823.211 1050 50563 1113 0 18041 31024
5048 796.626 1332 66973 1073 273 33545 34286
5040 823.211 1073 55155 275 743 29019 23836
5048 796.626 798 91122 376 340 39767 51532
5040 823.211 5288 29028 1076 383 18643 9612
5048 796.626 1811 43351 831 909 17781 24367
5040 823.211 1215 51773 237 920 38889 13508
5048 796.626 2034 61118 1905 0 40907 19145
5040 823.211 1302 48727 780 578 23053 26545
5048 796.626 2076 49424 1410 637 27006 22009
5040 823.211 1156 67877 608 309 29615 38633
5048 796.626 993 58819 276 267 21523 37211
5040 823.211 1580 46454 1010 546 23581 23215
5048 796.626 297 40802 80 0 25494 15596
5040 823.211 1388 54350 1105 406 29377 25784
5048 796.626 2045 61608 872 1216 32792 27949
5040 823.211 948 59611 692 320 22723 35142
5048 796.626 2118 74214 1302 789 23421 49862
5040 823.211 2036 55882 1387 643 27098 27996
5048 796.626 3355 48151 2364 871 30857 17217
5040 823.211 591 53708 593 0 43384 11397
5048 796.626 2166 67736 1250 890 41739 26664
5040 823.211 2494 40740 2131 353 28362 12952
5048 796.626 3393 31813 3021 308 23291 7512
5040 823.211 5094 79483 4300 757 34903 44850
5048 796.626 4180 112533 2738 1410 55757 56010
5040 823.211 1104 25728 1008 0 15567 9093
5048 796.626 620 38191 285 253 18746 19117
5040 823.211 1692 61885 1165 548 25402 35536
5048 796.626 540 63814 508 0 32957 31104
5040 823.211 2245 49760 1268 945 19494 29992
5048 796.626 594 43851 583 0 23426 21306
5040 823.211 1122 70060 806 233 34113 36398
5048 796.626 1246 54384 814 481 23474 30587
5040 823.211 1567 54013 872 574 30782 23717
5048 796.626 4245 69269 2638 1578 25879 44402
5040 823.211 1272 58797 853 407 29852 29197
5048 796.626 323 31654 268 0 21485 9754
5040 823.211 1737 63401 1564 240 20251 42076
5048 796.626 1166 37965 1122 0 28503 10529
5040 823.211 1008 64878 1062 0 32744 30884
5048 796.626 740 59152 375 342 35762 22787
5040 823.211 1849 35932 818 949 24117 12950
5048 796.626 949 45587 955 0 39589 5248
5040 823.211 880 56477 846 0 35649 20499
5048 796.626 2491 74876 1337 1109 24271 49230
5040 823.211 1530 35090 948 527 29490 6302
5048 796.626 883 38897 493 303 21519 17982
5040 823.211 928 61117 577 320 34708 26322
5048 796.626 1348 64673 1417 0 43062 20887
5040 823.211 3014 66847 1917 864 24137 43905
5048 796.626 1605 61368 981 586 22549 39713
5040 823.211 1473 40680 505 1093 18291 23180
5048 796.626 1082 62783 428 572 28555 34696
5040 823.211 1675 66413 1390 330 37462 29827
5048 796.626 2117 87240 1499 577 40074 47777
5040 823.211 3450 37936 965 2516 24867 12960
5048 796.626 2510 53605 1348 879 22959 30810
5040 823.211 622 71891 655 0 50049 21481
5048 796.626 2798 76585 2817 0 47957 29192
5040 823.211 1507 45558 1433 11 21584 24389
5048 796.626 3961 56968 2775 1119 35853 19662
5040 823.211 1201 42487 1138 255 24880 17446
5048 796.626 1263 66043 780 440 30572 34624
5040 823.211 1164 44087 549 539 13906 28556
5048 796.626 996 37406 816 212 20544 16645
5048 796.626 1789 81221 1011 855 41126 38699
5040 823.211 1904 35327 654 1262 17455 16560
5040 823.211 1718 42010 1593 257 23134 17194
5048 796.626 3581 31107 1626 1966 30399 476
5040 823.211 1024 45502 1038 0 26964 18611
5048 796.626 1521 66434 1103 404 31126 35246
5040 823.211 1941 45251 1621 346 20788 22630
5048 796.626 1585 56441 1616 0 24220 32012
5040 823.211 1247 63120 1254 0 21472 41405
5048 796.626 683 91383 639 0 37681 52950
5040 823.211 4367 60084 3960 495 22627 37215
5048 796.626 1888 85096 1599 281 37701 46113
5040 823.211 2401 46077 2151 171 34210 10842
5048 796.626 1213 57639 956 182 32902 24586
5040 823.211 549 50436 17 510 29024 21885
5048 796.626 2127 59305 1041 996 28713 30127
5040 823.211 1917 56634 1725 208 28086 26900
5048 796.626 2595 51658 2687 0 32491 18221
5040 823.211 1361 52045 1043 322 21636 29613
5048 796.626 2124 61384 1116 1013 25732 35265
5040 823.211 1205 35417 1286 0 29643 4864
5048 796.626 492 56434 464 0 20922 34241
5040 823.211 2554 42942 1994 570 16836 28273
5048 796.626 1173 53181 930 284 23384 28100
5040 823.211 2335 43287 2076 208 25518 17473
5048 796.626 2938 49061 2219 764 26232 22798
5040 823.211 1971 72345 1386 509 30910 43707
5048 796.626 2974 68172 2484 465 39888 27397
5048 796.626 2217 65895 2068 191 30809 35889
5040 823.211 1385 49937 845 430 23072 25246
5040 823.211 2336 50627 1738 380 23938 24425
5048 796.626 1949 66332 1444 449 20105 46199
5040 823.211 1171 68954 834 244 36198 32734
5048 796.626 2468 55330 2004 392 31768 23727
5040 823.211 1318 58007 462 810 24353 32777
5048 796.626 1439 87066 427 972 34531 53204
5040 823.211 1608 69293 927 677 26787 41501
5048 796.626 3152 46490 2512 507 32069 15109
5040 823.211 1238 62169 416 894 25685 34254
5048 796.626 1105 42858 774 292 31598 10906
5040 823.211 3706 40741 3317 258 20475 19922
5048 796.626 2363 59288 2279 0 45180 13119
5040 823.211 1263 41918 846 433 29201 11499
5048 796.626 2749 62144 800 569 24827 36729
5040 823.211 1965 50402 1659 287 20603 31076
5048 796.626 485 66566 177 252 26067 40533
5040 823.211 1795 85037 682 1101 27149 57629
5048 796.626 959 86511 933 0 23740 63178
5040 823.211 1084 32409 206 836 18451 14045
5048 796.626 1428 52284 1388 0 28053 23309
5040 823.211 691 59175 385 293 17241 41757
5048 796.626 2693 64506 2035 661 17596 47211
5040 823.211 684 46626 370 329 32239 14845
5048 796.626 1195 59372 909 318 34010 25764
5040 823.211 2018 49310 1674 305 33399 15133
5048 796.626 1864 49069 593 1270 21863 27420
5040 823.211 1768 61677 1058 626 20654 40982
5048 796.626 1588 38265 748 782 15015 22159
5040 823.211 3211 73960 2531 557 36224 38106
5048 796.626 2604 47811 1954 511 20501 25876
5040 823.211 1299 50157 1279 0 24107 25627
5048 796.626 1429 84119 972 424 31739 52446
5040 823.211 2970 71958 2153 841 23834 49355
5048 796.626 1381 40098 1031 267 24036 16137
5040 823.211 177 36054 121 0 19023 16908
5048 796.626 332 52915 10 268 18799 34523
5040 823.211 2083 57485 1311 898 19651 38242
5048 796.626 1936 42496 1020 905 41625 432
5040 823.211 1945 69941 1212 753 26999 41916
5048 796.626 1023 44691 961 0 23525 21303
5040 823.211 3235 70528 1508 646 36476 34483
5048 796.626 3254 62078 1135 430 24689 38498
5040 823.211 4216 74062 694 2579 28268 44638
5048 796.626 1053 30446 655 406 28553 1953
5040 823.211 1284 32112 1256 0 18713 13184
5048 796.626 541 68523 383 170 31832 35847
5040 823.211 885 36379 622 290 13537 21987
5048 796.626 1717 90571 887 778 42479 47245
5040 823.211 726 52134 467 250 21268 30958
5048 796.626 1392 48220 592 659 21018 27132
5040 823.211 925 33119 26 889 9840 21441
5048 796.626 2735 50454 2208 531 20113 28971
5040 823.211 3432 83892 1972 1499 32391 50099
5048 796.626 1682 62309 894 845 38001 24514
5040 823.211 593 48581 5 161 17227 30907
5048 796.626 1605 61686 595 535 19911 42794
5040 823.211 653 51070 362 219 26328 25026
5048 796.626 1321 49956 244 920 19574 29377
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 823.211 349 42661 36 304 11575 30283
5048 796.626 1609 75577 978 212 35869 38542
5040 823.211 1770 61137 1791 0 28748 32577
5048 796.626 3385 65054 2674 703 29819 35684
5040 823.211 1294 30182 1178 182 23635 6385
5048 796.626 1111 50622 644 386 17272 33050
5040 823.211 1008 39425 762 204 19243 18516
5048 796.626 1214 55850 794 466 31321 22998
5040 823.211 2535 77515 1480 1042 24122 55237
5048 796.626 2729 110098 1577 1181 40823 70125
5040 823.211 3767 76377 2558 1012 28410 48311
5048 796.626 167 65727 10 179 23931 42082
5040 823.211 2081 33638 1903 226 18947 13048
5048 796.626 1901 68398 1583 183 28617 40078
5040 823.211 1010 46220 765 178 27150 17326
5048 796.626 2411 85447 1306 1099 27633 57702
5040 823.211 503 75720 516 0 44515 30875
5048 796.626 521 33901 553 0 24839 9475
5040 823.211 766 62287 706 0 27794 34873
5048 796.626 854 73407 238 612 27927 45782
5040 823.211 1908 46495 1418 504 16344 30055
5048 796.626 1401 47810 859 547 18495 28471
5040 823.211 1392 38347 1461 0 20576 18043
5048 796.626 1109 52209 384 713 22705 29554
5040 823.211 1874 84308 1671 198 41866 43249
5048 796.626 2510 59527 1675 816 38434 20356
5040 823.211 1613 54233 702 567 28041 25643
5048 796.626 2121 59150 1959 157 40557 16742
5040 823.211 1836 37904 1092 683 18909 19736
5048 796.626 2256 55021 1827 370 23788 30131
5040 823.211 605 55819 428 183 19792 36754
5048 796.626 226 95792 231 0 20455 73692
5040 823.211 4201 67680 2100 1262 30139 38377
5048 796.626 2416 56047 1434 937 32580 24138
5040 823.211 2581 72047 1475 1148 35016 36777
5048 796.626 2162 76356 845 1052 29885 46939
5040 823.211 539 57637 262 278 25367 32672
5048 796.626 2554 81167 2236 289 35185 45696
5040 823.211 1863 44181 1634 255 18495 25717
5048 796.626 1870 60621 1600 305 24753 34717
5040 823.211 2580 67878 1781 702 29573 38492
5048 796.626 2156 78755 2119 0 35176 45137
5040 823.211 1203 67352 681 569 36610 31222
5048 796.626 3051 76870 2769 197 32110 43074
5040 823.211 509 86226 35 381 15719 70074
5048 796.626 2566 65003 1504 870 38488 25579
5040 823.211 1007 65519 598 435 24280 41647
5048 796.626 2540 76500 2158 462 40777 34898
5040 823.211 1511 24375 1472 0 18366 4909
5048 796.626 3742 55253 3438 197 29055 26382
5040 823.211 791 43687 771 0 30056 14097
5048 796.626 686 40452 459 232 23740 15371
5040 823.211 540 36440 0 491 21468 13404
5048 796.626 753 53069 479 211 22891 30187
5040 823.211 1601 37853 343 1136 21979 15646
5048 796.626 2283 49806 1468 697 25991 23932
5040 823.211 1696 67386 1802 0 49257 17003
5048 796.626 348 80907 355 0 52551 27275
5040 823.211 1527 62258 646 854 33729 27387
5048 796.626 319 59084 218 0 32205 26961
5040 823.211 966 56381 1016 0 35368 21033
5048 796.626 3912 59147 2388 1520 17283 41335
5040 823.211 2316 61554 552 1654 33027 25956
5048 796.626 1807 84367 787 1022 26659 58647
5040 823.211 211 49914 276 0 25235 24538
5048 796.626 1600 57230 1576 0 35042 21603
5040 823.211 3481 35040 1541 1472 20465 15340
5048 796.626 1087 60899 798 196 22619 36799
5040 823.211 469 51607 468 1 31791 19225
5048 796.626 3288 36786 692 1319 26932 9023
5040 823.211 1232 56245 867 347 22929 32950
5048 796.626 5133 64309 363 1863 15172 48854
5040 823.211 1976 98759 511 184 26737 72155
5048 796.626 2532 56275 1715 809 18892 37951
5040 823.211 582 41946 628 0 23198 19047
5048 796.626 1110 90084 1171 0 29097 61200
5040 823.211 1441 56263 1192 219 34816 22428
5048 796.626 2277 67690 2026 238 33418 32826
5040 823.211 1279 59724 680 540 28818 31355
5048 796.626 872 50575 556 356 26713 23347
5040 823.211 2180 50221 1505 536 28154 20872
5048 796.626 1363 60977 686 671 32266 28179
5040 823.211 1627 57276 1468 197 24597 31914
5048 796.626 3577 74366 2461 1165 25694 49472
5040 823.211 1848 38208 1198 679 28217 10266
5048 796.626 2195 76720 1599 400 24051 52560
5040 823.211 609 62241 352 231 25647 36993
5048 796.626 2184 68104 1651 376 43085 24633
5040 823.211 1308 53686 1093 243 14594 40586
5048 796.626 3488 51070 979 2098 21071 30720
5040 823.211 1363 56708 1052 417 25418 31469
5048 796.626 3881 99642 2656 1256 32616 67257
5040 823.211 1243 43139 923 329 21723 20860
5048 796.626 2213 69212 933 1183 33874 34734
5040 823.211 650 59943 645 0 28581 32064
5048 796.626 1636 71862 1014 493 18583 51682
5040 823.211 1096 54908 309 779 14341 40681
5048 796.626 1421 58783 707 620 16327 41627
5040 823.211 5237 63555 4099 739 32120 30622
5048 796.626 1725 57281 1145 577 35621 21745
5040 823.211 1602 39577 1038 532 15667 24076
5048 796.626 1180 48216 933 187 22656 25033
5040 823.211 1872 91401 1163 678 26252 62838
5048 796.626 4259 67377 3432 862 26626 39526
5040 823.211 427 64967 357 0 37434 25007
5048 796.626 1064 70115 337 353 30322 39137
5040 823.211 1386 60526 908 363 28608 31388
5048 796.626 1833 65185 747 1085 29735 34407
5040 823.211 1027 60981 268 727 23204 36650
5048 796.626 1144 69213 697 347 44506 24647
5040 823.211 568 68859 89 492 18312 51041
5048 796.626 226 93548 250 0 35165 57285
5040 823.211 2104 84205 375 1788 38001 47910
5048 796.626 985 47086 247 669 26297 19651
5040 823.211 1459 38560 559 0 17153 20623
5048 796.626 1996 56283 1915 0 28333 28949
5040 823.211 1007 50576 309 604 18538 31619
5048 796.626 1507 46710 934 562 16618 29512
5040 823.211 2046 44947 1859 141 19811 23852
5048 796.626 1655 85971 1136 536 47436 40515
5040 823.211 415 68423 0 408 18647 48273
5048 796.626 1493 49887 93 1348 20710 28416
5040 823.211 1835 51906 995 817 21531 30525
5048 796.626 1149 56430 1087 0 22913 32822
5040 823.211 1706 38336 1061 664 18953 19594
5048 796.626 1347 51914 1019 205 40861 11804
5040 823.211 1273 49052 1185 0 25396 23207
5048 796.626 4679 78640 3296 1344 31551 47543
5040 823.211 3854 38973 931 283 19057 19880
5048 796.626 2357 53279 1734 645 20126 32489
5040 823.211 2105 48569 1464 649 22578 26569
5048 796.626 1615 69163 513 1012 31960 37788
5040 823.211 1010 84000 536 504 49425 36324
5048 796.626 1287 55707 1250 0 33013 23692
5040 823.211 1050 56278 572 513 22003 34587
5048 796.626 1445 61644 905 370 28595 31697
5040 823.211 2080 64140 1426 755 39660 25357
5048 796.626 1992 49844 1215 753 25950 24303
5040 823.211 1159 60100 564 445 26529 33168
5048 796.626 1940 35612 1949 0 23910 11259
5040 823.211 709 54749 392 291 13960 38895
5048 796.626 2329 70549 941 1458 25310 43141
5040 823.211 1279 29295 1006 228 17586 10830
5048 796.626 629 56567 305 313 23546 32487
5040 823.211 1451 75531 706 653 25154 47859
5048 796.626 2423 63232 2106 191 30208 32718
5040 823.211 1132 62176 746 402 26197 37218
5048 796.626 1267 81072 934 315 32796 47519
5040 823.211 1684 55481 293 1284 20215 36171
5048 796.626 1523 47175 1213 300 25894 21101
5048 796.626 1369 92587 53 795 29444 63288
5040 823.211 1387 65856 647 814 21232 44876
5040 823.211 1916 64433 210 1793 36410 27157
5048 796.626 1752 60760 827 873 24487 35873
5040 823.211 1750 35444 1165 434 19668 14734
5048 796.626 1834 55114 957 840 33519 20040
5040 823.211 2814 62966 2019 897 26702 36460
5048 796.626 1825 44381 1113 729 18605 24934
5040 823.211 1910 28872 631 686 22519 6754
5048 796.626 3483 64598 3091 315 32917 31123
5040 823.211 427 66105 446 0 26182 39403
5048 796.626 1276 63538 627 753 16857 45881
5040 823.211 1361 36296 895 0 26206 9037
5048 796.626 1505 76539 1302 188 35138 42195
5040 823.211 1116 53152 1163 0 21620 30534
5048 796.626 1346 37077 1008 213 21376 16604
5040 823.211 1943 78335 342 1520 15405 62178
5048 796.626 2599 63804 1152 1436 19575 42921
5040 823.211 3230 48489 3001 266 25436 22836
5048 796.626 1392 65930 1142 231 32408 33674
5040 823.211 367 60409 132 182 16821 43389
5048 796.626 2016 68036 1013 897 32209 33961
5040 823.211 1936 31818 1043 799 20689 10527
5048 796.626 996 71285 512 518 27170 43857
