#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 825.336 5008 140707 2884 1988 81952 57682
5048 811.029 4640 149949 3512 1057 100380 49014
5040 825.336 6703 153487 3505 3039 67990 85413
5048 811.029 3301 119764 3124 62 78290 41546
5040 825.336 3741 163839 2875 938 83092 80164
5048 811.029 5790 139610 4262 1458 86175 52562
5040 825.336 6590 132392 3012 872 65560 64400
5048 811.029 4505 119746 3336 1067 55406 63828
5040 825.336 3681 109258 2991 771 84122 26462
5048 811.029 4964 127529 4398 562 86727 40963
5040 825.336 6737 122131 4288 1530 80771 37904
5048 811.029 7363 133890 6585 454 109260 28191
5040 825.336 4268 154957 2717 1475 75951 77612
5048 811.029 5698 136097 3661 1646 87181 48250
5040 825.336 4993 111650 3100 1719 64656 48705
5048 811.029 6387 108775 4859 1559 63026 45041
5040 825.336 3850 138912 3167 605 92498 44321
5048 811.029 3930 117924 3021 769 86451 29675
5040 825.336 4259 159489 3498 797 116164 41918
5048 811.029 5593 158387 4365 718 93984 64518
5040 825.336 4492 137938 4194 379 89101 46367
5048 811.029 6126 135808 5451 799 102131 31443
5040 825.336 3758 103607 3479 348 67891 34980
5048 811.029 4479 139511 3275 1239 86673 50208
5040 825.336 5693 139474 5155 447 92756 47343
5048 811.029 5000 118074 4345 677 81397 34625
5040 825.336 7112 149363 5717 1317 76828 72728
5048 811.029 5515 152936 4364 995 94136 59712
5040 825.336 4029 125313 3571 534 79187 45468
5048 811.029 5202 96456 4178 1007 61579 35624
5040 825.336 4419 107363 3627 223 61209 44484
5048 811.029 4456 143129 3090 1230 86928 55403
5040 825.336 3397 127779 2586 770 73083 58450
5048 811.029 3951 126384 2359 1433 73973 52097
5040 825.336 4079 141014 3151 873 80975 60343
5048 811.029 5814 137345 4565 1259 80249 56248
5040 825.336 4762 164276 3311 1105 98633 64581
5048 811.029 5279 155297 4070 1137 101659 51755
5040 825.336 3879 141510 2865 992 83823 58485
5048 811.029 5359 152872 2664 2005 68315 82416
5040 825.336 5386 155427 2376 1765 62955 94890
5048 811.029 4990 212556 2544 2446 103053 108791
5040 825.336 4333 119772 3000 1366 74520 44434
5048 811.029 5332 172150 3214 1765 76618 93475
5040 825.336 5284 172742 3037 2083 96831 72877
5048 811.029 5517 147473 4009 1318 70220 77142
5040 825.336 3243 121331 2486 710 72699 49382
5048 811.029 3359 112357 3287 0 70490 40564
5040 825.336 4066 122625 3736 366 75715 44280
5048 811.029 4264 110880 3593 704 72010 39060
5040 825.336 4091 145569 2594 1500 83512 62926
5048 811.029 5982 174917 4836 958 94056 80007
5040 825.336 3772 148094 3338 465 91089 54919
5048 811.029 5018 118445 4615 326 100409 17119
5040 825.336 3176 83360 2304 874 50784 31567
5048 811.029 3038 134955 2205 768 69763 63360
5040 825.336 6122 111375 5091 805 81270 30371
5048 811.029 4959 164721 3505 1378 86979 75924
5040 825.336 4253 136853 3812 484 73509 61783
5048 811.029 4968 143466 3759 1168 74534 66591
5040 825.336 5377 116178 5291 212 80530 33664
5048 811.029 6317 164287 4446 1420 76740 83544
5040 825.336 5657 125687 2574 2073 63946 60246
5048 811.029 4249 125885 3766 304 87555 38352
5040 825.336 6682 142217 4669 1884 71487 68639
5048 811.029 4802 122433 4121 598 82323 41964
5040 825.336 5024 156569 4221 411 105530 50887
5048 811.029 5492 213251 3727 1533 126132 89876
5040 825.336 3971 135531 3093 1057 56649 75721
5048 811.029 4070 142088 4100 0 98359 42733
5040 825.336 5587 161139 4542 1185 79075 81703
5048 811.029 6596 155138 2496 3866 98829 55751
5040 825.336 2018 140749 1545 556 82258 56763
5048 811.029 5521 185529 2691 2561 84579 101938
5040 825.336 6692 196671 5305 841 88091 109458
5048 811.029 4310 170506 1913 2388 81894 88426
5040 825.336 4438 120445 3137 908 93260 27434
5048 811.029 3881 133236 3060 869 66709 65445
5040 825.336 5060 111445 3018 2038 68556 41298
5048 811.029 3223 163612 2594 474 96415 64238
5040 825.336 3387 180022 1686 1680 70893 111180
5048 811.029 4728 131977 2756 1913 59626 71521
5040 825.336 6103 95920 5506 505 75230 21243
5048 811.029 5631 147065 5185 367 88229 57166
5040 825.336 5015 173357 2901 2101 81856 94218
5048 811.029 4174 172499 3908 279 102611 69794
5040 825.336 4658 109262 3777 836 72541 36189
5048 811.029 5240 131039 4497 850 88976 40007
5040 825.336 4102 135175 3249 657 78472 56999
5048 811.029 3278 127329 2213 1012 76043 48316
5040 825.336 3243 146401 3341 0 118830 28230
5048 811.029 7007 135957 5715 1134 80195 55008
5040 825.336 5644 124184 3654 1984 71349 54570
5048 811.029 6612 120750 6213 269 76045 46790
5040 825.336 5145 152902 3677 1553 69122 83835
5048 811.029 4578 160333 3644 1034 84244 74427
5040 825.336 4905 129504 3023 1696 64906 63151
5048 811.029 4558 149170 3452 996 80156 68215
5040 825.336 4722 134292 3374 1306 77023 57575
5048 811.029 6210 177901 5039 1266 108373 68481
5040 825.336 4339 123159 3309 986 87386 36190
5048 811.029 6907 129997 4968 1856 81597 46742
5040 825.336 2360 111530 1509 735 77050 33075
5048 811.029 3802 123371 2819 1016 73733 48323
5040 825.336 2512 140890 2493 185 62871 75755
5048 811.029 4743 122839 3242 1347 47456 74980
5040 825.336 5926 112998 4068 228 71137 39069
5048 811.029 3604 137973 2599 978 80975 58656
5040 825.336 4236 154751 3127 1015 85553 68442
5048 811.029 4824 162917 3772 1063 78877 82172
5040 825.336 5245 153070 4326 763 98029 52036
5048 811.029 6947 119681 5980 702 71074 47199
5040 825.336 3758 124749 2898 365 85427 39399
5048 811.029 5524 205744 3500 1936 96679 107705
5040 825.336 4606 146836 3506 1134 69475 76878
5048 811.029 3222 151851 2568 689 82352 70009
5040 825.336 7259 115362 6314 1070 69433 44492
5048 811.029 4402 157492 2845 1542 72723 85245
5040 825.336 3759 121344 3168 552 85383 35347
5048 811.029 5127 128226 5082 0 95692 31524
5040 825.336 9150 152347 7328 1525 94793 58490
5048 811.029 7927 170757 4659 1900 116244 53363
5040 825.336 7131 132878 5435 1511 79800 51924
5048 811.029 6285 153785 4336 1774 87516 62274
5040 825.336 4910 137118 3748 1100 85344 50704
5048 811.029 4004 149408 2348 1532 85838 63046
5040 825.336 6300 161249 4619 1319 86145 75730
5048 811.029 7633 177224 5028 2167 86702 91261
5040 825.336 6094 102565 4174 1824 68904 33609
5048 811.029 3959 145722 3472 572 109751 34212
5040 825.336 5283 181873 3127 1960 81842 99272
5048 811.029 4964 132036 4006 902 78504 51380
5040 825.336 4274 112962 3128 1156 73831 38188
5048 811.029 2736 118783 1075 1299 95605 21903
5040 825.336 2026 153145 1492 236 84869 69624
5048 811.029 5069 134067 3386 901 87396 46527
5040 825.336 5031 101985 4762 228 77174 23575
5048 811.029 5905 126274 4379 1220 77339 49513
5040 825.336 6270 185882 3952 2161 96095 90015
5048 811.029 5115 157844 4004 793 106480 49083
5040 825.336 3711 131723 3511 247 87669 47436
5048 811.029 3909 139257 3667 187 90521 48115
5040 825.336 4878 145743 3689 1144 79543 64773
5048 811.029 4714 131847 4183 566 61837 71301
5040 825.336 6110 113471 5769 383 72985 39674
5048 811.029 5154 116436 4124 952 83605 32631
5040 825.336 3703 112225 2665 919 54835 56246
5048 811.029 3722 122244 3012 737 75752 46551
5040 825.336 3732 115456 3571 108 75658 39671
5048 811.029 6127 155214 5095 990 90016 63361
5040 825.336 5948 176369 4297 1702 107092 67761
5048 811.029 4408 134908 3991 374 76370 57514
5040 825.336 3424 102478 2425 829 68713 33043
5048 811.029 4582 108121 2897 217 80603 27730
5040 825.336 4963 173633 3872 1014 101251 72580
5048 811.029 5847 141734 4017 1720 97941 42811
5040 825.336 7563 162952 4731 419 110490 51681
5048 811.029 4391 171189 4005 394 86932 83028
5040 825.336 6363 170143 4444 1039 95887 75786
5048 811.029 7470 177649 5874 1470 106183 71232
5040 825.336 5880 115127 4215 822 79226 35822
5048 811.029 7019 152041 5368 1792 75092 77926
5040 825.336 6032 127348 3624 2376 75285 50525
5048 811.029 2941 126668 2699 184 75654 51438
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 825.336 5707 127597 4160 1094 87806 40816
5048 811.029 6572 136225 4426 1172 81272 54002
5040 825.336 5985 106844 4888 963 86115 21624
5048 811.029 5652 112061 5328 239 82323 28674
5040 825.336 6159 153709 3529 1009 64933 87327
5048 811.029 4949 143390 4082 808 71403 72107
5040 825.336 5218 163337 3383 1491 86682 75508
5048 811.029 3034 145939 2595 531 76641 68437
5040 825.336 6064 130349 5362 479 83221 45209
5048 811.029 5573 154439 4299 1258 99619 54485
5040 825.336 5048 105993 4427 563 77872 26771
5048 811.029 3203 125596 3082 194 88362 33878
5040 825.336 4572 117405 3858 831 87306 28321
5048 811.029 6080 147866 5532 705 98673 48152
5040 825.336 4277 163660 3512 652 84581 79705
5048 811.029 8356 172646 6563 1685 87665 85411
5040 825.336 3238 129389 2652 493 72020 59114
5048 811.029 5371 127318 4813 542 94061 32455
5040 825.336 5467 149815 3170 2169 106477 42529
5048 811.029 5533 197291 4895 587 114708 82117
5040 825.336 5732 104223 4934 644 64959 40409
5048 811.029 4646 115268 3740 904 82812 33126
5040 825.336 6040 117028 4839 995 78005 40475
5048 811.029 3510 115050 1770 1643 71087 46348
5040 825.336 5635 133208 2773 1894 66719 68292
5048 811.029 4481 144182 3692 594 67425 79123
5040 825.336 5311 125617 4915 341 90460 34794
5048 811.029 5821 165544 3245 1332 116148 48957
5040 825.336 3814 126360 3700 179 75826 50483
5048 811.029 5315 174595 3698 1627 59584 113890
5040 825.336 4447 126081 4144 205 81334 44373
5048 811.029 7358 146411 3704 1377 100058 44286
5040 825.336 1065 116349 607 489 61437 54447
5048 811.029 4358 126890 2574 920 64162 62404
5040 825.336 5967 145712 4630 1402 86891 59506
5048 811.029 6603 140423 5183 1295 97457 43272
5040 825.336 3643 156034 2385 1235 76585 80864
5048 811.029 5613 171967 3934 1704 83777 89057
5040 825.336 6128 148907 4079 1896 68685 77648
5048 811.029 2683 118233 2201 430 67547 46947
5040 825.336 3649 101849 3360 281 62689 37551
5048 811.029 4058 112012 3877 208 83945 26565
5040 825.336 3908 116889 3568 176 79138 37831
5048 811.029 5621 84145 4932 584 72318 10969
5040 825.336 5061 150372 2821 1490 96297 54638
5048 811.029 5858 146265 3902 1148 82773 65099
5040 825.336 3970 110288 2722 1210 63003 46636
5048 811.029 3529 111281 2894 492 65247 42951
5040 825.336 2985 98311 2241 588 69024 28656
5048 811.029 2217 97388 1763 463 73975 22488
5040 825.336 5285 101151 3354 1722 68801 31328
5048 811.029 5370 137624 4097 1073 88327 50514
5040 825.336 7240 150538 3635 2112 81970 66704
5048 811.029 4269 137983 3293 763 66433 71203
5040 825.336 3831 131511 3039 822 77388 54373
5048 811.029 6927 142887 6224 646 89704 54716
5040 825.336 5096 151204 2197 1830 79745 69419
5048 811.029 7377 116456 6428 877 86332 26407
5040 825.336 6287 158695 5553 670 82183 74929
5048 811.029 6665 122229 4469 515 106092 17720
5040 825.336 6329 149519 3847 2508 92490 58761
5048 811.029 3670 123454 2695 936 78048 46389
5040 825.336 8966 174995 6823 1768 86718 90781
5048 811.029 5569 166627 2524 491 96708 70724
5040 825.336 6007 152986 5470 588 76141 76034
5048 811.029 5693 151215 5507 305 78161 72295
5040 825.336 5657 71569 5134 214 59535 10604
5048 811.029 2890 126556 2304 691 65108 59978
5040 825.336 4107 124984 2050 1744 81112 42507
5048 811.029 4181 149179 2637 1416 69591 79961
5040 825.336 3418 129704 2190 1165 82967 43736
5048 811.029 6306 157710 5028 406 82052 74947
5040 825.336 5903 104030 5235 563 66129 37611
5048 811.029 3096 94029 2581 464 61225 31991
5040 825.336 5809 190562 4502 1229 98309 91210
5048 811.029 7942 171345 4602 1415 100871 68447
5040 825.336 4856 153505 4450 409 89957 66292
5048 811.029 4438 133169 3543 239 93450 39376
5040 825.336 3935 106100 3131 490 60938 46326
5048 811.029 2783 97823 2582 134 71159 27583
5040 825.336 4426 144718 3871 523 75424 67684
5048 811.029 3638 124349 2791 907 67457 58563
5040 825.336 3990 129539 1831 1981 51681 78620
5048 811.029 2682 156804 2069 532 87036 69953
5040 825.336 3565 105244 2765 768 72006 33182
5048 811.029 4037 143744 2812 1095 86468 56250
5040 825.336 4819 144559 3429 1303 65297 78988
5048 811.029 5165 115059 4001 1200 70599 44053
5040 825.336 4507 106700 3942 417 75011 29941
5048 811.029 3613 122639 2753 902 72622 50464
5040 825.336 5980 134505 5305 716 65719 68757
5048 811.029 4674 124656 3789 935 65226 57720
5040 825.336 4602 134302 3980 459 80000 54870
5048 811.029 5247 141533 4333 888 80322 62605
5040 825.336 3067 112106 2681 292 63888 47294
5048 811.029 5501 127388 4261 1131 70506 56901
5040 825.336 5891 105651 5575 285 69593 37296
5048 811.029 4510 97156 3461 1045 69453 27660
5040 825.336 5050 124055 5025 0 90178 32555
5048 811.029 3389 153964 2918 387 102136 52348
5040 825.336 4681 120850 3499 967 83071 34716
5048 811.029 5793 155066 4857 870 82990 73102
5040 825.336 4960 129418 4310 547 64359 66131
5048 811.029 5177 130215 3666 1390 81732 47054
5040 825.336 3994 111623 3015 1065 77150 34630
5048 811.029 5008 111723 4058 804 73012 39513
5040 825.336 5931 108968 4517 1317 71085 37506
5048 811.029 4632 132911 3914 616 75479 58180
5040 825.336 6209 151212 4628 1552 74665 76177
5048 811.029 5720 173625 3850 1718 106734 67645
5040 825.336 4803 154714 4138 516 98676 54929
5048 811.029 8607 174595 7107 1307 93125 80697
