#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5048 811.029 5118 222189 2990 1944 98938 123778
5040 825.336 3076 139913 2324 800 74910 63132
5048 811.029 3742 134278 2805 673 83317 52223
5040 825.336 6115 181942 5186 852 90902 89758
5048 811.029 7120 166200 5253 1395 88189 74147
5040 825.336 4699 165080 3444 1169 116860 43835
5048 811.029 4272 182948 4195 0 100284 82266
5040 825.336 4260 165625 3859 298 105247 63030
5048 811.029 4904 192264 3608 1233 86201 107924
5040 825.336 3452 95763 3022 468 59992 35963
5048 811.029 3844 127787 2914 934 71019 56389
5040 825.336 5518 163197 5085 606 93622 69360
5048 811.029 5638 184387 4565 1056 117757 68430
5040 825.336 6966 168418 4990 1876 89596 79009
5048 811.029 8038 198486 4429 1130 96551 99629
5040 825.336 3828 137812 2925 1012 75429 60798
5048 811.029 3019 140802 3022 0 77711 61442
5040 825.336 4586 205537 2755 1886 88744 114875
5048 811.029 2785 185959 825 1806 90041 94323
5040 825.336 6210 127750 5121 1078 73578 53276
5048 811.029 4605 177294 3169 749 103063 75453
5040 825.336 5382 159871 3521 1428 86949 72665
5048 811.029 5901 160503 5314 608 71865 87635
5040 825.336 6140 134946 4666 1435 69761 64718
5048 811.029 6308 175670 5064 1407 78437 98476
5040 825.336 4738 166082 3760 871 93856 75259
5048 811.029 5287 160772 4190 1007 91021 70394
5040 825.336 5278 136429 2963 1718 98449 36180
5048 811.029 5992 195598 3387 2563 77834 117827
5040 825.336 5304 153114 3904 1257 79428 71277
5048 811.029 5455 178747 4242 1107 84722 94817
5040 825.336 6262 130357 5622 0 98955 28033
5048 811.029 6676 147638 5441 1105 78113 69026
5040 825.336 4425 203101 2471 1659 110458 89472
5048 811.029 8805 150424 7015 908 115248 36957
5040 825.336 3907 135955 2988 729 100450 34966
5048 811.029 5552 137922 4144 1113 83049 54219
5040 825.336 3232 116686 2418 857 57976 58901
5048 811.029 5567 181600 4282 1147 103243 77402
5040 825.336 8015 144483 6817 1208 92274 52107
5048 811.029 5365 167523 4044 951 123735 42047
5040 825.336 7588 119584 6200 696 78964 38878
5048 811.029 9365 157062 7159 1327 88784 69789
5040 825.336 8527 141384 7599 788 99598 39114
5048 811.029 9024 221976 8040 849 153787 66226
5040 825.336 5518 194781 3491 1625 108358 85858
5048 811.029 6832 179411 5965 955 90276 87556
5040 825.336 4672 178836 3198 1424 78281 100681
5048 811.029 4014 164567 2346 1615 81969 81188
5040 825.336 6022 169664 5611 244 91291 77872
5048 811.029 4105 152622 3336 783 96152 55389
5040 825.336 3477 160228 2988 508 89643 74228
5048 811.029 7642 153990 7363 427 114145 41215
5040 825.336 4742 162230 2129 2266 99223 60642
5048 811.029 4408 141928 2481 1346 78963 63453
5040 825.336 6136 151423 3751 2459 74425 76086
5048 811.029 4576 178176 2456 1375 85231 92568
5040 825.336 7497 168845 4970 2317 108640 59805
5048 811.029 4578 156140 3866 550 91267 64421
5040 825.336 4355 151035 2010 1624 61843 86136
5048 811.029 9130 215809 3714 3122 60429 154195
5040 825.336 5988 140813 4308 1744 99124 39244
5048 811.029 6339 136921 4939 1459 79821 55494
5040 825.336 6431 172014 4670 1003 102521 69469
5048 811.029 4846 148890 3647 521 73997 73204
5040 825.336 4885 168812 3789 783 92825 77726
5048 811.029 5733 168144 3226 2209 91392 77949
5040 825.336 4658 138106 3446 1188 78011 58485
5048 811.029 2759 136501 2070 770 85129 50832
5040 825.336 3531 144388 2503 724 65295 77989
5048 811.029 6502 211423 4464 1971 103648 107599
5040 825.336 2787 139865 2311 441 91830 45564
5048 811.029 3735 147202 2320 1606 74281 73000
5040 825.336 6514 130192 5605 856 85877 44401
5048 811.029 7735 199710 5813 1505 98673 101318
5040 825.336 7747 130116 5682 198 90140 39547
5048 811.029 4110 137202 3416 466 74545 61261
5040 825.336 6491 159011 4277 1190 87291 71677
5048 811.029 4559 173659 2892 1621 108382 63069
5040 825.336 4674 145127 3850 222 83450 60355
5048 811.029 3918 116081 2639 1192 74581 39361
5040 825.336 5393 116297 4124 1199 58393 57745
5048 811.029 6248 159271 4891 1285 83543 75300
5040 825.336 4327 137841 3642 672 77084 59229
5048 811.029 6313 134121 3300 1284 83140 49782
5040 825.336 3386 120647 2903 405 82013 38558
5048 811.029 6120 88660 5253 323 71331 14610
5040 825.336 3468 134617 3440 185 85244 50061
5048 811.029 3727 193202 2740 976 86450 106705
5040 825.336 6461 126248 5590 976 64649 61995
5048 811.029 4632 177221 2820 1697 92916 82672
5040 825.336 3675 138126 2203 1348 86585 51060
5048 811.029 5840 170463 4175 1001 111233 59921
5040 825.336 2373 135494 1818 523 59566 73518
5048 811.029 4081 171524 3441 474 72652 97488
5040 825.336 4210 173198 2957 1079 84074 88638
5048 811.029 6852 155317 5776 1193 95207 59705
5040 825.336 4849 142550 3725 896 84092 57368
5048 811.029 6250 155770 4771 1269 83039 73128
5040 825.336 5953 161744 4164 1011 83507 80311
5048 811.029 6347 192762 3281 1933 108501 83882
5040 825.336 5526 177509 3703 1764 75037 101990
5048 811.029 4040 133377 3245 807 81832 48983
5040 825.336 1671 105407 1231 418 61574 46400
5048 811.029 5269 159083 3532 1733 85946 73514
5040 825.336 5255 154124 3782 1469 80662 72099
5048 811.029 5300 159921 3821 1343 108001 53862
5040 825.336 5607 141176 3520 2045 80679 61191
5048 811.029 4168 185476 3313 843 118391 67557
5040 825.336 5142 163608 3939 1021 80103 85049
5048 811.029 4412 144560 3254 1154 78983 65620
5040 825.336 3772 137070 3088 609 77725 56760
5048 811.029 3436 97637 2899 435 59637 37259
5040 825.336 5256 155073 3496 1058 76475 78722
5048 811.029 7646 216586 5043 1819 113555 105027
5040 825.336 6772 159412 4221 2007 73405 83029
5048 811.029 5280 153972 3313 1843 80910 73407
5040 825.336 4814 112416 4469 212 65926 47588
5048 811.029 6254 181161 4228 1805 77153 103316
5040 825.336 2985 149568 2249 671 80314 67807
5048 811.029 3829 130793 2790 950 73864 56326
5040 825.336 3745 156318 2889 860 99268 58720
5048 811.029 7869 191444 5674 1913 119702 72903
5040 825.336 8425 141230 6777 1541 95431 44617
5048 811.029 4747 159027 3627 1128 103820 53668
5040 825.336 8115 176097 5004 2956 88970 83425
5048 811.029 6558 163477 4513 1924 80855 82603
5040 825.336 4757 156891 4470 222 80476 75470
5048 811.029 5243 148555 3510 1624 88072 58785
5040 825.336 4496 149654 3203 1257 80408 70045
5048 811.029 5876 114914 4613 806 76022 37477
5040 825.336 3612 139394 2882 759 88015 51597
5048 811.029 7559 152095 6836 750 82363 70077
5040 825.336 4029 118896 2713 782 74282 42911
5048 811.029 3894 133807 3386 0 100523 30255
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 825.336 4262 125352 2822 1048 73723 51311
5048 811.029 3714 118035 2727 1052 65441 51835
5040 825.336 3418 105366 2818 475 66400 37866
5048 811.029 4839 156946 3339 1150 73977 83329
5040 825.336 4933 166658 3829 1084 101667 66267
5048 811.029 3656 160930 2474 1202 88877 71559
5040 825.336 3965 158119 2374 853 73249 84424
5048 811.029 5332 148167 4615 695 85915 59914
5040 825.336 2899 159642 2258 579 98516 61043
5048 811.029 4769 138139 2379 1753 73535 63985
5040 825.336 4611 121192 4286 306 76283 44307
5048 811.029 3659 187490 3254 527 85260 101605
5040 825.336 6050 156868 5033 830 104945 50679
5048 811.029 5180 139100 4699 634 86713 51468
5040 825.336 3583 148727 3083 499 93451 57930
5048 811.029 7502 197776 4417 2460 96358 103733
5048 811.029 4533 97551 3498 368 66857 29141
5040 825.336 1525 108323 971 617 63557 42922
5040 825.336 5711 157218 4262 1506 78350 78659
5048 811.029 3936 139200 2892 1131 73495 66241
5040 825.336 8920 114159 8350 548 51149 61300
5048 811.029 4568 152835 2764 1330 81072 73202
5040 825.336 5865 183081 4040 1601 104162 79053
5048 811.029 4389 129592 3199 1257 93933 35463
5040 825.336 7830 139530 5277 2332 75375 62324
5048 811.029 4000 129135 3174 766 75602 55211
5040 825.336 4292 145183 2540 1739 66660 81540
5048 811.029 3529 145215 2548 793 71953 72571
5048 811.029 5783 171359 4354 504 94492 75220
5040 825.336 4367 129987 3612 432 70053 59495
5040 825.336 4257 167854 3224 1072 93874 72382
5048 811.029 3170 158757 1393 1659 105551 54777
5040 825.336 3263 176089 2723 484 84133 92707
5048 811.029 5381 137216 2728 2196 75226 59723
5040 825.336 5100 119523 4089 555 71739 50190
5048 811.029 7429 148582 5588 581 84021 65697
5040 825.336 11216 189336 9924 1112 122903 64378
5048 811.029 5586 144532 5288 240 103119 40430
5040 825.336 4802 132890 2664 1353 98593 35532
5048 811.029 5591 130108 4542 972 84259 45995
5040 825.336 5513 187066 3777 1024 98251 89506
5048 811.029 5134 180471 4399 739 99708 79631
5040 825.336 4635 194619 2711 1505 69532 127192
5048 811.029 7987 191597 5327 2361 105779 85102
5040 825.336 6893 121763 5198 1152 66798 55608
5048 811.029 6579 158291 4610 1931 79399 77888
5040 825.336 4086 153347 3090 933 77565 74202
5048 811.029 7728 132734 6326 1007 71183 60932
5040 825.336 5556 134768 4669 433 86308 48160
5048 811.029 6592 170602 4878 1520 80974 92641
5040 825.336 5320 161272 4030 1124 97882 65102
5048 811.029 8120 223887 7066 1068 142065 78818
5040 825.336 4284 136297 3088 1248 82696 51220
5048 811.029 4506 122153 3526 497 80429 40410
5040 825.336 4856 136656 3453 1444 82287 52937
5048 811.029 3438 141263 2405 1092 75384 65863
5040 825.336 3703 163028 2142 1468 70861 91539
5048 811.029 3450 126765 2516 884 72687 53819
5040 825.336 4434 173112 2450 897 99184 73275
5048 811.029 5524 126200 4090 925 74489 50354
5040 825.336 3764 180253 1815 1073 94691 85492
5048 811.029 6047 142722 3635 1068 88449 53041
5048 811.029 4981 147132 3862 942 74884 72781
5040 825.336 4070 146788 3208 956 100243 46669
5040 825.336 6432 171295 5323 977 94908 77657
5048 811.029 7442 179451 6966 507 108379 72366
5040 825.336 4597 127116 3219 370 97138 30319
5048 811.029 5055 127413 3927 1078 93334 33727
5040 825.336 4124 126634 2632 1395 79330 48584
5048 811.029 6180 166300 4531 1664 97407 67934
5040 825.336 3711 134783 3219 592 74613 57376
5048 811.029 3314 92736 3319 0 76905 13680
5040 825.336 6098 105291 5868 237 81454 22867
5048 811.029 2650 131634 2643 0 97483 33755
5040 825.336 3550 147017 2616 903 80532 67602
5048 811.029 6222 177889 2989 3488 75680 101919
5040 825.336 6229 139464 5158 937 98149 40025
5048 811.029 3538 164422 3029 597 104552 58766
5040 825.336 7506 182796 5494 1697 128275 51648
5048 811.029 6535 148542 4012 1424 85105 64227
5040 825.336 5908 168244 4453 1280 96288 69740
5048 811.029 3017 105511 2722 376 75105 28555
5040 825.336 6015 196403 3783 2124 106490 88310
5048 811.029 4417 199940 3511 776 96689 98864
5040 825.336 8531 136245 5308 1555 73140 64191
5048 811.029 6856 214554 3884 2943 98125 117758
5040 825.336 2528 165214 2044 421 102046 62781
5048 811.029 4039 126623 3327 536 69857 56354
5040 825.336 3648 147377 3398 173 83426 61410
5048 811.029 8568 193537 5449 3001 115138 77213
5040 825.336 4533 206882 2870 1567 96362 110096
5048 811.029 3209 117269 2686 441 63448 54317
5040 825.336 3501 105626 3522 0 80702 24101
5048 811.029 3964 128935 2346 632 77696 48796
5040 825.336 5680 140287 4362 1417 69945 70854
5048 811.029 8057 130662 3991 2838 69070 60532
5040 825.336 2613 161507 2378 157 91919 70824
5048 811.029 5029 110961 3625 750 71736 35868
5040 825.336 6798 127298 5916 921 79969 48158
5048 811.029 2141 129698 1319 737 91631 37745
5040 825.336 5113 124198 3540 1510 58688 66588
5048 811.029 6749 131937 5482 1156 73730 57169
5040 825.336 3979 139281 2633 1296 82297 56803
5048 811.029 5875 125859 3463 2046 81120 45023
5048 811.029 9199 169438 8477 818 90200 78784
5040 825.336 5310 142820 4106 1255 85403 58621
5040 825.336 3919 148874 2549 1383 85481 61149
5048 811.029 4490 165751 1447 2826 87376 74813
5040 825.336 5698 137638 3997 1520 78736 57983
5048 811.029 2957 139726 2619 408 78873 60475
5048 811.029 5906 137004 4710 1122 80456 57370
5040 825.336 8099 157737 5344 1197 110207 48969
5040 825.336 4338 132375 3400 838 69930 63033
5048 811.029 4981 142775 3918 528 80232 62018
5040 825.336 4587 104704 3438 1155 59337 45851
5048 811.029 5176 136398 4224 811 82859 53402
5040 825.336 3469 127758 3519 0 65935 59924
5048 811.029 3102 104362 2432 624 64924 38859
5040 825.336 3064 105446 1893 533 68826 36531
5048 811.029 6824 165949 5609 1134 96132 68826
5040 825.336 3323 150018 2725 593 66673 82611
5048 811.029 6290 160028 5085 1140 91014 68864
5040 825.336 4897 173206 4630 163 83874 87566
5048 811.029 7837 166903 6927 925 97474 68003
5040 825.336 4664 162415 2637 2197 71394 91446
5048 811.029 4598 156700 3644 967 84763 71388
5040 825.336 5371 177652 3643 1773 81069 94470
5048 811.029 8549 123588 5257 1393 71166 50816
5040 825.336 4557 114212 3435 406 80520 32849
5048 811.029 7503 145377 4338 1940 93831 52675
5040 825.336 4492 144788 3714 802 87035 58182
5048 811.029 5260 163648 3538 1518 94956 65568
5040 825.336 6494 124214 4745 1616 88161 35038
5048 811.029 3351 132804 2722 486 77591 53499
5040 825.336 6675 151531 5196 253 129353 22936
5048 811.029 6021 198546 5214 340 120091 77226
5040 825.336 5665 168439 4482 928 86768 81802
5048 811.029 5386 170024 4247 706 98973 69372
5040 825.336 6028 174539 4482 1507 78505 96665
5048 811.029 4079 172688 3056 838 103836 69805
5040 825.336 3755 105691 2181 1574 51205 55406
5048 811.029 4605 180351 3182 1481 90345 89680
5040 825.336 3992 132870 2996 1079 75368 57487
5048 811.029 3192 153669 2165 1115 91395 60251
5040 825.336 4622 136897 3619 1032 84286 52262
5048 811.029 5872 205190 4700 1181 108218 95954
5040 825.336 5133 150816 3953 699 88567 60827
5048 811.029 5572 185173 2646 2899 73914 110996
5040 825.336 5703 142626 3794 1549 81228 60860
5048 811.029 4774 171936 3173 1651 107110 64743
5040 825.336 7316 139779 3884 1798 91769 45377
5048 811.029 4838 182112 2721 2287 88701 92146
5040 825.336 5577 161554 4147 1306 83659 81113
5048 811.029 5588 161340 3870 1529 93742 68231
5040 825.336 4553 166176 3596 988 99973 65866
5048 811.029 5915 136522 3144 2692 79490 57188
5040 825.336 5243 179896 4253 976 91848 88669
5048 811.029 7726 180509 4318 3433 87730 93310
5040 825.336 3307 174526 3494 0 103445 67891
5048 811.029 8159 140969 4534 3078 82314 58811
5040 825.336 9117 138741 3348 1905 69954 66420
5048 811.029 6203 222906 3988 1751 112213 108461
5040 825.336 6262 210493 5885 337 106735 102477
5048 811.029 4691 164521 3255 1312 118304 44646
5040 825.336 7053 189572 4309 2471 102230 87580
5048 811.029 4672 181816 3819 775 118546 61951
5040 825.336 3178 145899 1764 1142 74176 67935
5048 811.029 2237 163540 1053 1053 96233 66670
5040 825.336 3844 153735 3089 700 85414 66295
5048 811.029 4448 131985 4144 163 71177 61012
5040 825.336 4560 147313 3697 828 83510 61693
5048 811.029 8944 158925 7196 1819 99097 61364
5040 825.336 5717 139009 4564 1242 81111 57541
5048 811.029 4148 157313 3171 834 99270 57004
5040 825.336 5442 151182 3891 1322 104881 45697
5048 811.029 3509 129327 3328 188 68258 59569
5040 825.336 3144 175298 2822 215 107360 68601
5048 811.029 6245 165964 3521 1595 77574 88509
5040 825.336 6037 176403 4035 1834 102763 71888
5048 811.029 6037 192669 3486 1520 97193 93357
5040 825.336 5161 161411 4011 1063 57309 102184
5048 811.029 4956 93827 3742 910 59010 33168
5040 825.336 8651 150319 7271 1328 88001 63792
5048 811.029 6221 167324 4690 1372 89901 77732
5040 825.336 5208 159312 3403 1542 114583 43615
5048 811.029 3476 187448 1598 1951 110510 75235
5040 825.336 5727 141518 4513 1469 72382 69842
5048 811.029 4889 143744 3106 1808 73015 71464
5040 825.336 5018 173210 4053 650 92467 80403
5048 811.029 5772 157129 4649 1055 89047 67516
5040 825.336 7588 160364 6421 1296 88676 69105
5048 811.029 8647 150078 7221 911 79566 70661
5040 825.336 3867 141165 2328 1069 75236 64793
5048 811.029 5858 153611 3513 1985 84560 68596
5040 825.336 6038 177816 4581 1083 95834 82660
5048 811.029 6359 115672 4063 1981 74090 41996
5040 825.336 7339 133709 6156 307 103905 28789
5048 811.029 7608 142903 6554 1025 88702 55341
5040 825.336 4616 162950 3769 731 85737 76215
5048 811.029 4076 125815 2848 1058 77642 49462
5040 825.336 5831 166516 3564 1897 69713 94298
5048 811.029 4032 108843 3698 200 65134 42553
5040 825.336 4336 151369 2867 1509 95726 52923
5048 811.029 5745 139675 2918 509 98294 41593
5040 825.336 3250 123571 2377 897 64314 58736
5048 811.029 4106 157158 2747 1382 70843 87482
5040 825.336 3433 144524 3167 238 81012 62962
5048 811.029 5298 131839 3910 1230 77070 52925
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 825.336 5157 120988 4295 884 72085 48520
5048 811.029 5131 147399 3645 1617 78933 66951
5040 825.336 4080 99642 2834 824 63414 36598
5048 811.029 3695 127680 2545 1230 60039 67698
5040 825.336 3797 133727 3000 760 86629 44552
5048 811.029 5956 137396 5682 268 99174 39345
5040 825.336 4563 130681 2192 1897 67508 61479
5048 811.029 5066 140588 3253 1717 77080 65517
5040 825.336 3577 137157 2126 1213 81984 55807
5048 811.029 6136 145458 4759 1283 90428 53724
5040 825.336 10755 230098 6820 1631 143378 86751
5048 811.029 7294 197396 6605 868 133182 63264
5040 825.336 3309 142977 2547 801 91199 53713
5048 811.029 6448 168226 4922 1384 79075 88868
5048 811.029 6584 159938 4859 836 93737 65980
5040 825.336 4727 125224 3450 1103 69340 56741
5040 825.336 5629 126280 4645 1039 87943 36521
5048 811.029 7073 155256 5824 1314 95798 56880
5040 825.336 5527 189898 4374 1252 87178 101732
5048 811.029 11793 202494 6065 2336 76425 124740
5040 825.336 4864 153393 3729 1076 99452 54005
5048 811.029 4910 137472 3237 1172 80509 56162
5040 825.336 7714 191628 6262 1332 95792 96910
5048 811.029 5046 187639 4333 699 104785 83173
5040 825.336 4441 194750 3092 930 107799 86010
5048 811.029 4668 168225 3418 1124 93523 74406
5040 825.336 6593 163373 6058 531 94602 67840
5048 811.029 4308 125446 3737 467 100814 22976
5040 825.336 4904 138621 3852 1061 83500 56541
5048 811.029 5125 115936 4631 559 82516 30192
5040 825.336 6733 142383 5655 1153 74717 67057
5048 811.029 4222 148422 2811 1331 70772 77145
5040 825.336 4828 158045 3349 1525 77822 79071
5048 811.029 5371 152192 3583 1641 90697 60290
5040 825.336 5861 164455 4199 1659 94585 69051
5048 811.029 4630 148083 4206 393 86837 60830
5040 825.336 4662 200752 3288 1050 114515 86411
5048 811.029 6485 133237 6339 139 85162 48483
5040 825.336 5005 166520 3915 1123 107631 57412
5048 811.029 5668 152632 4231 1398 80633 69429
5040 825.336 2651 121503 1880 719 71241 52344
5048 811.029 5188 151688 4247 782 85796 67247
5040 825.336 5833 167606 4666 1045 124496 43230
5048 811.029 6208 234236 5304 886 133715 102314
5040 825.336 4118 104941 3232 467 73344 31713
5048 811.029 4404 134559 3822 445 81938 51914
5040 825.336 7095 199974 5956 1217 125246 74741
5048 811.029 5158 158386 3341 1407 89786 67288
5040 825.336 7675 167733 6465 1253 104817 62852
5048 811.029 6181 174990 4645 1510 113136 61655
5040 825.336 4653 104881 3761 818 66506 38477
5048 811.029 2776 145947 1306 1289 116164 29082
5040 825.336 2404 122014 2059 408 67087 54341
5048 811.029 4750 162597 2394 2312 76645 82969
5040 825.336 6394 176353 4628 1609 106959 69576
5048 811.029 6572 143673 5667 939 88015 55480
5040 825.336 2286 132664 1556 170 84979 47516
5048 811.029 3212 144637 2139 894 82809 61597
5040 825.336 6044 117035 5139 664 67986 48949
5048 811.029 5226 169363 4678 517 124946 43092
5040 825.336 4812 189429 3734 928 105043 83212
5048 811.029 6475 187666 4507 1784 118111 67199
5040 825.336 3538 163647 2791 652 77126 84717
5048 811.029 7978 185398 6155 2007 84479 102687
5040 825.336 4511 125664 4330 230 86356 41537
5048 811.029 6924 178085 5867 1142 99775 74873
5040 825.336 5110 166345 4023 1090 89170 77451
5048 811.029 5218 130283 3771 932 79682 51929
5040 825.336 5261 137912 4385 564 80505 56808
5048 811.029 3574 134529 3150 355 78370 55572
5040 825.336 6729 185592 4225 2394 69462 116572
5048 811.029 3815 156667 2703 908 79824 76830
5040 825.336 7120 173322 4591 2500 107043 66540
5048 811.029 7561 179103 5819 1641 90017 86729
5040 825.336 6082 169277 4504 1424 87643 83942
5048 811.029 5501 142765 4327 1231 94926 48405
5040 825.336 4328 153608 2671 1190 77891 76682
5048 811.029 4010 158208 3051 969 88603 70503
5040 825.336 7165 160816 3127 1645 82468 77243
5048 811.029 4565 135058 2640 1071 69639 65042
5040 825.336 4027 152432 3083 575 105284 44998
5048 811.029 5917 97212 4180 1070 64496 32041
5040 825.336 2029 106760 1469 519 64859 40172
5048 811.029 6058 161103 4205 1810 70097 89345
5040 825.336 6384 207041 4136 1980 129490 75957
5048 811.029 6523 186399 5257 1095 112269 74899
5040 825.336 4069 110014 3159 417 73621 37378
5048 811.029 2595 155432 2136 220 88090 69486
5040 825.336 4775 150976 3417 1395 76464 72785
5048 811.029 3984 155664 3352 824 73403 80191
5040 825.336 4721 137116 3874 913 72110 65588
5048 811.029 5196 197611 2643 2523 100199 98351
5040 825.336 5129 135263 3604 1224 62290 72367
5048 811.029 9122 180513 5471 2233 80875 96516
5040 825.336 4315 168974 3400 900 72637 96757
5048 811.029 4123 151841 2642 1424 86399 66337
5040 825.336 5587 134188 3634 1290 84588 51042
5048 811.029 6421 114967 6164 346 84408 29784
5040 825.336 4309 126316 3568 714 66941 59397
5048 811.029 4434 130314 3714 435 86032 42779
5040 825.336 6024 139836 5270 723 84603 52790
5048 811.029 2948 148911 1811 1022 79267 70923
5040 825.336 6678 194617 4840 1661 113646 78982
5048 811.029 4487 157090 3141 978 91780 65674
5040 825.336 4645 102925 3551 924 63906 39996
5048 811.029 5924 110463 5958 186 99080 12047
5040 825.336 7449 122588 6479 910 77886 44290
5048 811.029 4668 172300 3291 1046 108055 62849
5040 825.336 4676 137113 3718 1124 74365 63020
5048 811.029 5948 143460 4354 1294 83858 58168
5040 825.336 7257 168125 4786 2235 98494 70340
5048 811.029 6247 158590 3804 1818 89204 67848
5040 825.336 5989 193246 4873 1210 131347 59901
5048 811.029 4670 123491 3611 962 84610 37052
5040 825.336 3836 177508 3180 611 94020 84427
5048 811.029 6875 122532 4195 1666 77659 44931
5040 825.336 4691 119139 3885 837 85737 33228
5048 811.029 8039 143820 4462 2657 75544 67123
5040 825.336 5224 125338 4022 1170 78495 48368
5048 811.029 7913 152299 3103 853 65140 87805
5040 825.336 3247 121899 3033 0 83985 38737
5048 811.029 7996 171203 6716 1328 90064 84327
5040 825.336 4910 127078 4324 689 86198 38646
5048 811.029 5957 130077 4189 1605 74244 55933
5040 825.336 3619 145464 2230 1279 63918 81158
5048 811.029 3435 126452 2614 650 75608 50615
5040 825.336 3435 122576 2348 946 70845 48816
5048 811.029 4304 160510 3749 763 82848 78702
5040 825.336 3748 116336 2492 1087 76166 39913
5048 811.029 4107 156720 2848 1155 67984 85191
5040 825.336 5725 126638 4865 1005 72947 52500
5048 811.029 4485 154899 2725 1798 68554 86427
5040 825.336 5379 139132 4186 893 96190 42937
5048 811.029 6467 117960 5099 1553 61316 56042
5040 825.336 3215 136235 1779 1391 77163 59582
5048 811.029 5193 164628 4042 1015 67590 96221
5040 825.336 6883 128145 4814 2016 82359 46487
5048 811.029 4578 108238 3599 499 67539 40553
5040 825.336 4456 118693 3824 510 75714 43989
5048 811.029 6004 167840 4730 1267 94449 73627
5040 825.336 8737 162709 7709 868 86442 73371
5048 811.029 6034 180204 4190 1053 95230 83155
5040 825.336 3715 163570 3034 168 83473 79816
5048 811.029 6423 167621 4631 1785 98796 68448
5040 825.336 5651 109687 4882 656 73032 33776
5048 811.029 4787 138523 4734 185 75032 62831
5040 825.336 3385 108775 2680 629 83634 25153
5048 811.029 4702 126411 3532 977 74290 51501
5040 825.336 6460 148890 5006 1353 78852 66529
5048 811.029 4376 149097 3340 995 108015 42612
5040 825.336 5360 107056 3192 1997 57759 47835
5048 811.029 5080 124686 3680 1212 74695 48098
5040 825.336 6172 146806 4513 1513 80169 67334
