#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5048 1580.87 3210 163719 985 2129 30072 131995
5040 1608.2 3935 226980 730 2759 31485 193505
5048 1580.87 6211 284057 846 3895 61577 224414
5040 1608.2 6064 230588 2449 3644 48253 180903
5048 1580.87 6726 247600 2559 3428 37670 209608
5048 1580.87 3730 256247 1534 2234 43299 210438
5040 1608.2 3539 157215 602 2854 31776 122790
5040 1608.2 4723 154194 876 2973 28704 125160
5048 1580.87 3191 195698 1182 1943 33772 162719
5040 1608.2 3628 84753 1226 1432 13790 70229
5048 1580.87 4503 208057 1264 3250 33163 173413
5040 1608.2 5626 272431 861 4124 50411 220676
5048 1580.87 6168 238849 1546 4643 36420 200184
5040 1608.2 4894 158375 303 3125 33361 122763
5048 1580.87 4195 175997 246 3240 36464 140333
5040 1608.2 7317 247990 1968 3727 62050 183417
5048 1580.87 7581 252164 614 4789 47458 202423
5040 1608.2 5927 274279 320 5402 44854 229811
5048 1580.87 8040 297150 1934 5380 48252 248331
5040 1608.2 5983 183268 1926 3471 51334 134505
5048 1580.87 6130 242359 1720 4373 38770 201833
5040 1608.2 7496 349640 1095 6490 48468 301631
5048 1580.87 8641 339494 2370 6044 55533 288375
5040 1608.2 8707 281716 529 7668 36553 243663
5048 1580.87 6833 343153 2561 3398 48482 293702
5040 1608.2 6407 209549 850 4850 23618 185359
5048 1580.87 4594 249343 803 3358 39764 207463
5040 1608.2 4926 265435 1436 3546 36714 230511
5048 1580.87 6550 306989 910 4657 54622 252751
5040 1608.2 6981 270672 2544 4277 37511 232798
5048 1580.87 7460 245688 1541 5674 40742 207371
5040 1608.2 3890 143155 900 2990 32917 110098
5048 1580.87 4615 177925 1934 2407 26641 149540
5040 1608.2 3490 154501 191 2740 28690 125681
5048 1580.87 5384 270948 304 4886 55957 213610
5040 1608.2 5312 151739 195 3779 26069 126553
5048 1580.87 4935 176890 347 3700 43812 131344
5040 1608.2 6160 289268 826 3908 50849 238704
5048 1580.87 6498 300111 1389 3332 48711 249120
5040 1608.2 5453 167114 2073 3190 36973 127393
5048 1580.87 3881 192884 223 3570 44000 149975
5040 1608.2 4548 169787 3027 1586 36664 128700
5048 1580.87 7643 213534 978 4700 55191 157166
5040 1608.2 6323 237825 1416 1938 37225 200894
5048 1580.87 7250 237205 978 3564 25825 212619
5040 1608.2 6074 258301 1057 5018 42988 214864
5048 1580.87 5858 255662 530 5032 31451 224111
5040 1608.2 6906 239836 2095 4431 50971 187331
5048 1580.87 6815 264983 3491 3044 43830 219048
5040 1608.2 4962 196934 2267 1653 53471 142306
5048 1580.87 3541 157491 1402 2106 37823 118338
5040 1608.2 4213 242028 793 3156 39769 199987
5048 1580.87 6114 219773 862 4485 53656 162924
5040 1608.2 4110 209475 592 3310 45494 161100
5048 1580.87 7792 241754 1184 4857 22497 219272
5040 1608.2 9209 287793 509 7039 39467 248811
5048 1580.87 4819 280352 1586 3200 60514 219920
5040 1608.2 5114 239022 1407 3681 57649 179233
5048 1580.87 4263 171687 1164 2372 29423 144348
5040 1608.2 4505 186701 178 1990 30718 151615
5048 1580.87 5412 174909 2073 2901 22963 151023
5040 1608.2 4840 136016 476 4486 23734 114262
5048 1580.87 4308 142228 1160 2767 24409 117079
5040 1608.2 6444 165894 1174 4603 29958 134762
5048 1580.87 5772 245046 1361 4418 44017 200101
5040 1608.2 2654 166395 204 2513 31182 135603
5048 1580.87 4487 152963 875 3560 15687 134958
5040 1608.2 3604 138830 738 2839 22187 116155
5048 1580.87 5535 175305 1616 3849 19093 153272
5040 1608.2 3695 205597 491 3064 55400 147495
5048 1580.87 2346 141610 947 1383 31963 108741
5040 1608.2 6674 254265 1731 4722 38746 213903
5048 1580.87 9910 184052 1063 7765 39787 142492
5040 1608.2 4311 161310 963 2681 28726 132514
5048 1580.87 7419 255556 1237 3774 39737 210265
5040 1608.2 1430 94366 0 1434 18680 76123
5048 1580.87 3756 72786 194 1595 17546 55004
5040 1608.2 4769 207381 1027 3364 47185 161126
5048 1580.87 9389 197467 2486 5137 31853 164057
5040 1608.2 6567 196080 485 5663 43558 151968
5048 1580.87 5045 152749 2628 1877 35756 117338
5040 1608.2 6911 221059 3207 3603 70483 147227
5048 1580.87 6142 220811 312 5190 53571 167932
5040 1608.2 5124 187153 459 4751 43893 140692
5048 1580.87 3565 196207 0 2148 31823 163434
5040 1608.2 1258 202205 34 1330 41658 158160
5048 1580.87 6316 248378 2221 3768 30800 215551
5040 1608.2 2820 189461 368 2486 16087 172888
5048 1580.87 3551 170524 970 2645 55853 113724
5040 1608.2 6700 159888 2280 3198 39989 120277
5048 1580.87 6136 206251 962 2419 27546 178171
5040 1608.2 6254 272661 1759 4368 40998 231877
5048 1580.87 7820 285603 1956 5559 47983 238537
5040 1608.2 5498 229745 791 4715 34992 197008
5048 1580.87 3022 209946 563 2458 48556 160440
5040 1608.2 3935 161672 169 3736 36658 125288
5048 1580.87 3044 159812 898 1824 25817 135651
5040 1608.2 3999 216608 1297 2687 20986 196589
5048 1580.87 3229 211767 8 3078 28565 179824
5040 1608.2 2685 191910 884 1892 49649 141393
5048 1580.87 4149 208434 931 2618 28893 178324
5040 1608.2 7916 267492 1250 6147 18636 252565
5048 1580.87 2874 218757 951 1242 52850 164923
5040 1608.2 5278 167622 3080 1758 37842 130408
5048 1580.87 6498 228401 2228 4119 28632 202093
5040 1608.2 5484 176712 1820 1815 27540 150216
5048 1580.87 7867 255920 2801 2635 73636 180065
5040 1608.2 3175 312342 292 2835 22798 286247
5048 1580.87 7718 236722 2642 5232 41083 194880
5040 1608.2 5006 186431 1022 3083 26643 158597
5048 1580.87 6352 212793 1629 3559 35750 177148
5040 1608.2 3856 112459 750 2431 33801 77730
5048 1580.87 4424 132770 483 2936 32182 102191
5040 1608.2 8223 247688 1772 4874 53300 193173
5048 1580.87 8121 299459 2535 5282 52136 247143
5040 1608.2 3196 199026 11 2712 31631 164573
5048 1580.87 4542 233769 1478 2863 28555 200887
5040 1608.2 6444 217431 1665 4305 19937 198245
5048 1580.87 5778 222041 2371 3312 38755 182291
5040 1608.2 4608 210591 352 4155 34097 172787
5048 1580.87 7560 206925 965 3636 51802 154086
5040 1608.2 3141 191596 1162 1934 28999 160143
5048 1580.87 5390 177790 4 3232 23533 153202
5040 1608.2 4673 139047 448 2117 20415 115751
5048 1580.87 2816 112758 725 2080 18922 93754
5040 1608.2 5248 223992 740 2996 47223 175680
5048 1580.87 6107 256359 2090 3820 34198 220042
5040 1608.2 3761 216956 1712 2180 63722 155101
5048 1580.87 4669 191731 1397 2909 34167 158734
5040 1608.2 3712 205038 783 2882 28070 176783
5048 1580.87 3971 190455 1633 2276 38162 150862
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1608.2 3926 258983 533 3083 29762 227723
5048 1580.87 8442 232059 1191 6397 23544 205588
5040 1608.2 5604 161176 634 3785 30947 128042
5048 1580.87 4877 241335 1504 3027 37100 201267
5040 1608.2 5382 198571 1886 3368 36344 162543
5048 1580.87 5512 274851 1201 3462 27927 245732
5040 1608.2 4809 207117 926 3537 32178 173858
5048 1580.87 7759 268125 951 5449 50308 215764
5040 1608.2 7045 191211 1473 2573 29865 160125
5048 1580.87 6458 206934 653 4092 52607 154298
5040 1608.2 3411 178322 1074 2190 25476 150149
5048 1580.87 4023 260459 1515 2524 49247 210135
5040 1608.2 6078 199055 872 3910 26838 171395
5048 1580.87 5794 205750 3144 2437 36012 168231
5040 1608.2 10091 261111 872 8325 46945 217478
5048 1580.87 6798 286495 1095 3510 30227 258594
5040 1608.2 2674 169923 1018 1695 41525 127523
5048 1580.87 5068 183409 1533 2968 41980 140865
5040 1608.2 5452 121982 1069 1786 36838 83935
5048 1580.87 6796 158639 1197 1648 29801 128986
5040 1608.2 5427 209189 1049 3862 40298 167200
5048 1580.87 7862 220873 798 2757 40611 181886
5040 1608.2 6683 273808 294 6578 41785 232263
5048 1580.87 6988 275773 360 5843 35735 241726
5040 1608.2 4831 209057 896 3921 49907 154906
5048 1580.87 1927 222225 619 1298 20901 201854
5040 1608.2 5492 163427 2125 2245 32787 130308
5048 1580.87 6861 218612 3284 3106 26849 191692
5040 1608.2 6248 242311 2359 2574 26809 208850
5048 1580.87 7636 230931 3703 3990 38975 192618
5040 1608.2 4517 281064 1484 3103 47811 232412
5048 1580.87 5811 281016 1790 3836 49644 227248
5040 1608.2 3666 173553 1540 2144 36694 133154
5048 1580.87 3832 188216 251 3531 39928 146449
5040 1608.2 4658 243223 1137 2644 44265 194420
5048 1580.87 5682 232350 1306 4387 58339 173131
5040 1608.2 6927 65007 2788 3287 19587 45157
5048 1580.87 3942 128857 1912 1555 24557 104797
5040 1608.2 6261 194704 514 4204 31752 163673
5048 1580.87 8627 243611 921 4298 28190 214936
5040 1608.2 5347 188089 2627 1727 38780 149097
5048 1580.87 5692 162271 2162 3488 23196 137066
5040 1608.2 9218 242114 2848 6003 35477 209845
5048 1580.87 5657 194288 30 4945 19947 173937
5040 1608.2 6458 245148 1473 3651 57290 183576
5048 1580.87 7281 287314 1784 4458 64354 222939
5040 1608.2 4751 171662 19 3953 16729 152788
5048 1580.87 4491 143087 1808 2796 26207 115692
5040 1608.2 6289 154224 2193 3620 32598 121217
5048 1580.87 5817 209850 640 3091 42401 165855
5040 1608.2 4125 204647 1048 2352 36987 168378
5048 1580.87 5908 264338 2187 2780 52206 213585
5040 1608.2 7798 252585 571 5659 43238 209174
5048 1580.87 4627 236096 1910 2144 52430 182069
5040 1608.2 4121 220976 1012 3084 52430 167970
5048 1580.87 8534 221942 3633 4194 45554 176550
5040 1608.2 9973 266346 3608 6399 46591 219983
5048 1580.87 5750 224169 1170 4554 64821 158689
5040 1608.2 7609 225562 1346 4844 34238 189534
5048 1580.87 7373 234738 1503 5878 41954 193546
5040 1608.2 7740 226081 3564 2169 44561 179946
5048 1580.87 4737 209585 1524 3027 53231 156500
5040 1608.2 6304 189352 1828 2363 30885 158458
5048 1580.87 5808 184377 2192 3659 31048 148654
5040 1608.2 5938 237407 488 5037 35138 200086
5048 1580.87 4158 230949 580 3090 34248 196169
5040 1608.2 4821 174294 1237 3696 16774 156270
5048 1580.87 4566 208499 1248 3320 24684 184129
5040 1608.2 3547 173023 385 2702 25154 147199
5048 1580.87 6516 203431 2482 3977 60280 142645
5040 1608.2 4958 191887 1897 2498 21451 170760
5048 1580.87 6053 222947 2185 2456 48427 176156
5040 1608.2 8170 247546 1981 4201 21503 224903
5048 1580.87 7796 271714 2630 5061 29728 238281
5040 1608.2 3072 118742 1177 1561 26022 94306
5048 1580.87 3602 168087 118 2405 29197 134966
5040 1608.2 5142 205794 1597 3448 60795 142616
5048 1580.87 5843 178562 1042 3715 45988 130949
5040 1608.2 8043 154238 3528 2123 35143 119079
5048 1580.87 2065 124721 1279 761 25571 99301
5040 1608.2 6055 239278 501 3864 28090 209354
5048 1580.87 4036 205900 662 2804 45163 161409
5040 1608.2 6293 278429 282 4303 38288 236192
5048 1580.87 8733 311386 1518 7053 42314 265360
5040 1608.2 9830 242896 3228 5417 29179 211538
5048 1580.87 10156 241982 3356 3083 57102 182791
5040 1608.2 5826 249699 347 3912 38765 210927
5048 1580.87 1834 216788 261 1403 20814 198509
5040 1608.2 7252 253514 516 5943 43521 208289
5048 1580.87 8052 217295 836 3166 21470 197457
5040 1608.2 3292 169217 950 2288 40506 130370
5048 1580.87 2923 130511 261 1610 20811 108034
5040 1608.2 7676 207827 2870 4637 40933 163910
5048 1580.87 5640 242166 1196 3816 35310 203112
5040 1608.2 2205 262314 333 1897 24574 237405
5048 1580.87 5054 213096 1460 3769 49204 161802
5040 1608.2 5278 221463 1560 3799 56858 161847
5048 1580.87 3465 263651 769 2636 68337 195326
5040 1608.2 7814 182087 171 6265 38726 143327
5048 1580.87 3887 178584 851 3043 29568 148698
5040 1608.2 4763 226343 1152 3512 35291 189718
5048 1580.87 5945 234182 758 2735 43504 187460
5040 1608.2 5919 171580 968 4469 26741 145556
5048 1580.87 5084 260422 591 3380 51295 208009
5040 1608.2 6490 245624 1096 5268 41565 201803
5048 1580.87 7401 298247 3481 3891 47783 248858
5040 1608.2 9034 243412 1153 5959 47526 197893
5048 1580.87 5794 205992 3043 2877 34058 174015
5040 1608.2 1444 78881 666 786 27772 51356
5048 1580.87 1419 90641 286 1148 23253 65186
5040 1608.2 4572 320600 283 4316 38225 281394
5048 1580.87 6427 300454 187 6066 45956 253940
5040 1608.2 4349 227719 895 3462 26274 196895
5048 1580.87 3569 232776 373 3258 49558 183652
5040 1608.2 7262 258235 2633 4513 32992 223126
5048 1580.87 7885 268192 855 4196 51780 213165
5040 1608.2 7630 215089 1093 6095 29761 183905
5048 1580.87 1978 203223 462 1465 46145 156277
5040 1608.2 6249 185001 895 4832 32831 151481
5048 1580.87 5406 160669 743 4531 28485 132295
5040 1608.2 7547 251462 604 5541 39103 208600
