#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1608.2 6976 143063 1426 5220 27149 115234
5048 1580.87 5548 152852 2894 2632 33340 119330
5040 1608.2 3541 137915 593 3017 29285 108239
5048 1580.87 5682 242332 1639 3926 44666 195992
5040 1608.2 4647 121808 1676 3099 29740 91965
5048 1580.87 5096 133631 1609 1788 24072 110929
5040 1608.2 904 122248 10 902 26584 94918
5048 1580.87 4716 206559 64 4659 31852 173221
5040 1608.2 5813 176729 448 3633 12131 163607
5048 1580.87 3847 209162 360 3033 25797 182241
5040 1608.2 3056 137542 188 2758 25073 111489
5048 1580.87 4894 211964 784 4021 29731 181203
5040 1608.2 6174 211500 718 2181 33017 176813
5048 1580.87 4408 234848 556 3706 22419 211445
5040 1608.2 2573 139342 799 1735 25220 114633
5048 1580.87 5872 173846 767 3707 33432 139934
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1608.2 3380 138590 694 2706 22065 115575
5048 1580.87 3221 130228 1160 1965 21963 110608
5040 1608.2 3703 210915 174 1739 38028 174272
5048 1580.87 4187 185553 964 3280 24429 164139
5040 1608.2 6123 187906 1002 3922 14312 171913
5048 1580.87 4039 188278 810 3282 39845 146639
5040 1608.2 3219 185189 4 3336 24190 158345
5048 1580.87 2866 208259 948 1957 28584 177841
5040 1608.2 5944 131830 1318 4282 24444 104325
5048 1580.87 5704 253326 930 4646 35111 218613
5040 1608.2 2500 176796 464 2096 37232 140888
5048 1580.87 3885 149504 482 3313 26457 125780
5040 1608.2 3379 189754 1436 1901 24170 166345
5048 1580.87 3044 212444 6 3045 26505 186187
5040 1608.2 2850 174743 646 2197 46498 126587
5048 1580.87 2804 195661 136 2675 27325 169315
5040 1608.2 4529 135813 1676 2846 31584 103969
5048 1580.87 3490 158953 0 3519 26223 132235
5040 1608.2 6172 225873 482 5579 44924 180469
5048 1580.87 4805 207368 237 1945 29985 174643
5040 1608.2 3663 132147 45 1918 16362 113974
5048 1580.87 3772 194649 191 3452 32002 160183
5040 1608.2 4707 132438 607 3204 18087 112682
5048 1580.87 5281 205077 1133 3178 24888 179624
5040 1608.2 5135 140886 1192 3809 17923 122232
5048 1580.87 6014 156371 2367 3421 36557 118820
5040 1608.2 4708 200308 597 3937 39627 161331
5048 1580.87 3023 197191 224 2611 32444 163390
5040 1608.2 5173 95560 1466 1175 32477 63433
5048 1580.87 6015 119893 2004 3884 31044 87174
5040 1608.2 4879 170013 1262 3616 16665 153448
5048 1580.87 3096 145168 965 2154 15623 128006
5040 1608.2 5027 181049 903 2546 35035 148066
5048 1580.87 2466 151453 24 2443 19495 133256
5040 1608.2 3342 142664 605 2658 28427 113319
5048 1580.87 4278 173660 658 3586 43376 129606
5040 1608.2 7691 204518 733 6513 28718 177516
5048 1580.87 4714 255028 1249 3405 25797 226459
5040 1608.2 2432 91764 662 983 12303 79592
5048 1580.87 3765 137701 489 3275 19622 117143
5040 1608.2 5361 224269 774 4426 53230 170840
5048 1580.87 4901 205791 1782 3052 23241 181711
5040 1608.2 1764 184058 571 1158 25659 154664
5048 1580.87 5699 256246 681 5035 49768 204830
5040 1608.2 3683 127375 1430 1961 25354 101954
5048 1580.87 3654 174988 12 3559 16509 156686
5040 1608.2 3751 190909 534 2604 43373 147223
5048 1580.87 4908 221614 1599 3399 28694 192418
5040 1608.2 6128 202695 3111 2815 24003 176730
5048 1580.87 6913 265472 2741 4020 45794 224002
5040 1608.2 3112 125315 1715 1438 22480 105621
5048 1580.87 5045 219485 860 4321 34580 184742
5040 1608.2 6124 172248 1552 4457 5995 165800
5048 1580.87 5097 242487 1003 4094 61677 182565
5040 1608.2 4592 218768 809 3814 38765 178197
5048 1580.87 5963 207257 311 5231 30642 173772
5040 1608.2 5354 181155 447 4865 22492 155160
5048 1580.87 6204 213714 1366 4796 39101 175224
5040 1608.2 3472 230550 202 3323 46390 182084
5048 1580.87 5456 239041 918 4562 29563 209073
5040 1608.2 4644 198597 679 3841 26408 168251
5048 1580.87 4422 229827 425 3812 30176 197998
5040 1608.2 3120 200274 1922 1255 36134 162377
5048 1580.87 4958 142541 975 3558 28402 111268
5040 1608.2 4218 219203 1590 2511 44079 177281
5048 1580.87 5861 176332 2995 2651 17282 157850
5040 1608.2 4185 159296 78 3313 36579 124269
5048 1580.87 6356 147493 733 4375 39279 107787
5040 1608.2 2707 121586 1124 1594 13493 107277
5048 1580.87 3843 118864 989 852 19845 97939
5040 1608.2 2294 189190 1137 1063 19963 166276
5048 1580.87 5029 184788 155 4339 25764 153927
5040 1608.2 2446 124173 822 1222 21568 103027
5048 1580.87 4720 149092 1281 3417 22611 126617
5040 1608.2 4782 134355 478 4157 23559 110048
5048 1580.87 2560 151544 386 2215 34162 116855
5040 1608.2 3977 155336 1111 2939 25669 129266
5048 1580.87 3831 160041 1071 2622 26423 132441
5040 1608.2 5642 210616 1150 3582 21510 189169
5048 1580.87 7684 185664 1804 4217 28228 155346
5040 1608.2 3472 198409 3 3327 23465 172332
5048 1580.87 5728 170864 1561 2110 35018 133399
5040 1608.2 6052 150693 2662 3421 28908 119811
5048 1580.87 2494 160362 509 1915 29220 129373
5040 1608.2 8847 178223 2111 2977 29031 147825
5048 1580.87 7746 155751 1996 2770 22933 130748
5040 1608.2 4118 182456 2150 2013 48696 132950
5048 1580.87 6576 186281 464 3139 32337 153311
5040 1608.2 3537 166444 413 3209 26578 138998
5048 1580.87 5420 160939 657 3887 13549 146773
5040 1608.2 3500 162681 1005 2531 25279 137757
5048 1580.87 4889 199295 1859 2980 46037 153349
