#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1608.2 770 8548 826 0 3615 4803
5048 1580.87 685 8599 487 194 4532 3920
5040 1608.2 598 10603 181 448 2634 7964
5048 1580.87 1036 15512 588 468 5969 9783
5040 1608.2 398 7895 0 402 6638 1136
5048 1580.87 134 24157 162 0 9455 13212
5040 1608.2 813 18416 572 232 7767 11187
5048 1580.87 246 22176 90 146 13875 9084
5040 1608.2 542 7647 600 0 6709 1633
5048 1580.87 552 8697 223 288 5465 2797
5040 1608.2 364 11416 90 248 7825 2997
5048 1580.87 269 9561 279 0 3550 5544
5040 1608.2 0 12025 0 0 5235 5807
5048 1580.87 194 25726 0 245 7583 18926
5040 1608.2 968 24339 70 763 1789 23232
5048 1580.87 305 11693 274 0 12121 0
5040 1608.2 440 18508 405 0 5143 13114
5048 1580.87 861 18062 779 0 10462 7619
5040 1608.2 170 22689 0 209 15890 6202
5048 1580.87 106 23238 58 0 15658 7113
5040 1608.2 727 26614 175 554 5275 21123
5048 1580.87 577 35491 119 413 9465 25412
5040 1608.2 428 8309 270 141 5549 2518
5048 1580.87 217 7370 205 0 7362 0
5040 1608.2 2557 32667 0 1004 10671 20431
5048 1580.87 2257 20216 988 926 2573 17384
5040 1608.2 563 7824 494 0 4819 2873
5048 1580.87 1725 16079 612 1134 3770 11644
5040 1608.2 1199 11550 952 289 5896 5413
5048 1580.87 -22 13106 3 0 8965 4036
5040 1608.2 210 22242 1 190 9828 12517
5048 1580.87 0 6855 0 0 3988 3028
5040 1608.2 4891 7632 1682 0 7740 0
5048 1580.87 -40 12399 0 0 4681 7568
5040 1608.2 186 17294 130 69 7781 9213
5048 1580.87 2281 27593 2263 0 11116 17284
5040 1608.2 976 26171 378 548 5541 20942
5048 1580.87 49 24057 2 0 10478 13419
5040 1608.2 2439 17569 1427 841 5666 11456
5048 1580.87 1280 10581 905 468 7120 2796
5040 1608.2 1047 21245 861 44 6018 14676
5048 1580.87 39 16740 15 0 10522 6469
5040 1608.2 752 15142 474 215 3611 11131
5048 1580.87 813 24731 347 456 13232 12454
5040 1608.2 270 10916 225 0 10134 0
5048 1580.87 1115 16082 1050 0 10957 5212
5040 1608.2 470 12172 163 288 8318 3859
5048 1580.87 313 12575 278 0 7446 5496
5040 1608.2 159 9622 24 222 2879 7308
5048 1580.87 1219 20263 1134 0 7045 13275
5040 1608.2 601 36127 294 346 6091 29897
5048 1580.87 24 18662 2 0 4352 13406
5048 1580.87 857 10629 446 0 5481 4507
5040 1608.2 0 4000 0 0 3845 0
5040 1608.2 11 20879 3 0 4136 16609
5048 1580.87 568 19060 601 0 4090 14250
5040 1608.2 764 17714 139 215 4424 13243
5048 1580.87 392 19885 3 362 15293 3479
5040 1608.2 179 18791 185 0 8234 10065
5048 1580.87 179 16229 186 0 10242 5517
5040 1608.2 457 21283 195 228 13805 7301
5048 1580.87 1486 26752 1057 345 4841 21499
5040 1608.2 380 17765 350 0 5290 12559
5048 1580.87 1143 17329 969 223 3499 13650
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1608.2 4192 133290 1627 2282 30585 102704
5048 1580.87 2623 152273 85 2538 23649 127108
5040 1608.2 7157 167308 2308 4801 54123 113323
5048 1580.87 4609 192695 1201 3489 24081 164904
5040 1608.2 6550 207689 1599 5064 29950 178384
5048 1580.87 2827 258420 0 2897 62501 196186
5040 1608.2 4733 241724 717 3930 39251 200794
5048 1580.87 3411 187874 1372 1603 28592 160012
5040 1608.2 4638 203778 1251 3465 26179 176617
5048 1580.87 4146 237261 288 3982 44690 191015
5040 1608.2 6794 257443 1890 4615 28821 228365
5048 1580.87 6172 280972 1791 4014 42903 233296
5040 1608.2 3356 209088 0 2853 26134 182647
5048 1580.87 3912 157588 570 3002 40717 113449
5040 1608.2 4446 167968 845 3469 32759 134069
5048 1580.87 3695 180992 697 2745 41700 140005
5040 1608.2 3715 184219 520 3209 49626 134378
5048 1580.87 6520 218835 1189 2611 26592 190183
5040 1608.2 4956 138142 950 3487 27428 109658
5048 1580.87 4330 217212 1506 2726 38333 176313
5040 1608.2 6012 215716 942 2947 36428 178707
5048 1580.87 1415 205832 133 1256 31041 173608
5040 1608.2 3540 134509 1054 2515 20317 112592
5048 1580.87 5341 189777 784 2592 27935 158519
5040 1608.2 2675 178394 460 2042 35336 142526
5048 1580.87 5439 193772 1509 4020 55892 137226
5040 1608.2 5235 261556 1654 3360 34229 228607
5048 1580.87 6977 273865 2270 4444 59798 213501
5040 1608.2 6969 258526 1134 4753 27825 227919
5048 1580.87 6235 248967 1886 3866 26906 223727
5040 1608.2 3864 191786 474 3208 40058 149868
5048 1580.87 4434 196150 1715 2602 25302 174895
5040 1608.2 5793 134610 1463 3918 17627 118175
5048 1580.87 4244 166357 896 3475 29222 136047
5040 1608.2 3738 165467 830 2980 18127 146625
5048 1580.87 5896 189921 765 4416 21068 166928
5040 1608.2 2817 111961 1292 1449 23474 88897
5048 1580.87 3289 78618 1769 1149 9298 69898
5040 1608.2 3658 175601 1249 2414 30523 140834
5048 1580.87 5007 185784 110 4864 30584 155718
5040 1608.2 3988 209158 370 3707 47562 160161
5048 1580.87 3808 170420 1010 2385 25271 147580
5040 1608.2 5327 178481 2174 3177 23141 153960
5048 1580.87 8228 160484 2816 3957 26237 133421
5040 1608.2 4052 192689 867 2645 37500 153661
5048 1580.87 1918 227950 286 1191 26426 198585
5040 1608.2 8155 215642 1809 4344 34072 182760
5048 1580.87 3811 182336 0 3863 32156 146436
5040 1608.2 2305 189305 338 1858 32656 154414
5048 1580.87 3992 158564 1383 2469 22687 135807
5040 1608.2 4663 225268 1237 2670 26525 197176
5048 1580.87 6577 258252 262 6148 30239 229149
5040 1608.2 6298 203341 728 2496 20361 182133
5048 1580.87 4182 225323 783 2471 22204 205249
5040 1608.2 4795 169056 1847 2837 31426 135375
5048 1580.87 5554 157931 1416 2505 22532 134934
5040 1608.2 4963 200428 304 4607 22131 177522
5048 1580.87 3791 237462 79 3501 28203 207082
5040 1608.2 4157 247563 469 3607 51767 194306
5048 1580.87 7110 254270 716 4890 49692 201503
5040 1608.2 6404 112702 862 2875 29222 84671
5048 1580.87 2652 112722 502 2131 26513 85213
5040 1608.2 4447 180716 1541 2804 30872 149761
5048 1580.87 3436 243915 530 2802 55088 184255
5040 1608.2 4554 168418 1603 3020 19439 150145
5048 1580.87 4230 212765 255 3242 28671 184053
5040 1608.2 3905 133424 1624 1885 30322 102177
5048 1580.87 2688 167861 1038 1599 15361 151845
5040 1608.2 3425 194753 141 3230 22718 171686
5048 1580.87 6142 180108 1161 4919 25746 151057
5040 1608.2 4533 138153 155 4367 22462 114067
5048 1580.87 2549 188568 0 1853 26520 157286
5040 1608.2 3776 216988 1943 2068 17387 200867
5048 1580.87 5811 225555 2592 3236 36635 187584
5040 1608.2 3949 177730 912 3075 38340 139922
5048 1580.87 5191 244787 1246 4120 27450 219189
5040 1608.2 4162 177100 1046 2626 35325 140515
5048 1580.87 5843 221530 1504 3083 43535 177947
5040 1608.2 3302 191345 264 2260 18129 169366
5048 1580.87 5167 214889 443 4760 20417 193649
5040 1608.2 3316 219226 882 2333 38240 183060
5048 1580.87 2941 145598 504 2325 19002 126558
5040 1608.2 6913 282152 455 6204 43985 240331
5048 1580.87 5299 202519 1519 3880 22437 175266
5040 1608.2 5840 157657 989 4910 22824 135331
5048 1580.87 6043 240651 1053 4884 42581 198935
5040 1608.2 6264 245854 953 5282 27468 218805
5048 1580.87 6210 342280 1444 4433 65030 277255
5040 1608.2 3131 188617 219 2904 13190 176053
5048 1580.87 4256 210603 1420 2415 23214 188204
5040 1608.2 5543 177124 1062 2510 35973 138506
5048 1580.87 3573 225906 284 3214 21606 203296
5048 1580.87 4400 154220 1042 3279 23295 129974
5040 1608.2 3707 208631 1455 2258 42349 165752
5040 1608.2 2583 159920 807 1802 42902 115026
5048 1580.87 4004 151414 948 3119 37153 112622
5040 1608.2 3919 133014 1354 1867 25704 107850
5048 1580.87 6347 255526 1083 3068 20237 234417
5040 1608.2 11533 232813 1560 5764 23667 207392
5048 1580.87 3902 267270 1430 2481 41162 225074
5048 1580.87 4570 270597 426 4041 27104 242511
5040 1608.2 9999 274762 3420 4072 21110 255536
5040 1608.2 4869 113067 934 2142 8820 105425
5048 1580.87 6292 106444 706 3415 19933 85687
5040 1608.2 4254 226759 450 3732 21329 202671
5048 1580.87 2744 244335 309 2479 29803 214125
5040 1608.2 4839 192701 741 3291 50037 145070
5048 1580.87 4075 192685 1440 2720 39945 150052
5040 1608.2 4442 251499 803 3702 26999 221460
5048 1580.87 5767 214830 1338 3934 27217 187614
5040 1608.2 5544 186636 1078 1898 27578 158598
5048 1580.87 2580 167957 736 1859 22995 145375
5040 1608.2 6114 247219 282 5117 22202 219655
5048 1580.87 6204 255685 1232 4255 30308 223452
5040 1608.2 4216 153530 1491 2159 35139 118893
5048 1580.87 5044 235563 577 4374 39111 197592
5040 1608.2 5775 226070 709 5020 25488 199236
5048 1580.87 3628 228082 340 3091 42321 184800
5040 1608.2 4809 143940 1984 2067 14502 128093
5048 1580.87 4917 176807 1947 2898 27173 149977
5040 1608.2 5233 163710 320 3288 23518 139832
5048 1580.87 6648 251864 304 5904 29535 220366
5048 1580.87 1122 149156 259 853 24399 124216
5040 1608.2 1834 145840 699 1090 34151 110099
5040 1608.2 6309 173806 1553 4822 32636 136243
5048 1580.87 6990 210636 1594 4117 48112 162072
5040 1608.2 3789 179777 528 3222 25838 150818
5048 1580.87 3559 214791 903 2475 41097 173548
5040 1608.2 3518 147273 254 1942 10016 134634
5048 1580.87 5162 169134 2281 2779 18342 148294
5040 1608.2 4482 213069 831 3735 35628 177913
5048 1580.87 7659 273720 979 5391 36960 234312
5040 1608.2 2951 166989 487 2349 36765 126820
5048 1580.87 4157 221294 181 3874 57796 164969
5040 1608.2 3803 195843 966 2965 33607 162472
5048 1580.87 6487 179758 1573 4701 27309 151528
5040 1608.2 4265 168357 1386 2454 31995 136679
5048 1580.87 3168 181464 1619 1605 21823 158866
5040 1608.2 11159 231070 7633 2827 36220 194077
5048 1580.87 6612 226255 1793 4834 21979 203921
5040 1608.2 3503 135791 632 2867 21717 113875
5048 1580.87 2059 191543 529 1631 44993 146095
5040 1608.2 2288 173226 257 1882 27838 144521
5048 1580.87 7694 227509 372 2738 27306 198615
5040 1608.2 4193 230128 652 2460 24753 203910
5048 1580.87 2922 208065 306 2480 42873 165244
5040 1608.2 5591 191740 649 4963 16640 173734
5048 1580.87 4629 261749 1608 2978 44235 217379
5040 1608.2 5596 238567 764 3585 35604 202041
5048 1580.87 5025 206106 216 4406 32750 172685
5040 1608.2 8301 161881 343 3462 14141 148031
5048 1580.87 4823 141160 1566 2703 40817 100427
5040 1608.2 2174 177773 359 1811 35005 143080
5048 1580.87 3480 153860 1096 2255 51534 103683
5040 1608.2 6714 175153 1318 3037 34444 138273
5048 1580.87 3586 191254 1184 2332 51289 140489
5040 1608.2 7546 170968 2148 5460 35469 133082
5048 1580.87 5644 195693 1797 3184 28843 164150
5040 1608.2 2837 126535 200 2652 29843 96036
5048 1580.87 4062 100075 680 2960 12964 86664
5040 1608.2 970 123830 13 892 17833 106201
5048 1580.87 6919 150096 1971 1763 19913 128712
5040 1608.2 2716 190693 586 2127 45512 142851
5048 1580.87 6611 199102 1570 4951 40843 154584
5040 1608.2 5904 182740 1041 2437 22446 158689
5048 1580.87 3388 134814 1322 1832 22867 111322
5040 1608.2 5959 124037 495 1525 30834 93108
5048 1580.87 3533 147488 796 2754 48764 95092
5040 1608.2 3886 195535 912 2861 36072 158514
5048 1580.87 6821 214009 188 5199 21035 192764
5040 1608.2 4511 230063 1549 1499 46868 185331
5048 1580.87 4060 168058 1043 3095 26806 139526
5040 1608.2 8947 139650 1521 5017 20963 117509
5048 1580.87 4183 114371 935 3318 12011 101646
5040 1608.2 8870 245385 1333 5340 25820 217492
5048 1580.87 4850 205623 1139 3360 35835 170492
5040 1608.2 4240 249804 942 2919 16013 233236
5048 1580.87 5124 250725 425 3909 33261 217002
5040 1608.2 3299 151701 1537 1519 35550 115656
5048 1580.87 4503 154507 1788 2329 36343 115376
5040 1608.2 7822 244540 674 4719 50464 195296
5048 1580.87 4070 237543 1277 2462 40531 197291
5040 1608.2 2803 159386 924 1625 20425 136523
5048 1580.87 3292 192213 1329 1197 23909 166223
5040 1608.2 3270 231550 824 2322 24570 203450
5048 1580.87 4962 244474 1084 3913 54386 188979
5040 1608.2 4249 164441 1057 2708 21140 141053
5048 1580.87 5131 173449 1217 3867 46722 126426
5040 1608.2 5189 176722 1217 3351 24945 149321
5048 1580.87 6127 120023 1156 3245 20171 100135
5040 1608.2 2594 146450 1842 777 34124 109554
5048 1580.87 1263 174546 301 978 26586 147284
5040 1608.2 5488 183706 1180 3412 28170 153639
5048 1580.87 4043 227712 1033 2949 29463 196916
5040 1608.2 6546 303468 1165 4422 48768 254322
5048 1580.87 6059 273523 3177 2510 37503 234006
5040 1608.2 7474 253436 1844 3259 28518 224989
5048 1580.87 5354 203579 2554 2774 27283 176521
5040 1608.2 2889 189814 776 2076 37762 150397
5048 1580.87 3525 220735 903 2786 23984 197958
5040 1608.2 6019 254031 893 4134 45436 208001
5048 1580.87 5902 202764 1487 3823 27269 175201
5040 1608.2 9148 224684 882 5610 41675 182682
5048 1580.87 6081 281204 1346 3906 40093 241494
5040 1608.2 5483 190712 2076 3424 19106 173191
5048 1580.87 5909 168253 3367 2125 40996 128093
5040 1608.2 5887 170187 4 3365 24281 146301
5048 1580.87 8242 175375 4 3855 49700 127161
5040 1608.2 5630 184864 1232 2870 29246 154462
5048 1580.87 5833 194961 1420 4644 28397 164593
5040 1608.2 4131 248303 279 3731 40781 206890
5048 1580.87 8292 260165 396 6197 23064 236055
5040 1608.2 5862 239338 2379 3593 20339 218625
5048 1580.87 4292 212324 1160 3115 37814 172848
5040 1608.2 5425 172518 571 4646 36550 134832
5048 1580.87 4940 191675 847 4001 27884 160976
5040 1608.2 4379 109631 1919 2495 15034 94253
5048 1580.87 3738 153173 434 3324 20857 130537
5040 1608.2 6231 246130 816 4470 39266 207101
5048 1580.87 9223 192360 1618 3439 20968 170762
5040 1608.2 4977 164465 937 3921 41928 119627
5048 1580.87 5240 183145 1426 3252 32036 147602
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1608.2 3294 162233 742 2588 24755 140495
5048 1580.87 4139 206046 471 3641 25545 180760
5040 1608.2 4477 180332 579 2628 40777 137454
5048 1580.87 2264 106292 1271 918 23823 80025
5040 1608.2 2029 106711 0 2134 19108 84695
5048 1580.87 2565 123889 583 2076 33701 91500
5040 1608.2 5650 195228 305 5444 25158 169888
5048 1580.87 5702 247457 1254 4248 37146 209509
5040 1608.2 4483 185430 852 3559 27300 155653
5048 1580.87 5260 182815 964 4317 21686 162677
5040 1608.2 4843 189304 360 3105 29038 159996
5048 1580.87 6933 228551 385 5256 18266 209401
5040 1608.2 6512 191181 2802 3785 26051 166581
5048 1580.87 2980 194303 1104 1413 27032 168783
5040 1608.2 4419 166409 1228 3279 26918 139061
5048 1580.87 6667 154510 1531 3805 26796 126385
5040 1608.2 5825 145328 810 5049 21866 124147
5048 1580.87 3075 142115 754 2084 25900 114613
5040 1608.2 3619 147669 1003 2551 27940 119571
5048 1580.87 4322 177778 599 3482 11912 164637
5040 1608.2 4455 218595 600 3377 31331 183774
5048 1580.87 6291 183052 1586 3695 22102 158876
5040 1608.2 4850 164501 1275 3453 26266 135809
5048 1580.87 3550 184214 290 3326 19820 161526
5040 1608.2 5072 199273 211 4229 26596 170640
5048 1580.87 7778 236033 1622 4524 33000 203981
5040 1608.2 5211 201685 1186 3834 43560 158520
5048 1580.87 4284 251120 879 3431 29776 220007
5040 1608.2 3533 170632 718 2627 26673 142441
5048 1580.87 4870 193981 524 3993 34877 158621
5040 1608.2 2176 157335 695 1455 17414 139367
5048 1580.87 5828 153299 915 4708 17545 138253
5040 1608.2 3444 219021 172 3120 29823 189292
5048 1580.87 5827 219964 1316 4653 32666 187169
5040 1608.2 3233 154671 449 2674 24334 131420
5048 1580.87 3454 167696 1228 2172 29613 139800
5040 1608.2 5158 243566 972 4129 38699 202938
5048 1580.87 8249 273662 2113 5437 42800 228600
5040 1608.2 5126 214208 1447 3405 32531 178214
5048 1580.87 3149 145156 239 2877 23585 123078
5040 1608.2 5771 236374 538 5080 38722 196051
5048 1580.87 3469 206376 768 2295 58151 147707
5040 1608.2 5869 194930 699 4391 20850 175285
5048 1580.87 2906 135412 1 2954 29396 105042
5040 1608.2 2856 207833 36 2816 28265 180035
5048 1580.87 5710 121734 2341 3329 44475 75983
5040 1608.2 3574 160156 920 2677 43476 115066
5048 1580.87 3022 179670 1293 1757 33674 143148
5040 1608.2 5735 189605 1954 2146 44670 145011
5048 1580.87 4337 189831 117 4173 12639 176405
5040 1608.2 5630 229279 956 4424 27590 200430
5048 1580.87 4521 218278 644 2894 47522 171158
5040 1608.2 5399 168660 566 4836 25122 141490
5048 1580.87 7869 183505 3435 4091 39440 144243
5040 1608.2 2937 125447 79 2960 15139 109433
5048 1580.87 4369 169886 1178 2582 54693 113433
5040 1608.2 5142 232912 1888 2854 19921 210298
5048 1580.87 3714 238221 1385 2364 35686 198361
5040 1608.2 5733 158239 479 2471 24509 133730
5048 1580.87 3908 152944 1322 2343 34133 119682
5040 1608.2 3522 180032 768 2750 23132 157437
5048 1580.87 4571 191345 411 3506 20128 169285
5040 1608.2 7225 181440 1198 3188 39136 141695
5048 1580.87 6152 206441 1597 2927 48899 157357
5040 1608.2 2005 118114 427 1640 29480 88597
5048 1580.87 3243 114295 297 2898 28156 85728
5040 1608.2 4022 102026 605 2489 20781 80582
5048 1580.87 4048 132602 1242 2643 32479 98312
5040 1608.2 3052 214168 318 2903 15947 197723
5048 1580.87 4604 227459 1527 3333 18499 211949
5040 1608.2 4423 231336 959 3034 21425 207728
5048 1580.87 6256 205567 1363 4977 33547 171425
5040 1608.2 6017 195679 262 4102 37900 156450
5048 1580.87 4774 258487 727 3648 17191 239063
5040 1608.2 4298 181956 887 3215 33768 144577
5048 1580.87 2238 188673 144 2166 39071 147484
5040 1608.2 4586 212878 523 3644 43483 170251
5048 1580.87 5912 214411 1832 3090 38858 175765
5040 1608.2 5903 162027 2944 2843 21297 142357
5048 1580.87 3321 182680 1061 2228 22789 157720
5040 1608.2 4496 303174 1379 2938 33107 270649
5048 1580.87 4833 234087 270 3866 37182 194168
5040 1608.2 3769 131218 2148 1665 20856 110058
5048 1580.87 2578 169981 17 2577 21368 146971
5040 1608.2 3260 144186 987 1968 30546 112506
5048 1580.87 4398 247647 539 3647 52714 195648
5040 1608.2 3528 172408 385 3172 19533 153826
5048 1580.87 4553 181270 642 3416 38563 142902
5040 1608.2 6558 191342 825 3584 25893 163647
5048 1580.87 4666 225254 548 3396 42859 180673
5040 1608.2 3252 194046 355 2451 22504 169145
5048 1580.87 2708 134803 394 2162 26718 108482
5040 1608.2 3585 112043 1408 2191 33114 75535
5048 1580.87 2804 176621 226 2187 27424 146689
5040 1608.2 3141 204706 531 1978 45908 159033
5048 1580.87 6814 223975 1111 5632 23852 196683
5040 1608.2 3126 168706 613 2559 42661 124053
5048 1580.87 4018 244842 464 3565 30714 211812
5040 1608.2 5124 181046 1282 3212 17717 163110
5048 1580.87 7214 211074 2721 4456 31590 178068
5040 1608.2 3503 161562 1169 1817 41394 121607
5048 1580.87 5158 197545 1115 4115 32867 162766
5040 1608.2 3361 204006 509 2717 28736 171915
5048 1580.87 4947 262961 371 4447 30671 231203
5040 1608.2 4139 215264 1542 2433 44887 169754
5048 1580.87 8356 287939 2844 5458 45611 237483
5040 1608.2 2875 159640 8 2906 24077 131930
5048 1580.87 6993 312096 515 4353 38821 269531
5040 1608.2 3547 229887 245 2205 31048 196070
5048 1580.87 3208 162865 820 2424 22293 141954
5040 1608.2 3768 218868 868 2926 49533 167756
5048 1580.87 5859 158141 1314 3530 25213 132280
5040 1608.2 3621 162805 1514 1990 25081 137638
5048 1580.87 2714 167535 902 1680 20892 146205
5040 1608.2 5055 131649 981 3302 18523 113317
5048 1580.87 2767 216198 359 2362 25276 188713
5040 1608.2 8171 237743 2060 3000 19761 217592
5048 1580.87 6220 222397 1541 3459 47172 173709
5040 1608.2 3904 197916 217 3581 25651 172443
5048 1580.87 4240 198012 588 3550 36578 159587
5040 1608.2 5487 179750 310 1201 29931 148137
5048 1580.87 4085 182020 849 3198 16935 164250
5040 1608.2 7357 178233 800 3089 37269 141849
5048 1580.87 5076 174040 1212 3760 37590 138472
5040 1608.2 3567 199721 1070 2163 25127 173471
5048 1580.87 6892 206042 1252 4246 32511 173043
5040 1608.2 4420 106577 850 2136 19648 86649
5048 1580.87 3946 46445 2001 1956 15625 29917
5040 1608.2 1913 102371 796 1148 24167 78723
5048 1580.87 6118 157305 1795 3074 20671 136984
5040 1608.2 5782 210639 2309 3355 31255 178270
5048 1580.87 6647 273780 622 5664 36787 234944
5040 1608.2 6596 258220 1021 5454 26945 230970
5048 1580.87 5254 244543 2298 2991 49894 194609
5040 1608.2 6439 156579 313 3224 24236 132304
5048 1580.87 6119 189454 2226 3536 30359 157723
5040 1608.2 7171 198428 874 5044 31218 166629
5048 1580.87 4417 249401 801 3121 56633 192626
5040 1608.2 3560 139115 128 1767 23755 114959
5048 1580.87 2813 198394 621 2292 37023 162281
5040 1608.2 5576 276350 345 5189 36428 237338
5048 1580.87 4379 282642 539 3412 55320 227568
5040 1608.2 6998 156597 1068 4205 22342 134248
5048 1580.87 3469 170092 150 3439 23371 151634
5040 1608.2 6560 295381 381 6089 39225 256666
5048 1580.87 8049 232572 236 6737 22025 209511
5040 1608.2 5072 203842 1548 3508 35570 167300
5048 1580.87 2257 202576 1183 993 46314 154833
5040 1608.2 5188 224266 629 4607 43454 181058
5048 1580.87 3580 213865 577 3036 31378 177512
5040 1608.2 3357 234092 296 2977 24877 208814
5048 1580.87 5876 184878 541 5421 26688 159028
5040 1608.2 3038 152407 1073 1553 13740 135925
5048 1580.87 3387 234743 727 2742 50770 184684
5040 1608.2 4044 213251 745 2843 32381 179157
5048 1580.87 6061 218982 1782 4199 44977 175337
5040 1608.2 6331 254721 255 4647 31191 224387
5048 1580.87 4034 283846 1227 2622 59699 222293
5040 1608.2 4571 214516 1570 3060 45209 171630
5048 1580.87 6916 258839 1516 5303 35207 221647
5048 1580.87 4941 265295 739 3694 35575 229882
5040 1608.2 5958 216816 529 2515 37824 179262
5040 1608.2 4495 232163 1326 3270 45294 188427
5048 1580.87 5525 250504 1096 4542 36096 212290
5040 1608.2 3416 172463 866 1897 33117 136935
5048 1580.87 5355 210781 312 3984 22553 186980
5040 1608.2 4120 220506 1252 2376 20102 197490
5048 1580.87 5412 274869 413 5013 49477 229219
5040 1608.2 4650 227578 1042 3472 26329 202364
5048 1580.87 4634 301075 1107 3613 33945 268033
5040 1608.2 3855 167465 324 2996 26523 138665
5048 1580.87 3532 147501 869 2596 23574 123208
5040 1608.2 2907 103031 302 2685 19733 82029
5048 1580.87 2916 145946 835 2014 20368 124048
5040 1608.2 6247 171973 631 3541 24318 143653
5048 1580.87 3541 228454 583 2943 28539 201888
5040 1608.2 3137 128400 674 2410 23055 102341
5048 1580.87 3878 230755 499 3343 21402 207421
5040 1608.2 4382 165595 1124 2488 22022 141945
5048 1580.87 3531 238968 217 3198 69237 169226
5040 1608.2 6306 220279 349 4027 22536 195917
5048 1580.87 5837 230759 769 4970 19583 209867
5040 1608.2 5864 188950 591 3855 37018 150147
5048 1580.87 6426 241706 858 5562 48885 189438
5040 1608.2 5904 147610 1405 4406 28159 118643
5048 1580.87 1435 116174 892 572 34786 81795
5040 1608.2 5164 272566 1024 4142 15471 257425
5048 1580.87 2718 147643 463 2276 35142 113300
5048 1580.87 4862 226038 1361 3091 26107 197628
5040 1608.2 2407 157237 0 2415 28224 129098
5040 1608.2 6775 129313 1510 5155 33198 94969
5048 1580.87 3350 195439 825 1777 24894 170416
5040 1608.2 6055 227971 1166 5065 48398 179299
5048 1580.87 10900 229073 714 6724 43401 186790
5040 1608.2 4616 203485 2134 2494 36831 163886
5048 1580.87 5032 195110 1040 3080 36103 157154
5040 1608.2 4139 131879 502 2333 19875 111031
5048 1580.87 4662 147594 1666 3030 21320 127278
5040 1608.2 6851 179789 1228 4272 25671 153050
5048 1580.87 5992 170508 1457 3902 36089 135809
5040 1608.2 5436 246346 232 3913 50190 196254
5048 1580.87 4141 219469 676 3411 35417 180575
5040 1608.2 6486 195739 1207 3747 36464 160107
5048 1580.87 7266 274342 1322 5594 28298 245613
5040 1608.2 4266 231843 249 3258 24336 206085
