#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5048 1370.73 551 17212 421 138 7547 9097
5040 1348.03 182 11028 176 92 4654 6211
5048 1370.73 651 11776 597 0 11544 0
5040 1348.03 1 7325 3 0 7399 0
5048 1370.73 334 11588 290 0 8261 3895
5040 1348.03 665 10504 587 125 5887 4738
5048 1370.73 171 7142 157 0 4499 2337
5040 1348.03 95 11558 101 0 8812 2636
5048 1370.73 413 10262 263 105 9241 1009
5040 1348.03 1075 6088 873 319 5206 515
5048 1370.73 107 3104 119 0 3194 0
5040 1348.03 144 13889 148 0 12520 824
5048 1370.73 340 6184 240 0 5980 0
5040 1348.03 263 7267 0 290 2480 5017
5048 1370.73 330 3200 300 0 2974 0
5040 1348.03 436 6660 270 155 5039 1525
5048 1370.73 11 8226 15 0 3645 5013
5040 1348.03 180 2956 279 0 2580 0
5048 1370.73 70 7347 17 0 2942 4373
5040 1348.03 716 4748 654 0 4488 0
5048 1370.73 381 5914 343 0 5491 0
5040 1348.03 159 18366 102 0 9360 9267
5048 1370.73 350 27538 217 126 12610 14447
5040 1348.03 25 7443 73 0 7164 330
5048 1370.73 167 3091 148 0 2113 584
5040 1348.03 262 14481 182 0 5055 9009
5048 1370.73 1081 17353 897 132 12902 4659
5040 1348.03 237 5665 184 0 6117 0
5048 1370.73 498 7750 292 148 7336 548
5040 1348.03 616 6035 394 209 2671 2772
5048 1370.73 343 9095 94 218 3357 5381
5040 1348.03 344 16369 137 244 12396 4700
5048 1370.73 436 13347 106 302 5489 8293
5040 1348.03 595 2328 598 0 2445 0
5048 1370.73 -38 7674 0 0 7334 0
5040 1348.03 534 15846 0 452 4634 10905
5048 1370.73 549 23697 241 355 14214 9105
5040 1348.03 496 14160 257 210 9706 4449
5048 1370.73 457 4660 444 0 4470 0
5040 1348.03 159 4934 147 0 4425 0
5048 1370.73 -38 10646 13 0 6042 4518
5040 1348.03 149 12141 163 0 4088 7180
5048 1370.73 356 3088 330 0 3035 0
5040 1348.03 260 3997 257 0 3777 0
5048 1370.73 207 16760 0 226 5782 10573
5040 1348.03 523 4153 215 294 2672 1255
5048 1370.73 100 4265 115 0 2721 1301
5040 1348.03 238 3041 247 0 2017 924
5048 1370.73 24 4852 3 0 4621 0
5040 1348.03 473 10842 235 256 5859 4631
5048 1370.73 397 7122 395 0 3691 3088
5040 1348.03 268 11658 210 0 8669 3080
5048 1370.73 272 18348 251 0 13833 3959
5040 1348.03 494 16368 111 143 10268 6095
5048 1370.73 62 5302 8 0 2883 2009
5040 1348.03 71 6573 33 0 3260 3073
5048 1370.73 -24 8723 13 0 8493 0
5040 1348.03 149 14444 195 0 9838 4330
5048 1370.73 16 10241 0 0 5740 4231
5040 1348.03 166 11748 151 0 7336 3881
5048 1370.73 922 15599 34 373 8050 7866
5040 1348.03 361 16915 179 146 4081 12398
5048 1370.73 0 14590 0 0 3548 11056
5040 1348.03 97 4045 127 0 3850 0
5048 1370.73 423 6789 450 0 2110 4572
5040 1348.03 460 12360 422 0 6761 5630
5048 1370.73 774 14205 504 158 3332 10441
5040 1348.03 160 10397 131 0 6734 3752
5048 1370.73 497 6533 376 203 2125 4684
5040 1348.03 270 15411 194 0 10110 4824
5048 1370.73 229 4762 251 0 4959 0
5040 1348.03 1529 9963 1491 0 4896 4924
5048 1370.73 338 8968 350 0 4776 3387
5040 1348.03 487 10785 448 0 3722 6812
5048 1370.73 319 7667 8 319 1447 5148
5040 1348.03 511 13990 313 191 6845 7050
5048 1370.73 344 17825 0 333 7216 9630
5040 1348.03 987 15523 539 374 8032 7128
5048 1370.73 146 14385 14 152 5129 8694
5040 1348.03 88 5965 96 0 6083 0
5048 1370.73 850 7006 840 0 7055 0
5040 1348.03 -1 10366 8 0 9764 548
5048 1370.73 433 9906 0 437 4220 5305
5040 1348.03 0 13186 0 0 4020 9446
5048 1370.73 140 11686 169 0 6591 4387
5040 1348.03 93 4681 104 0 4410 127
5048 1370.73 410 8658 406 0 5870 3077
5040 1348.03 1225 11806 1020 207 6331 5638
5048 1370.73 172 6056 92 110 2814 2942
5040 1348.03 374 8165 346 0 8291 0
5048 1370.73 651 10575 639 0 10185 0
5040 1348.03 262 6669 288 0 6057 0
5048 1370.73 446 21435 445 0 5484 15811
5040 1348.03 366 11024 148 197 6698 4163
5048 1370.73 1040 6870 962 0 6997 0
5040 1348.03 1071 16913 406 644 6816 10065
5048 1370.73 277 9293 224 0 4802 3930
5040 1348.03 -4 12005 7 0 5776 6231
5048 1370.73 204 7928 111 0 7371 0
5040 1348.03 336 8279 340 0 6209 1904
5048 1370.73 210 14087 182 0 9098 4577
5040 1348.03 419 5236 353 0 4736 0
5048 1370.73 195 21052 55 112 4700 15701
5040 1348.03 -12 5160 17 0 3883 710
5048 1370.73 583 9007 565 0 3784 5570
5040 1348.03 57 12045 69 0 8018 4390
5048 1370.73 175 7802 195 0 2376 5492
5040 1348.03 517 8820 524 0 8958 476
5048 1370.73 194 21618 198 0 5164 16689
5040 1348.03 116 6263 147 0 6386 0
5048 1370.73 497 12487 209 249 4095 8392
5040 1348.03 767 30086 3 732 14339 16084
5048 1370.73 4 6620 1 0 6211 0
5040 1348.03 218 9262 0 216 4070 5146
5048 1370.73 347 3975 296 0 4000 0
5040 1348.03 437 13104 270 218 8312 4246
5048 1370.73 607 19433 142 390 4305 13372
5040 1348.03 1660 5936 1394 0 5663 0
5048 1370.73 179 12467 248 0 4532 7360
5040 1348.03 -33 17854 45 0 9213 8967
5048 1370.73 145 6626 127 0 6622 0
5040 1348.03 718 15071 534 129 4960 10699
5048 1370.73 533 28169 500 0 16700 11533
5040 1348.03 403 8257 387 0 7619 0
5048 1370.73 605 10390 579 0 9780 397
5040 1348.03 305 14235 318 0 10304 3905
5048 1370.73 616 15418 497 96 10691 4641
5040 1348.03 33 9936 59 0 3716 6462
5048 1370.73 312 3984 259 0 3761 0
5040 1348.03 21 14845 0 0 9383 5378
5048 1370.73 1029 8676 439 180 5283 4067
5040 1348.03 407 11644 452 0 6175 5818
5048 1370.73 -27 11061 0 0 3434 7704
5040 1348.03 230 13155 73 193 8040 4617
5048 1370.73 585 9586 265 300 4088 5146
5040 1348.03 455 10979 502 0 7030 4672
5048 1370.73 1323 14946 1329 0 6830 8126
5040 1348.03 248 11350 210 0 6574 4399
5048 1370.73 0 11023 0 0 6376 4284
5040 1348.03 233 11003 25 189 2537 8290
5048 1370.73 602 4205 15 0 2327 1679
5040 1348.03 110 7430 124 0 2994 4922
5048 1370.73 613 3057 638 0 2637 0
5040 1348.03 451 9226 152 295 3398 6285
5048 1370.73 178 14091 3 0 5038 9063
5040 1348.03 89 7546 136 0 2776 4691
5048 1370.73 897 12518 813 144 6432 6079
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1348.03 1083 17952 674 511 7929 8985
5048 1370.73 19 12267 4 0 7893 3733
5040 1348.03 746 8167 517 235 5275 2305
5048 1370.73 850 14082 547 312 11319 1863
5040 1348.03 16 8999 23 0 2539 6661
5048 1370.73 362 17234 346 0 7749 9021
5040 1348.03 819 12733 702 160 3551 8535
5048 1370.73 1276 8312 1286 0 4495 4005
5040 1348.03 40 9691 16 0 5908 3980
5048 1370.73 489 5810 534 0 5358 423
5040 1348.03 677 3780 680 0 3561 0
5048 1370.73 532 8787 350 169 4219 4637
5040 1348.03 42 3401 47 0 3312 0
5048 1370.73 0 6204 0 0 1993 3512
5040 1348.03 524 7567 482 0 5500 2128
5048 1370.73 105 13941 33 0 7132 5940
5040 1348.03 345 16513 222 145 6196 10711
5048 1370.73 252 15164 297 0 10040 5450
5040 1348.03 11 9062 0 0 4394 3801
5048 1370.73 0 5218 0 0 5276 0
5040 1348.03 549 13352 400 140 2752 10355
5048 1370.73 723 9389 701 0 5122 4323
5040 1348.03 0 3442 0 0 3421 0
5048 1370.73 287 10571 285 92 4424 5756
5040 1348.03 318 6525 185 155 4394 2103
5048 1370.73 208 1453 202 0 1556 0
5040 1348.03 248 15342 193 0 3557 11545
5048 1370.73 720 16958 464 211 2752 14239
5040 1348.03 568 6378 365 237 5834 0
5048 1370.73 631 15798 329 222 9210 6170
5040 1348.03 296 16239 286 0 7042 8936
5048 1370.73 717 17640 675 0 15020 3450
5040 1348.03 693 9276 750 0 6458 2942
5048 1370.73 0 9126 0 0 3054 5451
5040 1348.03 256 4411 278 0 4524 0
5048 1370.73 86 11533 81 0 8254 3814
5040 1348.03 349 12928 323 0 13473 0
5048 1370.73 518 3690 339 140 3111 721
5040 1348.03 699 11377 709 0 8626 2561
5048 1370.73 222 4766 201 0 4555 0
5040 1348.03 292 11374 168 119 5730 5257
5048 1370.73 779 12329 418 305 4025 7935
5040 1348.03 262 10114 100 178 5776 4284
5048 1370.73 116 15683 64 0 6640 9146
5040 1348.03 166 8367 199 0 3850 5014
5048 1370.73 110 3685 142 0 3935 0
5040 1348.03 1522 12125 214 0 7255 4462
5048 1370.73 144 5210 143 0 5319 0
5040 1348.03 470 5283 536 0 6071 0
5048 1370.73 -10 13651 43 0 7843 5695
5040 1348.03 398 18090 403 0 13341 4832
5048 1370.73 269 4231 0 0 4217 0
5040 1348.03 437 11277 477 0 5101 5976
5048 1370.73 1354 25803 1386 0 7368 17415
5040 1348.03 262 6984 238 0 6916 0
5048 1370.73 165 14125 0 117 5194 9053
5040 1348.03 50 4371 57 0 4215 0
5048 1370.73 521 7485 461 0 7374 0
5040 1348.03 301 8036 308 0 7528 142
5048 1370.73 131 8414 201 0 3830 4442
5040 1348.03 -17 9664 4 0 6791 2370
5048 1370.73 1875 12621 1292 556 2529 9653
5040 1348.03 26 7940 41 0 4716 2857
5048 1370.73 6 5851 11 0 5895 0
5040 1348.03 736 12005 597 147 3679 8496
5048 1370.73 471 8436 95 384 4769 3761
5040 1348.03 465 8059 510 0 6262 1913
5048 1370.73 202 20005 5 191 14696 4484
5040 1348.03 140 5372 173 0 5404 0
5048 1370.73 529 13812 408 0 8472 5550
5040 1348.03 301 7674 288 0 7541 0
5048 1370.73 594 15614 269 323 7260 7528
5040 1348.03 749 21426 681 0 12324 9246
5048 1370.73 181 11855 0 225 2431 8660
5040 1348.03 407 3591 206 250 2745 489
5048 1370.73 522 6712 551 0 5661 387
5040 1348.03 243 12978 288 0 8155 4549
5048 1370.73 414 18165 503 0 18146 0
5040 1348.03 623 11141 168 0 10316 645
5048 1370.73 174 1552 165 0 1544 0
5040 1348.03 45 15331 34 0 3276 11921
5048 1370.73 447 10685 422 0 5293 5003
5040 1348.03 389 8879 306 0 4356 4391
5048 1370.73 55 13635 51 0 6089 7043
5040 1348.03 389 6299 312 0 5954 0
5048 1370.73 47 7386 13 0 8377 0
5040 1348.03 111 11324 178 0 6130 5129
5048 1370.73 487 22867 335 180 8040 14898
5040 1348.03 105 6213 92 0 4291 2193
5048 1370.73 202 8451 187 0 8311 0
5040 1348.03 378 14817 117 183 6050 8068
5048 1370.73 725 6473 710 0 5909 0
5040 1348.03 95 25813 70 0 9681 16100
5048 1370.73 630 12896 433 218 6850 6228
5040 1348.03 316 11662 1 273 6624 4272
5048 1370.73 0 15934 0 0 4959 10511
5040 1348.03 28 3980 7 0 4024 0
5048 1370.73 519 14564 302 209 8901 4678
5040 1348.03 144 8482 186 0 4423 4253
5048 1370.73 212 12019 168 127 5093 6540
5040 1348.03 285 6314 235 0 5125 783
5048 1370.73 0 10099 0 0 4386 5542
5040 1348.03 788 8342 467 173 4387 3123
5048 1370.73 0 7210 0 0 6881 0
5040 1348.03 190 9442 68 94 4990 4542
5048 1370.73 263 5475 221 0 4275 1398
5040 1348.03 481 14111 616 0 11542 2370
5048 1370.73 383 10332 307 0 5705 3911
5040 1348.03 1470 5450 281 0 5355 0
5048 1370.73 311 21794 188 158 5252 16849
5040 1348.03 449 5971 386 0 5987 0
5048 1370.73 274 5855 282 0 2974 2969
5040 1348.03 1 10936 13 0 7041 3257
5048 1370.73 -24 6263 6 0 5951 0
5040 1348.03 109 3940 106 0 4177 0
5048 1370.73 -53 8212 0 0 6088 2145
5040 1348.03 369 7156 182 157 3327 4284
5048 1370.73 32 3823 10 0 3679 0
5040 1348.03 494 17720 341 154 6714 11236
5048 1370.73 455 3162 435 0 2862 0
5040 1348.03 479 20188 230 234 7057 13000
5048 1370.73 772 7388 473 246 2415 4355
5040 1348.03 213 4445 189 0 4370 0
5048 1370.73 340 6071 316 0 2638 3715
5040 1348.03 726 20483 281 201 15568 4630
5048 1370.73 789 14147 395 291 5351 8021
5040 1348.03 337 16074 101 210 5259 11447
5048 1370.73 0 7028 0 0 1302 5409
5040 1348.03 1128 10029 917 185 4967 4282
5048 1370.73 476 4346 419 0 4365 0
5040 1348.03 611 13326 676 0 2076 11208
5048 1370.73 403 7916 211 230 2162 5885
5040 1348.03 564 7659 492 0 3174 4206
5048 1370.73 655 7730 413 230 2096 4899
5040 1348.03 694 14977 645 0 5587 8945
5048 1370.73 309 8175 319 0 3981 3697
5040 1348.03 385 11151 371 0 7653 3601
5048 1370.73 145 9374 34 182 7967 1009
5040 1348.03 95 5040 87 0 4592 173
5048 1370.73 105 8896 50 0 4003 5021
5040 1348.03 340 7691 358 0 7348 0
5048 1370.73 81 3965 76 0 4564 0
5040 1348.03 88 11886 65 0 7272 3780
5048 1370.73 670 11549 502 137 6630 5141
5040 1348.03 337 7323 353 0 7160 0
5048 1370.73 270 6869 236 0 6414 0
5040 1348.03 561 14944 134 425 5323 9034
5048 1370.73 288 26807 317 0 11937 14267
5040 1348.03 762 12293 39 618 5946 7031
5048 1370.73 154 15187 141 0 12026 3150
5040 1348.03 0 6213 0 0 5764 0
5048 1370.73 217 12029 152 0 8038 4121
5040 1348.03 432 10727 457 0 10538 460
5048 1370.73 98 4565 123 0 4220 0
5040 1348.03 68 11960 28 0 7431 4542
5048 1370.73 697 11242 356 386 5339 5206
5040 1348.03 678 11158 243 0 5031 5409
5048 1370.73 298 17524 180 112 5616 11359
5040 1348.03 565 9957 195 315 4034 6113
5048 1370.73 330 10925 88 204 5440 5017
5040 1348.03 1012 16729 410 643 5511 11183
5048 1370.73 982 8396 1 0 4020 4171
5040 1348.03 531 18946 239 289 7748 10311
5048 1370.73 267 29460 0 296 7185 21205
5040 1348.03 131 11141 95 0 11267 0
5048 1370.73 419 17909 0 446 8069 9351
5040 1348.03 775 13663 503 314 12787 778
5048 1370.73 316 14945 285 0 5804 8634
5040 1348.03 404 19348 0 326 11781 6845
5048 1370.73 682 3779 604 0 3716 0
5040 1348.03 360 30501 138 188 18617 12612
5048 1370.73 21 7964 6 0 8375 0
5040 1348.03 1 7015 0 0 6758 0
5048 1370.73 1265 13207 1081 179 10896 2992
5040 1348.03 458 8521 144 338 4164 3969
5048 1370.73 252 7714 244 0 3680 2882
5048 1370.73 582 14017 615 0 6911 7286
5040 1348.03 256 11650 245 0 11037 255
5040 1348.03 358 1751 385 0 1556 4
5048 1370.73 408 12491 60 293 4111 8988
5040 1348.03 724 19233 705 0 4492 14698
5048 1370.73 1067 5576 1087 0 3130 2474
5040 1348.03 -16 8188 2 0 7998 0
