#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1348.03 917 12618 840 0 7605 4757
5048 1370.73 153 10160 38 176 6135 4360
5040 1348.03 753 13169 628 141 4367 9222
5048 1370.73 326 12594 193 194 8017 3866
5040 1348.03 1068 17408 302 147 9224 7992
5048 1370.73 678 9741 67 266 3826 5508
5040 1348.03 715 7531 0 0 6245 1489
5048 1370.73 1017 4520 277 114 1094 3239
5040 1348.03 1033 25899 639 283 10839 15038
5048 1370.73 174 6532 201 0 6603 0
5040 1348.03 520 4103 483 0 4116 0
5048 1370.73 383 14549 212 176 8470 6163
5040 1348.03 930 10465 1023 0 5512 5055
5048 1370.73 1085 16023 907 157 6904 9390
5040 1348.03 220 10696 7 226 7312 3067
5048 1370.73 960 15184 539 357 11788 2922
5040 1348.03 51 3858 69 0 3571 0
5048 1370.73 835 3528 721 0 3641 0
5040 1348.03 296 19647 19 344 5656 13291
5048 1370.73 552 14586 247 272 8162 6320
5040 1348.03 172 8670 1 197 1969 6594
5048 1370.73 59 4540 46 0 4211 0
5040 1348.03 50 19256 47 0 14188 5316
5048 1370.73 132 14007 0 184 3737 10684
5040 1348.03 18 4863 42 0 4870 0
5048 1370.73 40 5530 20 0 5593 0
5040 1348.03 557 4451 575 0 4242 16
5048 1370.73 3917 18985 1 0 14129 5124
5040 1348.03 1 3239 6 0 3258 0
5048 1370.73 161 10037 201 0 1950 7634
5040 1348.03 244 22243 53 147 15523 5938
5048 1370.73 800 13769 665 170 4870 9232
5040 1348.03 210 16454 0 184 5091 11101
5048 1370.73 134 9422 157 0 7459 2039
5040 1348.03 0 10166 0 0 10005 0
5048 1370.73 982 16798 120 399 2635 13912
5040 1348.03 34 7409 14 0 6727 338
5048 1370.73 261 4349 221 0 4019 0
5048 1370.73 124 17780 166 0 8343 8438
5040 1348.03 831 16184 540 181 3767 13278
5040 1348.03 533 10760 140 330 6575 4229
5048 1370.73 62 14325 80 0 4696 8736
5040 1348.03 648 23519 561 124 14567 8552
5048 1370.73 482 19467 285 186 15997 3762
5040 1348.03 0 2297 0 0 2231 0
5048 1370.73 612 12591 670 0 3789 8812
5040 1348.03 615 10474 233 319 5674 4389
5048 1370.73 939 9021 801 115 6602 1620
5040 1348.03 36 16888 79 0 11874 5011
5048 1370.73 262 9869 159 125 6417 3829
5040 1348.03 353 8612 76 0 4162 4516
5048 1370.73 84 13584 69 0 9164 5241
5040 1348.03 95 10175 118 0 9291 1040
5048 1370.73 616 8725 328 251 7314 1139
5040 1348.03 700 12038 108 624 8263 3390
5048 1370.73 131 11090 5 162 9753 1258
5040 1348.03 999 33024 707 179 21244 10859
5048 1370.73 239 16508 183 0 16656 0
5040 1348.03 578 19350 446 144 8789 10728
5048 1370.73 28 12261 3 0 11197 666
5040 1348.03 539 15159 97 366 5683 9449
5048 1370.73 364 7057 331 0 7263 0
5040 1348.03 837 21044 852 0 4701 15427
5048 1370.73 167 19820 0 146 13186 6912
5040 1348.03 701 12325 686 0 7749 3888
5048 1370.73 0 15038 0 0 4933 9846
5040 1348.03 247 19803 225 0 6239 12876
5048 1370.73 195 12646 20 122 6622 5026
5040 1348.03 350 8459 110 235 4264 3373
5048 1370.73 623 11159 537 0 2913 8590
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1348.03 1181 16433 816 233 10883 5637
5048 1370.73 1684 15920 1519 104 7757 8104
5040 1348.03 309 16396 327 0 13738 3143
5048 1370.73 0 6066 0 0 5673 685
5040 1348.03 209 12010 65 124 2472 9082
5048 1370.73 168 17176 0 125 6686 10839
5040 1348.03 1208 12113 438 703 2977 8587
5048 1370.73 80 6067 13 0 6022 0
5040 1348.03 123 11331 77 0 6891 4220
5048 1370.73 -45 7763 7 0 3507 4357
5040 1348.03 0 11322 0 0 5138 6476
5048 1370.73 310 19110 115 132 9682 8751
5040 1348.03 764 14311 688 0 9839 3568
5048 1370.73 753 19906 766 0 13205 6357
5040 1348.03 449 3817 18 0 3754 0
5048 1370.73 80 8131 57 0 2091 5427
5040 1348.03 885 26056 414 463 11927 13825
5048 1370.73 477 10417 431 0 11022 0
5040 1348.03 468 6278 443 0 6646 0
5048 1370.73 320 20693 275 0 12138 7245
5040 1348.03 0 5696 0 0 5617 0
5048 1370.73 1134 13573 1085 0 9284 4698
5040 1348.03 150 3666 168 0 3482 0
5048 1370.73 0 12659 0 0 3332 9517
5040 1348.03 194 16149 0 227 7792 8003
5048 1370.73 1492 6092 243 0 5716 0
5040 1348.03 1067 11932 1146 0 11556 0
5048 1370.73 374 8595 344 0 4816 3462
5040 1348.03 480 17706 509 0 10622 8189
5048 1370.73 357 14719 24 306 6079 8109
5040 1348.03 55 13549 41 0 12841 0
5048 1370.73 535 6512 326 222 1713 4587
5040 1348.03 29 6029 14 0 6259 0
5048 1370.73 0 13085 0 0 8775 4457
5040 1348.03 76 8797 97 0 4249 4806
5048 1370.73 449 12791 304 107 3732 8457
5040 1348.03 256 6475 248 0 1699 4658
5048 1370.73 748 12611 591 211 3898 8439
5040 1348.03 391 4170 176 189 1389 2537
5048 1370.73 533 7828 243 239 3955 3848
5040 1348.03 378 7434 401 0 7300 0
5048 1370.73 236 30977 200 0 9664 20494
5040 1348.03 468 3886 493 0 3794 0
5048 1370.73 1069 22447 801 164 3150 19170
5040 1348.03 462 13620 230 207 6198 6803
5048 1370.73 517 12910 151 419 6863 6144
5040 1348.03 26 9973 41 0 10470 0
5048 1370.73 130 9706 88 0 4230 4832
5040 1348.03 671 20231 446 173 14744 4529
5048 1370.73 853 34523 290 515 10493 22976
5040 1348.03 166 9307 193 0 4247 4620
5048 1370.73 361 19756 97 275 9395 10230
5040 1348.03 25 12238 4 0 11079 1143
5048 1370.73 352 17855 345 0 8089 8851
5040 1348.03 484 22014 231 324 6926 14176
5048 1370.73 197 22358 286 0 6234 15051
5040 1348.03 711 28855 137 519 20613 8461
5048 1370.73 602 20461 609 0 3763 16335
5048 1370.73 985 16992 350 666 6729 10310
5040 1348.03 827 10500 685 188 5657 5291
5040 1348.03 1103 19610 703 167 9056 10298
5048 1370.73 800 25608 279 387 11090 13175
5040 1348.03 1493 7993 969 407 5186 2651
5048 1370.73 594 6354 35 0 5976 0
5040 1348.03 272 8547 23 183 3108 4958
5048 1370.73 282 13928 116 137 7480 7070
5040 1348.03 350 7376 103 0 7740 0
5048 1370.73 233 12707 5 196 8011 4431
5040 1348.03 197 4011 46 190 2721 1400
5048 1370.73 6 16055 1 0 10869 4526
5040 1348.03 294 17903 5 349 7719 9127
5048 1370.73 454 12412 315 163 3693 7939
5040 1348.03 120 6807 149 0 7048 0
5048 1370.73 336 7116 3 320 6265 286
5040 1348.03 517 11524 224 239 7263 4259
5048 1370.73 323 8014 310 0 7935 0
5040 1348.03 279 13040 239 0 8492 4500
5048 1370.73 494 11179 283 217 6037 5100
5040 1348.03 220 5006 152 0 5019 0
5048 1370.73 713 9723 469 211 3310 6247
5040 1348.03 228 5234 17 253 5189 0
5048 1370.73 292 15397 108 160 5665 9964
5040 1348.03 685 18694 311 0 13693 4302
5048 1370.73 0 10008 0 0 5586 4157
5040 1348.03 86 4486 88 0 4163 0
5048 1370.73 573 6631 542 0 4163 2140
5040 1348.03 942 6856 535 387 2060 4685
5048 1370.73 214 4509 270 0 4335 0
5040 1348.03 288 4066 222 0 3334 0
5048 1370.73 1033 9294 120 0 8608 0
5040 1348.03 201 12675 0 156 7283 5313
5048 1370.73 546 9472 93 155 7888 1608
5040 1348.03 46 11495 49 0 7832 4220
5048 1370.73 12 9617 2 0 9261 0
5040 1348.03 527 9865 555 0 6864 3878
5048 1370.73 45 3468 17 0 3419 0
5040 1348.03 202 11452 4 218 6380 4605
5048 1370.73 45 4230 68 0 4332 0
5040 1348.03 0 7664 0 0 7448 0
5048 1370.73 302 9312 16 210 5819 3403
5040 1348.03 471 18781 141 355 5707 13408
5048 1370.73 703 8984 654 0 8687 0
5040 1348.03 390 15749 202 129 10019 5001
5048 1370.73 590 8646 649 0 8604 0
5040 1348.03 -22 11883 2 0 9303 2801
5048 1370.73 475 19507 418 0 6265 12125
5040 1348.03 1175 10194 1096 0 5734 3985
5048 1370.73 698 15351 337 351 9034 6555
5040 1348.03 775 11925 536 254 7463 4167
5048 1370.73 321 4296 66 255 2723 1288
5040 1348.03 225 12596 17 0 5257 6898
5048 1370.73 775 11305 782 0 2833 9134
5040 1348.03 536 11039 517 0 8404 1878
5048 1370.73 537 3429 538 0 3608 0
5040 1348.03 547 20428 192 291 6512 13915
5048 1370.73 1169 4644 812 354 4052 750
5040 1348.03 62 14398 29 0 9547 3730
5048 1370.73 436 11274 337 133 6129 4611
5040 1348.03 305 8018 0 0 6707 557
5048 1370.73 522 16458 140 265 9306 6990
5040 1348.03 626 13478 124 209 7954 4778
5048 1370.73 0 9217 0 0 4475 4848
5040 1348.03 512 6157 599 0 3489 3001
5048 1370.73 902 18886 697 141 8349 11170
5040 1348.03 386 12784 35 365 4051 8617
5048 1370.73 416 3785 274 174 1565 1569
5040 1348.03 525 8957 239 222 3976 4003
5048 1370.73 87 15589 31 0 9692 4582
5040 1348.03 162 20752 79 0 10293 10218
5048 1370.73 385 12303 316 0 11972 0
5040 1348.03 1171 9119 923 164 7396 1588
5048 1370.73 540 7126 566 0 6981 0
5040 1348.03 53 4156 57 0 3774 0
5048 1370.73 413 15264 371 0 6928 8180
5040 1348.03 -6 9666 11 0 9494 0
5048 1370.73 -30 2107 1 0 2338 0
5040 1348.03 786 10051 768 0 10745 0
5048 1370.73 76 10801 91 0 5982 5067
5040 1348.03 227 9250 6 261 4197 5332
5048 1370.73 13 12509 20 0 7431 4912
5040 1348.03 21 5418 34 0 5622 0
5048 1370.73 5 8122 0 0 7318 925
5040 1348.03 236 14994 8 213 10486 4037
5048 1370.73 0 9895 0 0 4537 5374
5040 1348.03 215 9483 206 0 3157 5370
5048 1370.73 520 3862 519 0 3254 654
5040 1348.03 -36 2188 9 0 2038 0
5048 1370.73 24 2613 2 0 2318 0
5040 1348.03 642 10315 392 151 5184 4911
5048 1370.73 374 31400 251 134 5976 26315
5048 1370.73 284 24979 6 271 6581 19431
5040 1348.03 428 22520 273 136 9331 12527
5040 1348.03 423 15971 0 443 6587 9227
5048 1370.73 557 2553 145 382 1920 351
5040 1348.03 0 7538 0 0 7557 0
5048 1370.73 315 11409 308 0 11187 0
5040 1348.03 1274 10719 1035 252 6650 3768
5048 1370.73 24 1988 17 0 1765 0
5040 1348.03 126 9929 100 0 5882 3969
5048 1370.73 81 4893 56 0 5554 0
5040 1348.03 1734 15321 1670 0 7041 8677
5048 1370.73 253 12051 258 0 7063 4444
5040 1348.03 751 15817 441 255 6265 9629
5048 1370.73 1611 20084 1181 433 10467 8924
5040 1348.03 374 6769 376 0 6118 0
5048 1370.73 544 19749 220 306 6353 14000
5040 1348.03 435 8229 7 0 5342 2882
5048 1370.73 204 9889 218 0 2408 7361
5040 1348.03 169 14454 12 152 5365 9057
5048 1370.73 332 13983 199 109 6499 7152
5040 1348.03 409 11913 357 0 8627 3123
5048 1370.73 517 10375 197 297 4658 5113
5040 1348.03 13 12881 37 0 6433 6514
5048 1370.73 579 15114 227 332 7243 7773
5040 1348.03 432 26964 329 105 12878 13216
5048 1370.73 65 5443 50 0 4826 0
5040 1348.03 665 14828 607 0 10051 4630
5048 1370.73 319 16418 228 110 8018 8231
5040 1348.03 1518 31222 618 333 9449 21963
5048 1370.73 665 14067 463 198 5955 7668
5040 1348.03 210 9942 239 0 4203 5542
5048 1370.73 -9 12869 87 0 7672 4629
5040 1348.03 413 5412 419 0 4798 0
5048 1370.73 784 10633 470 353 2083 8487
5040 1348.03 340 12306 326 0 8023 4340
5048 1370.73 225 10324 0 0 9929 0
5040 1348.03 822 10418 317 0 5081 4988
5048 1370.73 712 7750 702 0 7149 0
5040 1348.03 1154 6395 1075 0 6426 0
5048 1370.73 320 20672 111 192 7965 13494
5040 1348.03 12 16995 18 0 7568 9350
5048 1370.73 338 10738 328 0 10118 0
5040 1348.03 627 9693 227 438 6372 3604
5048 1370.73 783 7166 774 0 6548 287
5040 1348.03 603 6961 617 0 3079 3488
5048 1370.73 467 7672 264 144 3436 4387
5040 1348.03 222 7670 53 147 3390 4358
5048 1370.73 113 18742 1 119 9255 9138
5040 1348.03 763 20632 373 420 11487 9553
5048 1370.73 1376 10735 994 362 5685 4627
5040 1348.03 -2 11461 26 0 11049 184
5048 1370.73 0 15337 0 0 10429 4749
5040 1348.03 0 14889 0 0 8744 6314
5048 1370.73 1004 19564 621 354 4672 14680
5040 1348.03 208 20023 10 123 5801 14105
5048 1370.73 834 10056 625 239 8843 1134
5040 1348.03 74 6033 87 0 2993 2813
5048 1370.73 259 32161 209 0 23470 8967
5040 1348.03 302 6231 301 0 3655 2227
5048 1370.73 266 12197 309 0 8515 3285
5040 1348.03 390 11687 152 219 6604 4945
5048 1370.73 812 5446 876 0 5157 575
5040 1348.03 829 9856 643 0 6749 3398
5048 1370.73 407 13915 17 373 5695 8400
5040 1348.03 251 19363 76 257 4008 14937
5048 1370.73 641 10985 433 190 4850 6306
5040 1348.03 -2 6775 0 0 3468 3321
5048 1370.73 1218 7908 122 0 8010 0
5040 1348.03 485 16447 499 0 10309 5674
5048 1370.73 61 7786 46 0 7507 0
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1348.03 225 19046 10 182 13420 5253
5048 1370.73 0 28785 0 0 14336 14064
5040 1348.03 413 14508 416 0 6926 7163
5048 1370.73 109 13748 74 0 8009 6263
5040 1348.03 174 20064 1 169 10286 8944
5048 1370.73 253 13388 11 247 6310 7211
5040 1348.03 848 17152 490 306 7864 8656
5048 1370.73 34 10170 22 0 5515 5099
5040 1348.03 911 12183 1017 0 6898 4949
5048 1370.73 0 7985 0 0 7551 0
5040 1348.03 283 11039 16 194 8779 2210
5048 1370.73 -24 5843 47 0 5812 0
5040 1348.03 640 13602 527 124 9473 4887
5048 1370.73 649 17657 135 457 2462 14976
5040 1348.03 159 15953 5 139 5996 9591
5048 1370.73 277 16681 4 264 8480 8335
5040 1348.03 294 6751 253 0 5172 1472
5048 1370.73 404 11458 217 143 7179 4503
5040 1348.03 300 4353 3 251 3438 903
5048 1370.73 875 10064 832 0 8381 1283
5040 1348.03 205 21875 4 222 9684 11750
5048 1370.73 18 18168 1 0 8551 9697
5040 1348.03 0 7542 0 0 7216 0
5048 1370.73 153 3175 131 0 3283 0
5040 1348.03 516 11699 0 196 10738 1337
5048 1370.73 537 10212 101 361 6053 3990
5040 1348.03 501 14135 511 0 13862 0
5048 1370.73 -25 16648 3 0 4757 12143
5040 1348.03 527 11881 564 0 9332 2224
5048 1370.73 53 3350 75 0 3047 182
5040 1348.03 414 8411 429 0 8297 0
5048 1370.73 507 8815 526 0 8784 0
5040 1348.03 383 15504 171 135 7297 8921
5048 1370.73 199 17904 194 0 7722 9663
5040 1348.03 1157 22206 574 483 11259 11025
5048 1370.73 312 16491 183 148 6112 9489
5040 1348.03 199 14690 269 0 12844 2489
5048 1370.73 945 14541 530 362 6926 7314
5040 1348.03 269 8050 240 0 5437 2228
5048 1370.73 6 5708 0 0 5574 0
5040 1348.03 189 8947 239 0 8742 0
5048 1370.73 1147 2204 1159 0 2032 0
5040 1348.03 -20 14858 5 0 6895 7630
5048 1370.73 39 9941 44 0 6212 3962
5040 1348.03 127 15956 114 0 15575 0
5048 1370.73 153 24183 26 168 8515 16038
5040 1348.03 647 4927 348 312 4019 897
5048 1370.73 394 15095 348 0 7301 7793
5040 1348.03 190 27786 9 85 8651 18842
5048 1370.73 74 22069 54 0 8574 13389
5040 1348.03 199 9748 217 0 5252 3958
5048 1370.73 252 12659 277 0 10286 2271
5040 1348.03 754 20370 156 536 8508 11527
5048 1370.73 579 12589 648 0 6607 5893
5040 1348.03 1021 8552 814 0 4429 4264
5048 1370.73 236 6819 85 109 2575 3711
5040 1348.03 570 13513 567 0 14192 0
5048 1370.73 0 9363 0 0 5281 3933
5040 1348.03 22 6955 5 0 6725 0
5048 1370.73 289 10117 304 0 8384 1949
5040 1348.03 312 16290 6 337 11622 4358
5048 1370.73 968 9502 398 184 4056 5046
5040 1348.03 34 4093 29 0 1958 2042
5048 1370.73 301 8284 0 309 3455 4432
5040 1348.03 892 9138 797 0 8456 0
5048 1370.73 197 2940 187 0 2725 0
5040 1348.03 886 27161 0 775 11556 14530
5048 1370.73 332 4711 251 0 4929 0
5040 1348.03 1274 2583 203 255 2582 0
5048 1370.73 1176 8908 506 0 4656 4000
5040 1348.03 166 8501 191 0 3015 5733
5048 1370.73 312 15124 0 0 3823 10763
5040 1348.03 783 19347 902 0 9990 9606
5048 1370.73 229 7645 232 0 7932 0
5040 1348.03 312 12884 27 222 6992 5858
5048 1370.73 75 3623 29 0 3413 0
5040 1348.03 129 9970 119 0 9226 1078
5048 1370.73 664 12607 466 153 12823 0
5040 1348.03 148 6313 176 0 6173 0
5048 1370.73 2228 13839 792 0 4752 9656
5040 1348.03 988 13415 808 194 5266 7333
5048 1370.73 251 8873 235 0 4812 3857
5040 1348.03 160 11056 129 0 11078 0
5048 1370.73 1232 19570 682 555 9559 9930
5040 1348.03 135 8926 206 0 4487 4145
5048 1370.73 59 11828 89 0 7351 4365
5040 1348.03 178 12931 0 206 5489 6923
5048 1370.73 0 7460 0 0 4832 2918
5040 1348.03 349 14045 193 196 6277 7489
5048 1370.73 560 16773 384 164 7299 9408
5040 1348.03 584 11772 368 198 11754 795
5048 1370.73 302 8995 76 288 8008 810
5040 1348.03 481 13993 306 176 9353 4636
5048 1370.73 527 7073 311 0 2758 3829
5040 1348.03 318 4728 348 0 4858 0
5048 1370.73 87 14473 81 0 5322 8542
5040 1348.03 307 23476 301 0 9889 13737
5048 1370.73 313 15712 129 224 5924 9101
5040 1348.03 717 23071 178 101 9105 12746
5048 1370.73 819 25171 587 192 7996 16685
5040 1348.03 272 15145 244 0 5983 9570
5048 1370.73 270 3676 125 148 2032 1186
5040 1348.03 529 5350 427 0 4848 0
5048 1370.73 256 13727 3 0 6610 6401
5040 1348.03 37 24300 45 0 10937 12612
5048 1370.73 572 14852 440 0 3551 9983
5040 1348.03 330 4480 302 0 4160 0
5048 1370.73 429 19900 106 294 6041 13325
5040 1348.03 142 15980 5 138 10480 4991
5048 1370.73 -13 16786 9 0 7254 8900
5040 1348.03 525 14896 141 374 6049 8472
5048 1370.73 89 13823 54 0 6670 6988
5040 1348.03 539 7017 139 423 5997 1021
5048 1370.73 420 6147 316 0 5915 0
5040 1348.03 308 10776 44 242 2880 8236
5048 1370.73 70 12288 56 0 10031 1802
5040 1348.03 374 13935 189 147 7321 6209
5048 1370.73 144 3802 114 0 4165 0
5040 1348.03 261 15282 111 157 5663 9038
5048 1370.73 1147 13167 4 146 7687 5035
5040 1348.03 661 21200 434 211 6556 13663
5048 1370.73 -27 11584 5 0 6274 4903
5040 1348.03 545 7311 320 275 4796 2624
5048 1370.73 879 15316 346 529 6180 8837
5040 1348.03 379 10053 168 167 3314 6418
5048 1370.73 506 13295 541 0 8789 4068
5040 1348.03 764 26499 440 280 5638 20461
5048 1370.73 943 12959 984 0 4016 8893
5040 1348.03 402 19652 124 229 6294 13756
5048 1370.73 83 12161 4 0 10209 1304
5040 1348.03 259 4063 266 0 3885 0
5048 1370.73 925 10337 918 0 6914 2965
5040 1348.03 265 11952 97 147 5413 6352
5048 1370.73 22 7900 12 0 2927 4404
5040 1348.03 303 10875 292 0 6181 4640
5048 1370.73 696 14331 146 504 9416 5821
5040 1348.03 268 3835 230 0 3678 0
5048 1370.73 258 7184 231 0 6998 0
5040 1348.03 206 5118 162 0 3528 1200
5048 1370.73 233 10811 261 0 4875 5339
5040 1348.03 1153 12609 1017 0 8842 3809
5048 1370.73 509 12038 500 0 2739 8990
5040 1348.03 526 19389 388 123 8159 9762
5048 1370.73 826 13486 851 0 5893 7170
5040 1348.03 309 11242 230 0 6078 5167
5048 1370.73 260 15968 217 0 12080 3690
5040 1348.03 439 9244 440 0 7320 1588
5048 1370.73 0 6915 0 0 4274 2467
5040 1348.03 483 7645 225 230 6637 1107
5048 1370.73 207 18684 0 209 15170 4058
5040 1348.03 477 16439 253 235 6762 9923
5048 1370.73 1081 1938 1007 0 1966 0
5040 1348.03 166 9871 0 129 5296 4464
5048 1370.73 858 13487 771 0 13337 0
5048 1370.73 0 10383 0 0 2554 7737
5040 1348.03 3 10279 8 0 4921 4955
