#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5048 1370.73 118 10887 4 149 2883 7986
5040 1348.03 824 4497 706 102 4666 0
5048 1370.73 168 5237 136 0 4711 0
5040 1348.03 458 12169 290 125 3621 8491
5048 1370.73 594 22894 436 196 6959 15473
5040 1348.03 205 12158 19 216 8985 3328
5048 1370.73 -45 13809 16 0 13617 294
5040 1348.03 213 11095 62 153 7179 3813
5048 1370.73 214 14801 107 126 6395 8254
5040 1348.03 62 21828 77 0 14209 8143
5048 1370.73 833 11231 508 325 2694 7949
5040 1348.03 484 15109 382 150 7262 7712
5048 1370.73 2057 11798 1261 200 4500 7168
5040 1348.03 302 15160 339 0 8042 6277
5048 1370.73 271 12971 238 0 8772 4862
5040 1348.03 294 13585 252 0 8476 4998
5048 1370.73 421 10584 415 0 5872 4176
5040 1348.03 408 5859 383 0 6093 0
5048 1370.73 0 6451 0 0 6379 0
5040 1348.03 1346 15612 1200 130 11657 2964
5048 1370.73 1034 12080 695 325 5961 6276
5040 1348.03 586 8504 125 378 4624 3993
5048 1370.73 0 10378 0 0 5886 4422
5040 1348.03 505 5208 153 267 4679 0
5048 1370.73 146 5369 115 0 3380 1667
5040 1348.03 388 12280 431 0 2716 8950
5048 1370.73 69 11821 53 0 3740 8139
5040 1348.03 1138 21760 0 186 10137 11369
5048 1370.73 80 5954 65 0 6137 0
5040 1348.03 450 12758 191 279 4764 6760
5048 1370.73 670 17825 247 368 13144 4960
5040 1348.03 79 5368 91 0 3376 1786
5048 1370.73 135 16019 130 0 2206 13285
5040 1348.03 63 11523 71 0 10023 1566
5048 1370.73 869 11368 390 458 5993 5140
5040 1348.03 1047 9915 821 192 4884 4902
5048 1370.73 591 6550 548 0 4249 2055
5040 1348.03 144 9833 100 0 9578 0
5048 1370.73 100 11240 176 0 6451 4669
5040 1348.03 36 9160 11 0 9055 61
5048 1370.73 292 22741 41 194 9674 12724
5040 1348.03 258 4905 246 0 4456 0
5048 1370.73 289 17886 0 293 6336 11403
5040 1348.03 955 19130 785 175 4193 15022
5048 1370.73 718 3272 714 0 3169 0
5040 1348.03 875 9581 434 388 7876 1016
5048 1370.73 1027 26976 463 449 10118 16309
5040 1348.03 501 10490 530 0 4444 5067
5048 1370.73 174 15714 0 185 12237 3709
5040 1348.03 1222 19493 1048 125 10207 9366
5048 1370.73 366 2536 313 0 2120 0
5040 1348.03 332 6046 288 0 6235 0
5048 1370.73 497 17285 350 150 7249 10025
5040 1348.03 356 5918 319 0 4357 1153
5048 1370.73 34 5340 0 0 5145 0
