#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 982.363 4176 85473 3023 1013 36879 48403
5048 967.689 1925 76903 1006 842 51715 25324
5040 982.363 4158 127829 2628 1375 62770 63450
5048 967.689 1874 91082 1178 697 59368 33013
5040 982.363 3988 117132 1911 2055 62494 53701
5048 967.689 4269 81986 3175 426 56134 26485
5040 982.363 1534 99501 1294 144 55340 44495
5048 967.689 3426 109932 2373 748 44435 64236
5040 982.363 2644 78682 2002 498 50032 28171
5048 967.689 2449 76295 1832 0 51482 23254
5040 982.363 3184 49735 2310 925 25723 23147
5048 967.689 3370 76819 2889 469 55593 21712
5040 982.363 3816 81665 3171 677 49898 32987
5048 967.689 3414 104841 2704 535 74580 29884
5040 982.363 1386 82193 622 717 43718 36839
5048 967.689 3890 70115 3006 500 45012 25059
5040 982.363 2822 105833 2426 541 68993 36724
5048 967.689 3860 140281 2893 950 78298 62129
5040 982.363 2036 55977 2097 0 34939 19771
5048 967.689 1494 45656 1268 256 35048 10901
5040 982.363 2644 68102 2336 272 37550 29692
5048 967.689 2276 65727 2080 218 49238 15365
5040 982.363 1439 75613 1007 377 48413 27729
5048 967.689 2546 89780 1206 1440 38142 51717
5040 982.363 2451 70758 2089 345 47139 23050
5048 967.689 1968 75464 1771 154 43253 31903
5040 982.363 2451 97689 1649 704 43306 52045
5048 967.689 2589 122526 2163 265 50052 74160
5040 982.363 2736 89648 1739 693 45051 43395
5048 967.689 2635 95449 1381 549 60103 33337
5040 982.363 3229 60757 2603 609 37715 21531
5048 967.689 2856 86169 1884 213 45792 40469
5040 982.363 1784 101044 1096 628 51834 46360
5048 967.689 3765 107610 1261 1831 52887 53936
5040 982.363 2276 76665 1540 278 45163 31091
5048 967.689 4392 76618 3537 713 46391 28495
5040 982.363 6155 103685 3817 1411 50159 54403
5048 967.689 1999 100843 1671 411 54857 45994
5040 982.363 1773 56971 1482 304 36207 19838
5048 967.689 1285 60045 888 463 48519 10719
5040 982.363 2129 109077 1236 850 57045 52837
5048 967.689 2244 87434 2173 0 49882 36766
5040 982.363 8916 58113 3043 2459 30431 25995
5048 967.689 2871 74223 2054 663 49050 25379
5040 982.363 2579 74870 1767 620 47457 26805
5048 967.689 2059 68229 1637 368 48955 18378
5040 982.363 4377 92492 3450 1005 61206 29951
5048 967.689 2925 117382 1099 1667 49021 66779
5040 982.363 2031 65074 1508 379 33151 30650
5048 967.689 2606 58857 2330 352 37780 21331
5040 982.363 1537 82149 1030 521 43886 38917
5048 967.689 5892 68663 4274 1424 42796 24128
5040 982.363 2379 64702 1968 474 51875 12498
5048 967.689 1963 76599 1568 381 54103 21579
5040 982.363 2386 79765 1125 1196 46840 30605
5048 967.689 2222 91360 1679 589 48290 43135
5040 982.363 1157 63771 935 188 44055 19320
5048 967.689 4326 67843 2732 1512 36833 31205
5040 982.363 5718 116909 1619 1283 65069 51874
5048 967.689 3311 113080 2996 369 81826 30459
5040 982.363 4189 87114 3028 955 41979 42108
5048 967.689 1193 76245 841 343 43969 31464
5040 982.363 2426 112941 2291 168 70577 43105
5048 967.689 2190 94153 1625 416 45464 48505
5040 982.363 3703 80924 2951 634 39835 38209
5048 967.689 3950 73297 2525 397 34542 38178
5040 982.363 5307 106793 4344 714 52581 53972
5048 967.689 3087 127788 1358 453 64063 63178
5040 982.363 2952 77236 1306 1293 55857 20392
5048 967.689 1871 103082 1418 352 50542 51509
5040 982.363 2578 83304 1852 224 55477 27570
5048 967.689 4433 73202 3734 442 47052 23482
5040 982.363 3220 75439 2775 398 53358 21029
5048 967.689 2791 70215 2556 156 55929 11778
5040 982.363 2804 93214 2077 750 48608 43063
5048 967.689 814 66684 662 152 44709 21562
5040 982.363 5435 89631 2840 2663 52661 34232
5048 967.689 1307 67061 1145 217 58514 7782
5040 982.363 2828 76881 2508 258 44071 31237
5048 967.689 4624 116813 3858 739 75865 38783
5040 982.363 2642 62755 2329 376 51980 10263
5048 967.689 3015 74161 2701 264 52656 22247
5040 982.363 1949 75263 1523 0 58740 15081
5048 967.689 2616 68310 2367 256 40743 27091
5040 982.363 2767 103186 1876 740 61825 43092
5048 967.689 3067 89890 1693 1318 53120 36627
5040 982.363 3080 91258 1779 1190 49611 40864
5048 967.689 5826 89337 4704 1193 47812 40282
5040 982.363 3239 67927 3013 274 47723 19866
5048 967.689 4840 87843 3029 2026 48308 37896
5040 982.363 2337 105639 1641 491 52953 52612
5048 967.689 3578 92588 2910 602 57645 32570
5040 982.363 3576 86047 2522 380 52467 33104
5048 967.689 1956 95137 1220 649 57372 38131
5040 982.363 2035 84540 1049 801 39163 44650
5048 967.689 2929 88854 1055 1815 47225 40096
5040 982.363 2152 65288 1116 893 41032 23849
5048 967.689 4755 71638 1160 1104 44188 26627
5040 982.363 2140 100204 880 1223 50672 49809
5048 967.689 2135 99642 1787 271 61277 37162
5040 982.363 3865 86916 2482 1433 58167 24988
5048 967.689 2503 88020 1649 909 50956 36619
5040 982.363 3660 104295 2060 1573 52220 52147
5048 967.689 2866 102183 1232 1667 61903 39168
5040 982.363 2222 48569 2176 0 37086 11680
5048 967.689 2281 85635 1385 560 61488 24564
5040 982.363 5045 93565 1344 171 58501 35925
5048 967.689 4056 116554 2075 1668 44373 72147
5040 982.363 1315 91745 729 607 67664 23361
5048 967.689 2171 80110 1417 395 58611 22128
5040 982.363 2072 98530 1265 725 57942 40246
5048 967.689 5178 120136 2932 1971 46125 74710
5040 982.363 3153 92208 2893 186 56966 32209
5048 967.689 2532 101397 1083 1410 52087 49332
5040 982.363 1853 94513 1683 218 51232 42573
5048 967.689 1589 98399 1088 419 55027 42648
5040 982.363 4291 91433 3211 842 38534 51303
5048 967.689 3831 69210 3493 326 46486 23057
5040 982.363 1575 80236 1332 238 28159 51424
5048 967.689 1671 54754 1243 282 41646 12874
5040 982.363 1777 74843 1791 0 44043 31067
5048 967.689 2149 94246 1209 745 57121 35859
5040 982.363 1870 51646 1208 646 37441 14980
5048 967.689 1108 63638 828 209 44790 20381
5040 982.363 2786 68636 1728 991 43685 23832
5048 967.689 3787 103415 2043 915 44957 57586
5040 982.363 5417 111745 3613 517 63635 48130
5048 967.689 4393 102576 3365 625 62021 39511
5040 982.363 3205 50096 2431 513 37282 11712
5048 967.689 3575 76032 2048 1374 36997 40148
5040 982.363 4059 77499 3379 431 54459 21759
5048 967.689 5511 91886 4609 826 52731 38078
5040 982.363 6109 99270 4717 576 52020 46748
5048 967.689 3780 80153 2297 855 54956 24921
5040 982.363 4388 68632 2564 1174 50255 17474
5048 967.689 4467 82604 1355 1124 43723 37142
5040 982.363 1772 49150 1495 210 43540 5843
5048 967.689 3210 63953 806 185 41469 22220
5040 982.363 3099 74181 2680 244 55991 18421
5048 967.689 2460 118915 1122 980 66275 50094
5040 982.363 2577 107037 1454 495 52399 54237
5048 967.689 2784 79404 2432 164 48679 30797
5040 982.363 3837 89403 2887 902 53900 32981
5048 967.689 4296 106418 2904 446 66736 40325
5040 982.363 2779 79175 2430 199 50847 26689
5048 967.689 3469 103080 2038 1313 58583 43784
5040 982.363 2926 95131 1713 874 49516 47521
5048 967.689 2279 120793 1874 317 63569 57403
5040 982.363 3709 63309 2065 207 51002 13459
5048 967.689 1722 81126 1209 420 54094 25743
5040 982.363 5833 70371 2760 689 40373 29895
5048 967.689 4588 109548 3682 838 52693 55520
5040 982.363 2609 61054 1810 262 52844 8321
5048 967.689 3070 77338 2678 336 50924 26065
5040 982.363 3300 74019 2573 639 44528 27570
5048 967.689 1320 76380 968 416 40204 35456
5040 982.363 2057 65242 1402 597 35751 28444
5048 967.689 3281 50024 2752 441 30843 18744
5040 982.363 2736 75101 1830 269 37685 34980
5048 967.689 2867 89780 2672 269 45511 42867
5040 982.363 4094 95805 3089 1112 51170 44044
5048 967.689 3597 85093 1640 1929 56365 28918
5040 982.363 3141 85831 1682 888 58171 27136
5048 967.689 3576 78414 3304 180 44516 32517
5040 982.363 3859 88488 3304 541 54228 33738
5048 967.689 2170 42894 1452 659 35627 6026
5040 982.363 3926 66537 3461 183 55562 12062
5048 967.689 5100 112646 3464 1375 67881 43042
5040 982.363 1955 66268 1656 301 44340 22570
5048 967.689 3859 97189 3176 818 52094 44027
5040 982.363 1763 63486 1123 304 48699 15481
5048 967.689 3709 128091 2035 1664 56889 70098
5040 982.363 5477 104956 4144 1321 55389 48998
5048 967.689 5966 130568 3274 2125 53944 75603
5040 982.363 1620 74435 1515 0 52909 21056
5048 967.689 6220 68348 3465 305 57021 11368
5040 982.363 1626 62943 1372 109 51133 11355
5048 967.689 1457 71262 1166 255 51552 19401
5040 982.363 3033 99971 1905 1215 54247 45039
5048 967.689 3275 87156 3086 189 65223 22507
5040 982.363 1505 89786 1193 199 59566 28048
5048 967.689 3612 93392 1795 1308 55997 38052
5040 982.363 4533 95364 4024 264 63746 29300
5048 967.689 4027 130378 2695 1367 55590 75079
5040 982.363 3243 119099 2007 1304 60688 59052
5048 967.689 5415 125269 3411 1541 54700 69245
5040 982.363 3795 85199 1143 375 49990 34083
5048 967.689 3786 98291 1937 471 54066 43737
5040 982.363 1905 64203 1235 253 40900 24347
5048 967.689 2877 86288 1641 1144 52821 32217
5040 982.363 1967 71546 1939 0 40763 31438
5048 967.689 2824 58947 1336 1309 38914 18390
5040 982.363 2462 75123 1656 298 43047 31698
5048 967.689 2921 87573 1864 1162 52305 33459
5040 982.363 3134 67075 2463 804 50085 16734
5048 967.689 6195 96828 2055 458 50031 46898
5040 982.363 4402 86425 2841 1670 47951 37395
5048 967.689 3575 72626 2612 745 45510 25699
5040 982.363 1571 84436 1419 117 42492 40709
5048 967.689 3358 88081 2508 750 44871 42818
5048 967.689 2832 100426 2152 573 58235 41870
5040 982.363 2436 97341 1567 864 65103 33348
5040 982.363 1924 68055 1324 530 45339 22986
5048 967.689 3893 72590 3029 702 42507 27265
5040 982.363 1582 106429 1032 539 65435 40384
5048 967.689 3022 83695 2783 389 43357 38572
5040 982.363 3717 49850 2585 721 31355 17376
5048 967.689 2439 79094 1801 567 45115 32648
5040 982.363 1673 93804 1298 406 41070 53329
5048 967.689 3071 101928 2207 853 42911 56550
5040 982.363 3034 92154 2800 217 63437 31363
5048 967.689 3740 112233 3464 252 66057 46112
5040 982.363 1907 74205 1342 441 42740 30060
5048 967.689 3804 73928 2667 1073 41003 34153
5040 982.363 5450 85063 2340 859 43148 38838
5048 967.689 2094 101071 1448 578 65434 35273
5040 982.363 3042 85371 2974 0 56152 28955
5048 967.689 8748 69702 7271 1216 46995 21829
5040 982.363 3227 71995 2315 901 42618 27512
5048 967.689 2845 94842 2515 208 57629 36390
5040 982.363 2694 115007 1567 809 60732 54345
5048 967.689 2229 129633 1799 367 74318 54969
5040 982.363 1898 101492 1785 160 57734 43320
5048 967.689 2221 80883 1512 541 51460 29013
5040 982.363 3040 82837 1713 1212 50523 33328
5048 967.689 3331 102943 2473 775 70181 34063
5040 982.363 2819 102178 1402 1394 53252 49759
5048 967.689 3647 79317 3395 262 53455 25901
5040 982.363 2875 98130 2088 845 63782 35244
5048 967.689 2259 109490 863 526 66526 42646
5040 982.363 2359 81375 2197 123 45256 35701
5048 967.689 2506 85411 1981 636 47006 39561
5040 982.363 5266 105654 3985 1207 42094 62553
5048 967.689 4242 79241 4254 0 50384 28994
5040 982.363 2552 74718 1682 870 38790 34171
5048 967.689 5153 122567 3832 466 66835 52522
5040 982.363 1275 55723 744 612 34170 19927
5048 967.689 2424 72812 1559 876 35738 36047
5040 982.363 2057 85862 1097 915 54383 30288
5048 967.689 2692 96429 1670 914 49890 47537
5040 982.363 3633 65887 2940 710 43642 21370
5048 967.689 2696 80668 2045 305 50949 31357
5040 982.363 3154 76124 1563 321 53366 20584
5048 967.689 2988 103660 2615 384 64433 37677
5040 982.363 1463 57475 1275 227 44518 12312
5048 967.689 4429 65337 4199 218 48597 16225
5040 982.363 3176 104304 1821 1267 59625 42914
5048 967.689 4812 79782 1992 553 49897 30777
5040 982.363 2098 81992 1368 782 42142 37478
5048 967.689 2885 84993 2963 0 49803 33537
5040 982.363 5998 87330 3479 217 42875 44022
5048 967.689 3353 84315 2106 1134 38879 45902
5040 982.363 3672 99571 2633 969 48010 52445
5048 967.689 2777 68295 2055 549 40836 27473
5040 982.363 4619 100205 2289 557 64043 34198
5048 967.689 3881 84327 2930 765 57488 26236
5040 982.363 1624 74656 1608 0 45251 29283
5048 967.689 4060 109724 1866 1258 59103 50532
5040 982.363 4895 80149 4244 579 51513 29199
5048 967.689 2885 84028 1926 946 51558 32604
5040 982.363 5048 93248 1992 1171 53692 38047
5048 967.689 4129 87850 3017 1082 45187 42863
5040 982.363 2543 98384 2308 328 53028 42800
5048 967.689 3853 92197 2868 835 54732 37324
5040 982.363 3570 79875 2274 1097 32193 46525
5048 967.689 1814 48390 775 1019 34136 14778
5040 982.363 4695 87738 3751 876 46227 39546
5048 967.689 5466 85964 3153 565 52825 33225
5040 982.363 3587 91950 2007 1516 50061 42067
5048 967.689 2389 92864 1411 860 51010 42094
5040 982.363 4576 54564 1720 723 40466 15371
5048 967.689 2624 60210 1540 695 51808 8966
5040 982.363 2382 67706 1429 994 38962 26967
5048 967.689 3937 85856 1172 2442 50510 33095
5040 982.363 2817 98175 2331 627 47998 49058
5048 967.689 4246 58475 2955 1276 41508 15723
5040 982.363 4097 79582 3127 501 47065 30376
5048 967.689 1720 56274 1708 0 36893 17714
5040 982.363 5312 82925 2849 2421 45186 36656
5048 967.689 3755 104133 2797 1203 69297 33813
5040 982.363 2194 87517 1820 430 62411 24851
5048 967.689 3883 105568 3544 349 78225 25954
5040 982.363 2050 88807 1436 516 41089 46535
5048 967.689 1253 111987 579 726 67576 46879
5040 982.363 2767 96412 1735 965 52978 43336
5048 967.689 2643 105516 1783 929 65229 42107
5040 982.363 3655 51290 2847 693 35399 14331
5048 967.689 1343 59689 820 655 46571 13860
5040 982.363 3667 57494 2700 1008 38271 20052
5048 967.689 1487 93581 1043 408 45262 47548
5040 982.363 4043 90792 2078 979 73100 17375
5048 967.689 5605 124808 3412 1598 81559 43082
5040 982.363 3644 107218 993 2607 57004 49643
5048 967.689 3456 107853 1987 1253 84901 21194
5040 982.363 2646 101065 1797 810 50089 49624
5048 967.689 2312 94543 1506 251 60895 33129
5040 982.363 1453 80057 1100 310 47055 32909
5048 967.689 3833 120727 2989 875 65302 55500
5040 982.363 3296 103088 2534 770 51121 50115
5048 967.689 3768 123723 2169 1048 48753 74296
5040 982.363 3338 78978 1560 276 48231 31674
5048 967.689 2653 93134 2117 548 55607 35790
5040 982.363 4078 72218 3385 0 53834 18858
5048 967.689 4561 138178 3665 976 66553 70310
5040 982.363 3326 90464 1959 1299 58477 30898
5048 967.689 2877 87422 2171 880 56765 31300
5040 982.363 4326 76967 3545 690 36153 40252
5048 967.689 3053 99735 2318 808 55669 41971
5040 982.363 2292 42663 1165 1055 35430 6013
5048 967.689 2523 73435 2324 179 44768 30637
5040 982.363 2752 93861 2427 171 57604 36771
5048 967.689 2532 100885 1741 849 47073 53405
5040 982.363 4805 92374 4282 320 55948 34821
5048 967.689 2511 78324 1598 536 46837 29960
5040 982.363 4193 65380 2963 439 48400 16954
5048 967.689 2459 92925 1865 353 59019 30462
5040 982.363 2748 78360 2470 267 48576 29372
5048 967.689 4116 74138 2991 603 49177 24245
5040 982.363 2971 83344 2393 575 60144 22909
5048 967.689 2634 84767 878 659 48745 35738
5040 982.363 2345 98371 1412 876 56576 40475
5048 967.689 3541 96962 2457 809 56044 42892
5040 982.363 2578 85893 2583 0 39890 45247
5048 967.689 2301 70845 1441 715 40017 30268
5040 982.363 3690 99217 3144 410 68913 28496
5048 967.689 4937 92514 3155 181 64540 27751
5040 982.363 2665 107246 2034 573 52439 53470
5048 967.689 2865 103041 2268 659 47969 53012
5040 982.363 3403 67224 2655 542 41660 25559
5048 967.689 2023 56210 1959 0 42780 11490
5040 982.363 3840 74199 3310 165 51598 22560
5048 967.689 1970 83484 1372 665 55864 26920
5040 982.363 3906 118406 2299 1475 52555 66914
5048 967.689 5023 95678 4262 625 76598 18812
5040 982.363 2867 93055 2544 235 50857 41269
5048 967.689 4888 98940 3269 1335 54164 44941
5040 982.363 3047 106142 1188 743 58120 46932
5048 967.689 2016 61516 1395 561 41956 18872
5040 982.363 2122 102064 1224 916 38867 61254
5048 967.689 5274 97879 3691 1301 45234 50034
5040 982.363 3201 96076 1661 1503 42123 53152
5048 967.689 2264 79182 1994 262 56025 23181
5040 982.363 3030 65493 2406 574 45504 20714
5048 967.689 2421 66478 2052 277 40739 25069
5040 982.363 4303 102105 3256 1059 37928 63355
5048 967.689 2012 85214 1472 420 41761 44158
5040 982.363 4174 108698 3058 1059 68778 37437
5048 967.689 4573 101655 3810 588 54256 45377
5040 982.363 4381 95076 3893 514 53730 41072
5048 967.689 5510 98120 4466 874 49241 46878
5040 982.363 2603 96129 1833 743 48803 48170
5048 967.689 2641 95731 1709 995 48998 45160
5040 982.363 1349 72584 926 490 36388 35136
5048 967.689 1303 44537 1184 0 34140 9471
5040 982.363 2323 68716 2389 0 51269 17992
5048 967.689 3738 90815 1684 387 56946 33432
5040 982.363 3334 87698 2080 1234 61568 25011
5048 967.689 2360 86583 1572 653 40427 44373
5040 982.363 4220 84777 2555 902 41378 42693
5048 967.689 2677 85256 1635 887 53239 29307
5040 982.363 3057 103465 2124 902 52450 50778
5048 967.689 2845 93762 2324 418 54573 39792
5040 982.363 1741 60583 1572 146 45523 12731
5048 967.689 4488 64702 4151 549 45764 20057
5040 982.363 2477 90826 2317 154 51098 40577
5048 967.689 3459 75246 2678 696 40794 34625
5040 982.363 4887 75158 3903 883 38726 35670
5048 967.689 3264 99475 3086 278 69505 30132
5040 982.363 3185 74820 2464 704 47454 28082
5048 967.689 3402 73198 2032 1253 52005 19949
5040 982.363 2938 92924 2232 624 57963 35999
5048 967.689 3584 89394 1850 971 59932 28814
5040 982.363 2182 78641 1429 694 42975 36477
5048 967.689 2494 64355 2471 0 46371 15976
