#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5048 967.689 1544 86015 1181 377 49628 33938
5040 982.363 766 61599 809 0 41185 20510
5048 967.689 3381 90471 2068 1175 35943 54012
5040 982.363 2865 80098 2601 316 45883 34382
5048 967.689 2961 94835 2016 887 57441 36709
5040 982.363 1798 52415 1592 189 41615 10381
5048 967.689 3596 85402 2513 829 49186 34475
5040 982.363 3119 74303 2457 554 36703 36117
5048 967.689 2934 56673 1867 681 34738 21600
5040 982.363 3538 63261 3342 0 39541 23470
5048 967.689 3401 81442 3040 411 37676 43349
5040 982.363 2340 48517 1893 522 36298 11708
5048 967.689 2610 94171 767 1759 45245 47942
5040 982.363 4594 110455 3726 799 55622 54338
5048 967.689 2893 96473 2443 478 53387 42170
5040 982.363 3394 87269 1734 568 53748 33087
5048 967.689 2758 58105 2736 0 39233 18801
5040 982.363 3946 90124 2555 1541 53567 35329
5048 967.689 1904 80583 1343 493 49417 32147
5040 982.363 4602 78110 3611 266 44743 31841
5048 967.689 2284 74979 1072 374 41163 33770
5040 982.363 3623 66933 2862 696 40962 25817
5048 967.689 1791 51077 1217 488 37055 13807
5040 982.363 2439 66527 1470 1008 48915 17763
5048 967.689 2870 79773 1983 843 40323 37160
5040 982.363 1737 66229 1224 377 37700 26710
5048 967.689 4182 65116 3255 732 40144 24811
5040 982.363 2427 87890 1261 935 41786 46069
5048 967.689 2686 75234 1511 980 42981 33466
5040 982.363 2382 93221 1319 598 40087 55106
5048 967.689 3486 79247 2619 885 51953 27871
5040 982.363 2212 63090 1605 442 36049 25876
5048 967.689 3220 59503 3183 0 46991 10878
5040 982.363 3620 71685 3004 450 39774 29641
5048 967.689 3002 86595 2861 220 64603 20287
5040 982.363 3558 59432 3009 491 38962 20313
5048 967.689 1974 91393 1365 547 48632 43339
5040 982.363 2859 82018 2400 315 38298 41966
5048 967.689 2993 83418 2375 339 38086 46234
5040 982.363 3329 85241 2363 211 37655 47902
5048 967.689 2890 85672 2255 539 43119 40545
5040 982.363 2837 56910 2255 515 31449 25420
5048 967.689 3214 92762 2825 310 55290 37395
5040 982.363 2540 80040 2475 0 41611 37485
5048 967.689 4243 99247 1051 1371 44983 54868
5040 982.363 3131 59889 2510 640 41139 18753
5048 967.689 4475 72363 2267 264 41904 29643
5040 982.363 3039 71513 1866 647 46032 25233
5048 967.689 4241 87119 3469 658 48955 37918
5040 982.363 2649 53566 2317 199 30744 23268
5048 967.689 2325 56206 1720 511 35753 20733
5040 982.363 3319 79309 1967 1291 37800 42696
5048 967.689 6777 88637 2072 900 44392 45175
5040 982.363 2046 66915 1553 431 42766 24613
5048 967.689 4773 85384 4384 394 53171 32954
5040 982.363 2088 104708 979 993 61157 42454
5048 967.689 4027 89777 3067 991 60146 29348
5040 982.363 2976 105983 1192 1755 42498 63395
5048 967.689 3837 75843 2657 1092 48201 28511
5040 982.363 2983 80134 2283 626 51196 27435
5048 967.689 4490 65376 4170 217 48364 17015
5040 982.363 5199 89843 4255 967 52184 36443
5048 967.689 4571 71755 3172 1490 46020 25660
5040 982.363 2387 104009 2050 261 57389 44814
5048 967.689 2902 113595 1450 1018 52992 59282
5040 982.363 3034 95957 2369 618 65273 29686
5048 967.689 3004 89511 2502 387 45152 43222
5040 982.363 3156 50464 2775 394 25844 23576
5048 967.689 5557 59644 648 4232 34925 25598
5048 967.689 3103 128261 2058 931 61323 65425
5040 982.363 1194 85919 830 343 46158 41897
5040 982.363 2401 88124 1334 1028 41745 46853
5048 967.689 1667 101488 1090 594 55112 46081
5040 982.363 6412 112082 5236 1160 51695 61873
5048 967.689 4259 100501 2680 1332 49805 49380
5040 982.363 3096 73687 2108 831 35031 38775
5048 967.689 3373 79468 2720 567 46555 32026
5040 982.363 2320 71048 2095 270 50526 19011
5048 967.689 3355 106556 2397 764 69596 36280
5040 982.363 2964 97100 1466 1393 48909 47111
5048 967.689 3135 92182 2141 929 54308 35719
5040 982.363 1659 48655 1032 151 33861 15255
5048 967.689 1889 75338 1461 481 35805 39583
5040 982.363 1429 63922 1085 343 46666 17196
5048 967.689 3847 81602 3689 196 53900 26819
5040 982.363 3389 76262 2865 487 37536 39431
5048 967.689 3899 84606 2778 352 63183 21999
5040 982.363 5796 73805 5126 522 44366 29860
5048 967.689 6834 93445 3277 1061 49456 45163
5040 982.363 2665 97215 1605 1062 51597 44504
5048 967.689 4386 65061 3700 558 37149 26585
5040 982.363 3967 86416 3294 630 68042 18565
5048 967.689 2070 73746 1809 300 45482 28218
5040 982.363 3382 95895 2584 693 57780 38305
5048 967.689 1668 109953 1217 398 60715 46009
5040 982.363 3934 81966 2895 885 45143 35382
5048 967.689 2746 112012 2117 522 56282 53258
5040 982.363 3492 87965 2653 746 56280 30829
5048 967.689 2222 83316 1927 0 42300 37440
5040 982.363 4250 94034 1169 1210 40867 53504
5048 967.689 3211 78702 2033 1248 50336 28197
5048 967.689 2913 63406 2907 0 39601 23921
5040 982.363 3659 74555 2995 619 47561 27575
5040 982.363 1960 70765 1585 275 43034 27563
5048 967.689 2552 57179 1919 479 41418 15834
5040 982.363 1671 55602 1377 361 36121 19706
5048 967.689 2982 53329 2443 397 35364 19510
5040 982.363 3076 72467 2041 1054 43585 28671
5048 967.689 1718 90791 904 748 57957 30725
5040 982.363 2642 107657 1890 239 46913 58964
5048 967.689 1902 93658 1407 334 44740 49437
5040 982.363 1791 85756 875 931 37589 46900
5048 967.689 2698 97371 1663 1034 52911 42895
5040 982.363 1393 37420 641 155 19047 18268
5048 967.689 2419 51786 1979 353 24862 27199
5040 982.363 4333 111635 2428 1866 38558 71946
5048 967.689 2951 78979 2128 888 42818 36067
5040 982.363 3428 85695 1696 557 44073 40620
5048 967.689 3899 73659 2438 923 47734 25524
5040 982.363 2395 90091 1671 616 60020 31203
5048 967.689 2621 81341 2717 0 53658 26015
5040 982.363 5974 52339 5953 0 42410 10026
5048 967.689 3101 72817 2506 617 44224 27830
5040 982.363 2622 55028 2304 361 44081 10339
5048 967.689 2732 107815 2077 371 66460 41889
5040 982.363 3999 123884 2559 1442 59628 62652
5048 967.689 3381 57293 3078 217 49460 8672
5040 982.363 1166 78035 1017 166 52176 25853
5048 967.689 1252 114037 995 262 59118 55340
5040 982.363 3165 61030 1355 1660 31675 30043
5048 967.689 3092 73066 2382 360 31162 41332
5040 982.363 2315 74012 1693 582 39525 32400
5048 967.689 1408 70386 1215 258 37204 33433
5040 982.363 3543 90282 2717 923 45826 45980
5048 967.689 3021 98960 1440 1487 38574 60451
5040 982.363 2637 108063 1829 645 60243 47402
5048 967.689 4384 83960 3247 1220 47493 35750
5040 982.363 3119 72068 2500 316 46132 23856
5048 967.689 4133 92218 3234 796 35932 56953
5040 982.363 2826 91202 1830 829 41143 49022
5048 967.689 4200 70363 3908 393 40011 29207
5040 982.363 2835 80045 1107 882 50174 28209
5048 967.689 3473 52859 2251 0 28832 23246
5040 982.363 3258 82346 2514 599 48701 32074
5048 967.689 4058 96354 2371 666 52272 41762
5040 982.363 2153 72475 1841 281 47916 22721
5048 967.689 1359 55024 1152 258 39771 13732
5040 982.363 3751 62538 2514 884 40713 20757
5048 967.689 2272 104210 1015 0 79305 23849
5040 982.363 2732 90468 2404 376 44001 46483
5048 967.689 4773 83185 4091 704 47625 36150
5040 982.363 2974 81911 2208 695 55963 25273
5048 967.689 1775 85438 749 676 53699 31407
5040 982.363 2316 85382 1502 766 51568 34165
5048 967.689 4313 71826 3127 1164 49021 22056
5040 982.363 2362 81371 1910 370 51148 29807
5048 967.689 2444 111990 1690 535 65810 43592
5040 982.363 1105 83763 1016 158 44420 37630
5048 967.689 2087 70720 1448 616 44185 25391
5040 982.363 2016 82738 1284 659 34988 46272
5048 967.689 2270 109750 1609 618 56813 52471
5040 982.363 3321 79844 2126 1218 37633 40774
5048 967.689 2739 48768 2396 0 48135 271
5040 982.363 2916 58793 2897 0 46169 10708
5048 967.689 2307 68486 1473 822 37559 27757
5040 982.363 2744 90062 2624 0 52666 36221
5048 967.689 3450 104040 2066 1334 41578 62892
5040 982.363 3960 93373 3386 475 70558 23116
5048 967.689 2856 101741 1932 919 60908 40504
5040 982.363 1110 77203 948 134 51018 26820
5048 967.689 3747 83460 2965 695 44311 38733
5040 982.363 1302 45442 1029 191 38347 7528
5048 967.689 2122 51914 1905 211 30410 21622
5040 982.363 3761 97535 2251 1445 47024 51809
5048 967.689 2280 88191 1534 735 51070 40157
5040 982.363 1653 45086 1160 421 39147 5371
5048 967.689 2701 66837 1927 839 35254 31466
5040 982.363 2714 86636 1649 933 47891 38450
5048 967.689 2108 63845 2078 0 52786 10709
5040 982.363 2198 58879 1383 772 33201 25004
5048 967.689 3144 102240 2350 865 50069 49992
5040 982.363 2068 72842 1112 793 39787 33189
5048 967.689 2608 72725 1965 587 53038 19251
5040 982.363 2307 77372 1512 419 46875 29063
5048 967.689 3097 87072 2224 754 58598 29240
5040 982.363 486 36394 271 200 27793 7153
5048 967.689 1600 85473 510 1054 47322 38360
5048 967.689 1699 69232 1676 0 39493 29068
5040 982.363 4831 83845 3576 1146 32060 51397
5040 982.363 4112 94110 2563 327 49468 42364
5048 967.689 1856 107397 1072 710 63598 42327
5040 982.363 2078 60566 1631 359 24010 36520
5048 967.689 1618 55126 1613 0 38251 16081
5040 982.363 2754 89277 1613 1063 44014 44972
5048 967.689 3271 77384 2806 387 40923 37225
5040 982.363 2459 55390 995 929 34633 19428
5048 967.689 3086 74876 2287 0 45039 29128
5040 982.363 3448 64292 1477 637 38370 24937
5048 967.689 2697 72229 2278 382 42264 30035
5040 982.363 2037 75841 1434 569 36088 38544
5048 967.689 3527 74999 1882 638 51045 22802
5040 982.363 3946 104594 1815 1444 49499 54627
5048 967.689 2862 70737 2464 259 56012 12823
5040 982.363 1139 91355 576 512 47694 43621
5048 967.689 1433 71473 1105 263 51356 19770
5040 982.363 2934 84400 1091 525 35731 46875
5048 967.689 1960 80487 1348 505 43734 36217
5040 982.363 4000 83405 3524 374 49422 34262
5048 967.689 2211 95954 1969 249 60541 35404
5040 982.363 3009 102773 2137 594 55302 46096
5048 967.689 2461 94117 1528 763 39563 54014
5040 982.363 2398 59734 1339 1004 38020 23651
5048 967.689 4490 94832 3895 514 50712 43079
5040 982.363 3297 79764 1707 1456 49808 28991
5048 967.689 2765 87289 2304 335 40443 45751
5040 982.363 3140 68101 2849 334 56977 11558
5048 967.689 1647 56905 1425 154 40366 17368
5048 967.689 2664 110309 1816 781 54672 54298
5040 982.363 3443 64459 2915 548 39891 24234
5040 982.363 1770 87608 1087 724 50650 38180
5048 967.689 5522 89916 1159 1051 40280 47589
5040 982.363 3426 80377 2537 644 54403 25546
5048 967.689 1183 100912 888 200 65860 34255
5040 982.363 2956 59315 1826 1137 30224 27838
5048 967.689 1948 94052 1325 362 51150 41556
5048 967.689 3665 88911 2110 1435 52217 36238
5040 982.363 4136 96611 3594 0 62205 33928
5040 982.363 2060 109062 1354 559 49593 59022
5048 967.689 2964 91965 1146 1786 47717 44882
5040 982.363 930 44650 562 362 31734 12368
5048 967.689 3010 52628 1455 543 41905 11566
5040 982.363 1763 59657 1347 320 44998 14237
5048 967.689 5229 79170 3890 1299 61309 17594
5040 982.363 2741 86177 1245 1354 58268 27543
5048 967.689 4322 90884 2799 1503 57490 32100
5040 982.363 2865 54729 925 1748 29333 23971
5048 967.689 1664 67858 1517 136 27071 39077
5040 982.363 1565 78869 1043 354 48130 32423
5048 967.689 5906 69603 3385 1560 44566 25366
5040 982.363 5345 107458 2525 475 46135 60113
5048 967.689 3259 88113 2546 519 51505 36530
5040 982.363 3339 59543 2222 882 39296 18902
5048 967.689 2492 86904 2289 181 72664 14275
5040 982.363 5499 58999 4895 359 29949 28395
5048 967.689 3856 78547 3503 417 41143 35960
5040 982.363 1154 95395 349 768 65233 30658
5048 967.689 2607 57870 2142 401 44927 13573
5040 982.363 3214 106063 2537 231 44002 61325
5048 967.689 4050 103414 2149 776 55125 48079
5040 982.363 2726 67738 2074 522 48777 18532
5048 967.689 3251 74810 2655 774 47677 26978
5040 982.363 3380 74681 2756 534 49791 24645
5048 967.689 2614 58445 2405 185 33320 24261
5040 982.363 2636 93797 2073 562 42950 50577
5048 967.689 2613 87786 1972 618 37469 48197
5040 982.363 2816 92761 2365 349 58743 34702
5048 967.689 3128 88406 2112 905 42919 44455
5040 982.363 4179 56825 3947 187 48257 8117
5048 967.689 1604 76039 1160 404 44540 32888
5040 982.363 3231 62994 2116 690 34688 26216
5048 967.689 4867 67859 2786 1236 41593 25049
5040 982.363 1882 73395 638 1179 28976 44431
5048 967.689 3062 62826 2388 527 47351 15494
5040 982.363 1435 70171 1119 230 47741 21691
5048 967.689 4013 74695 1897 884 56668 15889
5040 982.363 4818 52444 1023 802 29573 23377
5048 967.689 2832 70288 1485 857 45586 25292
5040 982.363 1778 84235 1320 360 56168 29059
5048 967.689 3720 95834 2513 905 65007 32088
5040 982.363 2631 92787 2229 371 53971 38126
5048 967.689 4851 131390 3432 1453 58394 71139
5040 982.363 2460 67644 1998 168 38927 28824
5048 967.689 1479 95078 540 840 54132 40175
5040 982.363 4547 86173 4262 199 52851 31451
5048 967.689 1933 81559 1351 540 55220 27078
5040 982.363 1728 79744 1631 249 46846 31740
5048 967.689 3945 65711 2821 747 44735 21757
5040 982.363 1931 61386 1399 207 51168 11932
5048 967.689 3366 75758 2632 445 48017 28841
5040 982.363 2712 85299 2034 678 45120 42845
5048 967.689 3280 74408 2746 510 53128 21201
5040 982.363 6094 81226 4540 1333 54781 25950
5048 967.689 3656 84012 2829 635 47136 37549
5040 982.363 3537 58137 3203 235 39796 17680
5048 967.689 5679 83828 1343 460 47644 33617
5040 982.363 757 52768 651 78 29538 22483
5048 967.689 1834 100952 1008 810 35690 63353
5040 982.363 3986 90714 3482 459 40699 47938
5048 967.689 2706 84709 1881 779 51013 32222
5040 982.363 4516 91759 2824 1214 53521 38110
5048 967.689 3141 111605 2496 423 62222 49442
5040 982.363 2826 88842 2288 536 38315 49944
5048 967.689 2842 99039 1023 1195 61874 36409
5040 982.363 2473 93607 1524 1053 45115 46697
5048 967.689 2094 64835 1211 941 36291 29346
5040 982.363 3902 46917 2988 780 31300 15211
5048 967.689 3419 70307 2748 749 37168 34207
5040 982.363 2474 83444 2021 554 35870 49740
5048 967.689 4447 81172 3727 689 45253 36456
5040 982.363 1732 66214 1204 481 48525 18013
5048 967.689 2238 85186 1897 0 57732 27116
5040 982.363 7822 116745 2428 544 70743 45156
5048 967.689 2842 74117 2300 484 54888 18767
5040 982.363 3102 75147 2701 214 37117 39273
5048 967.689 4045 62965 3826 155 35076 28275
5040 982.363 1842 72511 1196 646 43801 29623
5048 967.689 3475 97692 3039 421 64343 33249
5040 982.363 1357 82188 1201 106 50903 31520
5048 967.689 1547 59770 1003 521 42066 17425
5040 982.363 2301 86088 1652 640 38936 46737
5048 967.689 2266 98890 2118 150 66051 33089
5040 982.363 2729 63697 2017 694 31041 32521
5048 967.689 2582 96520 1499 798 39966 57241
5040 982.363 2181 88732 1234 845 41809 45526
5048 967.689 3425 82739 2265 1161 51067 31187
5040 982.363 3238 63216 1865 1407 37017 24993
5048 967.689 3221 76982 2231 793 45457 30382
5040 982.363 2786 72264 2761 0 51195 20369
5048 967.689 4233 104045 3182 941 50653 51409
5040 982.363 516 80572 269 279 46311 33881
5048 967.689 3853 83279 3145 642 45745 37037
5040 982.363 4122 63584 3172 866 38636 22639
5048 967.689 6766 95131 5696 1106 47315 47622
5040 982.363 3471 84070 2500 993 29019 54482
5048 967.689 3099 79049 1626 800 44188 35405
5040 982.363 3592 104599 1794 1857 46328 56248
5048 967.689 2113 71209 1516 468 38771 32326
5040 982.363 2064 59965 1652 347 45102 15090
5048 967.689 3542 74721 2425 1030 41578 32325
5040 982.363 1197 63248 479 227 40685 21651
5048 967.689 1736 84691 1134 468 42678 42207
5040 982.363 3455 84635 2340 1029 43708 41069
5048 967.689 2619 96821 1322 1358 48983 46044
5040 982.363 2195 63319 1653 0 48518 16008
5048 967.689 2800 58811 2335 419 47762 10333
5040 982.363 2323 55922 2158 129 36893 18200
5048 967.689 4400 65014 2663 1656 45911 20086
5040 982.363 1060 53771 578 441 39880 14199
5048 967.689 698 66814 696 0 58306 7619
5040 982.363 2665 71010 2234 406 45285 25396
5048 967.689 3788 93843 3319 526 47127 46015
5040 982.363 2777 64578 2416 386 51342 12356
5048 967.689 1898 79812 1104 785 56903 22669
5040 982.363 1252 49037 1055 226 42969 5787
5048 967.689 2797 76701 2467 196 40419 36115
5040 982.363 2913 58088 1954 563 29034 30129
5048 967.689 4341 85016 2961 1350 48651 36337
5040 982.363 3804 75841 2629 963 56636 18753
5048 967.689 4132 96876 3358 624 56012 41044
5040 982.363 2027 77848 1464 486 35995 41833
5048 967.689 2454 66736 1532 905 28249 37701
5040 982.363 3279 80784 2686 563 39095 41925
5048 967.689 1370 114599 738 517 53437 59454
5040 982.363 2126 65239 1343 420 37449 26477
5048 967.689 2131 68394 1765 392 34155 33220
5040 982.363 2401 72206 1836 682 46547 25186
5048 967.689 3673 69136 1405 200 48725 18941
5040 982.363 3196 67675 2769 392 36599 31159
5048 967.689 1448 65920 807 540 32826 32186
5040 982.363 2042 58989 1404 428 36119 23625
5048 967.689 3825 44211 2518 283 31268 13290
5040 982.363 3958 95961 1543 854 65937 28034
5048 967.689 4089 89763 3536 169 56026 34414
5040 982.363 1566 104014 1355 160 54821 50454
5048 967.689 1806 64942 1881 0 47541 17750
5040 982.363 3659 102003 2290 1363 49989 52350
5048 967.689 4149 73072 3402 594 47357 25765
5040 982.363 3375 85374 2722 716 34831 49275
5048 967.689 2940 96375 1758 400 45696 49866
5040 982.363 2966 77710 2193 807 33433 44849
5048 967.689 5328 100786 1817 296 53826 47117
5040 982.363 1235 66977 760 376 40232 25910
5048 967.689 2843 88406 2200 550 66140 21639
5040 982.363 1225 74418 986 190 58176 15928
5048 967.689 1207 126957 869 339 72352 55779
5040 982.363 2841 116927 2331 516 66216 49309
5048 967.689 4042 140044 2791 1271 85989 51921
5040 982.363 2980 69265 2098 336 53937 13605
5048 967.689 4340 80203 3076 904 50796 29345
5040 982.363 2224 82508 2121 0 54339 28901
5048 967.689 3184 62871 3142 0 51351 11924
5040 982.363 3010 75825 1828 1007 35982 40034
5048 967.689 3082 82647 2268 680 55318 26879
5040 982.363 1866 90179 1132 647 44244 46211
5048 967.689 1872 79949 1339 462 53244 27848
5040 982.363 1714 75173 939 842 36278 36660
5048 967.689 3819 84384 2961 254 50591 33706
5040 982.363 912 27956 726 186 20473 6657
5048 967.689 574 27293 600 8 18522 7685
5040 982.363 2732 56289 1858 833 36002 21402
5048 967.689 1650 54954 1411 221 42972 10476
5040 982.363 3918 68816 3850 0 51128 16070
5048 967.689 4462 68959 3741 453 41005 26557
5040 982.363 4350 54153 3495 1029 39052 14419
5048 967.689 2898 72605 1557 431 46396 25792
5040 982.363 2289 61263 1670 606 52863 8944
5048 967.689 2883 46593 2501 283 41911 4495
5040 982.363 7089 125044 3138 4046 61480 61840
5048 967.689 3089 130716 2128 841 64354 65013
5040 982.363 2599 63664 2339 283 35975 26141
5048 967.689 4808 65540 4657 229 52971 13216
5040 982.363 2580 96477 2186 345 62091 34173
5048 967.689 3224 74987 2981 196 29717 42701
5040 982.363 2531 77648 1697 747 55827 20929
5048 967.689 3781 66823 3256 486 46473 20563
5040 982.363 2690 59994 2122 661 34007 24018
5048 967.689 3848 65721 3557 355 45238 18531
5040 982.363 2883 53612 2109 668 25193 27436
5048 967.689 2046 82579 1286 705 53955 27882
5040 982.363 1757 56340 929 502 37410 19051
5048 967.689 1748 69057 1479 135 29249 39554
5040 982.363 3122 106665 2107 837 48417 56552
5048 967.689 1761 86098 970 859 41293 43431
5040 982.363 3242 78527 3020 270 49292 28440
5048 967.689 2782 81763 2161 572 60354 20609
5040 982.363 2973 83210 2329 708 45978 36217
5048 967.689 2610 77832 1155 541 43994 32861
5040 982.363 3845 76337 1944 1152 42263 33117
5048 967.689 4572 69024 3242 1437 42303 25499
5040 982.363 1528 64753 1558 0 51060 12539
5048 967.689 2772 83484 2494 244 60566 22525
5040 982.363 3118 68266 2293 848 54479 13422
5048 967.689 4281 84898 3663 535 42806 41677
5040 982.363 3202 76685 2753 340 58896 17739
5048 967.689 3841 91459 2852 976 42737 50169
5040 982.363 3291 62559 2539 523 40054 21809
5048 967.689 2808 90915 1204 1513 61489 28352
5040 982.363 2349 33776 1205 160 27863 5282
5048 967.689 1636 48307 1367 344 21984 25819
5040 982.363 1203 66423 1043 187 32937 32207
5048 967.689 2561 90967 1663 223 54674 35744
5040 982.363 3675 77025 2815 410 59326 15308
5048 967.689 2085 65393 1719 356 37614 28510
5040 982.363 4696 75916 3081 1537 32517 43021
5048 967.689 2698 84637 2196 251 41654 42679
5040 982.363 2575 60678 2197 446 36025 25728
5048 967.689 2137 65319 1417 610 40164 24319
5040 982.363 1340 50439 663 0 44168 5528
5048 967.689 4129 82563 3143 860 43450 38485
5040 982.363 4874 72615 4223 633 43691 28836
5048 967.689 3141 91167 2683 349 54801 37179
5040 982.363 3322 68422 3172 183 53852 13660
5048 967.689 3283 102658 2754 507 67777 32492
5040 982.363 2537 79587 939 1254 54958 24027
5048 967.689 7599 103864 3131 1252 52112 52561
5040 982.363 1181 53233 1124 0 48114 4792
5048 967.689 4091 92413 3331 681 55668 35908
5040 982.363 4444 93399 3063 412 43149 48506
5048 967.689 2853 104695 2358 420 61218 43616
5040 982.363 2535 53681 1909 559 38116 15840
5048 967.689 2123 67231 1612 416 38487 28257
5040 982.363 3450 88162 2254 1254 52064 36482
5048 967.689 2737 73933 1561 1245 33784 39532
5040 982.363 1186 55720 1026 173 43434 12887
5048 967.689 3032 62022 2584 376 36830 24959
5040 982.363 2020 54243 1671 254 38953 14682
5048 967.689 3132 65420 2111 925 41198 23705
5040 982.363 3474 70981 2856 261 55019 14248
5048 967.689 2154 59957 1655 560 40827 20339
5040 982.363 1668 69106 1302 289 49070 19380
5048 967.689 3276 91906 2246 931 53235 38833
5040 982.363 1628 63308 1563 0 46712 16899
5048 967.689 6159 93486 5492 669 52506 40430
5040 982.363 2207 91286 1157 999 46279 44550
5048 967.689 5599 102964 4619 985 50489 50027
5040 982.363 1228 81827 397 165 32760 48130
5048 967.689 1127 91121 789 400 65986 23475
5040 982.363 1663 67041 1044 692 36707 29828
5048 967.689 2334 73866 1919 0 48043 26736
5040 982.363 3950 69254 2548 425 32129 37169
5048 967.689 4047 90453 1797 2181 26493 64716
5040 982.363 2796 114753 1766 925 74788 41236
5048 967.689 3116 93221 2336 573 63450 29357
5040 982.363 1564 78574 1083 466 59652 17818
5048 967.689 2293 77930 1862 339 46175 32458
5040 982.363 5298 88808 4084 1018 45614 42239
5048 967.689 4916 99490 4538 194 52609 46415
5040 982.363 3208 71467 2409 712 44614 26227
5048 967.689 3876 82590 2498 150 52509 29482
5040 982.363 2661 67765 2493 158 41214 24197
5048 967.689 3157 61998 2102 929 48569 12436
5040 982.363 3597 93409 2895 754 56758 36173
5048 967.689 2158 84598 1683 555 49413 35874
5040 982.363 2118 62873 917 1214 54474 8035
5048 967.689 3654 77515 1722 238 46252 30226
5040 982.363 2815 97807 1555 1215 54375 43963
5048 967.689 3948 105537 3200 620 71937 33443
5040 982.363 1400 76563 382 460 42438 32500
5048 967.689 3732 53008 3583 0 39082 14170
5040 982.363 2561 77374 1795 832 46186 31926
